time_ns,protein_core_rmsd_A,backbone_rmsd_A,ligand_pose_rmsd_A,ligand_internal_rmsd_A
21.900000004461614,0.8151904,1.8163633,2.4477658,1.4058055
21.9500000044718,0.76795197,1.8218069,2.6240025,1.535305
22.000000004481986,0.744338,1.8299915,2.2023501,1.4061198
22.050000004492173,0.8277868,1.8642592,2.4076762,1.4557661
22.100000004502363,0.7734954,1.7983191,2.16521,1.3528438
22.150000004512545,0.81779176,1.9734366,2.6944952,1.4347005
22.20000000452273,0.8313573,1.7800103,2.1446586,1.3389106
22.25000000453292,0.7859666,1.7751826,2.2653801,1.4366322
22.300000004543104,0.84244025,1.9807844,2.3686113,1.4590174
22.35000000455329,0.7569969,1.8955845,2.105219,1.3482577
22.40000000456348,0.83157516,1.8146648,2.452266,1.560877
22.450000004573663,0.87201387,1.8954037,2.1903868,1.4638275
22.50000000458385,0.86498773,1.8177915,2.249926,1.4392449
22.550000004594036,0.7960055,1.8742312,2.2799718,1.5491745
22.600000004604222,0.8082407,1.7977833,2.3489335,1.4560988
22.65000000461441,0.81268716,1.7100127,2.240236,1.4462326
22.700000004624595,0.7922299,1.7497711,2.104198,1.3854895
22.75000000463478,0.8811668,1.7618849,2.1665404,1.5482832
22.800000004644968,0.81218886,1.693176,2.273577,1.5742149
22.850000004655158,0.8639982,2.0009222,2.474071,1.4032254
22.90000000466534,0.7706623,1.8633443,2.0873592,1.36171
22.95000000467553,0.8119644,1.8735023,2.2333624,1.4181727
23.000000004685713,0.8573326,1.7855039,2.018007,1.407356
23.0500000046959,0.8031756,1.923594,1.9883305,1.3268299
23.100000004706086,0.9190304,1.8914665,2.3581622,1.5028311
23.150000004716272,0.9958273,1.8221204,2.1762712,1.4212027
23.20000000472646,0.8290267,1.9119899,2.2251549,1.4245415
23.250000004736645,0.9065622,1.6746116,2.2576022,1.5549955
23.30000000474683,0.8346286,1.6262872,2.0882668,1.5909452
23.350000004757018,0.9678806,1.9574139,2.0025225,1.2937092
23.400000004767204,0.8894593,1.7514277,2.0666955,1.4160688
23.45000000477739,0.93746924,1.9486111,2.2693055,1.5930529
23.500000004787577,0.91267973,1.8602843,1.9822775,1.3897072
23.55000000479776,0.9358914,1.8891029,2.2149532,1.4108914
23.60000000480795,0.9585863,1.8664534,1.9519703,1.494102
23.650000004818132,0.95265996,1.751194,2.470996,1.4364066
23.700000004828322,0.8831259,1.8164244,2.0934844,1.4736372
23.75000000483851,0.87358266,1.8226947,2.1448252,1.3630491
23.800000004848695,0.8346883,1.860491,2.1815715,1.3366032
23.85000000485888,0.8769519,1.7805364,2.3199143,1.4913683
23.900000004869064,0.8385697,1.8211509,1.9708091,1.3268054
23.950000004879254,0.89180106,1.7977223,2.0730593,1.2539551
24.00000000488944,0.76605725,1.650624,1.9396641,1.432132
24.050000004899626,0.8695019,1.7911379,2.234936,1.4110123
24.100000004909813,0.82856643,1.9706175,2.207522,1.4582001
24.150000004920003,0.88440275,2.0777931,2.0443485,1.3954399
24.200000004930185,0.7690018,1.8354712,2.052383,1.3499283
24.25000000494037,0.7911875,1.8433831,2.0169349,1.1681943
24.30000000495056,0.81558716,1.8229823,1.9902606,1.3145962
24.350000004960744,0.8430742,1.7856271,1.7402123,1.2801225
24.40000000497093,0.8065914,1.7450953,2.1917272,1.3086512
24.45000000498112,0.865242,1.7773509,2.1933842,1.3494874
24.500000004991303,0.92093086,1.7013621,1.9074595,1.3713938
24.55000000500149,0.8941892,1.7969048,1.7188245,1.2300832
24.600000005011676,0.83474433,1.8055719,1.919449,1.1622584
24.650000005021862,0.85344434,1.7340462,1.8879606,1.2610738
24.70000000503205,0.82823986,1.8502727,2.1087751,1.3667065
24.75000000504224,0.75880086,1.7806071,1.7186905,1.3588762
24.80000000505242,0.7965114,1.7873138,1.7798592,1.2337482
24.850000005062608,0.8372328,1.922787,1.8219258,1.2245457
24.900000005072798,0.8302785,1.9494047,1.7150705,1.2045186
24.95000000508298,0.7933514,1.9510009,1.9821395,1.0910391
25.00000000509317,0.76508415,1.9566684,2.2446108,1.3815277
25.050000005103353,0.81616044,1.7869741,1.806208,1.1672056
25.10000000511354,0.85315347,1.8252738,1.9903524,1.2438875
25.150000005123726,0.8747833,1.9963385,1.6751431,1.0077264
25.200000005133912,0.8049003,2.043763,1.8661975,1.098976
25.250000005144095,0.7979757,2.0610046,1.8368785,0.9721012
25.30000000515428,0.88558114,2.1177514,1.8982248,1.2379984
25.350000005164468,0.8644589,2.2158856,1.9000654,1.1864817
25.400000005174654,0.79467213,1.9287655,1.5520376,1.156904
25.45000000518484,0.8345034,1.83486,1.7734541,1.1812901
25.500000005195027,0.7880385,1.7283251,2.3117514,1.534229
25.550000005205213,0.8439812,1.8305275,1.8957089,1.0616343
25.6000000052154,0.76142275,1.8346436,1.9455035,1.0909218
25.650000005225586,0.8884231,1.96141,1.9429653,1.2297668
25.700000005235772,0.8498723,2.0477202,1.7350905,1.0410575
25.75000000524596,0.78505015,1.9139423,1.8375793,1.1755954
25.800000005256145,0.74990964,1.9361575,2.3110678,1.272919
25.85000000526633,0.7387715,1.9450556,1.5688847,0.93487287
25.900000005276517,0.8301377,1.9606997,1.9957278,1.0915956
25.950000005286704,0.83125895,2.00285,1.7901701,1.1988692
26.00000000529689,0.88321245,1.9114553,2.0634236,1.1041023
26.050000005307076,0.8587353,1.9901583,2.075071,1.2333535
26.100000005317263,0.8332045,1.9455502,2.0495157,1.3030798
26.15000000532745,0.90582913,1.9381125,1.8416557,1.0773425
26.200000005337635,0.8987664,1.9852339,2.0579762,1.2341224
26.25000000534782,0.8532096,1.9263415,1.8483473,1.0734334
26.300000005358008,0.8781094,1.923067,1.9135474,1.0119835
26.350000005368194,0.89897484,2.2374582,1.9046415,0.94843066
26.40000000537838,0.8241832,1.9239745,2.0783136,1.1892514
26.450000005388567,0.825032,2.16041,1.8008823,1.0002649
26.500000005398753,0.8627777,2.064237,1.9990934,1.0561926
26.55000000540894,0.858345,1.9409518,1.969163,1.0925149
26.600000005419126,0.83416426,2.0422099,2.033682,1.1261488
26.650000005429312,0.8351204,2.0865517,1.6150035,1.0757083
26.7000000054395,0.8097577,2.0915673,1.9529678,1.113022
26.750000005449685,0.8724272,1.9926267,1.9664205,1.5490077
26.80000000545987,0.881884,1.9641049,2.204531,1.3824646
26.850000005470058,0.8093566,1.8033551,2.3297946,1.4436376
26.900000005480244,0.8163638,1.8804176,2.1577334,1.4329572
26.95000000549043,0.83580196,1.8829257,1.8916264,1.2516954
27.000000005500617,0.8589549,2.0294085,1.7898929,1.3102076
27.050000005510803,0.84508306,2.0801685,1.5335344,1.2298343
27.10000000552099,0.94609255,1.9980537,1.7810018,1.3854657
27.150000005531176,0.84470785,1.923295,1.7190776,1.2915171
27.200000005541362,0.90026176,1.9056994,1.4186683,1.195194
27.25000000555155,0.86416334,1.9113834,1.6204435,1.3096423
27.300000005561735,0.8103813,1.7773654,1.6756552,1.3381964
27.35000000557192,0.84784657,1.9382248,1.5909975,1.3774853
27.400000005582108,0.86931384,1.9379188,1.609945,1.1411319
27.450000005592294,0.78900486,1.8193388,1.4894667,1.3048737
27.50000000560248,0.76282513,1.9016635,1.6753757,1.2984706
27.550000005612667,0.8316582,1.9036484,1.582401,1.3300567
27.600000005622853,0.85130227,1.8591689,1.5914235,1.2285051
27.65000000563304,0.8018311,2.0234995,1.7537218,1.4059162
27.700000005643226,0.8367219,2.028315,1.6571302,1.3231535
27.750000005653412,0.8588048,2.0363197,1.6674972,1.3361262
27.8000000056636,0.83871055,2.0278172,1.6530592,1.3342841
27.850000005673785,0.88763344,2.183275,1.8259473,1.3888419
27.90000000568397,0.9680691,2.3151245,1.7853587,1.3555977
27.950000005694164,0.82546043,2.1488662,1.7370373,1.2922126
28.000000005704344,0.88833356,2.3756638,1.762269,1.2937675
28.05000000571453,0.8685354,2.4953616,1.6983725,1.2627882
28.100000005724716,0.7865907,2.2739382,1.811435,1.3347167
28.150000005734903,0.9141749,2.1626687,1.5942799,1.2504637
28.20000000574509,0.8571272,2.2002301,1.9351624,1.5113125
28.250000005755275,0.89688087,2.1426587,1.8845539,1.5608109
28.30000000576546,0.9961564,2.0313392,1.7975101,1.4732898
28.350000005775648,0.883758,2.249426,2.1356115,1.5418917
28.400000005785834,0.9029731,2.301611,1.7303593,1.4468415
28.45000000579602,0.9088055,2.120938,1.8684077,1.4242437
28.500000005806207,0.8728736,2.1657305,1.7735499,1.5366758
28.550000005816393,0.91716015,2.1344106,1.9539843,1.4989469
28.60000000582658,0.8871167,2.0998538,1.9600215,1.5363853
28.650000005836766,0.8584585,1.9963585,1.9719611,1.4373499
28.700000005846952,0.89251626,2.2489536,1.5593591,1.434202
28.75000000585714,0.9858643,2.3043919,2.0863442,1.6542623
28.800000005867332,0.9525279,2.2178879,1.8986689,1.4276212
28.85000000587751,1.0506997,2.284049,1.6944112,1.3111115
28.900000005887698,1.0696863,2.3618603,1.8437053,1.446432
28.950000005897884,0.93524253,2.186439,1.8726338,1.5617964
29.00000000590807,0.8589568,2.2478347,2.184278,1.6073953
29.050000005918257,0.97511566,2.259946,1.9548548,1.5185502
29.100000005928443,1.0018439,2.1173298,1.6373974,1.3173976
29.15000000593863,0.9713128,1.9186807,1.802124,1.4746401
29.200000005948816,0.9937653,2.1366806,2.0308957,1.5671302
29.250000005959002,0.99181247,2.271626,1.8117235,1.3801847
29.30000000596919,0.9394335,2.171727,1.5730727,1.2707878
29.350000005979375,0.9731901,2.0570283,1.6782473,1.4849396
29.40000000598956,0.9501895,2.413598,1.7176871,1.295328
29.450000005999748,0.9801897,2.3489983,2.006699,1.5089923
29.500000006009934,0.94870657,2.3816726,1.8359959,1.4169759
29.55000000602012,0.9047191,2.4107413,1.9802113,1.5231113
29.600000006030314,0.9653914,2.2837648,1.9806505,1.4484763
29.650000006040493,1.0336937,2.565392,2.0935726,1.556191
29.70000000605068,0.9842093,2.44176,1.7367218,1.2204154
29.750000006060873,1.0308061,2.3571234,1.7975757,1.4125483
29.800000006071052,1.029238,2.5009415,1.8362315,1.5622623
29.85000000608124,0.9273809,2.4894195,1.9677379,1.519885
29.900000006091425,0.95709527,2.4487572,1.9675784,1.3945925
29.95000000610161,1.0491301,2.5397344,1.8083336,1.3536431
30.000000006111804,1.0623573,2.475928,1.9323082,1.5072134
30.050000006121984,1.0169563,2.565913,1.8078512,1.4319777
30.10000000613217,1.0871975,2.441793,1.714215,1.4054502
30.150000006142363,1.0284294,2.4810414,1.9948916,1.3936168
30.200000006152543,0.89395237,2.576525,1.8229578,1.2781329
30.25000000616273,0.9525094,2.5944986,1.9500058,1.3930025
30.300000006172915,0.9604038,2.4403572,1.9992214,1.3456976
30.3500000061831,0.91146123,2.555335,2.013632,1.3489498
30.400000006193288,0.8746284,2.3784473,1.9681097,1.4727992
30.450000006203474,0.9226516,2.436756,2.0733688,1.6773162
30.50000000621366,0.9749765,2.6349952,2.1528354,1.4181073
30.550000006223847,0.9304315,2.6930203,2.0415263,1.5376049
30.600000006234033,0.9369138,2.4937828,1.7509753,1.3690733
30.65000000624422,0.943191,2.265509,1.893101,1.5442126
30.700000006254406,1.0206608,2.4118128,1.9950495,1.4837577
30.750000006264592,0.8664006,2.0728493,2.0347283,1.4724412
30.80000000627478,0.9353154,2.0022087,1.8039467,1.4495518
30.850000006284958,0.9509864,2.3126557,2.0349472,1.5199938
30.90000000629515,0.9172168,2.2037592,1.9039189,1.498761
30.950000006305338,1.0376858,2.381358,1.9858713,1.4662241
31.000000006315524,0.93626153,2.2943935,1.6802742,1.3505247
31.05000000632571,0.91741776,2.4374244,2.2011878,1.4692317
31.100000006335897,0.8801764,2.2740204,2.241567,1.5508146
31.150000006346083,0.96412337,2.318489,1.793683,1.3906152
31.20000000635627,0.9177986,2.3878474,1.6248131,1.3376036
31.250000006366456,0.942763,2.2048903,1.6825774,1.3855147
31.300000006376642,0.8418152,2.3131113,1.9920256,1.5191152
31.35000000638683,0.85681343,2.1612515,2.0237808,1.4462743
31.400000006397008,0.83198917,2.174857,1.9818802,1.5338364
31.4500000064072,0.96780366,2.3177435,1.7827259,1.3426899
31.500000006417388,0.9000931,2.2154055,1.7481196,1.4626164
31.550000006427574,0.95672584,2.3214269,1.7643344,1.3868508
31.60000000643776,0.9222709,2.2044055,1.924814,1.4572945
31.650000006447947,0.9262725,2.3053484,2.0362475,1.5533807
31.700000006458133,0.88006145,2.2682161,2.191981,1.5676587
31.75000000646832,0.9818078,2.3185036,2.175885,1.620256
31.800000006478506,1.0325813,2.294966,2.124421,1.5589625
31.850000006488692,1.0407482,2.1531157,2.0720928,1.4005561
31.90000000649888,0.9296901,2.1454892,2.0192006,1.4974627
31.950000006509065,0.9359479,2.1742196,2.0882642,1.5536118
32.00000000651925,0.9342739,2.2292404,1.9358075,1.3202105
32.050000006529444,1.0165883,2.2105403,2.0175714,1.4988682
32.100000006539624,0.93350893,2.1299534,1.9525312,1.3980632
32.15000000654981,0.86650276,1.930671,2.193212,1.7556381
32.20000000656,0.9207766,2.1344569,2.258144,1.5221603
32.25000000657018,0.9470117,2.2623775,1.9948778,1.583975
32.30000000658037,0.8927553,2.0925815,2.2276454,1.6012051
32.35000000659056,0.8561946,2.149994,2.0874717,1.4179621
32.40000000660074,0.9103104,1.9394133,2.1496966,1.5989404
32.45000000661093,0.8590778,1.9076163,1.886624,1.3668535
32.500000006621114,0.8967848,2.0944867,1.9378662,1.4006584
32.5500000066313,0.8374008,2.0726316,2.062514,1.5696521
32.60000000664149,0.77173316,1.9848526,1.7888415,1.404507
32.65000000665167,0.84632766,2.119946,1.8299587,1.4594128
32.70000000666186,0.8511672,2.0638976,2.3045099,1.7879448
32.750000006672046,0.8637893,2.021897,1.6670678,1.3924711
32.80000000668223,0.88818043,2.079934,2.0706525,1.6947185
32.85000000669242,0.91133827,2.0362113,1.941185,1.3546643
32.90000000670261,0.88880664,2.0923629,1.9500626,1.4215858
32.95000000671279,0.96181005,2.1139016,1.9390011,1.5522559
33.00000000672298,0.9806032,2.0602267,1.8757131,1.350692
33.050000006733164,0.95470834,2.1487029,2.0642135,1.4681962
33.10000000674335,0.8819066,2.090239,1.9156992,1.5309801
33.15000000675354,1.0081346,2.2272155,1.9582258,1.5134962
33.20000000676372,0.9486247,2.1864781,1.9183041,1.5023267
33.25000000677391,0.9210465,2.0925002,1.8456899,1.3926494
33.300000006784096,1.0023353,2.1799903,1.7906731,1.311161
33.35000000679428,0.9417558,2.1568122,1.7055423,1.4091827
33.40000000680447,0.8998339,2.1369507,1.7988998,1.4580176
33.450000006814655,0.8745438,2.161486,1.6608543,1.3764955
33.50000000682484,0.89955896,2.0382657,1.9672751,1.6112984
33.55000000683503,0.850767,2.1320562,1.9807413,1.5097855
33.600000006845214,0.88970804,2.1535327,1.9755365,1.5818377
33.6500000068554,0.89804673,2.148962,2.1165762,1.4190255
33.700000006865594,0.9621269,2.1686485,2.0351424,1.6424108
33.75000000687577,0.9237757,2.0037847,1.8482566,1.3743279
33.80000000688596,0.9607426,2.0911155,1.9423008,1.3630364
33.85000000689615,0.9469188,2.0892744,2.0451126,1.5700326
33.90000000690633,0.92927545,2.0964081,2.0227587,1.4375805
33.95000000691652,0.93154377,2.1425126,1.7746936,1.3871114
34.000000006926705,0.806363,2.1109931,1.9669256,1.4098735
34.05000000693689,0.9224696,2.1453044,1.694547,1.4422252
34.100000006947084,0.8685895,2.02157,2.0073733,1.5534745
34.150000006957264,0.91221595,2.2439952,2.0630643,1.6212919
34.20000000696745,0.89473873,2.1412494,1.8638725,1.3714689
34.25000000697764,0.8546329,2.0481036,2.052572,1.7146288
34.30000000698782,0.91177994,2.010351,1.8772893,1.525849
34.35000000699801,0.89014673,2.0557618,1.8549576,1.5060058
34.400000007008195,0.9207916,2.1578236,1.8552012,1.3688955
34.45000000701838,0.96700764,2.1018746,1.80601,1.2559807
34.50000000702857,0.90640396,1.991732,1.6287911,1.291107
34.550000007038754,0.9100091,1.895194,1.6289363,1.2853014
34.60000000704894,0.9904358,2.200477,1.6541134,1.3170586
34.65000000705913,0.9762783,2.1584835,1.5442878,1.3197483
34.70000000706931,0.9557637,1.9895611,1.4744172,1.2669231
34.7500000070795,1.0053385,2.1150074,1.900344,1.440526
34.800000007089686,0.9591006,2.0514662,1.6009896,1.400918
34.85000000709987,0.94560856,2.122803,1.4882865,1.2725186
34.90000000711006,0.92760855,2.1959085,1.5557561,1.2964551
34.95000000712024,0.92292476,1.9787853,1.6587812,1.4128432
35.00000000713043,0.92742175,2.0880475,1.6384914,1.296608
35.05000000714062,1.044882,2.1514392,1.6399776,1.3678353
35.100000007150804,1.0348035,2.2239022,1.6706138,1.4252425
35.15000000716099,0.98652714,2.281245,1.7573266,1.35883
35.20000000717118,0.9731635,2.3357558,1.7147553,1.355094
35.25000000718136,0.9740746,2.2180936,1.4735531,1.3225597
35.30000000719155,0.89104766,2.1695485,1.7123212,1.4225405
35.350000007201736,0.89546746,1.9713188,1.6077509,1.2864861
35.40000000721192,0.8480931,2.0611782,1.4352522,1.2942483
35.45000000722211,0.8951905,1.9722445,1.8063725,1.4435263
35.50000000723229,0.9160067,2.1329243,1.5366012,1.2961705
35.55000000724248,0.89923394,2.1523986,1.5767514,1.3234721
35.60000000725267,0.8955098,2.0885649,1.3538647,1.2302811
35.650000007262854,0.89694965,2.1775336,1.826647,1.4839422
35.70000000727304,0.9499988,2.100348,1.7679108,1.4133902
35.75000000728323,0.95011437,2.107727,1.4539121,1.3167918
35.80000000729341,0.9185636,1.9278358,1.5092665,1.3326598
35.8500000073036,0.9351332,2.09528,1.7664875,1.3758864
35.900000007313785,0.969266,2.125834,1.5763245,1.3194668
35.95000000732397,1.0065777,2.1410344,1.6447403,1.3520794
36.00000000733416,0.93430924,2.1789882,1.7349691,1.4528549
36.050000007344345,0.8788389,2.2006578,1.6530992,1.2822595
36.10000000735453,0.8744221,2.19206,1.7534811,1.3312562
36.150000007364724,0.90670466,2.215704,1.5609908,1.334713
36.2000000073749,0.91396326,2.2470064,1.4147216,1.2106038
36.25000000738509,0.9309428,2.2006295,1.9782002,1.5328544
36.30000000739528,0.9421572,2.2522824,1.7573963,1.4593338
36.35000000740546,0.99062616,2.2500145,1.7886062,1.3415828
36.40000000741565,0.8680968,2.2873256,1.8969419,1.4893122
36.45000000742584,0.89117414,2.1929162,1.587076,1.3547995
36.50000000743602,0.87717646,2.012219,2.0962224,1.4165933
36.55000000744621,0.91134703,2.1338952,1.7511618,1.3189722
36.600000007456394,0.8750237,2.1633759,1.8313669,1.3845761
36.65000000746658,0.963564,2.1636922,1.7794973,1.3652403
36.70000000747677,0.9192961,2.296958,1.8199935,1.4559609
36.75000000748695,0.9335618,2.2226343,1.9291508,1.5584987
36.80000000749714,0.8607027,2.145565,1.7268691,1.4634674
36.850000007507326,0.8543187,2.1993313,1.5900633,1.3515632
36.90000000751751,0.8853814,2.2433548,1.7386843,1.3011835
36.9500000075277,0.96360147,2.2050695,1.8155438,1.3292772
37.00000000753789,0.927352,2.2565358,1.5013641,1.2590503
37.05000000754807,0.97767997,2.2638242,1.7656575,1.4640982
37.10000000755826,0.91796607,2.1476088,1.7610209,1.3571594
37.150000007568444,0.8753923,2.2198465,2.033139,1.5527036
37.20000000757863,0.85284376,2.1052918,1.9467139,1.4324404
37.25000000758882,0.88316804,2.145621,1.7873173,1.4796691
37.300000007599,0.8860913,2.1591134,1.5984585,1.3329424
37.35000000760919,0.92942345,2.1718433,1.8771195,1.3354197
37.400000007619376,0.94813937,2.356362,1.8624675,1.331537
37.45000000762956,0.9506587,2.3520825,1.8917489,1.3153691
37.50000000763975,0.92115605,2.3647606,1.8510579,1.3046293
37.550000007649935,0.9239065,2.2995675,2.0868783,1.350744
37.60000000766012,0.94763464,2.299226,1.8439089,1.2921486
37.65000000767031,0.8978145,2.4624481,2.078444,1.5128958
37.700000007680494,0.9378935,2.3401637,1.5899974,1.352354
37.75000000769068,0.87409323,2.2955136,1.6770499,1.3746674
37.80000000770087,0.9184832,2.2888746,1.7496806,1.3347487
37.85000000771105,0.92701054,2.3704133,1.5636868,1.2130289
37.90000000772124,0.8925792,2.0884218,2.0232277,1.2907319
37.950000007731425,0.9690768,2.292224,1.6099097,1.2805243
38.00000000774161,0.8746249,2.2297082,2.1381302,1.3297473
38.0500000077518,0.92519194,2.4095976,1.7758927,1.2605144
38.100000007761984,0.85169005,2.2228913,1.7402079,1.2798166
38.15000000777217,0.85964084,2.148027,1.7937994,1.2621778
38.200000007782364,0.8771291,2.1238594,1.5999426,1.3271608
38.25000000779254,0.86439085,2.1845193,1.6930506,1.2011238
38.30000000780273,0.90358174,2.1166399,2.0046632,1.3398551
38.35000000781292,0.90852416,2.1746712,1.7514473,1.0957696
38.4000000078231,0.8562689,2.173983,1.7492137,1.1962959
38.45000000783329,0.8844605,2.2033756,1.8085586,1.2132607
38.500000007843475,0.848601,2.185213,1.488418,1.2247978
38.55000000785366,0.8323883,2.1147392,1.5692145,1.0624968
38.60000000786385,0.90049195,2.1165087,1.851748,1.1984484
38.650000007874034,0.96701074,2.2848532,1.8554305,1.2033345
38.70000000788422,0.8606192,2.1961913,1.5569772,1.1965119
38.75000000789441,0.8844911,2.2421286,1.5651256,1.2108297
38.80000000790459,0.88160723,2.3338737,1.6714084,1.1879847
38.85000000791478,0.9128307,2.2803097,1.6429632,1.1925664
38.900000007924966,0.86382806,2.1204553,1.6053039,1.2215683
38.95000000793515,0.8971391,2.1951292,1.7106973,1.3524041
39.00000000794534,0.9850448,2.2426424,1.8569387,1.2562206
39.05000000795552,0.9127932,2.2280838,1.7349539,1.3537655
39.10000000796571,0.93511987,2.1083975,2.0044384,1.3439041
39.1500000079759,1.0447462,2.1689332,1.6782738,1.3701837
39.200000007986084,1.0324336,2.1987524,1.791759,1.3373654
39.25000000799627,1.0155858,2.243028,1.7455747,1.5717132
39.30000000800646,0.9316225,2.0795128,1.8061457,1.3916578
39.35000000801664,0.878294,2.212223,1.7733377,1.3189532
39.40000000802683,0.9145176,2.208543,1.808608,1.3877536
39.450000008037016,0.8673484,2.2526534,1.8350692,1.3372527
39.5000000080472,0.8962106,2.2501762,2.0999,1.3616915
39.55000000805739,0.8763783,2.1249,1.8431093,1.3351358
39.60000000806757,0.965775,2.1808007,2.0674016,1.4618682
39.65000000807776,0.9513625,2.1377609,1.729045,1.3240352
39.70000000808795,0.884192,2.0886416,1.8428829,1.2917076
39.750000008098134,0.9020885,2.084191,1.8969351,1.4157817
39.80000000810832,0.8616901,2.1049395,1.6542673,1.2644565
39.850000008118506,0.9252683,2.080369,1.979886,1.4211832
39.90000000812869,0.87339985,2.0684757,1.6252656,1.3698429
39.95000000813888,0.9099117,2.29093,1.661516,1.3173139
40.00000000814906,0.85256934,2.064997,1.8109858,1.3637173
40.05000000815925,0.8844905,2.0550897,1.8897145,1.4093751
40.10000000816944,0.87859005,2.2930007,1.6783772,1.4255841
40.150000008179624,0.9531123,2.1803262,1.6046515,1.287046
40.20000000818981,0.85692585,2.2393897,1.6116474,1.3431532
40.250000008200004,0.8800074,2.1183255,1.515681,1.3018948
40.30000000821018,0.85231495,2.1720626,1.5154088,1.2056993
40.35000000822037,0.8936116,2.3402073,1.4689279,1.2277919
40.40000000823056,0.88544464,2.1995487,1.5933717,1.2285459
40.45000000824074,0.8675658,2.4002342,1.616724,1.1712816
40.50000000825093,0.9168209,2.4018345,1.7733047,1.4172485
40.55000000826112,0.9240676,2.541327,1.4562767,1.2058283
40.6000000082713,0.85891926,2.2046275,1.6269805,1.3367815
40.65000000828149,0.87008,2.238262,1.4980202,1.1993674
40.700000008291674,0.9044548,2.3012388,1.7968012,1.2421168
40.75000000830186,0.93928486,2.3422227,1.5837314,1.2294036
40.80000000831205,0.98724484,2.3901067,1.3626995,1.1272492
40.85000000832223,0.97964644,2.521608,1.4902006,1.2475764
40.90000000833242,0.9163345,2.3497465,1.5244485,1.294863
40.950000008342606,0.9069627,2.18871,1.6165855,1.421079
41.00000000835279,0.94035834,2.4344606,1.6360021,1.323182
41.05000000836298,0.9170474,2.3396835,1.3924224,1.2527416
41.10000000837317,0.91133666,2.3073852,1.6441004,1.2419937
41.15000000838335,0.87715477,2.3274765,1.3873742,1.2351651
41.20000000839354,0.9196621,2.525725,1.7023356,1.365402
41.250000008403724,0.9062444,2.3768713,1.7027313,1.3256568
41.30000000841391,0.88407046,2.43629,1.7987528,1.3258536
41.3500000084241,0.8717093,2.4560595,1.627224,1.315186
41.40000000843428,0.90284157,2.4679291,1.7520494,1.2409344
41.45000000844447,0.92062676,2.3306355,1.8322058,1.312747
41.500000008454656,0.87184715,2.1474712,1.5541253,1.2777972
41.55000000846484,1.0061408,2.157249,1.8008435,1.3407351
41.60000000847503,0.9085742,2.163654,1.6014761,1.2155504
41.650000008485215,0.934041,2.1847875,1.536427,1.305237
41.7000000084954,0.92657274,2.1727557,1.523473,1.2529359
41.750000008505594,1.0018163,2.2867389,1.5554416,1.3720653
41.800000008515774,1.0031395,2.4365087,1.4874243,1.1421322
41.85000000852596,1.0091691,2.386917,1.721288,1.2138294
41.90000000853615,0.9901911,2.4315417,1.7070405,1.2802873
41.95000000854633,0.94281626,2.3803434,1.6259787,1.2234734
42.00000000855652,1.0020837,2.322454,1.7112564,1.3045775
42.050000008566705,0.98749566,2.3633962,1.9142853,1.3421681
42.10000000857689,1.0021873,2.2850635,1.687987,1.2482078
42.15000000858708,0.99687785,2.2657413,1.7232156,1.3174529
42.200000008597264,1.0072122,2.4019256,1.8683462,1.3562733
42.25000000860745,0.9900938,2.4109368,1.6215913,1.2895355
42.300000008617644,1.0147223,2.3753433,1.6132429,1.3072968
42.35000000862782,0.9336214,2.3255336,1.5914868,1.3215916
42.40000000863801,0.9431045,2.2954903,1.6614676,1.2438755
42.4500000086482,0.99972004,2.2940917,1.4768593,1.2505481
42.50000000865838,0.90773916,2.4143944,1.4969791,1.2214758
42.55000000866857,0.93475103,2.3537292,1.4474306,1.2104772
42.600000008678755,0.9177885,2.2922676,1.6006508,1.2827879
42.65000000868894,0.856648,2.2804074,1.6236548,1.2562385
42.70000000869913,0.9296707,2.3833241,1.6845853,1.2787828
42.750000008709314,0.89996886,2.2434256,1.7206154,1.2674083
42.8000000087195,0.91504925,2.3016522,1.5758312,1.1979059
42.85000000872969,0.96321976,2.196053,1.6686747,1.1444436
42.90000000873987,0.91015166,2.1924896,1.5764258,1.1947151
42.95000000875006,0.92118806,2.0670476,1.6072487,1.219541
43.000000008760246,0.89270973,2.1034317,1.5217572,1.1926274
43.05000000877043,0.93709266,2.146164,1.4959711,1.1578082
43.10000000878062,0.8722935,2.1247363,1.5969152,1.4444996
43.1500000087908,0.95714873,2.0839128,1.5009588,1.2440813
43.20000000880099,0.9206689,2.2949336,1.4725943,1.2029861
43.25000000881118,0.85685575,2.1798694,1.5705793,1.3202939
43.300000008821364,0.91148365,2.1538618,1.4486526,1.2112608
43.35000000883155,0.97636294,2.3953173,1.5460228,1.3118826
43.40000000884174,0.9957491,2.4269462,1.4650412,1.187414
43.45000000885192,0.9268963,2.3618693,1.776782,1.2075276
43.50000000886211,0.93798864,2.2769973,1.5327746,1.2790537
43.550000008872296,0.9670732,2.3858736,1.6712627,1.2645894
43.60000000888248,0.9251623,2.36793,1.6292465,1.3077765
43.65000000889267,0.86063915,2.384829,1.5896204,1.1884282
43.70000000890285,0.888242,2.1286378,1.8246863,1.2869873
43.75000000891304,0.8999657,2.2403312,1.4873428,1.2739457
43.80000000892323,0.9228562,2.3471925,1.6311324,1.2339861
43.850000008933414,0.99978423,2.333581,1.3886846,1.1511736
43.9000000089436,0.9985334,2.0906308,1.22027,1.0892849
43.950000008953786,0.9362427,2.056501,1.536643,1.2243736
