selected_index,frame_index,time_ns,cluster_id,distance_to_cluster_medoid_A,is_medoid
119,1718,85.89999991594958,1,0.8901808395603732,False
120,1719,85.94999991577787,1,0.5955216314877411,False
121,1720,85.99999991560617,1,0.4746225142667499,False
122,1721,86.04999991543444,1,1.101297173162733,False
123,1722,86.09999991526273,1,0.4316623344659507,False
124,1723,86.149999915091,1,0.6582975362817611,False
125,1724,86.1999999149193,1,0.6520198297064286,False
126,1725,86.2499999147476,1,0.8273812236292832,False
127,1726,86.29999991457588,1,0.4797717819588717,False
128,1727,86.34999991440417,1,0.5573070491759865,False
129,1728,86.39999991423244,1,0.5697940993602734,False
130,1729,86.44999991406074,1,0.5576000159176937,False
131,1730,86.49999991388904,1,0.7915877464413622,False
132,1731,86.54999991371731,1,0.9390046958135894,False
133,1732,86.5999999135456,1,0.5385453975626591,False
134,1733,86.64999991337388,1,0.6976974347679867,False
135,1734,86.69999991320218,1,0.8657948524948484,False
136,1735,86.74999991303046,1,0.9701211102954119,False
137,1736,86.79999991285877,1,1.2169835494709549,False
138,1737,86.84999991268704,1,0.5842332697028924,False
139,1738,86.89999991251533,1,0.7165915307980021,False
140,1739,86.9499999123436,1,0.6393235365204024,False
141,1740,86.9999999121719,1,0.6359784977132545,False
142,1741,87.0499999120002,1,0.4588072400603107,False
143,1742,87.09999991182848,1,0.6186871780248864,False
144,1743,87.14999991165676,1,0.6244540686847723,False
145,1744,87.19999991148504,1,0.4072974502526916,False
146,1745,87.24999991131334,1,0.7747172855526181,False
147,1746,87.29999991114163,1,0.8770931765438178,False
148,1747,87.34999991096993,1,0.48062125137086514,False
149,1748,87.3999999107982,1,0.7447079437293309,False
150,1749,87.44999991062649,1,0.7233447868213785,False
151,1750,87.49999991045476,1,0.5808860072878149,False
152,1751,87.54999991028306,1,0.746580296863852,False
153,1752,87.59999991011136,1,0.8047607383722876,False
154,1753,87.64999990993964,1,0.5139263752007452,False
155,1754,87.69999990976793,1,0.7269009716256654,False
156,1755,87.7499999095962,1,0.9982640860409355,False
157,1756,87.7999999094245,1,0.812247957840188,False
158,1757,87.8499999092528,1,1.1701481826500926,False
159,1758,87.89999990908107,1,0.7714793744585796,False
160,1759,87.94999990890936,1,0.7838770825146966,False
161,1760,87.99999990873764,1,0.6785013417511889,False
162,1761,88.04999990856594,1,0.6845922584704092,False
163,1762,88.09999990839422,1,0.9082919402569035,False
164,1763,88.14999990822253,1,1.1864470177926192,False
165,1764,88.1999999080508,1,0.5747336618922615,False
166,1765,88.24999990787909,1,0.806684569565146,False
167,1766,88.29999990770736,1,0.5771765607992629,False
168,1767,88.34999990753566,1,0.9183207334013327,False
169,1768,88.39999990736396,1,0.8513614184307245,False
170,1769,88.44999990719224,1,0.6551410055068478,False
171,1770,88.49999990702052,1,0.7001694566248526,False
172,1771,88.5499999068488,1,0.6857518595577928,False
173,1772,88.5999999066771,1,0.5714847609246941,False
174,1773,88.64999990650539,1,0.32872371362926456,False
175,1774,88.69999990633369,1,0.9586161663346606,False
176,1775,88.74999990616196,1,0.8056981365518836,False
177,1776,88.79999990599025,1,0.4772131029050713,False
178,1777,88.84999990581852,1,1.2927781889989691,False
179,1778,88.89999990564682,1,0.6160700496441539,False
180,1779,88.94999990547512,1,0.5680008517271787,False
181,1780,88.9999999053034,1,0.4947173425290214,False
182,1781,89.04999990513168,1,0.39106206913030184,False
183,1782,89.09999990495996,1,0.7859514329663968,False
184,1783,89.14999990478826,1,0.6221331520810816,False
185,1784,89.19999990461656,1,0.5449419906057009,False
186,1785,89.24999990444483,1,0.5999959137314527,False
187,1786,89.29999990427312,1,0.838074001074677,False
188,1787,89.3499999041014,1,0.45249854763266106,False
189,1788,89.3999999039297,1,0.46255876715945027,False
190,1789,89.44999990375798,1,0.5362649165732263,False
191,1790,89.49999990358629,1,0.657955047022088,False
192,1791,89.54999990341456,1,0.3867185365267481,False
193,1792,89.59999990324285,1,0.7594522800854868,False
194,1793,89.64999990307112,1,0.5740207857497739,False
195,1794,89.69999990289942,1,0.5874565822346247,False
196,1795,89.74999990272772,1,0.6541849333470586,False
197,1796,89.799999902556,1,0.6990984040253865,False
198,1797,89.84999990238428,1,0.6314541937129737,False
199,1798,89.89999990221256,1,0.9170985533895866,False
200,1799,89.94999990204086,1,0.6070356505542365,False
201,1800,89.99999990186915,1,0.8711161623070733,False
202,1801,90.04999990169745,1,0.766708520857722,False
203,1802,90.09999990152572,1,0.5521184644954836,False
204,1803,90.14999990135401,1,1.1692876360213353,False
205,1804,90.19999990118228,1,0.6122611061316975,False
206,1805,90.24999990101058,1,0.39081110524864854,False
207,1806,90.29999990083888,1,0.6924730296000771,False
208,1807,90.34999990066716,1,0.500696583480498,False
209,1808,90.39999990049544,1,0.5622779534872568,False
210,1809,90.44999990032372,1,0.6096757109718037,False
211,1810,90.49999990015202,1,0.9729540957105443,False
212,1811,90.54999989998032,1,0.716215124086283,False
213,1812,90.5999998998086,1,0.5658915432907111,False
214,1813,90.64999989963688,1,0.5389774152224772,False
215,1814,90.69999989946515,1,0.5269543266194691,False
216,1815,90.74999989929346,1,0.4908496481813401,False
217,1816,90.79999989912174,1,0.37784230624895865,False
218,1817,90.84999989895005,1,0.5365942831761352,False
219,1818,90.89999989877832,1,0.43727733221122667,False
220,1819,90.9499998986066,1,0.5706476257273106,False
221,1820,90.99999989843488,1,0.7957523440125871,False
222,1821,91.04999989826318,1,0.6105421541358657,False
223,1822,91.09999989809147,1,0.5491119404455665,False
224,1823,91.14999989791976,1,0.5761671495223913,False
225,1824,91.19999989774804,1,0.8677133643878087,False
226,1825,91.24999989757632,1,0.7649949925284883,False
227,1826,91.29999989740462,1,1.045379669114619,False
228,1827,91.3499998972329,1,0.5011288309812016,False
229,1828,91.3999998970612,1,0.9539875682942421,False
230,1829,91.44999989688948,1,0.5842712760003999,False
231,1830,91.49999989671777,1,0.45538737455596645,False
232,1831,91.54999989654605,1,0.7887532184935904,False
233,1832,91.59999989637434,1,0.7784962759492666,False
234,1833,91.64999989620264,1,0.6717504771731824,False
235,1834,91.69999989603092,1,0.9244309730847877,False
236,1835,91.7499998958592,1,0.33537102656406936,False
237,1836,91.79999989568748,1,0.5197010344674441,False
238,1837,91.84999989551578,1,0.8451819046206803,False
239,1838,91.89999989534407,1,0.4895060037372684,False
240,1839,91.94999989517235,1,0.47850600978046465,False
241,1840,91.99999989500064,1,0.8584592765024112,False
242,1841,92.04999989482891,1,0.8672504679537048,False
243,1842,92.09999989465722,1,0.7877979270701021,False
244,1843,92.1499998944855,1,0.6804306052159216,False
245,1844,92.1999998943138,1,0.6508821707457775,False
246,1845,92.24999989414208,1,0.3460862504170747,False
247,1846,92.29999989397037,1,0.5984349025906285,False
248,1847,92.34999989379864,1,0.6586563680667988,False
249,1848,92.39999989362694,1,1.0625478549572245,False
250,1849,92.44999989345524,1,0.6787456151611959,False
251,1850,92.49999989328352,1,0.46775261863199347,False
252,1851,92.5499998931118,1,0.5983484792760143,False
253,1852,92.59999989294008,1,0.8247257292674666,False
254,1853,92.64999989276838,1,0.46314531008984555,False
255,1854,92.69999989259667,1,0.7849071935406866,False
256,1855,92.74999989242497,1,0.8528709180835674,False
257,1856,92.79999989225324,1,0.4048544299000969,False
258,1857,92.84999989208153,1,0.8792775703865221,False
259,1858,92.8999998919098,1,0.8968895201187138,False
260,1859,92.9499998917381,1,0.5236926434829932,False
261,1860,92.9999998915664,1,0.5868390525977463,False
262,1861,93.04999989139468,1,0.5745973785119286,False
263,1862,93.09999989122296,1,0.6926139767321693,False
264,1863,93.14999989105124,1,0.5748298693438949,False
265,1864,93.19999989087954,1,0.5989635965530872,False
266,1865,93.24999989070784,1,0.5079831617011197,False
267,1866,93.29999989053613,1,0.6440403354500924,False
268,1867,93.3499998903644,1,0.8145628748510748,False
269,1868,93.39999989019267,1,0.9884855796257386,False
270,1869,93.44999989002096,1,1.0387678719669993,False
271,1870,93.49999988984926,1,2.0105531203250835,False
272,1871,93.54999988967757,1,1.443634458075627,False
273,1872,93.59999988950584,1,1.8000180923812605,False
274,1873,93.64999988933413,1,1.4573339344566212,False
275,1874,93.6999998891624,1,1.1138406748758092,False
276,1875,93.7499998889907,1,0.7786685957791839,False
277,1876,93.799999888819,1,1.3929303427926767,False
278,1877,93.84999988864728,1,0.3711434877430219,False
279,1878,93.89999988847556,1,1.1994158735953107,False
280,1879,93.94999988830384,1,1.2343726147759873,False
281,1880,93.99999988813214,1,1.189647997687698,False
282,1881,94.04999988796042,1,1.3326930677389064,False
283,1882,94.09999988778873,1,0.8536496879717534,False
284,1883,94.149999887617,1,0.6167653265227475,False
285,1884,94.19999988744529,1,0.7403000147944311,False
286,1885,94.24999988727356,1,0.5224510189681485,False
287,1886,94.29999988710186,1,0.8644804189663985,False
288,1887,94.34999988693016,1,0.9593786691473,False
289,1888,94.39999988675844,1,1.0375234564316957,False
290,1889,94.44999988658672,1,1.3484685377797534,False
291,1890,94.499999886415,1,1.304417926623271,False
292,1891,94.5499998862433,1,1.2004899955609118,False
293,1892,94.5999998860716,1,0.8914880374862187,False
294,1893,94.64999988589989,1,0.9204160340261042,False
295,1894,94.69999988572816,1,0.9491033930234094,False
296,1895,94.74999988555643,1,0.7584229649198216,False
297,1896,94.79999988538472,1,1.123220065573281,False
298,1897,94.84999988521302,1,1.2631316892528437,False
299,1898,94.89999988504132,1,1.2633467941881604,False
300,1899,94.9499998848696,1,0.5264606721970716,False
301,1900,94.99999988469789,1,0.7225688423969319,False
302,1901,95.04999988452616,1,0.5417063721726155,False
303,1902,95.09999988435446,1,0.6799119944337411,False
304,1903,95.14999988418276,1,0.46802714469800877,False
305,1904,95.19999988401104,1,0.8043693910438254,False
306,1905,95.24999988383932,1,0.6775047640426204,False
307,1906,95.2999998836676,1,0.6080197402331371,False
308,1907,95.3499998834959,1,0.5751896588216024,False
309,1908,95.39999988332418,1,1.0552248784335432,False
310,1909,95.44999988315249,1,0.7135862055171014,False
311,1910,95.49999988298076,1,0.5120742092299984,False
312,1911,95.54999988280905,1,0.30226235190686784,False
313,1912,95.59999988263732,1,0.44778495724765655,False
314,1913,95.64999988246562,1,0.5920062064132643,False
315,1914,95.69999988229392,1,0.7128855503741174,False
316,1915,95.7499998821222,1,0.8161021202106793,False
317,1916,95.79999988195048,1,0.7911453987226598,False
318,1917,95.84999988177876,1,0.39950719115362754,False
319,1918,95.89999988160706,1,0.6346044252519811,False
320,1919,95.94999988143535,1,0.6613334512574167,False
321,1920,95.99999988126365,1,0.6888397219222563,False
322,1921,96.04999988109192,1,0.844717142566739,False
323,1922,96.09999988092021,1,0.7831006300748756,False
324,1923,96.14999988074848,1,0.7995683878483001,False
325,1924,96.19999988057678,1,0.5625496663971684,False
326,1925,96.24999988040508,1,1.1059334349257501,False
327,1926,96.29999988023336,1,0.8507061619164948,False
328,1927,96.34999988006165,1,0.5780251335947818,False
329,1928,96.39999987988992,1,0.5468898567829327,False
330,1929,96.44999987971822,1,0.5834083976859236,False
331,1930,96.49999987954652,1,0.7371303011110626,False
332,1931,96.5499998793748,1,0.4056188659592886,False
333,1932,96.59999987920308,1,0.7448557098935711,False
334,1933,96.64999987903136,1,0.8645191259543811,False
335,1934,96.69999987885966,1,0.8690405861491036,False
336,1935,96.74999987868794,1,1.3606934281391425,False
337,1936,96.79999987851625,1,0.7007269702642809,False
338,1937,96.84999987834452,1,0.7495269303407176,False
339,1938,96.8999998781728,1,0.8736746992427011,False
340,1939,96.94999987800108,1,0.6206063720554705,False
341,1940,96.99999987782938,1,1.274056891320552,False
342,1941,97.04999987765768,1,1.0382022942730313,False
343,1942,97.09999987748596,1,0.5460662643715357,False
344,1943,97.14999987731424,1,1.136263330723263,False
345,1944,97.19999987714252,1,0.4538618800621866,False
346,1945,97.24999987697082,1,0.5913503707732943,False
347,1946,97.2999998767991,1,0.3850349325735737,False
348,1947,97.34999987662741,1,0.6704001765138103,False
349,1948,97.39999987645568,1,0.6912400733346433,False
350,1949,97.44999987628397,1,0.8012321919738146,False
351,1950,97.49999987611226,1,0.899834717855482,False
352,1951,97.54999987594054,1,0.7586445264305174,False
353,1952,97.59999987576884,1,0.8258165556926234,False
354,1953,97.64999987559712,1,0.6158091947652755,False
355,1954,97.6999998754254,1,0.6581677164563028,False
356,1955,97.74999987525368,1,1.2751365255832101,False
357,1956,97.79999987508198,1,1.0759843949654089,False
358,1957,97.84999987491027,1,1.0292672585105662,False
359,1958,97.89999987473855,1,0.6361311545211156,False
360,1959,97.94999987456684,1,0.5276066963869654,False
361,1960,97.99999987439512,1,0.7856377994172048,False
362,1961,98.04999987422342,1,0.6597397411722301,False
363,1962,98.0999998740517,1,0.5146831438048394,False
364,1963,98.14999987388,1,1.0252966254216087,False
365,1964,98.19999987370828,1,0.6286226114303048,False
366,1965,98.24999987353657,1,0.855175158796899,False
367,1966,98.29999987336485,1,0.6846628845018387,False
368,1967,98.34999987319314,1,0.9036310962696809,False
369,1968,98.39999987302144,1,0.7988550308660131,False
370,1969,98.44999987284972,1,0.7730401177225017,False
371,1970,98.499999872678,1,0.5735169175382753,False
372,1971,98.54999987250628,1,0.8847895156922719,False
373,1972,98.59999987233458,1,0.9124697014498024,False
374,1973,98.64999987216287,1,1.0107495217273506,False
375,1974,98.69999987199117,1,0.9711099403308064,False
376,1975,98.74999987181944,1,1.0164516459447688,False
377,1976,98.79999987164773,1,1.0430268875057034,False
378,1977,98.849999871476,1,0.8098203838743562,False
379,1978,98.8999998713043,1,1.0213565392008714,False
380,1979,98.9499998711326,1,1.0496096077010328,False
381,1980,98.99999987096088,1,0.8020335213864188,False
382,1981,99.04999987078916,1,0.5903313425668564,False
383,1982,99.09999987061744,1,0.7710249595028696,False
384,1983,99.14999987044574,1,0.7479465322301472,False
385,1984,99.19999987027404,1,0.46835214529426233,False
386,1985,99.24999987010231,1,0.7720465247630003,False
387,1986,99.2999998699306,1,0.6632557008098319,False
388,1987,99.34999986975888,1,0.5224612418500276,False
389,1988,99.39999986958718,1,0.795755461564913,False
390,1989,99.44999986941546,1,0.6538447695352613,False
391,1990,99.49999986924377,1,0.7561079140046367,False
392,1991,99.54999986907204,1,0.8228024458145856,False
393,1992,99.59999986890033,1,1.0400221799381857,False
394,1993,99.6499998687286,1,0.6001401600720403,False
395,1994,99.6999998685569,1,0.6893291622953445,False
396,1995,99.7499998683852,1,1.1033701677095806,False
397,1996,99.79999986821348,1,0.7675024401844256,False
398,1997,99.84999986804176,1,0.6952775563087581,False
399,1998,99.89999986787004,1,0.8893030707576122,False
400,1999,99.94999986769834,1,0.7768363103725582,False
