time_ns,protein_core_rmsd_A,backbone_rmsd_A,ligand_pose_rmsd_A,ligand_internal_rmsd_A
2.45000000049913,0.80049586,1.2561475,1.8549694,0.7281757
2.500000000509316,0.75974154,1.1743419,1.5008378,0.5359971
2.5500000005195025,0.7226297,1.2189366,1.5177816,0.5949771
2.6000000005296906,0.7435678,1.1425081,1.2926102,0.2870978
2.6500000005398734,0.7346389,1.0874684,1.7879088,0.5370091
2.7000000005500615,0.7645953,1.155686,1.7041838,0.6281423
2.750000000560248,0.74281245,1.0642622,1.7733471,0.60885084
2.800000000570434,0.6812198,1.0463564,1.8728112,0.7307019
2.8500000005806223,0.72331357,1.1443074,1.9177543,0.71591365
2.900000000590805,0.7140591,1.0410819,1.6386099,0.67337596
2.950000000600993,0.8647215,1.1291795,1.3664442,0.38338727
3.0000000006111796,0.80374306,1.1849198,1.7085757,0.6440753
3.050000000621366,0.7921019,1.2180738,1.9772613,0.6890644
3.1000000006315522,0.764675,1.116776,2.0359385,0.78938633
3.1500000006417386,0.80588853,1.095408,1.7793177,0.786237
3.200000000651925,0.8420182,1.1304723,1.8795347,0.7884485
3.2500000006621113,0.84136236,1.2099252,1.811182,0.59612644
3.3000000006722976,0.82773024,1.141346,2.0144687,0.67178196
3.350000000682484,0.8207184,1.1664397,1.9214499,0.79532856
3.4000000006926703,0.953555,1.27106,1.8971069,0.66440755
3.4500000007028584,0.866319,1.2756239,1.7705224,0.75692177
3.500000000713041,0.8441988,1.2888484,1.8511236,0.728256
3.5500000007232293,0.8695423,1.2792265,1.9610202,0.6192714
3.6000000007334156,0.85512215,1.2272686,1.8800459,0.62628335
3.650000000743602,0.86443675,1.2044796,1.532607,0.70799315
3.70000000075379,0.7864405,1.1171701,1.6114469,0.53212905
3.750000000763973,0.7942326,1.2072825,1.6575243,0.50597966
3.800000000774161,0.85957915,1.1595043,1.9411987,0.5863285
3.8500000007843473,0.7832348,1.169052,1.6737891,0.54299945
3.9000000007945337,0.79119116,1.1366879,1.4677193,0.5510639
3.95000000080472,0.78612435,1.1034495,1.6073145,0.6291748
4.000000000814906,0.77930504,1.1146156,1.7126827,0.5433138
4.0500000008250945,0.8310384,1.2072506,1.768776,0.59201473
4.100000000835277,0.8755388,1.1774303,1.7360919,0.5045062
4.150000000845465,0.74459124,1.1283365,1.8921449,0.74345064
4.200000000855652,0.7646208,1.0367022,1.9714285,0.786327
4.250000000865838,0.8096738,1.0696416,1.6614361,0.7113722
4.300000000876026,0.8551904,1.1917175,1.9510342,0.67341936
4.350000000886209,0.80547625,1.0477184,1.8405437,0.7570518
4.400000000896397,0.74394774,1.0316422,1.7549298,0.6779654
4.450000000906583,0.7798242,1.0536246,1.6839464,0.50417674
4.50000000091677,0.7717655,1.1086044,1.8003453,0.723084
4.550000000926956,0.76745397,1.0467714,1.6804693,0.6557622
4.6000000009371425,0.7639247,1.1142076,1.6908786,0.6118775
4.650000000947331,0.76325184,1.1547222,1.8219564,0.69618875
4.700000000957513,0.8260342,1.1702918,1.9041865,0.683148
4.7500000009677015,0.75021595,1.1368206,1.818861,0.8615827
4.800000000977888,0.7893556,1.1933357,1.7688702,0.8041778
4.850000000988074,0.8055084,1.1923883,1.7788267,0.7259966
4.900000000998262,0.78859836,1.117465,1.4826345,0.6095124
4.950000001008445,0.7499118,1.1032606,1.6858917,0.6595978
5.000000001018633,0.7814426,1.0658948,1.9705365,0.79756886
5.0500000010288195,0.81518495,1.1427481,1.4638424,0.64554226
5.100000001039006,0.8229736,1.1346056,1.7513679,0.6430164
5.150000001049192,0.78129774,1.0930437,1.6946768,0.59255236
5.2000000010593785,0.7652644,1.1019664,1.698734,0.75118566
5.250000001069565,0.8038387,1.1039371,1.743498,0.7471799
5.300000001079751,0.7855334,1.2194972,1.6636114,0.64409673
5.350000001089938,0.8072981,1.1132716,1.5970944,0.67638224
5.400000001100124,0.832681,1.1213418,1.6258187,0.7798153
5.45000000111031,0.83678734,1.1379564,1.7273993,0.676214
5.500000001120498,0.87020755,1.1714228,1.6684251,0.54563886
5.550000001130681,0.8125714,1.168932,1.6027683,0.69471353
5.600000001140869,0.78242594,1.200742,1.6175842,0.6759341
5.650000001151056,0.79655296,1.2419193,1.5998017,0.57014966
5.700000001161242,0.7763153,1.1305017,1.6492295,0.5927055
5.75000000117143,0.76613134,1.2239767,1.6386974,0.5793719
5.800000001181615,0.82316965,1.2092773,1.7844867,0.7162874
5.850000001191801,0.80168337,1.1755,1.7717724,0.65282357
5.900000001201987,0.8081583,1.2005763,1.4300947,0.65758693
5.950000001212174,0.78721637,1.2372531,1.6817838,0.6538406
6.00000000122236,0.7273022,1.0506841,1.4424989,0.73890984
6.050000001232546,0.83581007,1.1003823,1.6164649,0.61555433
6.1000000012427344,0.77309006,1.1651305,1.7746854,0.79023546
6.150000001252917,0.7934821,1.1368433,1.5956073,0.5794675
6.200000001263105,0.7357292,1.2687733,1.3383509,0.4839653
6.250000001273292,0.80129004,1.1735972,1.1276453,0.43847546
6.300000001283478,0.7993821,1.0510268,1.4945787,0.5887789
6.350000001293666,0.8132962,1.092766,1.6978917,0.5696504
6.400000001303849,0.7721097,1.1435388,1.7873962,0.7270828
6.450000001314037,0.82871354,1.0839392,1.7706988,0.62589276
6.500000001324223,0.77871895,1.0491176,1.7957937,0.7780677
6.55000000133441,0.73442966,1.0631125,1.7978419,0.61190015
6.600000001344596,0.8028077,1.0902069,1.6953549,0.7250744
6.650000001354782,0.7475201,1.0947847,1.9213706,0.7142638
6.7000000013649705,0.7853469,1.0452956,1.9284036,0.58567756
6.750000001375153,0.79326004,1.1834627,1.5640591,0.44688427
6.800000001385341,0.85494256,1.2239932,1.4083828,0.44894817
6.850000001395528,0.8488173,1.1329598,1.4647759,0.5596006
6.900000001405714,0.77273315,1.082478,1.6699177,0.7717993
6.950000001415902,0.85096174,1.161807,1.7608864,0.5521598
7.000000001426085,0.8012242,1.1319889,1.9808947,0.72907925
7.050000001436273,0.7793231,1.1258179,1.90233,0.67209786
7.1000000014464595,0.79836494,1.1891925,1.7542416,0.67791104
7.150000001456646,0.8829853,1.2925677,2.1338842,0.6844797
7.200000001466832,0.81222963,1.2808222,1.6824781,0.6101203
7.2500000014770185,0.90073574,1.314767,1.9048835,0.8648187
7.300000001487205,0.8428799,1.2644196,1.747408,0.5933695
7.350000001497391,0.7793683,1.2275023,1.7592604,0.8080418
7.4000000015075775,0.84589994,1.249127,1.7671288,0.6101531
7.450000001517764,0.78013206,1.3016005,1.7451079,0.7201723
7.50000000152795,0.8792592,1.3897902,1.9182236,0.742985
7.550000001538138,0.8993185,1.2811422,1.8051424,0.6566787
7.600000001548321,0.904405,1.2451385,1.7356406,0.649308
7.650000001558509,0.8614444,1.3379323,1.6572542,0.5457206
7.700000001568696,0.8298412,1.2999071,1.7317765,0.5958245
7.750000001578882,0.8083885,1.2223852,1.6526723,0.64534694
7.80000000158907,0.8419647,1.2064482,1.7586159,0.517997
7.850000001599255,0.8040672,1.215121,1.7505981,0.5836386
7.900000001609441,0.84156746,1.2781799,1.9550929,0.7754003
7.950000001619627,0.82982546,1.1972047,1.8534172,0.73466134
8.000000001629813,0.7765051,1.1691654,1.1616671,0.48584002
8.050000001639999,0.891624,1.2554938,1.7771815,0.7457643
8.100000001650185,0.8911648,1.235901,1.7136321,0.5620635
8.150000001660372,0.9228686,1.3253458,1.9267066,0.7401994
8.200000001670556,0.85596085,1.2429656,1.5883564,0.6253642
8.250000001680746,0.8343853,1.1908624,1.9168744,0.71599954
8.300000001690933,0.86515164,1.1861304,1.8778659,0.71881473
8.350000001701119,0.87710273,1.2464058,1.76304,0.67708683
8.400000001711305,0.86578846,1.2558001,1.734765,0.6496609
8.450000001721488,0.9512265,1.4002762,1.9172419,0.7252271
8.500000001731678,0.9159161,1.2997432,1.8645002,0.62103987
8.550000001741864,0.8653517,1.3422604,1.654908,0.683506
8.60000000175205,0.86253965,1.2511537,1.7834973,0.6810644
8.650000001762237,0.87953925,1.2568678,1.8612208,0.7294905
8.700000001772423,0.9381213,1.2783396,1.7865746,0.70617014
8.75000000178261,0.882632,1.314411,1.6585939,0.7434175
8.800000001792792,0.88394475,1.2768842,1.6506598,0.6911307
8.850000001802979,0.9467324,1.3444388,1.682309,0.63859487
8.900000001813165,0.939039,1.3737221,1.7586153,0.6498953
8.950000001823351,0.9514937,1.3553734,1.8689929,0.7153332
9.000000001833538,0.8929472,1.2681274,1.7756674,0.68073905
9.050000001843724,0.9360187,1.2519925,1.7617084,0.692467
9.10000000185391,0.9082831,1.3055788,1.7278563,0.7061745
9.150000001864097,0.8764389,1.2885642,1.6350173,0.6377585
9.200000001874283,0.8516082,1.2240354,1.8953918,0.70212674
9.25000000188447,0.8798974,1.2089357,1.7144328,0.45483685
9.300000001894656,0.85908294,1.246929,1.7068882,0.66075814
9.350000001904842,0.83379555,1.245816,1.5848751,0.7014275
9.400000001915028,0.8339706,1.2089994,1.7657027,0.71057385
9.450000001925215,0.89044356,1.195291,1.6411887,0.58219784
9.500000001935401,0.80550027,1.2697003,1.6016202,0.6076876
9.550000001945588,0.7938916,1.2387425,1.3708913,0.65340525
9.600000001955774,0.8182452,1.2379847,1.8289812,0.52818024
9.65000000196596,0.81780326,1.2286817,1.839758,0.78875476
9.700000001976147,0.83618724,1.2077216,1.5602361,0.5504411
9.750000001986333,0.8151306,1.2489783,1.4086784,0.557618
9.80000000199652,0.8805072,1.3766294,1.6945928,0.6009783
9.850000002006706,0.8185147,1.2875721,1.7921883,0.75463223
9.900000002016892,0.8539958,1.2858067,1.646641,0.4844704
9.950000002027078,0.7760886,1.2981676,1.4007716,0.59765977
10.000000002037265,0.79881144,1.2746964,1.7058915,0.7431133
10.050000002047451,0.80621755,1.269948,1.5694861,0.5271075
10.100000002057637,0.77735037,1.2168117,1.7474891,0.7124158
10.150000002067824,0.83491594,1.1841584,1.7436339,0.5636949
10.20000000207801,0.8562702,1.2051071,1.5446427,0.6132084
10.250000002088196,0.8605522,1.2775352,1.3993506,0.5922849
10.300000002098383,0.84666836,1.3106912,1.7407532,0.50789124
10.350000002108569,0.88065183,1.2651505,1.5605636,0.66920793
10.400000002118755,0.886438,1.2045585,1.6022873,0.6917647
10.450000002128942,0.8842001,1.2631654,1.7168568,0.6340747
10.500000002139128,0.9773371,1.3073919,1.6008937,0.5609267
10.550000002149318,0.9506547,1.3700387,1.826054,0.65326166
10.6000000021595,0.8969304,1.2578247,1.7833283,0.7052591
10.65000000216969,0.85997397,1.2751353,1.7136372,0.65973073
10.700000002179873,0.89068866,1.2866403,1.5231676,0.6908658
10.75000000219006,0.8341557,1.2610447,1.5570282,0.6336791
10.800000002200246,0.8535349,1.3223763,1.667681,0.8639182
10.850000002210432,0.86631083,1.3118186,1.6028423,0.59412074
10.900000002220619,0.88084644,1.3879809,1.3255973,0.6767392
10.950000002230805,0.8488128,1.3481337,1.5888436,0.70032805
11.000000002240991,0.82939595,1.2860991,1.5135422,0.49508244
11.050000002251178,0.8003435,1.3075583,1.5829431,0.58398116
11.100000002261364,0.86695945,1.3029653,1.5645577,0.5996049
11.15000000227155,0.90567076,1.2939243,1.8464515,0.81108
11.200000002281737,0.87591106,1.3565392,1.6071312,0.6631098
11.25000000229192,0.8579166,1.3417293,1.7685639,0.6777113
11.30000000230211,0.8146918,1.3005855,1.7102188,0.66086054
11.350000002312292,0.8645946,1.2822865,1.7513841,0.6910795
11.400000002322482,0.8201227,1.2697363,1.6123567,0.6054637
11.450000002332668,0.8834064,1.3844763,1.6482543,0.61987716
11.500000002342851,0.79077697,1.2940775,1.5781493,0.5479596
11.550000002353041,0.82392883,1.3139048,1.637432,0.5809521
11.600000002363227,0.8090638,1.3743997,1.5880601,0.54271895
11.650000002373414,0.8816323,1.403671,1.5505435,0.53435016
11.7000000023836,0.9302577,1.3652043,1.695112,0.62086153
11.750000002393787,0.9129549,1.4241533,1.718621,0.74058366
11.80000000240397,0.8922075,1.3528293,1.5133452,0.59594065
11.85000000241416,0.8886624,1.374877,1.712249,0.637136
11.900000002424346,0.8955978,1.305713,1.2709086,0.39930195
11.950000002434532,0.8620064,1.2600715,1.978167,0.8445959
12.000000002444722,0.9067998,1.3645715,1.7578833,0.76708746
12.050000002454905,0.8466804,1.3977361,1.9578803,0.72198755
12.10000000246509,0.8548914,1.3502432,1.8355801,0.7446456
12.15000000247528,0.8728275,1.470865,2.1243901,0.7262975
12.200000002485464,0.85199356,1.4396348,1.7249606,0.77084213
12.25000000249565,0.8126358,1.3271612,1.7578639,0.88543093
12.300000002505836,0.8475201,1.3944874,1.7614824,0.6545484
12.350000002516023,0.9418783,1.3887835,1.9275005,0.68859553
12.400000002526209,0.8104184,1.3177612,1.7792177,0.5925082
12.450000002536395,0.8495735,1.3260107,1.5467837,0.5991558
12.500000002546582,0.8441395,1.2783954,1.8115563,0.8349577
12.550000002556768,0.80323017,1.2403803,1.4668596,0.6379635
12.600000002566958,0.89971274,1.3211701,1.6355143,0.6659869
12.65000000257714,0.85885906,1.3244523,1.6889341,0.5306209
12.70000000258733,0.82438,1.3362445,1.7863927,0.69202036
12.750000002597513,0.8748669,1.3483214,1.4818339,0.621025
12.8000000026077,0.8749079,1.3854923,1.5394901,0.5331802
12.850000002617886,0.91415024,1.3705044,1.6202289,0.6415652
12.900000002628072,0.85094637,1.3135295,1.5489542,0.6903803
12.950000002638259,0.9198963,1.3883388,1.675188,0.6284141
13.000000002648445,0.81379825,1.2969706,1.7173218,0.7020917
13.050000002658631,0.8237699,1.4097626,1.6869993,0.5482851
13.100000002668818,0.9401465,1.4073251,1.4766436,0.55436176
13.150000002679004,0.8731805,1.3258721,1.6223941,0.5524049
13.20000000268919,0.8463787,1.4710325,1.6989305,0.64435697
13.250000002699377,0.851125,1.3708816,1.6839752,0.5491989
13.30000000270956,0.8514619,1.3277051,1.3388054,0.7457623
13.35000000271975,0.89887166,1.3390043,1.2261337,0.4449007
13.400000002729932,0.9189883,1.325044,1.1840771,0.43915552
13.450000002740122,0.86906844,1.397631,1.2348224,0.31363007
13.500000002750308,0.8560881,1.3492895,1.5872853,0.65488434
13.550000002760491,0.9231119,1.4732718,1.9175313,0.6270688
13.600000002770681,0.9094694,1.374824,1.763443,0.6421044
13.650000002780867,0.86499035,1.3098371,1.8916284,0.95229745
13.700000002791054,0.9645379,1.4219267,1.8766849,0.60281575
13.75000000280124,0.9058779,1.3357855,1.5517033,0.54131985
13.800000002811426,0.874917,1.3330185,1.6713775,0.6125207
13.85000000282161,0.8731655,1.353524,1.5112728,0.5891498
13.9000000028318,0.8834307,1.2758209,1.5391243,0.60161525
13.950000002841985,0.8904203,1.34757,1.566229,0.61507434
14.000000002852172,0.89117384,1.3996769,1.4786386,0.6552648
14.050000002862362,0.9071137,1.397924,1.6539578,0.58351207
14.100000002872545,0.92242986,1.3928281,1.3464164,0.3357169
14.15000000288273,0.9445454,1.4072804,1.5727998,0.58562505
14.20000000289292,0.8916156,1.4657769,1.6225733,0.49239072
14.250000002903104,0.9061222,1.4749761,1.603667,0.74992526
14.30000000291329,0.83618224,1.3857479,1.4630461,0.586381
14.350000002923476,0.8925742,1.3526518,1.7484536,0.6596771
14.400000002933663,0.9282259,1.4941138,1.6668748,0.54946774
14.450000002943849,0.9648192,1.4622945,1.7091982,0.6345063
14.500000002954035,0.95952,1.4814217,1.6185334,0.49713805
14.550000002964222,0.9685595,1.5788096,1.5605837,0.58878154
14.600000002974408,0.9855353,1.4422636,1.5787888,0.5603752
14.650000002984598,0.8507024,1.5082301,1.6223695,0.6585896
14.70000000299478,0.9544906,1.3993468,1.4283246,0.6287885
14.75000000300497,0.8879024,1.5221614,1.3617128,0.37629247
14.800000003015153,0.98330927,1.4737129,1.8002348,0.5716854
14.85000000302534,0.92429763,1.402493,1.4810121,0.66372424
14.900000003035526,0.90231323,1.3935704,1.6269325,0.6043372
14.950000003045712,0.9965956,1.5338403,1.3781223,0.43534565
15.000000003055899,0.94429886,1.4766122,1.6696563,0.7069517
15.050000003066085,0.9349549,1.5454435,1.230774,0.67351526
15.100000003076271,0.90060925,1.3274255,2.053534,0.76919407
15.150000003086458,0.9453073,1.4141685,1.6966552,0.50301605
15.200000003096644,1.0024343,1.516071,1.6197035,0.59647727
15.25000000310683,1.0033549,1.5126047,1.4879173,0.6028209
15.300000003117017,1.020869,1.5168734,1.5761962,0.71025336
15.3500000031272,0.940553,1.3837284,1.3376269,0.64427584
15.40000000313739,0.98565006,1.4074192,1.6857494,0.70578015
15.450000003147572,0.9003318,1.4880921,1.722058,0.7157868
15.500000003157762,0.8660122,1.3477765,1.6396656,0.6135796
15.550000003167948,0.99959075,1.4760064,1.5607669,0.58694994
15.600000003178131,0.92232996,1.4528813,1.6515309,0.6503779
15.650000003188321,0.9414488,1.5505369,1.7004746,0.7128453
15.700000003198507,0.95594096,1.4657104,1.9391154,0.7252187
15.750000003208694,0.96817046,1.4614108,1.8071263,0.64228404
15.80000000321888,0.91843736,1.4082849,1.6898134,0.6491849
15.850000003229066,0.9701732,1.4634774,1.5420535,0.74025756
15.90000000323925,0.97565246,1.4286448,1.6896925,0.69809294
15.95000000324944,0.9627574,1.4672856,1.6421055,0.60350174
16.000000003259625,1.0101889,1.5201849,1.4781605,0.43225724
16.050000003269812,0.9596635,1.3421887,1.41026,0.34827885
16.10000000328,0.98902947,1.3251233,1.6736863,0.44075674
16.150000003290184,0.97173184,1.3738964,1.6812329,0.76070637
16.20000000330037,1.0134946,1.4128493,1.2160834,0.2606502
16.25000000331056,1.0124527,1.4715738,1.2491528,0.29354572
16.300000003320744,0.9417036,1.3968894,1.2263792,0.4790104
16.35000000333093,0.98375857,1.3994389,1.4801823,0.41050863
16.400000003341116,0.92007285,1.2736969,1.1704311,0.44483846
16.450000003351303,0.8724868,1.336649,1.3707381,0.28491968
16.50000000336149,0.9706125,1.3080121,1.4946463,0.55134577
16.550000003371675,0.9230646,1.3163004,1.6006248,0.7086576
16.60000000338186,0.9320923,1.3733083,1.4805579,0.71737313
16.650000003392048,0.93700695,1.2985449,1.4636678,0.58116126
16.700000003402238,0.92311734,1.319897,1.3711698,0.831352
16.75000000341242,0.9361705,1.382796,1.2610042,0.48315418
16.80000000342261,0.9142239,1.4227841,1.1188308,0.34872022
16.850000003432793,0.9310067,1.5606709,1.2881781,0.49498296
16.90000000344298,0.9557566,1.4522717,1.3463995,0.37478107
16.950000003453166,0.89692414,1.3599802,1.3569653,0.2982296
17.000000003463352,0.94394267,1.3716794,1.3292692,0.3999832
17.05000000347354,0.88410616,1.3341968,1.2886794,0.4135772
17.100000003483725,0.9499903,1.3904028,1.4603224,0.55236316
17.15000000349391,0.90911746,1.350455,1.6837393,0.5908444
17.200000003504098,0.990026,1.380745,1.423701,0.60624564
17.250000003514284,1.0102115,1.5161748,1.4984314,0.6489882
17.30000000352447,0.9183776,1.4222407,1.5058446,0.6026065
17.350000003534657,0.90425724,1.319787,1.4302682,0.3687444
17.40000000354484,0.8525273,1.2662172,1.2607102,0.3907746
17.45000000355503,0.9167182,1.3094823,1.3990989,0.5929494
17.500000003565212,0.8945442,1.3383819,1.60293,0.6827449
17.550000003575402,0.79618204,1.3189906,1.7359796,0.71182394
17.60000000358559,0.93035454,1.3254838,1.4837599,0.6852793
17.650000003595775,0.93170196,1.3657014,1.7300181,0.6984234
17.70000000360596,0.9220184,1.412967,1.5713806,0.63082045
17.750000003616144,0.8591679,1.3855703,1.6512337,0.8444775
17.800000003626334,0.92378825,1.4207108,1.6967041,0.6331934
17.85000000363652,0.88633,1.4313734,1.7813073,0.839087
17.900000003646706,0.9658373,1.3927474,1.7224448,0.74325615
17.95000000365689,0.8961655,1.4391034,1.7585907,0.94185424
18.00000000366708,0.8970425,1.3802075,1.6190922,0.8101141
18.050000003677265,0.9262954,1.3812513,1.6234528,0.7337039
18.10000000368745,0.9077363,1.3590777,1.5933173,0.67972153
18.15000000369764,0.8975103,1.359675,1.6846838,0.8897478
18.200000003707824,0.86913025,1.3614665,1.4237287,0.743823
18.25000000371801,0.8801656,1.462928,1.5129662,0.7273176
18.3000000037282,0.9458268,1.4284825,1.6456025,0.6849223
18.350000003738383,0.95095515,1.5071025,1.6837142,0.6545743
18.40000000374857,0.9335959,1.455885,1.4524801,0.6326587
18.450000003758756,0.89199483,1.4992471,1.5928805,0.8034698
18.500000003768942,0.8661361,1.3470852,1.5166509,0.76999557
18.55000000377913,0.8670293,1.4218034,1.5631218,0.6432508
18.600000003789315,0.8973198,1.5226758,1.479805,0.7478672
18.6500000037995,0.97671473,1.5339755,1.5392636,0.6620675
18.700000003809688,0.91461664,1.5330786,1.5346872,0.65850085
18.750000003819878,0.90591246,1.5215948,1.5040553,0.7720684
18.80000000383006,0.8913446,1.5166546,1.620149,0.6847336
18.85000000384025,0.9530165,1.510815,1.4954529,0.6267499
18.900000003850433,0.9571611,1.4634738,1.6292788,0.74221647
18.95000000386062,0.90452063,1.4718761,1.5964061,0.73484564
19.000000003870806,0.88768494,1.3790336,1.4512484,0.76436555
19.050000003880992,0.8976859,1.3857871,1.2468567,0.36807215
19.10000000389118,0.89459425,1.4099524,1.2892189,0.44768897
19.150000003901365,0.8887896,1.4445461,1.4788663,0.65851957
19.20000000391155,0.8831706,1.423328,1.5979636,0.7712271
19.250000003921738,0.8689844,1.4600129,1.5440702,0.68987876
19.300000003931924,0.99533623,1.5488647,1.5318727,0.67290753
19.35000000394211,0.9072621,1.5422271,1.5952582,0.5363729
19.400000003952297,0.9728061,1.4368517,1.4164554,0.5201957
19.45000000396248,0.9881815,1.5259098,1.0710148,0.46510983
19.50000000397267,0.9500991,1.5569246,1.4525523,0.60694045
19.550000003982852,1.0268998,1.5450155,1.3399532,0.4065287
19.600000003993042,0.9476631,1.4321362,1.3131578,0.37961748
19.65000000400323,0.91962874,1.3829838,1.183452,0.38034612
19.700000004013415,0.9530891,1.3871521,1.2095579,0.32650012
19.7500000040236,0.9107444,1.2792401,1.240122,0.6864656
19.800000004033784,0.96794665,1.4215174,1.4625304,0.7137036
19.850000004043974,0.8839753,1.3090715,1.3401852,0.58601624
19.90000000405416,0.86341953,1.3909076,1.4696035,0.6528401
19.950000004064346,0.9658435,1.4250233,1.3725159,0.5467062
20.000000004074533,0.9242434,1.4546647,1.536196,0.78601
20.050000004084723,0.9610507,1.3688248,1.4717414,0.73818094
20.100000004094905,1.0049552,1.3941576,1.6496283,0.6400577
20.15000000410509,0.9052043,1.3916743,1.6170056,0.69256693
20.20000000411528,0.94637483,1.3664128,1.2461342,0.5960877
20.250000004125464,0.8976236,1.3723135,1.501975,0.7086967
20.30000000413565,0.92925435,1.4205958,1.4650935,0.83305067
20.35000000414584,0.87414116,1.3562126,1.4653827,0.64135647
20.400000004156023,0.88992864,1.3222058,1.3431456,0.602512
20.45000000416621,0.8764115,1.3274038,1.3045607,0.61296
20.500000004176396,0.9255946,1.4373848,1.42406,0.49527192
20.550000004186582,0.9622289,1.3873253,1.4272171,0.5662107
20.60000000419677,0.88177943,1.4053881,1.3376257,0.6812451
20.650000004206955,0.894972,1.479049,1.552345,0.75150704
20.70000000421714,0.9035871,1.3793471,1.4315583,0.6183417
20.750000004227328,1.0078796,1.5174521,1.3910496,0.6101178
20.800000004237518,0.89242935,1.5131016,1.3254565,0.38235074
20.8500000042477,0.8733456,1.4297073,1.381731,0.5597902
20.90000000425789,0.9593511,1.4233375,1.5984414,0.6432077
20.950000004268073,0.9570241,1.3836532,1.3407466,0.48913106
21.00000000427826,0.94243854,1.3884034,1.2579687,0.33882275
21.050000004288446,0.8641786,1.3896456,1.1879094,0.40454882
21.100000004298632,0.9476474,1.4115888,1.2422477,0.41961774
21.15000000430882,0.9617504,1.4035975,1.5267795,0.6823077
21.200000004319005,0.9893939,1.4890217,1.281208,0.3274551
21.25000000432919,0.8846141,1.4406013,1.2609768,0.24725832
21.300000004339378,0.84008443,1.4028662,1.2434373,0.35693797
21.350000004349564,0.9450401,1.3864865,1.6926585,0.7145716
21.40000000435975,0.9024552,1.4085997,1.3164129,0.41927668
21.450000004369937,0.8848658,1.5118521,1.2033302,0.34415588
21.50000000438012,0.93861973,1.4443666,1.4051938,0.37754533
21.55000000439031,0.8909987,1.4919811,1.3825041,0.3591976
21.600000004400492,0.86952376,1.3780218,1.233112,0.39991015
21.650000004410682,0.98140097,1.4749188,1.5229106,0.49945322
21.70000000442087,0.9567723,1.4643188,1.3373497,0.6919337
21.750000004431055,0.94204867,1.5313005,1.3039631,0.41272834
