time_ns,minimum_heavy_atom_bond_A,maximum_heavy_atom_bond_A,maximum_absolute_change_from_frame0_A,implausible_heavy_atom_bond_count
1.6500000003361501,1.3554523,1.6292249,0.11892378,0
1.700000000346333,1.3810135,1.6298711,0.13661695,0
1.750000000356521,1.333992,1.5850165,0.11556506,0
1.8000000003667074,1.3178426,1.639104,0.08201265,0
1.8500000003768937,1.3235198,1.5776592,0.1311214,0
1.90000000038708,1.3424213,1.6243364,0.100816965,0
1.9500000003972664,1.3158823,1.6302997,0.1253165,0
2.0000000004074545,1.3381826,1.6007112,0.12801135,0
2.0500000004176373,1.3220383,1.6211421,0.10129869,0
2.1000000004278254,1.3599062,1.6143446,0.112921596,0
2.1500000004380118,1.2981075,1.6529183,0.11200619,0
2.200000000448198,1.3503236,1.624234,0.12365615,0
2.250000000458386,1.340069,1.5799491,0.1217742,0
2.300000000468569,1.3577597,1.5669428,0.10285187,0
2.350000000478757,1.3330041,1.5921185,0.09068322,0
2.4000000004889435,1.3123605,1.6173922,0.10674369,0
2.45000000049913,1.3345288,1.613217,0.10194063,0
2.500000000509316,1.3418795,1.6154205,0.1176492,0
2.5500000005195025,1.342606,1.5773017,0.099044085,0
2.6000000005296906,1.3506867,1.6149969,0.11155105,0
2.6500000005398734,1.3644722,1.6544015,0.095693946,0
2.7000000005500615,1.3548638,1.612165,0.12144792,0
2.750000000560248,1.3433428,1.5883546,0.098774314,0
2.800000000570434,1.3584554,1.6343448,0.120318174,0
2.8500000005806223,1.3671334,1.5944899,0.107342124,0
2.900000000590805,1.3509923,1.6210127,0.116164684,0
2.950000000600993,1.3413452,1.6032298,0.106378675,0
3.0000000006111796,1.368398,1.5778937,0.11155355,0
3.050000000621366,1.3535811,1.6282128,0.096396446,0
3.1000000006315522,1.3456465,1.6279497,0.0926218,0
3.1500000006417386,1.3179924,1.635641,0.09278703,0
3.200000000651925,1.3523254,1.602475,0.14271247,0
3.2500000006621113,1.347114,1.603354,0.085149646,0
3.3000000006722976,1.326864,1.5770651,0.116294265,0
3.350000000682484,1.3095036,1.622045,0.075524926,0
3.4000000006926703,1.3408208,1.5953051,0.13045895,0
3.4500000007028584,1.345252,1.6007507,0.13952494,0
3.500000000713041,1.3093017,1.6603534,0.07970917,0
3.5500000007232293,1.3004773,1.6617209,0.1456312,0
3.6000000007334156,1.3371216,1.6048156,0.12498295,0
3.650000000743602,1.3495281,1.6075416,0.10714948,0
3.70000000075379,1.3292004,1.6173694,0.103996396,0
3.750000000763973,1.2752056,1.5847999,0.1105535,0
3.800000000774161,1.3500642,1.6157289,0.10156977,0
3.8500000007843473,1.3152629,1.6036775,0.115397096,0
3.9000000007945337,1.3312771,1.6408955,0.11426413,0
3.95000000080472,1.3388324,1.6103988,0.08962107,0
4.000000000814906,1.336251,1.6139333,0.09887648,0
4.0500000008250945,1.3650197,1.6420078,0.12865126,0
4.100000000835277,1.347165,1.6027659,0.10808158,0
4.150000000845465,1.3305337,1.6422579,0.12731016,0
4.200000000855652,1.3292911,1.590929,0.10067582,0
4.250000000865838,1.3292105,1.6248555,0.12147021,0
4.300000000876026,1.3555533,1.614677,0.10572302,0
4.350000000886209,1.3644178,1.5989627,0.11568749,0
4.400000000896397,1.3244593,1.6190739,0.11103916,0
4.450000000906583,1.326753,1.6152327,0.10832417,0
4.50000000091677,1.3626562,1.5994997,0.08357465,0
4.550000000926956,1.3480599,1.578964,0.1398915,0
4.6000000009371425,1.3548123,1.5853726,0.1012193,0
4.650000000947331,1.3691845,1.5885093,0.11643517,0
4.700000000957513,1.3244691,1.6201425,0.12112713,0
4.7500000009677015,1.3331463,1.6032836,0.13434708,0
4.800000000977888,1.342201,1.6198418,0.09832847,0
4.850000000988074,1.3283141,1.5974588,0.107246995,0
4.900000000998262,1.3373458,1.6483139,0.15758932,0
4.950000001008445,1.3247269,1.5942273,0.094757795,0
5.000000001018633,1.3605418,1.6294028,0.13821185,0
5.0500000010288195,1.3611641,1.6499579,0.12332654,0
5.100000001039006,1.349677,1.6094834,0.10390806,0
5.150000001049192,1.3436189,1.6146995,0.11009669,0
5.2000000010593785,1.3325367,1.6119606,0.1297338,0
5.250000001069565,1.3496512,1.6508019,0.12833774,0
5.300000001079751,1.3339866,1.5956993,0.11481881,0
5.350000001089938,1.3697165,1.5939397,0.11335957,0
5.400000001100124,1.3112435,1.6067114,0.085220456,0
5.45000000111031,1.3362443,1.6360822,0.12388277,0
5.500000001120498,1.3348751,1.6163495,0.09936488,0
5.550000001130681,1.3216584,1.6193435,0.10325384,0
5.600000001140869,1.3452691,1.5708715,0.10074377,0
5.650000001151056,1.294464,1.6055965,0.11573422,0
5.700000001161242,1.3240428,1.6166015,0.11439526,0
5.75000000117143,1.3631492,1.5993034,0.100182414,0
5.800000001181615,1.34948,1.5981858,0.10074592,0
5.850000001191801,1.3437092,1.6348033,0.116027474,0
5.900000001201987,1.3496909,1.6595006,0.13286924,0
5.950000001212174,1.3068588,1.6050718,0.10035336,0
6.00000000122236,1.3014014,1.596716,0.09778845,0
6.050000001232546,1.3323003,1.6457508,0.10523462,0
6.1000000012427344,1.3192382,1.6225804,0.07467711,0
6.150000001252917,1.3228201,1.6200674,0.14740789,0
6.200000001263105,1.332727,1.6215945,0.10883212,0
6.250000001273292,1.327417,1.6661912,0.1139487,0
6.300000001283478,1.346905,1.5817633,0.13441873,0
6.350000001293666,1.3385279,1.6113652,0.13399303,0
6.400000001303849,1.3352107,1.6212745,0.10783708,0
6.450000001314037,1.3148628,1.6006842,0.11450338,0
6.500000001324223,1.3498055,1.6121433,0.09752905,0
6.55000000133441,1.3305078,1.6018426,0.09517288,0
6.600000001344596,1.3594574,1.608056,0.10959029,0
6.650000001354782,1.3044811,1.6193476,0.13347077,0
6.7000000013649705,1.3252707,1.6016699,0.11717057,0
6.750000001375153,1.359712,1.6020828,0.08868456,0
6.800000001385341,1.3288553,1.6367009,0.089309454,0
6.850000001395528,1.3538848,1.5750244,0.097581744,0
6.900000001405714,1.3713272,1.6092991,0.12402582,0
6.950000001415902,1.3156451,1.595387,0.12334776,0
7.000000001426085,1.3073401,1.6481264,0.14051676,0
7.050000001436273,1.3503156,1.609043,0.13100815,0
7.1000000014464595,1.3393558,1.6617359,0.14534676,0
7.150000001456646,1.2984641,1.6223292,0.106746435,0
7.200000001466832,1.3241963,1.632796,0.09973347,0
7.2500000014770185,1.3070952,1.5741589,0.11046195,0
7.300000001487205,1.3663502,1.596066,0.1101526,0
7.350000001497391,1.3538494,1.5824077,0.1034317,0
7.4000000015075775,1.3392212,1.6388751,0.14988387,0
7.450000001517764,1.3275161,1.6155376,0.14255404,0
7.50000000152795,1.3343556,1.5813358,0.1017524,0
7.550000001538138,1.324857,1.5753584,0.11759412,0
7.600000001548321,1.3451887,1.636375,0.10432744,0
7.650000001558509,1.3428149,1.6335883,0.13684285,0
7.700000001568696,1.3534428,1.6138983,0.0997988,0
7.750000001578882,1.3100928,1.5971272,0.13291478,0
7.80000000158907,1.3507347,1.5970379,0.12338495,0
7.850000001599255,1.2978619,1.5796306,0.13958967,0
7.900000001609441,1.3729073,1.6034065,0.116592646,0
7.950000001619627,1.346214,1.6821349,0.15550351,0
8.000000001629813,1.3403637,1.5966617,0.09561193,0
8.050000001639999,1.3707914,1.6297001,0.11602628,0
8.100000001650185,1.3312931,1.6025844,0.10176253,0
8.150000001660372,1.3406503,1.584809,0.10965991,0
8.200000001670556,1.3597637,1.588032,0.09080899,0
8.250000001680746,1.3808422,1.6320734,0.10544205,0
8.300000001690933,1.3307624,1.6051788,0.110179424,0
8.350000001701119,1.3395345,1.5973363,0.14912999,0
8.400000001711305,1.3422818,1.5949005,0.10080814,0
8.450000001721488,1.3309059,1.6084503,0.1430757,0
8.500000001731678,1.3267393,1.6287737,0.090667844,0
8.550000001741864,1.3459654,1.5892701,0.13236892,0
8.60000000175205,1.3372136,1.5985941,0.09139204,0
8.650000001762237,1.3190203,1.5960866,0.09681344,0
8.700000001772423,1.3211268,1.6009824,0.09065521,0
8.75000000178261,1.3168342,1.6224359,0.15488255,0
8.800000001792792,1.3111264,1.6285251,0.09745467,0
8.850000001802979,1.3349035,1.6372241,0.11059272,0
8.900000001813165,1.3429703,1.5962408,0.112580895,0
8.950000001823351,1.345705,1.623626,0.12035382,0
9.000000001833538,1.3172208,1.6115909,0.12808037,0
9.050000001843724,1.33987,1.5825171,0.09024823,0
9.10000000185391,1.3271372,1.6069335,0.106601834,0
9.150000001864097,1.3369011,1.5985396,0.13570774,0
9.200000001874283,1.3446808,1.6205622,0.14264286,0
9.25000000188447,1.3638272,1.639338,0.11540103,0
9.300000001894656,1.3680977,1.5932331,0.14759374,0
9.350000001904842,1.3313688,1.5997128,0.11444926,0
9.400000001915028,1.3399256,1.641722,0.097890496,0
9.450000001925215,1.3337224,1.6127601,0.12009561,0
9.500000001935401,1.3508573,1.6220866,0.11176348,0
9.550000001945588,1.3470064,1.5993667,0.108427405,0
9.600000001955774,1.355047,1.6067673,0.12772477,0
9.65000000196596,1.3102252,1.6224267,0.13133979,0
9.700000001976147,1.3353767,1.6173899,0.10449684,0
9.750000001986333,1.3339223,1.6348714,0.09466112,0
9.80000000199652,1.3194138,1.6591905,0.13255918,0
9.850000002006706,1.3568239,1.6193186,0.07930863,0
9.900000002016892,1.3153194,1.5958974,0.13462281,0
9.950000002027078,1.321507,1.6795812,0.14209402,0
10.000000002037265,1.3414683,1.5783982,0.11550903,0
10.050000002047451,1.3603987,1.6253636,0.09873223,0
10.100000002057637,1.3275244,1.5881133,0.109196186,0
10.150000002067824,1.3537626,1.6107574,0.123728395,0
10.20000000207801,1.3264352,1.642285,0.09560406,0
10.250000002088196,1.3335218,1.5972433,0.100932,0
10.300000002098383,1.3145332,1.5944691,0.16789329,0
10.350000002108569,1.3362743,1.6026746,0.119080424,0
10.400000002118755,1.3388865,1.6141574,0.08943915,0
10.450000002128942,1.3198302,1.6339129,0.119630694,0
10.500000002139128,1.3542049,1.6156626,0.13070309,0
10.550000002149318,1.3364695,1.6340914,0.114681125,0
10.6000000021595,1.3318384,1.627104,0.11660266,0
10.65000000216969,1.3539355,1.6172802,0.101293564,0
10.700000002179873,1.3141444,1.6049862,0.11278534,0
10.75000000219006,1.3270293,1.6169732,0.10995042,0
10.800000002200246,1.3324523,1.6278327,0.10907948,0
10.850000002210432,1.3519608,1.5971851,0.10708892,0
10.900000002220619,1.2936289,1.6081078,0.12457669,0
10.950000002230805,1.3030422,1.6175234,0.10442817,0
11.000000002240991,1.3161873,1.6025137,0.14487731,0
11.050000002251178,1.3341212,1.5992081,0.116189,0
11.100000002261364,1.3522954,1.6186905,0.14335763,0
11.15000000227155,1.3560011,1.5762125,0.09833968,0
11.200000002281737,1.3519572,1.6233653,0.10293186,0
11.25000000229192,1.3300408,1.6100674,0.099406004,0
11.30000000230211,1.353762,1.6262625,0.15495288,0
11.350000002312292,1.3446794,1.5929575,0.12469244,0
11.400000002322482,1.3635571,1.6103058,0.11958122,0
11.450000002332668,1.3421975,1.6106218,0.10512102,0
11.500000002342851,1.3593671,1.6073444,0.13870323,0
11.550000002353041,1.3495297,1.6043212,0.11840451,0
11.600000002363227,1.3292046,1.6216731,0.13205314,0
11.650000002373414,1.3595097,1.6193831,0.12865853,0
11.7000000023836,1.3257675,1.6031862,0.116806865,0
11.750000002393787,1.3486707,1.5942012,0.08790147,0
11.80000000240397,1.317061,1.6108646,0.084233284,0
11.85000000241416,1.3520659,1.6148496,0.10397291,0
11.900000002424346,1.3489145,1.6575868,0.14746773,0
11.950000002434532,1.3247559,1.6144644,0.12248528,0
12.000000002444722,1.3312501,1.6252208,0.11079359,0
12.050000002454905,1.3672206,1.6201545,0.09757829,0
12.10000000246509,1.2733294,1.6145899,0.109603405,0
12.15000000247528,1.3414764,1.6053361,0.096443415,0
12.200000002485464,1.3543227,1.6016532,0.090256214,0
12.25000000249565,1.344697,1.6159201,0.1184628,0
12.300000002505836,1.3492172,1.6143214,0.17413545,0
12.350000002516023,1.3658595,1.6234077,0.08818555,0
12.400000002526209,1.3440268,1.6385005,0.14921701,0
12.450000002536395,1.3462042,1.6643155,0.1005559,0
12.500000002546582,1.3307626,1.6299318,0.10068953,0
12.550000002556768,1.336038,1.6181338,0.11908674,0
12.600000002566958,1.3626728,1.6238759,0.096825,0
12.65000000257714,1.3267615,1.6110411,0.10461438,0
12.70000000258733,1.3414345,1.6138072,0.14755964,0
12.750000002597513,1.3395737,1.6033107,0.13358593,0
12.8000000026077,1.3265382,1.6172135,0.09478176,0
12.850000002617886,1.3521451,1.5828743,0.11883104,0
12.900000002628072,1.3639448,1.5786726,0.112859726,0
12.950000002638259,1.3648798,1.5959835,0.09968221,0
13.000000002648445,1.3281657,1.6154696,0.10755658,0
13.050000002658631,1.345148,1.6147918,0.11474693,0
13.100000002668818,1.3557415,1.6387346,0.12219095,0
13.150000002679004,1.342617,1.601268,0.12977481,0
13.20000000268919,1.3058513,1.6014843,0.10817206,0
13.250000002699377,1.3447595,1.5796822,0.09543812,0
13.30000000270956,1.3288099,1.5893238,0.10103583,0
13.35000000271975,1.3241469,1.6099144,0.09886336,0
13.400000002729932,1.3467731,1.6089585,0.0954175,0
13.450000002740122,1.3484361,1.6184093,0.12883592,0
13.500000002750308,1.3582435,1.5877874,0.18228579,0
13.550000002760491,1.3301852,1.6191721,0.09254074,0
13.600000002770681,1.3204288,1.602371,0.12591302,0
13.650000002780867,1.3423382,1.6082929,0.07480323,0
13.700000002791054,1.3340498,1.6381699,0.084451675,0
13.75000000280124,1.3537122,1.6430333,0.18973553,0
13.800000002811426,1.3359172,1.6045558,0.108246446,0
13.85000000282161,1.3386518,1.6072874,0.0963248,0
13.9000000028318,1.3258111,1.6141374,0.13065672,0
13.950000002841985,1.3078277,1.6638328,0.13720143,0
14.000000002852172,1.3450644,1.6476071,0.09821653,0
14.050000002862362,1.3469101,1.5974464,0.087533236,0
14.100000002872545,1.3301675,1.5960045,0.12975442,0
14.15000000288273,1.3249388,1.5986233,0.12187719,0
14.20000000289292,1.3193239,1.574418,0.1355635,0
14.250000002903104,1.3261421,1.5977867,0.12091529,0
14.30000000291329,1.3505495,1.6073608,0.112643,0
14.350000002923476,1.3466787,1.6002554,0.1208812,0
14.400000002933663,1.3213928,1.5893445,0.13820672,0
14.450000002943849,1.3579009,1.6168994,0.09530723,0
14.500000002954035,1.3414633,1.6169183,0.10435736,0
14.550000002964222,1.2926736,1.598888,0.12068462,0
14.600000002974408,1.289777,1.6110992,0.100165606,0
14.650000002984598,1.3199579,1.6347377,0.12489784,0
14.70000000299478,1.3165648,1.6303324,0.107032776,0
14.75000000300497,1.3449209,1.6067536,0.10745978,0
14.800000003015153,1.3152378,1.6345453,0.10836136,0
14.85000000302534,1.3318688,1.6289041,0.10124099,0
14.900000003035526,1.3352932,1.6176755,0.0950762,0
14.950000003045712,1.3238777,1.6279151,0.12467468,0
15.000000003055899,1.3337613,1.6110506,0.1318872,0
15.050000003066085,1.3524513,1.6170394,0.09817743,0
15.100000003076271,1.3518944,1.621376,0.10532248,0
15.150000003086458,1.3492376,1.6397189,0.115167856,0
15.200000003096644,1.3097003,1.6125684,0.12078798,0
15.25000000310683,1.3630307,1.6165234,0.12052703,0
15.300000003117017,1.3266789,1.6086806,0.10501921,0
15.3500000031272,1.3640263,1.6438229,0.10118282,0
15.40000000313739,1.3346916,1.6297057,0.14663208,0
15.450000003147572,1.3262014,1.6013317,0.1406231,0
15.500000003157762,1.3471199,1.5851805,0.15669394,0
15.550000003167948,1.3335865,1.5991082,0.111462474,0
15.600000003178131,1.3045795,1.6007812,0.10545468,0
15.650000003188321,1.3206874,1.6013795,0.14290941,0
15.700000003198507,1.3639169,1.621063,0.09443164,0
15.750000003208694,1.3566744,1.5984573,0.11619222,0
15.80000000321888,1.3222642,1.6177387,0.10113907,0
15.850000003229066,1.3134061,1.6134481,0.09071159,0
15.90000000323925,1.331763,1.6151243,0.13505197,0
15.95000000324944,1.3675176,1.5866652,0.100791454,0
16.000000003259625,1.3489269,1.6195533,0.11219883,0
16.050000003269812,1.3514127,1.6199133,0.117553115,0
16.10000000328,1.3574833,1.6112596,0.09247661,0
16.150000003290184,1.3322759,1.6978942,0.11041343,0
16.20000000330037,1.3381627,1.5949435,0.11269605,0
16.25000000331056,1.3525451,1.6421765,0.106693506,0
16.300000003320744,1.3210526,1.6142874,0.13332307,0
16.35000000333093,1.3565922,1.6335163,0.10688496,0
16.400000003341116,1.3260317,1.6092509,0.12517631,0
16.450000003351303,1.3476858,1.6010156,0.10699284,0
16.50000000336149,1.3490189,1.6390872,0.12641132,0
16.550000003371675,1.3360143,1.6006447,0.11559105,0
16.60000000338186,1.309447,1.598767,0.10951245,0
16.650000003392048,1.3403124,1.5831728,0.12854826,0
16.700000003402238,1.3392763,1.6297147,0.11402714,0
16.75000000341242,1.319113,1.6094112,0.092125654,0
16.80000000342261,1.3477108,1.6095338,0.1396128,0
16.850000003432793,1.3075125,1.636489,0.12541807,0
16.90000000344298,1.3541931,1.5912343,0.07561386,0
16.950000003453166,1.3474154,1.6117483,0.11627972,0
17.000000003463352,1.3410054,1.5907829,0.10491443,0
17.05000000347354,1.3612139,1.6246588,0.14900804,0
17.100000003483725,1.3506129,1.5907049,0.084878325,0
17.15000000349391,1.3442793,1.5980036,0.119534016,0
17.200000003504098,1.3552552,1.5759318,0.11615276,0
17.250000003514284,1.3383112,1.6019764,0.10573816,0
17.30000000352447,1.360526,1.6055634,0.10042071,0
17.350000003534657,1.3694775,1.5674139,0.11806977,0
17.40000000354484,1.3427222,1.6093706,0.108330846,0
17.45000000355503,1.3616468,1.5834416,0.12991524,0
17.500000003565212,1.3436666,1.6242809,0.11421561,0
17.550000003575402,1.3416077,1.5939611,0.10261834,0
17.60000000358559,1.3192885,1.6665806,0.11761284,0
17.650000003595775,1.3610731,1.623593,0.10061562,0
17.70000000360596,1.332185,1.6415064,0.1079905,0
17.750000003616144,1.3336077,1.5469337,0.106019974,0
17.800000003626334,1.3310705,1.6183474,0.094611764,0
17.85000000363652,1.3634713,1.6411458,0.14859605,0
17.900000003646706,1.3363553,1.6030807,0.12656629,0
17.95000000365689,1.3099713,1.6172805,0.09983873,0
18.00000000366708,1.3137994,1.6337245,0.13746417,0
18.050000003677265,1.3452923,1.6160674,0.095342994,0
18.10000000368745,1.3094912,1.6256033,0.105419755,0
18.15000000369764,1.3357766,1.6390723,0.12084627,0
18.200000003707824,1.3644403,1.6088599,0.09076142,0
18.25000000371801,1.3195953,1.6156411,0.12491655,0
18.3000000037282,1.3383931,1.6084912,0.099200726,0
18.350000003738383,1.3172818,1.5890791,0.10079241,0
18.40000000374857,1.3296947,1.5900941,0.12358904,0
18.450000003758756,1.3376858,1.598213,0.14624238,0
18.500000003768942,1.3327613,1.6219769,0.0885402,0
18.55000000377913,1.3420665,1.5783066,0.11340189,0
18.600000003789315,1.3390316,1.6152811,0.09675574,0
18.6500000037995,1.3016521,1.5931851,0.14872265,0
18.700000003809688,1.365032,1.5937167,0.14297903,0
18.750000003819878,1.3173463,1.591999,0.10750437,0
18.80000000383006,1.3175614,1.6312351,0.115145445,0
18.85000000384025,1.3404222,1.5847613,0.10240269,0
18.900000003850433,1.351006,1.6107763,0.08855498,0
18.95000000386062,1.3555524,1.6173505,0.10282004,0
19.000000003870806,1.344773,1.625716,0.12616193,0
19.050000003880992,1.3226451,1.6055226,0.10799098,0
19.10000000389118,1.3045372,1.6179978,0.12444389,0
19.150000003901365,1.3448503,1.6131049,0.11791396,0
19.20000000391155,1.3462342,1.5984696,0.11204767,0
19.250000003921738,1.3601184,1.6076272,0.1017319,0
19.300000003931924,1.3377689,1.6358588,0.10531795,0
19.35000000394211,1.3321167,1.5851882,0.10688138,0
19.400000003952297,1.3298061,1.5944468,0.12025833,0
19.45000000396248,1.341702,1.6347368,0.11954355,0
19.50000000397267,1.3376272,1.6275401,0.11014402,0
19.550000003982852,1.3499486,1.5740262,0.11943591,0
19.600000003993042,1.3656135,1.6131482,0.099547386,0
19.65000000400323,1.3504361,1.5820887,0.0950259,0
19.700000004013415,1.33717,1.642066,0.14931178,0
19.7500000040236,1.3766958,1.6108001,0.1333158,0
19.800000004033784,1.332726,1.636213,0.12548363,0
19.850000004043974,1.3120561,1.6262355,0.076880574,0
19.90000000405416,1.3499084,1.5848274,0.10694945,0
19.950000004064346,1.3329184,1.613482,0.12950754,0
20.000000004074533,1.3538204,1.6011178,0.103735566,0
20.050000004084723,1.3454893,1.5839489,0.11723399,0
20.100000004094905,1.335247,1.5949531,0.12478936,0
20.15000000410509,1.3408494,1.6539663,0.101594806,0
20.20000000411528,1.3406073,1.6919576,0.1110791,0
20.250000004125464,1.3420427,1.6550143,0.13862514,0
20.30000000413565,1.3125365,1.6556683,0.114819884,0
20.35000000414584,1.3262541,1.6437645,0.14040768,0
20.400000004156023,1.3502364,1.6511946,0.08791554,0
20.45000000416621,1.3422768,1.6111184,0.111846566,0
20.500000004176396,1.3317996,1.6218363,0.117999315,0
20.550000004186582,1.3469023,1.6372608,0.08078337,0
20.60000000419677,1.3579288,1.5964521,0.0951395,0
20.650000004206955,1.3552794,1.5982068,0.1246196,0
20.70000000421714,1.3528312,1.6289526,0.08403313,0
20.750000004227328,1.3529086,1.5993441,0.13591778,0
20.800000004237518,1.3332963,1.603831,0.098127246,0
20.8500000042477,1.3293438,1.5719861,0.1353873,0
20.90000000425789,1.3451629,1.6161873,0.122825384,0
20.950000004268073,1.3740342,1.6313863,0.114194155,0
21.00000000427826,1.3133202,1.6233718,0.124316335,0
21.050000004288446,1.3396015,1.606126,0.1417222,0
21.100000004298632,1.3112174,1.5917577,0.12661564,0
21.15000000430882,1.3659601,1.6178786,0.1153636,0
21.200000004319005,1.3204719,1.5975482,0.10727954,0
21.25000000432919,1.3597734,1.6444589,0.12595165,0
21.300000004339378,1.3526958,1.5974369,0.10358584,0
21.350000004349564,1.3100946,1.6080658,0.13841605,0
21.40000000435975,1.3235044,1.6534736,0.12680578,0
21.450000004369937,1.3405639,1.6300371,0.11307061,0
21.50000000438012,1.3206048,1.6324567,0.08726728,0
21.55000000439031,1.3122749,1.6226516,0.13192701,0
21.600000004400492,1.3227208,1.6105013,0.13142991,0
21.650000004410682,1.3489764,1.599978,0.12476373,0
21.70000000442087,1.320567,1.6403844,0.1100831,0
21.750000004431055,1.2934186,1.5848429,0.11610925,0
21.80000000444124,1.3477284,1.6611419,0.14672363,0
21.850000004451424,1.3408041,1.5931808,0.13584602,0
21.900000004461614,1.3330004,1.5880305,0.109814405,0
21.9500000044718,1.3482119,1.6478457,0.13692427,0
22.000000004481986,1.3429894,1.6164517,0.10819948,0
22.050000004492173,1.3279567,1.6248438,0.11893678,0
22.100000004502363,1.339981,1.6099124,0.08510077,0
22.150000004512545,1.3023202,1.6685666,0.123413205,0
22.20000000452273,1.3199828,1.6289375,0.15061963,0
22.25000000453292,1.3461767,1.6236908,0.09054601,0
22.300000004543104,1.3601114,1.6055901,0.12446487,0
22.35000000455329,1.3420688,1.6063895,0.09142983,0
22.40000000456348,1.3280716,1.5845695,0.09835601,0
22.450000004573663,1.3215584,1.579184,0.10558009,0
22.50000000458385,1.309452,1.639329,0.09633005,0
22.550000004594036,1.3209451,1.6498477,0.09963846,0
22.600000004604222,1.366976,1.6256912,0.08725858,0
22.65000000461441,1.3334018,1.5973623,0.12740183,0
22.700000004624595,1.3568019,1.6219218,0.080969214,0
22.75000000463478,1.2977169,1.6213636,0.12784863,0
22.800000004644968,1.3262796,1.6354297,0.11360693,0
22.850000004655158,1.3374372,1.6014959,0.12410331,0
22.90000000466534,1.3357213,1.6268295,0.09037793,0
22.95000000467553,1.3384051,1.6098411,0.08938694,0
23.000000004685713,1.318023,1.6347034,0.10807204,0
23.0500000046959,1.3525667,1.6137841,0.11409509,0
23.100000004706086,1.3421555,1.6227351,0.124462605,0
23.150000004716272,1.3292028,1.5723442,0.11790347,0
23.20000000472646,1.3478179,1.6199143,0.105289936,0
23.250000004736645,1.3501955,1.6066973,0.13702619,0
23.30000000474683,1.3471341,1.6178895,0.119659066,0
23.350000004757018,1.338722,1.6097901,0.1139909,0
23.400000004767204,1.367034,1.609031,0.076116085,0
23.45000000477739,1.3402119,1.597229,0.1148659,0
23.500000004787577,1.3056729,1.6065416,0.10171342,0
23.55000000479776,1.3085115,1.6279135,0.09849942,0
23.60000000480795,1.333224,1.6129555,0.12984622,0
23.650000004818132,1.3128604,1.5843663,0.1339581,0
23.700000004828322,1.3600028,1.5939521,0.097343326,0
23.75000000483851,1.340863,1.6139846,0.12579882,0
23.800000004848695,1.3508799,1.6130581,0.12990594,0
23.85000000485888,1.3719883,1.643697,0.1407175,0
23.900000004869064,1.3464354,1.5749968,0.11566341,0
23.950000004879254,1.3097322,1.611258,0.124569654,0
24.00000000488944,1.338681,1.6213728,0.09646082,0
24.050000004899626,1.3349222,1.620765,0.1300404,0
24.100000004909813,1.3394357,1.612755,0.12523353,0
24.150000004920003,1.351656,1.6398143,0.113671064,0
24.200000004930185,1.338719,1.6070682,0.08704436,0
24.25000000494037,1.3477509,1.5728916,0.1094296,0
24.30000000495056,1.3608922,1.6052194,0.15639317,0
24.350000004960744,1.3166952,1.5934212,0.109234214,0
24.40000000497093,1.299819,1.6021202,0.1113956,0
24.45000000498112,1.3452064,1.614424,0.12369943,0
24.500000004991303,1.3493086,1.5946832,0.10395861,0
24.55000000500149,1.3578687,1.606653,0.1323812,0
24.600000005011676,1.3492575,1.6136156,0.100097656,0
24.650000005021862,1.3190888,1.6145228,0.09594691,0
24.70000000503205,1.3172286,1.5740079,0.12287569,0
24.75000000504224,1.3392644,1.6116045,0.108400464,0
24.80000000505242,1.3449548,1.5975025,0.13584888,0
