selected_index,frame_index,time_ns,cluster_id,distance_to_cluster_medoid_A,is_medoid
67,1666,83.29999992487865,1,0.9471418334612804,False
68,1667,83.34999992470692,1,0.5083076654175938,False
69,1668,83.3999999245352,1,0.5348646024160565,False
70,1669,83.44999992436348,1,0.568078221937801,False
71,1670,83.49999992419178,1,0.5742292076863864,False
72,1671,83.54999992402009,1,0.5217776302264701,False
73,1672,83.59999992384836,1,0.7464685205576965,False
74,1673,83.64999992367665,1,0.501109862206386,False
75,1674,83.69999992350492,1,0.43377204291830646,False
76,1675,83.74999992333322,1,0.41261704928674764,False
77,1676,83.79999992316152,1,0.5850464987393587,False
78,1677,83.8499999229898,1,0.6705686923152547,False
79,1678,83.89999992281808,1,0.4921444897442381,False
80,1679,83.94999992264636,1,0.6843559192590319,False
81,1680,83.99999992247466,1,0.4142154317511565,False
82,1681,84.04999992230294,1,0.4631203891425546,False
83,1682,84.09999992213125,1,0.2965394401807397,False
84,1683,84.14999992195952,1,0.4267339501165695,False
85,1684,84.1999999217878,1,0.5151446127210181,False
86,1685,84.24999992161608,1,0.7785754957132495,False
87,1686,84.29999992144438,1,0.5176499269357283,False
88,1687,84.34999992127268,1,0.43650341585780184,False
89,1688,84.39999992110096,1,0.47459055620806184,False
90,1689,84.44999992092924,1,0.7208133146513872,False
91,1690,84.49999992075752,1,0.6083071109397392,False
92,1691,84.54999992058582,1,0.41482211708579564,False
93,1692,84.59999992041412,1,0.6669572198293388,False
94,1693,84.64999992024241,1,0.48120975627183343,False
95,1694,84.69999992007068,1,0.3940590244706089,False
96,1695,84.74999991989897,1,0.4132916820934467,False
97,1696,84.79999991972726,1,0.5278675841088719,False
98,1697,84.84999991955554,1,0.5737931454820545,False
99,1698,84.89999991938384,1,0.5485052497717156,False
100,1699,84.94999991921212,1,0.27912013027964544,False
101,1700,84.9999999190404,1,0.4150294937891016,False
102,1701,85.04999991886868,1,0.7210715958131593,False
103,1702,85.09999991869698,1,0.34858410363285636,False
104,1703,85.14999991852527,1,0.5704691502780702,False
105,1704,85.19999991835356,1,0.4499273510882721,False
106,1705,85.24999991818184,1,0.43102331506565184,False
107,1706,85.29999991801012,1,0.49532641499292823,False
108,1707,85.34999991783842,1,0.6109357227843941,False
109,1708,85.3999999176667,1,0.5154735599661636,False
110,1709,85.449999917495,1,0.45164962369951256,False
111,1710,85.49999991732328,1,0.0,True
112,1711,85.54999991715157,1,0.4963220300200616,False
113,1712,85.59999991697985,1,0.31300567679895447,False
114,1713,85.64999991680814,1,0.5495341418276741,False
115,1714,85.69999991663644,1,0.40786367383547467,False
116,1715,85.74999991646472,1,0.5113965510488709,False
117,1716,85.799999916293,1,0.724847818008834,False
118,1717,85.84999991612128,1,0.44109802546704757,False
119,1718,85.89999991594958,1,0.4757868932192568,False
120,1719,85.94999991577787,1,0.4787852953164279,False
121,1720,85.99999991560617,1,0.6132735421432146,False
122,1721,86.04999991543444,1,0.5566394864301147,False
123,1722,86.09999991526273,1,0.40560170379551774,False
124,1723,86.149999915091,1,0.4538758541951806,False
125,1724,86.1999999149193,1,0.4763065488819488,False
126,1725,86.2499999147476,1,0.6014883664007888,False
127,1726,86.29999991457588,1,0.4128177190614931,False
128,1727,86.34999991440417,1,0.6354798902518822,False
129,1728,86.39999991423244,1,0.7742295972956194,False
130,1729,86.44999991406074,1,0.5742108176051042,False
131,1730,86.49999991388904,1,0.6921372391872277,False
132,1731,86.54999991371731,1,0.4297406380792689,False
133,1732,86.5999999135456,1,0.833693470749199,False
134,1733,86.64999991337388,1,0.5903392011125179,False
135,1734,86.69999991320218,1,0.5654402760027939,False
136,1735,86.74999991303046,1,0.5733889964416357,False
137,1736,86.79999991285877,1,0.5694630933779228,False
138,1737,86.84999991268704,1,0.5622602180781826,False
139,1738,86.89999991251533,1,0.9199218976731878,False
140,1739,86.9499999123436,1,0.677927176301776,False
141,1740,86.9999999121719,1,0.5625168435942034,False
142,1741,87.0499999120002,1,0.626650840668599,False
143,1742,87.09999991182848,1,0.6121439452154499,False
144,1743,87.14999991165676,1,0.7357012490852068,False
145,1744,87.19999991148504,1,0.943737636233246,False
146,1745,87.24999991131334,1,0.948265976032993,False
147,1746,87.29999991114163,1,0.6395297046280883,False
148,1747,87.34999991096993,1,0.3939481822701475,False
149,1748,87.3999999107982,1,0.516339393860446,False
150,1749,87.44999991062649,1,0.6452233928460649,False
151,1750,87.49999991045476,1,0.6348251147373718,False
152,1751,87.54999991028306,1,0.5555380003813549,False
153,1752,87.59999991011136,1,0.5955634713122724,False
154,1753,87.64999990993964,1,1.009529309157153,False
155,1754,87.69999990976793,1,0.6248981349147624,False
156,1755,87.7499999095962,1,0.6356424154872798,False
157,1756,87.7999999094245,1,0.6379100479907869,False
158,1757,87.8499999092528,1,0.5793743163972573,False
159,1758,87.89999990908107,1,0.5290303833044553,False
160,1759,87.94999990890936,1,0.6266233390240858,False
161,1760,87.99999990873764,1,0.40772725177247177,False
162,1761,88.04999990856594,1,0.45396682261894633,False
163,1762,88.09999990839422,1,0.5588079505907924,False
164,1763,88.14999990822253,1,0.4288221351307352,False
165,1764,88.1999999080508,1,0.46681299786826663,False
166,1765,88.24999990787909,1,0.9682293779873548,False
167,1766,88.29999990770736,1,0.7830335705990521,False
168,1767,88.34999990753566,1,0.49295383076368926,False
169,1768,88.39999990736396,1,0.6684579951666123,False
170,1769,88.44999990719224,1,0.6720571813739662,False
171,1770,88.49999990702052,1,0.6302724822810184,False
172,1771,88.5499999068488,1,0.7221530230872595,False
173,1772,88.5999999066771,1,0.6645534372218452,False
174,1773,88.64999990650539,1,0.7198381077730008,False
175,1774,88.69999990633369,1,0.4462186466035786,False
176,1775,88.74999990616196,1,0.60829181317282,False
177,1776,88.79999990599025,1,0.5979522759059712,False
178,1777,88.84999990581852,1,0.5813694809250239,False
179,1778,88.89999990564682,1,0.5632451849162042,False
180,1779,88.94999990547512,1,0.625668581548956,False
181,1780,88.9999999053034,1,0.44550536252813583,False
182,1781,89.04999990513168,1,0.5736354396244914,False
183,1782,89.09999990495996,1,0.547503358148745,False
184,1783,89.14999990478826,1,0.8805485844582145,False
185,1784,89.19999990461656,1,0.9063493048360085,False
186,1785,89.24999990444483,1,0.438501294912732,False
187,1786,89.29999990427312,1,0.6597402397495893,False
188,1787,89.3499999041014,1,0.530255701047295,False
189,1788,89.3999999039297,1,0.41725492125048236,False
190,1789,89.44999990375798,1,0.6788373279250686,False
191,1790,89.49999990358629,1,0.5433306344640679,False
192,1791,89.54999990341456,1,0.4144050271586611,False
193,1792,89.59999990324285,1,0.5747909849425785,False
194,1793,89.64999990307112,1,0.8427474946186275,False
195,1794,89.69999990289942,1,0.6699250546929238,False
196,1795,89.74999990272772,1,1.04240181269413,False
197,1796,89.799999902556,1,0.6737408825518172,False
198,1797,89.84999990238428,1,0.6055237104777225,False
199,1798,89.89999990221256,1,0.8024844522682892,False
200,1799,89.94999990204086,1,0.8972998500240948,False
201,1800,89.99999990186915,1,0.7618445979589429,False
202,1801,90.04999990169745,1,0.3568197913531704,False
203,1802,90.09999990152572,1,1.1445312679315878,False
204,1803,90.14999990135401,1,0.35671143945042005,False
205,1804,90.19999990118228,1,0.3245307427111226,False
206,1805,90.24999990101058,1,0.4913705507951591,False
207,1806,90.29999990083888,1,0.6675209446266841,False
208,1807,90.34999990066716,1,0.7941638879761022,False
209,1808,90.39999990049544,1,0.4268120254042873,False
210,1809,90.44999990032372,1,0.558279172491821,False
211,1810,90.49999990015202,1,0.5998696856454903,False
212,1811,90.54999989998032,1,0.44770278710179884,False
213,1812,90.5999998998086,1,0.7963370639279472,False
214,1813,90.64999989963688,1,0.7496030254451213,False
215,1814,90.69999989946515,1,0.5659298544940589,False
216,1815,90.74999989929346,1,0.4252636744368944,False
217,1816,90.79999989912174,1,0.76655323734086,False
218,1817,90.84999989895005,1,0.6830315520144483,False
219,1818,90.89999989877832,1,0.4815346458143983,False
220,1819,90.9499998986066,1,0.5984326140836314,False
221,1820,90.99999989843488,1,0.6050602109416229,False
222,1821,91.04999989826318,1,0.9022047303467573,False
223,1822,91.09999989809147,1,0.39674308659137064,False
224,1823,91.14999989791976,1,0.43564433194332275,False
225,1824,91.19999989774804,1,0.4466809593962786,False
226,1825,91.24999989757632,1,0.5944637100664498,False
227,1826,91.29999989740462,1,0.800561212655495,False
228,1827,91.3499998972329,1,0.7125828361371457,False
229,1828,91.3999998970612,1,0.6919419623441124,False
230,1829,91.44999989688948,1,0.9625996616768616,False
231,1830,91.49999989671777,1,0.8331352772211519,False
232,1831,91.54999989654605,1,0.9527382728945906,False
233,1832,91.59999989637434,1,1.0758170351408762,False
234,1833,91.64999989620264,1,0.8442492609202524,False
235,1834,91.69999989603092,1,0.8427335294584459,False
236,1835,91.7499998958592,1,0.7768992606821226,False
237,1836,91.79999989568748,1,0.9327042638516798,False
238,1837,91.84999989551578,1,0.8075867888350868,False
239,1838,91.89999989534407,1,0.7716413941867617,False
240,1839,91.94999989517235,1,0.7806850610991539,False
241,1840,91.99999989500064,1,0.8325680226564292,False
242,1841,92.04999989482891,1,0.9402099842494851,False
243,1842,92.09999989465722,1,0.8002806250480712,False
244,1843,92.1499998944855,1,0.7950875862972527,False
245,1844,92.1999998943138,1,0.8133544127547153,False
246,1845,92.24999989414208,1,0.9303443964512254,False
247,1846,92.29999989397037,1,0.7496578306096942,False
248,1847,92.34999989379864,1,0.8040563764313287,False
249,1848,92.39999989362694,1,0.680360903842318,False
250,1849,92.44999989345524,1,0.9543634779678417,False
251,1850,92.49999989328352,1,0.7312283345868777,False
252,1851,92.5499998931118,1,0.7699637232103633,False
253,1852,92.59999989294008,1,0.739563198598771,False
254,1853,92.64999989276838,1,1.1172673806905888,False
255,1854,92.69999989259667,1,1.009097649348996,False
256,1855,92.74999989242497,1,1.1029197120104182,False
257,1856,92.79999989225324,1,1.1853598204582236,False
258,1857,92.84999989208153,1,1.1120692857620318,False
259,1858,92.8999998919098,1,1.1076748226874364,False
260,1859,92.9499998917381,1,1.0335203223956424,False
261,1860,92.9999998915664,1,1.162428736550062,False
262,1861,93.04999989139468,1,0.8815730188090714,False
263,1862,93.09999989122296,1,0.8975915967771011,False
264,1863,93.14999989105124,1,0.8038888178042101,False
265,1864,93.19999989087954,1,0.9072836353927755,False
266,1865,93.24999989070784,1,0.9996241808308763,False
267,1866,93.29999989053613,1,0.8843759660193435,False
268,1867,93.3499998903644,1,0.8608041980661525,False
269,1868,93.39999989019267,1,0.9243044507097632,False
270,1869,93.44999989002096,1,1.0037095496926645,False
271,1870,93.49999988984926,1,0.8081302880495776,False
272,1871,93.54999988967757,1,0.8475296507398854,False
273,1872,93.59999988950584,1,0.8430194044779766,False
274,1873,93.64999988933413,1,0.786353489650991,False
275,1874,93.6999998891624,1,0.760154682434302,False
276,1875,93.7499998889907,1,0.7866394923489112,False
277,1876,93.799999888819,1,0.9589150988206876,False
278,1877,93.84999988864728,1,0.7632699441168879,False
279,1878,93.89999988847556,1,0.8593205449459517,False
280,1879,93.94999988830384,1,0.959519796893275,False
281,1880,93.99999988813214,1,0.8401053034069907,False
282,1881,94.04999988796042,1,0.8954934708923856,False
283,1882,94.09999988778873,1,0.8977905596724509,False
284,1883,94.149999887617,1,1.1378262589653179,False
285,1884,94.19999988744529,1,1.0693084381740467,False
286,1885,94.24999988727356,1,0.8027702841130135,False
287,1886,94.29999988710186,1,0.7370849658187396,False
288,1887,94.34999988693016,1,0.8527733446693271,False
289,1888,94.39999988675844,1,0.7520070863927847,False
290,1889,94.44999988658672,1,0.8238138178779041,False
291,1890,94.499999886415,1,0.7718213669157667,False
292,1891,94.5499998862433,1,0.9355954708405962,False
293,1892,94.5999998860716,1,0.8705515063043872,False
294,1893,94.64999988589989,1,0.8459844476462809,False
295,1894,94.69999988572816,1,0.9472254983153207,False
296,1895,94.74999988555643,1,1.042985877653059,False
297,1896,94.79999988538472,1,0.9080344122829344,False
298,1897,94.84999988521302,1,0.7746493914706736,False
299,1898,94.89999988504132,1,0.9993348150390196,False
300,1899,94.9499998848696,1,1.020414928115475,False
301,1900,94.99999988469789,1,0.8797537555083877,False
302,1901,95.04999988452616,1,1.0650308424709274,False
303,1902,95.09999988435446,1,0.8085565180086273,False
304,1903,95.14999988418276,1,0.7600530952171057,False
305,1904,95.19999988401104,1,0.9947358381319206,False
306,1905,95.24999988383932,1,0.8505645265090689,False
307,1906,95.2999998836676,1,0.7546451354576245,False
308,1907,95.3499998834959,1,0.9497487666043581,False
309,1908,95.39999988332418,1,0.8964368034443472,False
310,1909,95.44999988315249,1,0.8808334159899751,False
311,1910,95.49999988298076,1,1.1281714667342677,False
312,1911,95.54999988280905,1,0.7822435087494523,False
313,1912,95.59999988263732,1,0.7992715172256506,False
314,1913,95.64999988246562,1,0.9796578753194314,False
315,1914,95.69999988229392,1,0.9025652655353376,False
316,1915,95.7499998821222,1,0.8048466222233136,False
317,1916,95.79999988195048,1,0.7709097052183462,False
318,1917,95.84999988177876,1,0.9681834960984136,False
319,1918,95.89999988160706,1,0.8271471460048307,False
320,1919,95.94999988143535,1,0.9232509812389018,False
321,1920,95.99999988126365,1,0.9030844813303383,False
322,1921,96.04999988109192,1,0.8614889950452044,False
323,1922,96.09999988092021,1,0.7471391524927972,False
324,1923,96.14999988074848,1,0.9583494422368957,False
325,1924,96.19999988057678,1,0.7035374775104898,False
326,1925,96.24999988040508,1,0.8577186502935468,False
327,1926,96.29999988023336,1,0.756441747153802,False
328,1927,96.34999988006165,1,0.8689693298121879,False
329,1928,96.39999987988992,1,0.8248223836719195,False
330,1929,96.44999987971822,1,0.8678744216859585,False
331,1930,96.49999987954652,1,0.9299844193616675,False
332,1931,96.5499998793748,1,0.8156237650376399,False
333,1932,96.59999987920308,1,0.9052621889610574,False
334,1933,96.64999987903136,1,0.8057880330020424,False
335,1934,96.69999987885966,1,0.6840038042511283,False
336,1935,96.74999987868794,1,0.7910191518075502,False
337,1936,96.79999987851625,1,0.8370153353813432,False
338,1937,96.84999987834452,1,0.7669596283139491,False
339,1938,96.8999998781728,1,0.8497903022502327,False
340,1939,96.94999987800108,1,0.9351063895502794,False
341,1940,96.99999987782938,1,0.8653545997385996,False
342,1941,97.04999987765768,1,0.8124715304242456,False
343,1942,97.09999987748596,1,1.0350954552085634,False
344,1943,97.14999987731424,1,0.9820757815759105,False
345,1944,97.19999987714252,1,1.0024461503191013,False
346,1945,97.24999987697082,1,0.7990544617580535,False
347,1946,97.2999998767991,1,0.8157729306806784,False
348,1947,97.34999987662741,1,0.8298027629787277,False
349,1948,97.39999987645568,1,0.9677495181437918,False
350,1949,97.44999987628397,1,0.9665775511038326,False
351,1950,97.49999987611226,1,0.8681953986292247,False
352,1951,97.54999987594054,1,0.9128668090507202,False
353,1952,97.59999987576884,1,0.7960843318603704,False
354,1953,97.64999987559712,1,0.9843068493000469,False
355,1954,97.6999998754254,1,0.777432723584689,False
356,1955,97.74999987525368,1,0.9812912447336469,False
357,1956,97.79999987508198,1,0.9106035089675756,False
358,1957,97.84999987491027,1,0.8792786553679642,False
359,1958,97.89999987473855,1,0.9768224701334182,False
360,1959,97.94999987456684,1,0.7630553018596491,False
361,1960,97.99999987439512,1,0.937830408477135,False
362,1961,98.04999987422342,1,1.0017154243971338,False
363,1962,98.0999998740517,1,0.8329935826267845,False
364,1963,98.14999987388,1,0.8916191159850744,False
365,1964,98.19999987370828,1,0.8962559785531712,False
366,1965,98.24999987353657,1,0.9975650007264164,False
367,1966,98.29999987336485,1,0.9066724738720631,False
368,1967,98.34999987319314,1,0.8642174707326649,False
369,1968,98.39999987302144,1,0.8072907868891811,False
370,1969,98.44999987284972,1,1.0575401447098112,False
371,1970,98.499999872678,1,0.9339057183218071,False
372,1971,98.54999987250628,1,0.9155810072616654,False
373,1972,98.59999987233458,1,0.7839097052102052,False
374,1973,98.64999987216287,1,0.9166387498412241,False
375,1974,98.69999987199117,1,0.8563732621564178,False
376,1975,98.74999987181944,1,0.8624095422207602,False
377,1976,98.79999987164773,1,1.0598585998030747,False
378,1977,98.849999871476,1,0.8119893711839485,False
379,1978,98.8999998713043,1,0.8152252378867157,False
380,1979,98.9499998711326,1,1.1651602553404836,False
381,1980,98.99999987096088,1,0.8306715876297142,False
382,1981,99.04999987078916,1,0.911096174303438,False
383,1982,99.09999987061744,1,0.9651620249697151,False
384,1983,99.14999987044574,1,1.0121893320451831,False
385,1984,99.19999987027404,1,0.8732296910560895,False
386,1985,99.24999987010231,1,0.8862650185621422,False
387,1986,99.2999998699306,1,0.8029868373184914,False
388,1987,99.34999986975888,1,0.6566963761785669,False
389,1988,99.39999986958718,1,0.8646128465986885,False
390,1989,99.44999986941546,1,0.8980402293878145,False
391,1990,99.49999986924377,1,1.1654181346076444,False
392,1991,99.54999986907204,1,0.961748860971247,False
393,1992,99.59999986890033,1,1.0944200761899485,False
394,1993,99.6499998687286,1,0.8479588539987275,False
395,1994,99.6999998685569,1,0.9974122654960786,False
396,1995,99.7499998683852,1,0.9236522358908572,False
397,1996,99.79999986821348,1,0.8516350936063398,False
398,1997,99.84999986804176,1,0.9442219529314029,False
399,1998,99.89999986787004,1,0.8321069876377357,False
400,1999,99.94999986769834,1,0.7605304620713506,False
