step,time_ps,elapsed_time_ns,potential_energy_kJ_mol,kinetic_energy_kJ_mol,total_energy_kJ_mol,temperature_K,volume_nm3,density_g_mL,speed_ns_day
6025000,12050.000001537408,4.50000000091677,-1799554.9580234028,471891.1862993638,-1327663.771724039,310.3519861988973,1631.2816950519662,1.020947056825718,151
6050000,12100.000001547594,4.550000000926956,-1797684.8093012804,471113.4612845026,-1326571.3480167778,309.8404943336401,1629.8279259328715,1.021857718178262,151
6075000,12150.00000155778,4.6000000009371425,-1800614.2758981977,470511.5797575485,-1330102.6961406493,309.44465068838895,1630.814673244481,1.0212394288209226,151
6100000,12200.000001567969,4.650000000947331,-1798596.5104910368,472803.2740503979,-1325793.236440639,310.9518453472341,1628.5450702221,1.0226626673524242,151
6125000,12250.000001578152,4.700000000957513,-1799234.7276456952,471959.0486125737,-1327275.6790331216,310.39661768239233,1630.2179907268385,1.0216132166928338,151
6150000,12300.00000158834,4.7500000009677015,-1801218.365619327,471156.9133104178,-1330061.452308909,309.8690717322834,1630.8120116680875,1.0212410955407751,151
6175000,12350.000001598526,4.800000000977888,-1798627.2293943455,471795.9193124613,-1326831.3100818845,310.2893312914468,1628.9526234961022,1.0224068038532237,151
6200000,12400.000001608712,4.850000000988074,-1798365.1081984416,471881.3188848435,-1326483.789313598,310.3454966271827,1628.3537408087047,1.022782828864841,151
6225000,12450.0000016189,4.900000000998262,-1801763.092061285,472226.7202204341,-1329536.371840851,310.57265914610355,1628.421594225434,1.0227402113327742,151
6250000,12500.000001629083,4.950000001008445,-1802043.2565456012,473312.3486858503,-1328730.907859751,311.2866520332311,1627.0675658947648,1.0235913248636972,151
6275000,12550.000001639271,5.000000001018633,-1802666.5313857123,469414.5110119662,-1333252.020373746,308.7231337919657,1627.4213286517966,1.0233688204127709,151
6300000,12600.000001649458,5.0500000010288195,-1799592.3987734374,472325.79137529,-1327266.6073981472,310.63781596737346,1630.608386978196,1.021368624568005,151
6325000,12650.000001659644,5.100000001039006,-1798297.8065067015,471131.4025434662,-1327166.4039632357,309.85229388725736,1630.7628618763872,1.0212718748700669,151
6350000,12700.00000166983,5.150000001049192,-1799664.7112885136,472211.9757644569,-1327452.7355240567,310.5629620563277,1627.9741959760463,1.0230212797804557,151
6375000,12750.000001680017,5.2000000010593785,-1800885.8600129923,470846.00908405473,-1330039.8509289376,309.6645971691408,1630.0442139546872,1.0217221294730294,151
6400000,12800.000001690203,5.250000001069565,-1799496.1383471107,473618.3910916461,-1325877.7472554646,311.4879290887419,1629.1544868872,1.022280120652724,151
6425000,12850.00000170039,5.300000001079751,-1798688.2799724229,472403.1595640347,-1326285.120408388,310.68869924670275,1627.6200144935651,1.0232438963557349,151
6450000,12900.000001710576,5.350000001089938,-1801067.5170260146,471356.3132958493,-1329711.2037301655,310.0002125192347,1628.274699241606,1.022832477955153,151
6475000,12950.000001720762,5.400000001100124,-1798263.455767951,474548.417383736,-1323715.038384215,312.0995860031904,1627.7659218570668,1.023152176276618,151
6500000,13000.000001730948,5.45000000111031,-1798649.2883571235,470587.4689648111,-1328061.8193923126,309.4945612755938,1629.544256639365,1.022035602059475,151
6525000,13050.000001741137,5.500000001120498,-1798981.5743279522,472212.6852619489,-1326768.8890660033,310.5634286765195,1629.0737761767991,1.022330768423238,151
6550000,13100.00000175132,5.550000001130681,-1798975.5978729418,471850.77664544847,-1327124.8212274932,310.3254096983855,1627.7455557146925,1.023164977824636,151
6575000,13150.000001761508,5.600000001140869,-1800305.4462701492,470273.2889647068,-1330032.1573054425,309.2879323113595,1627.9626938141191,1.0230285078062942,151
6600000,13200.000001771694,5.650000001151056,-1801130.201554711,470145.4384133735,-1330984.7631413375,309.2038479425581,1626.3674337330538,1.0240319689593187,151
6625000,13250.00000178188,5.700000001161242,-1796957.697708794,472849.5535382215,-1324108.1441705725,310.98228230258167,1629.2442396862373,1.0222238046627734,151
6650000,13300.000001792068,5.75000000117143,-1798114.9998177355,471933.1056784279,-1326181.8941393076,310.3795556109366,1629.9251738516402,1.021796750019745,151
6675000,13350.000001802253,5.800000001181615,-1800879.2784552863,470668.45894168393,-1330210.8195136024,309.5478265217236,1626.7908087908204,1.0237654629084667,151
6700000,13400.00000181244,5.850000001191801,-1798338.0541525085,471377.3505211169,-1326960.7036313913,310.0140482187254,1632.7320404593827,1.0200401560983543,151
6725000,13450.000001822626,5.900000001201987,-1801444.955843266,472658.5306462192,-1328786.425197047,310.85665093742034,1629.6944127844895,1.02194143414371,151
6750000,13500.000001832812,5.950000001212174,-1802518.7311228607,471432.8110215126,-1331085.920101348,310.0505233150042,1628.3522725965065,1.0227837510622373,151
6775000,13550.000001842998,6.00000000122236,-1798598.495253479,471743.09316360776,-1326855.4020898717,310.2545887476232,1632.2051813444482,1.0203694146131428,151
6800000,13600.000001853185,6.050000001232546,-1802889.151387115,471896.5937061596,-1330992.5576809554,310.3555425260507,1627.5752853531108,1.0232720172177132,151
6825000,13650.000001863373,6.1000000012427344,-1800445.8812677972,472266.4302230082,-1328179.451044789,310.59877550201065,1628.4028049936387,1.022752012161683,151
6850000,13700.000001873555,6.150000001252917,-1799553.9057603749,471642.0847801655,-1327911.8209802094,310.1881578556418,1631.5126048287916,1.020802561063721,151
6875000,13750.000001883744,6.200000001263105,-1799970.484903077,471492.9269054759,-1328477.5579976006,310.09006015004536,1630.7437331914257,1.0212838544273428,151
6900000,13800.00000189393,6.250000001273292,-1799847.7177674286,471654.5114448174,-1328193.2063226113,310.1963305873404,1625.4885874823808,1.0245856281258114,151
6925000,13850.000001904116,6.300000001283478,-1801465.5381777724,469299.1474146484,-1332166.390763124,308.6472618057915,1630.2804592501775,1.0215740708705865,151
6950000,13900.000001914304,6.350000001293666,-1800770.9089373676,471554.1298823396,-1329216.779055028,310.1303119410989,1631.511897549079,1.02080300359371,151
6975000,13950.000001924487,6.400000001303849,-1800434.447442919,473657.678649556,-1326776.7687933631,311.51376761250384,1629.6423713962456,1.0219740690652557,151
7000000,14000.000001934675,6.450000001314037,-1800797.6019034395,472396.2050724012,-1328401.3968310384,310.6841254374134,1628.9704415082626,1.022395620558303,151
7025000,14050.000001944862,6.500000001324223,-1797789.2627612324,470861.2088436461,-1326928.0539175863,309.67459370163783,1629.3086247409556,1.0221834096543645,151
7050000,14100.000001955048,6.55000000133441,-1798269.0212026536,471786.33537109394,-1326482.6858315598,310.2830281535087,1628.7677539857718,1.0225228497687473,151
7075000,14150.000001965234,6.600000001344596,-1797193.7633782525,471579.3001668383,-1325614.463211414,310.1468658586422,1630.3561680642226,1.021526632057596,151
7100000,14200.00000197542,6.650000001354782,-1797883.8088949602,472281.6075027191,-1325602.201392241,310.6087572500071,1631.118696581845,1.021049080552554,151
7125000,14250.000001985609,6.7000000013649705,-1798870.022680398,468921.2945549464,-1329948.7281254516,308.39875666540297,1632.0279529449072,1.0204802205818555,151
7150000,14300.000001995792,6.750000001375153,-1799924.7962318184,471322.0530322313,-1328602.743199587,309.9776803313697,1628.490309125457,1.0226970563376367,151
7175000,14350.00000200598,6.800000001385341,-1798647.5868638596,471288.2045419188,-1327359.3823219407,309.95541895734266,1629.4197170694144,1.022113718135414,151
7200000,14400.000002016166,6.850000001395528,-1797920.248783742,471595.651149991,-1326324.597633751,310.1576195244132,1629.4597926562974,1.0220885798611834,151
7225000,14450.000002026352,6.900000001405714,-1798488.4158155378,472770.0246483744,-1325718.3911671634,310.9299779798038,1631.033694068032,1.0211022932721252,151
7250000,14500.00000203654,6.950000001415902,-1797700.6368648307,472114.6869529877,-1325585.949911843,310.4989774413338,1629.6986841057562,1.0219387557098234,151
7275000,14550.000002046723,7.000000001426085,-1800407.5928381393,469847.395807845,-1330560.1970302942,309.0078321717974,1630.030438980812,1.0217307637876436,151
7300000,14600.000002056911,7.050000001436273,-1799496.8693663366,470176.51396341546,-1329320.355402921,309.224285617509,1627.2081891948137,1.0235028661213188,151
7325000,14650.000002067098,7.1000000014464595,-1798985.593790059,471902.0172934391,-1327083.57649662,310.3591094947363,1631.1427508611891,1.0210340232561923,151
7350000,14700.000002077284,7.150000001456646,-1798834.8992931107,470038.21569471294,-1328796.6835983978,309.1333300251481,1630.5091385731346,1.021430794846337,151
7375000,14750.00000208747,7.200000001466832,-1798081.3608325338,469127.6457408948,-1328953.715091639,308.53446909715194,1629.2362644769898,1.0222288085096174,151
7400000,14800.000002097657,7.2500000014770185,-1797188.1356599042,470989.9792905513,-1326198.156369353,309.7592830646119,1630.0403473829576,1.0217245530706462,151
7425000,14850.000002107843,7.300000001487205,-1800149.26214239,469604.82058560994,-1330544.44155678,308.84829602403914,1629.2164542301664,1.022241238168644,151
7450000,14900.00000211803,7.350000001497391,-1797761.877605552,473804.4203652919,-1323957.45724026,311.6102762658949,1626.9508656815717,1.0236647464576456,151
7475000,14950.000002128216,7.4000000015075775,-1801149.4647222431,472388.1933417948,-1328761.2713804482,310.6788563063536,1625.8277681160102,1.0243718787918596,151
7500000,15000.000002138402,7.450000001517764,-1798916.7628477588,469240.2730132883,-1329676.489834471,308.60854146532137,1628.9667048428548,1.022397965818238,151
7525000,15050.000002148588,7.50000000152795,-1801121.7970376443,472239.0788471633,-1328882.718190481,310.58078713082426,1626.6931113513835,1.0238269491615355,151
7550000,15100.000002158777,7.550000001538138,-1799752.300911135,468894.9491182138,-1330857.3517929213,308.3814298772479,1625.3213123042551,1.0246910766559896,151
7575000,15150.00000216896,7.600000001548321,-1798704.8771906802,470235.55762001616,-1328469.319570664,309.2631172732603,1630.1174119138973,1.021676250584668,151
7600000,15200.000002179147,7.650000001558509,-1800495.078453985,472116.1644252553,-1328378.9140287298,310.49994914088256,1628.884494219813,1.022449566759904,151
7625000,15250.000002189334,7.700000001568696,-1799825.718612963,470981.2790887135,-1328844.43952425,309.7535611418486,1627.4686881935584,1.023339040252489,151
7650000,15300.00000219952,7.750000001578882,-1802294.3913406068,472235.8100996657,-1330058.581240941,310.57863735073147,1627.5871427658597,1.0232645624041776,151
7675000,15350.000002209708,7.80000000158907,-1797937.6028881082,471845.6369346469,-1326091.9659534614,310.32202942873425,1628.945129265381,1.0224115076043452,151
7700000,15400.000002219893,7.850000001599255,-1799217.050711698,471041.3231559357,-1328175.727555762,309.79305074467,1627.5592525059526,1.0232820973200678,151
7725000,15450.00000223008,7.900000001609441,-1797615.9517194647,471477.48117211263,-1326138.470547352,310.07990184625254,1631.9268695955182,1.0205434302517271,151
7750000,15500.000002240266,7.950000001619627,-1800837.990900632,470676.0385923211,-1330161.952308311,309.55281148371955,1623.4759529350508,1.0258558141289589,151
7775000,15550.000002250452,8.000000001629813,-1799197.6416328838,473421.194152605,-1325776.4474802788,311.35823719476167,1629.7972294833116,1.0218769643785472,151
7800000,15600.000002260638,8.050000001639999,-1800224.6442561438,473372.0677554151,-1326852.5765007287,311.3259278925637,1628.61072316261,1.0226214415331984,151
7825000,15650.000002270825,8.100000001650185,-1798550.062498093,471336.9532959369,-1327213.1092021558,309.9874798923071,1630.0234170233466,1.0217351652888058,151
7850000,15700.00000228101,8.150000001660372,-1799270.4221958937,471010.3815925148,-1328260.040603379,309.77270118964,1634.3320725830172,1.0190415236634078,151
7875000,15750.000002291195,8.200000001670556,-1800719.6276037293,471781.01033792144,-1328938.617265808,310.279526001594,1631.008139094078,1.0211182921147328,151
7900000,15800.000002301384,8.250000001680746,-1798866.103798858,472690.6722852883,-1326175.4315135696,310.8777897546189,1628.2933791464473,1.0228207439435788,151
7925000,15850.00000231157,8.300000001690933,-1801692.681944579,470475.6551759043,-1331217.0267686746,309.4210239168146,1629.7147027932433,1.02192871093479,151
7950000,15900.000002321756,8.350000001701119,-1799048.8608518802,473151.47197353066,-1325897.3888783494,311.18084711749816,1628.993221338408,1.0223813233848875,151
7975000,15950.000002331944,8.400000001711305,-1800508.3526763637,472703.4051398488,-1327804.9475365148,310.8861638603822,1624.4439219456358,1.0252445300926245,151
8000000,16000.000002342127,8.450000001721488,-1798890.2555114117,473773.03658922506,-1325117.2189221864,311.5896358777725,1631.2847619659092,1.020945137383548,151
8025000,16050.000002352315,8.500000001731678,-1798889.8602536377,471138.6349740608,-1327751.2252795768,309.85705049061266,1629.1865199444076,1.022260020586104,151
8050000,16100.000002362502,8.550000001741864,-1798864.2400296154,470188.5662861625,-1328675.6737434529,309.23221215314146,1629.9235204418244,1.02179778654002,151
8075000,16150.000002372688,8.60000000175205,-1802330.4580766167,472078.0378999884,-1330252.4201766285,310.4748742016021,1629.67768260538,1.021951925336794,151
8100000,16200.000002382874,8.650000001762237,-1800794.9495329782,470260.6033038908,-1330534.3462290876,309.2795892438372,1624.611043906282,1.0251390643095044,151
8125000,16250.00000239306,8.700000001772423,-1799520.9159864374,472125.89097068633,-1327395.025015751,310.5063460662353,1627.8325090358271,1.023110323803171,151
8150000,16300.000002403249,8.75000000178261,-1799486.1321308026,472211.0164985002,-1327275.1156323024,310.562331169158,1625.6940886355633,1.0244561120442892,151
8175000,16350.000002413432,8.800000001792792,-1801434.1415478894,471855.33599574026,-1329578.8055521492,310.3284082782699,1629.4850247495071,1.0220727531221068,151
8200000,16400.000002423618,8.850000001802979,-1795336.869228648,472873.4425799256,-1322463.4266487225,310.9979935761899,1631.792512615585,1.020627458786065,151
8225000,16450.000002433804,8.900000001813165,-1798805.9026220636,471606.2861115934,-1327199.6165104702,310.16461389420067,1628.00384035751,1.023002651548561,151
8250000,16500.00000244399,8.950000001823351,-1801185.0383116854,472317.6527411004,-1328867.385570585,310.6324633747439,1628.3215694433145,1.0228030363722032,151
8275000,16550.000002454177,9.000000001833538,-1800088.1577087222,471432.75996650907,-1328655.3977422132,310.0504897373019,1628.7272372843918,1.0225482863501527,151
8300000,16600.000002464363,9.050000001843724,-1800246.5718937712,470737.7149542183,-1329508.8569395528,309.59337460922825,1628.3569052210532,1.0227808412744035,151
8325000,16650.00000247455,9.10000000185391,-1800366.9327549683,471698.5236125581,-1328668.40914241,310.22527637838675,1629.9154362270751,1.0218028545530915,151
8350000,16700.000002484736,9.150000001864097,-1799238.2687964262,472047.2997411162,-1327190.96905531,310.45465842106825,1627.4869927954248,1.023327530597549,151
