time_ns,protein_core_rmsd_A,backbone_rmsd_A,ligand_pose_rmsd_A,ligand_internal_rmsd_A
3.8500000007843473,0.7400365,1.6096829,1.9581054,1.2510235
3.9000000007945337,0.6910733,1.5667115,1.921677,1.2812121
3.95000000080472,0.71935165,1.4997928,1.7775431,1.1575849
4.000000000814906,0.7342147,1.6312611,2.0514286,1.318152
4.0500000008250945,0.70107883,1.5984046,1.6341625,1.2362883
4.100000000835277,0.6660714,1.5867739,1.6734548,1.085671
4.150000000845465,0.7826411,1.7265344,2.1836143,1.2706339
4.200000000855652,0.71954465,1.52637,1.7248302,1.1125349
4.250000000865838,0.6346831,1.3193105,1.7201183,1.1554561
4.300000000876026,0.6968856,1.5799632,1.6635041,1.1986997
4.350000000886209,0.7267886,1.5770631,1.822537,1.2489073
4.400000000896397,0.719633,1.6419619,1.8754923,1.2514527
4.450000000906583,0.7347763,1.7440758,1.6882551,1.1986369
4.50000000091677,0.689731,1.5969306,1.8980653,1.325331
4.550000000926956,0.78343326,1.5559561,1.4511304,1.0125191
4.6000000009371425,0.7455761,1.5854828,1.5675654,1.1955867
4.650000000947331,0.7595965,1.5952702,1.7966471,1.1579751
4.700000000957513,0.71001226,1.5612186,1.4260905,1.0758646
4.7500000009677015,0.766288,1.597222,1.7534662,1.19236
4.800000000977888,0.77592635,1.645812,1.7549398,1.0886188
4.850000000988074,0.71598434,1.6779363,1.6613495,1.2103986
4.900000000998262,0.7238997,1.8579102,1.6589494,1.08065
4.950000001008445,0.72694564,1.7629368,1.8655616,1.1522435
5.000000001018633,0.68441457,1.6620666,1.1885743,0.52579
5.0500000010288195,0.6954902,1.6628402,1.6067572,0.79426414
5.100000001039006,0.73049814,1.8469417,2.174535,1.0325978
5.150000001049192,0.6773433,1.6810408,2.3801854,1.0252976
5.2000000010593785,0.7315638,1.6731948,2.261791,0.9524521
5.250000001069565,0.6448367,1.604684,2.1107993,0.91203606
5.300000001079751,0.6930596,1.6957238,2.3493311,1.0659775
5.350000001089938,0.7379565,1.665142,2.1625438,1.0387359
5.400000001100124,0.8301865,1.7586083,2.630739,1.2991691
5.45000000111031,0.74137497,1.726762,2.131235,0.961813
5.500000001120498,0.69709754,1.5788674,1.9227798,0.83956873
5.550000001130681,0.7107616,1.5936189,1.7618752,1.010641
5.600000001140869,0.7184506,1.6621399,1.9190538,1.0548136
5.650000001151056,0.7121258,1.9228543,2.01654,0.9537029
5.700000001161242,0.71971023,1.7507075,2.2335908,1.0356604
5.75000000117143,0.7326356,1.6600742,2.3422105,0.9951005
5.800000001181615,0.72807837,1.6527265,1.9703305,0.94563484
5.850000001191801,0.7364697,1.5865792,1.3555808,0.7775179
5.900000001201987,0.7127953,1.6905266,1.2825027,0.73072726
5.950000001212174,0.7445652,1.622546,2.355825,0.9325775
6.00000000122236,0.74085903,1.7446269,2.3166397,1.2284826
6.050000001232546,0.72485334,1.7092388,1.3920342,0.8347813
6.1000000012427344,0.80562776,1.7328992,2.17211,0.88570726
6.150000001252917,0.6876229,1.6371645,2.7699175,1.3586056
6.200000001263105,0.7295173,1.6614134,2.1676764,0.849045
6.250000001273292,0.7451618,1.6152972,1.9220443,0.68298405
6.300000001283478,0.68195075,1.7012619,2.3585563,0.8837472
6.350000001293666,0.7228308,1.789493,2.2275648,1.0226849
6.400000001303849,0.7815622,1.6808372,2.4677653,1.0150244
6.450000001314037,0.7150752,1.6070288,2.562517,1.0931877
6.500000001324223,0.754523,1.6026248,2.194048,0.8871031
6.55000000133441,0.70162904,1.6468892,2.851963,1.0631083
6.600000001344596,0.6640431,1.7201424,2.0580788,0.77938783
6.650000001354782,0.72634196,1.7520049,2.0145183,0.8726362
6.7000000013649705,0.7114386,1.6494906,2.418769,1.502108
6.750000001375153,0.75505644,1.6865206,2.2754197,0.9499192
6.800000001385341,0.75253534,1.729679,2.3308558,0.9034405
6.850000001395528,0.7430346,1.7221701,2.8419151,1.2659223
6.900000001405714,0.7485321,1.703898,2.3402534,1.1379672
6.950000001415902,0.754024,1.7375445,2.4274561,1.1205904
7.000000001426085,0.77410305,1.503139,2.606082,1.0378753
7.050000001436273,0.79871213,1.5754597,2.1498952,0.8260867
7.1000000014464595,0.79956204,1.7306244,2.4330182,1.1647627
7.150000001456646,0.78907007,1.6726958,2.5057278,0.8432852
7.200000001466832,0.8263316,1.7357819,2.1675954,0.89229345
7.2500000014770185,0.781899,1.5965087,2.1730251,0.9773897
7.300000001487205,0.8165824,1.5425801,2.4299064,1.091453
7.350000001497391,0.8483739,1.5762997,2.5387213,1.0495758
7.4000000015075775,0.93447137,1.6110288,2.9613805,1.2363614
7.450000001517764,0.8248452,1.4304352,2.6571026,1.080197
7.50000000152795,0.8939597,1.5636678,2.2108994,1.3160931
7.550000001538138,0.8628713,1.6346418,1.9443495,0.81393635
7.600000001548321,0.8548427,1.8367631,2.0953615,0.8823546
7.650000001558509,0.91389143,2.073001,2.4454293,1.1315956
7.700000001568696,0.8022422,1.8843757,1.8968391,0.72776407
7.750000001578882,0.80190384,1.8647796,2.1339197,0.9455154
7.80000000158907,0.80259526,1.844605,2.595306,1.475256
7.850000001599255,0.7808242,1.9330019,2.5761416,0.97478247
7.900000001609441,0.82085735,2.019138,2.0013938,0.8355656
7.950000001619627,0.77164733,2.0043678,2.492949,0.80773365
8.000000001629813,0.7488516,2.0090067,2.262486,0.7215545
8.050000001639999,0.776285,1.9608651,2.612162,0.86619616
8.100000001650185,0.7275549,2.037493,2.3880188,0.95227826
8.150000001660372,0.76120734,2.086738,2.4977431,0.9958166
8.200000001670556,0.74488133,1.9193943,2.450774,1.1666249
8.250000001680746,0.85846275,2.0794787,2.451115,1.1156615
8.300000001690933,0.76359934,1.8747936,2.6287189,1.1327682
8.350000001701119,0.79845345,2.108876,2.6931345,1.4393241
8.400000001711305,0.8345797,2.0250525,2.4346402,0.941171
8.450000001721488,0.8127903,1.9369891,2.0754805,0.857703
8.500000001731678,0.7292483,1.919133,2.1500108,0.88026154
8.550000001741864,0.7576197,2.043576,2.5561044,1.2952912
8.60000000175205,0.7778039,2.0065048,2.3844934,1.0076144
8.650000001762237,0.80417866,1.9974306,2.4058642,0.8874595
8.700000001772423,0.7662619,2.0875,2.4530373,0.9927701
8.75000000178261,0.75100833,2.1285586,2.6331532,1.0686957
8.800000001792792,0.7352232,2.2039857,2.11674,1.058872
8.850000001802979,0.82726264,2.0914843,2.343616,0.9524785
8.900000001813165,0.80403036,2.0284386,2.2573814,0.8250196
8.950000001823351,0.7640812,2.077147,2.170307,0.9362704
9.000000001833538,0.81625575,2.2509625,2.243985,0.9975741
9.050000001843724,0.8126931,2.1319318,2.4074059,1.0809077
9.10000000185391,0.83704764,2.0131872,2.1173854,1.0027857
9.150000001864097,0.8765202,2.0837383,2.4745805,1.2748438
9.200000001874283,0.8712936,2.123544,2.1433172,0.94369817
9.25000000188447,0.80584455,1.8551852,2.5357175,1.0395594
9.300000001894656,0.83038294,1.8855746,2.1026537,0.95562726
9.350000001904842,0.87664455,1.9934486,2.2991986,0.91425127
9.400000001915028,0.7990291,1.9839034,2.2600403,1.084577
9.450000001925215,0.82672685,2.030768,2.357565,1.0267823
9.500000001935401,0.85732234,1.9736649,2.196395,0.95318174
9.550000001945588,0.84847003,1.9597161,2.2772076,0.9019837
9.600000001955774,0.7866143,2.087666,2.055125,0.9208976
9.65000000196596,0.8387841,1.9908638,2.2286382,0.87039
9.700000001976147,0.8193116,1.892411,1.5887561,0.6231904
9.750000001986333,0.870836,1.957013,1.7969383,0.7717674
9.80000000199652,0.8097985,1.9114456,1.9176929,0.85180724
9.850000002006706,0.8714566,2.0178933,1.8611498,0.7457935
9.900000002016892,0.85166717,2.0815837,1.7324889,0.9122342
9.950000002027078,0.8555829,1.8905294,2.0591745,1.0546256
10.000000002037265,0.7899517,1.8664144,2.3557887,0.9939625
10.050000002047451,0.8682257,2.0818665,2.3485496,1.285804
10.100000002057637,0.9184356,2.092953,2.4603949,1.0408864
10.150000002067824,0.81904733,2.0268435,2.0125365,1.1784483
10.20000000207801,0.8171255,1.8994856,2.2868757,0.82727677
10.250000002088196,0.8090187,2.0521011,2.1989796,0.87230825
10.300000002098383,0.8141763,1.9091527,2.2073658,0.8998442
10.350000002108569,0.8440063,1.9535968,1.9794765,0.8943611
10.400000002118755,0.8765945,1.9462801,2.1167736,0.9826496
10.450000002128942,0.88101476,2.1567848,2.1617384,0.7922805
10.500000002139128,0.7938708,1.8736018,2.078179,0.82066727
10.550000002149318,0.82063496,1.8683715,2.359472,0.92616135
10.6000000021595,0.7955868,1.98453,2.531022,1.1049384
10.65000000216969,0.84925824,1.9967043,2.1488836,0.8471452
10.700000002179873,0.8520908,2.088696,2.3702767,1.0155855
10.75000000219006,0.8518677,2.0702288,2.692533,1.116988
10.800000002200246,0.936243,2.0943482,2.3719792,1.0632689
10.850000002210432,0.9343546,1.9475665,2.5956588,0.919523
10.900000002220619,0.8767148,1.8621919,2.364783,0.7237216
10.950000002230805,0.88809973,1.8156956,2.1805036,1.0413251
11.000000002240991,0.8497811,1.9426174,1.930104,0.96001613
11.050000002251178,0.9513175,1.9616256,2.0484838,0.95113903
11.100000002261364,0.867461,1.7396659,1.991626,0.668556
11.15000000227155,0.8323972,1.7559551,2.6116343,1.0911311
11.200000002281737,0.8746844,1.9057007,2.106146,1.0117753
11.25000000229192,0.8354917,1.8760519,2.2082374,0.97622836
11.30000000230211,0.8541969,2.004462,2.198076,1.2070744
11.350000002312292,0.8315092,1.9688712,1.7715242,0.86068237
11.400000002322482,0.83965594,1.8699987,2.1563394,1.1611804
11.450000002332668,0.81433916,1.8863621,2.1202686,1.1205233
11.500000002342851,0.8838327,1.9221323,2.0551207,0.8890841
11.550000002353041,0.8823012,2.0077562,1.9703908,0.9674326
11.600000002363227,0.9114195,2.090167,2.450572,1.0898861
11.650000002373414,0.85926026,2.141504,1.7563784,0.81378525
11.7000000023836,0.87420845,1.8536646,2.3061934,1.0232027
11.750000002393787,0.80145425,1.9120631,2.4418745,1.0161685
11.80000000240397,0.79621106,1.8535192,2.0156667,0.9076005
11.85000000241416,0.8337495,1.9122591,2.2287204,1.3471115
11.900000002424346,0.75972766,2.0645893,2.2041993,1.0808078
11.950000002434532,0.7960797,1.9677067,2.127055,0.9994943
12.000000002444722,0.8244448,2.068404,2.2357073,0.74058974
12.050000002454905,0.9376293,1.9407744,2.3967216,0.8176496
12.10000000246509,0.8045972,1.9956131,2.0628343,1.040363
12.15000000247528,0.8500316,2.0248177,2.1159663,0.8787464
12.200000002485464,0.8434465,2.0793803,2.3368273,1.403837
12.25000000249565,0.93239474,1.8744247,2.4340074,1.2045478
12.300000002505836,0.87545085,1.8914218,2.3386214,0.96376276
12.350000002516023,0.8726543,1.8801326,2.3871691,1.1918095
12.400000002526209,0.932341,1.9448287,2.9061053,1.2306665
12.450000002536395,0.81269157,1.7995982,2.1687183,0.94385767
12.500000002546582,0.8159315,1.9437252,2.5501347,1.100092
12.550000002556768,0.75577015,1.9005889,2.63319,0.9136307
12.600000002566958,0.864909,1.9402616,2.5609694,1.0205797
12.65000000257714,0.7952925,1.9489875,2.5822325,0.9037932
12.70000000258733,0.76219016,1.8003035,2.2531004,1.0087819
12.750000002597513,0.7304612,1.9296653,2.565236,0.9231595
12.8000000026077,0.768168,1.7868536,2.1323187,0.86601365
12.850000002617886,0.75356865,1.8867106,2.2919862,0.97101116
12.900000002628072,0.74536353,2.028862,2.4308486,1.3104901
12.950000002638259,0.78619623,1.9293993,1.782729,0.6916452
13.000000002648445,0.6978201,1.96531,2.4703364,1.3126589
13.050000002658631,0.8046678,1.9414415,2.2968493,1.3292904
13.100000002668818,0.82568944,2.0325124,2.5370793,1.3899039
13.150000002679004,0.9302591,1.9825103,1.9984393,1.208639
13.20000000268919,0.84071815,1.905124,2.2293851,1.3335692
13.250000002699377,0.80441046,1.8455229,2.4805439,1.545534
13.30000000270956,0.79139143,1.8818204,1.9019241,1.2601441
13.35000000271975,0.8077738,2.1004274,2.0909693,1.3125596
13.400000002729932,0.8066367,1.9554379,2.3988876,1.301571
13.450000002740122,0.7963229,1.8831227,2.3625658,1.3013512
13.500000002750308,0.8066877,1.9135917,2.6838956,1.462342
13.550000002760491,0.7889799,1.991104,2.4623036,1.3011545
13.600000002770681,0.7741087,1.931467,2.3656957,1.5004714
13.650000002780867,0.8392578,2.001345,2.5753381,1.5027652
13.700000002791054,0.75536525,1.8657598,2.0858817,1.2802324
13.75000000280124,0.7529214,1.9786693,2.4490361,1.4926314
13.800000002811426,0.75664973,1.817355,2.3357325,1.3777167
13.85000000282161,0.86868215,1.9279239,2.2449567,1.411944
13.9000000028318,0.78448784,1.8930556,2.5498078,1.5409017
13.950000002841985,0.8142373,2.0120528,2.5258932,1.5633736
14.000000002852172,0.79328686,1.9619563,2.2972195,1.3488755
14.050000002862362,0.89436203,1.7433236,2.2351072,1.3871441
14.100000002872545,0.89824045,1.9929123,2.2368581,1.3666569
14.15000000288273,0.82518077,1.8617238,2.2458534,1.3063326
14.20000000289292,0.82400143,1.8301653,2.578293,1.5111696
14.250000002903104,0.8261509,2.0084262,2.0720186,1.4428594
14.30000000291329,0.8746287,1.9508154,2.1720142,1.4566709
14.350000002923476,0.81688106,2.0143237,2.3118072,1.530249
14.400000002933663,0.83787477,1.9594417,2.3402848,1.520442
14.450000002943849,0.80024,2.069544,2.3673897,1.4357985
14.500000002954035,0.8555256,1.9548904,2.4415166,1.5756977
14.550000002964222,0.93841726,2.0782807,2.2487836,1.4455503
14.600000002974408,0.8379841,2.0298038,2.2055504,1.389177
14.650000002984598,0.7663766,1.9595208,2.3193414,1.4029266
14.70000000299478,0.8162332,2.02847,1.839491,1.3015189
14.75000000300497,0.85484356,1.9828672,2.5703027,1.4765049
14.800000003015153,0.82536495,2.0259538,1.8474244,1.2072365
14.85000000302534,0.84715575,1.8721128,2.4758692,1.5461339
14.900000003035526,0.81606126,2.0134041,2.5496526,1.4383152
14.950000003045712,0.8304595,1.8261958,2.402238,1.5012281
15.000000003055899,0.7933395,1.9327643,2.650086,1.4381206
15.050000003066085,0.8004398,1.9454969,2.2995105,1.42436
15.100000003076271,0.84885323,1.9373335,2.5405045,1.4134239
15.150000003086458,0.7536199,2.0198019,2.4715705,1.4178098
15.200000003096644,0.788075,1.9752359,2.419646,1.3519309
15.25000000310683,0.80198,1.8907754,2.3131516,1.3798426
15.300000003117017,0.8256608,2.0503805,2.197077,1.3903894
15.3500000031272,0.75996405,1.9553633,2.5547972,1.4386798
15.40000000313739,0.7289059,1.8636745,2.8069985,1.8633437
15.450000003147572,0.80785125,1.954083,2.3878655,1.4291568
15.500000003157762,0.7995272,1.9348027,2.1900191,1.3152165
15.550000003167948,0.7743436,1.9421834,2.3497405,1.5701021
15.600000003178131,0.8766753,1.8962418,2.6629293,1.5042074
15.650000003188321,0.7648358,1.9172862,2.264416,1.5107228
15.700000003198507,0.8568961,1.8985499,1.7860966,1.2365805
15.750000003208694,0.81427336,1.9759395,2.1377802,1.2833356
15.80000000321888,0.8588828,2.039662,2.507718,1.5609075
15.850000003229066,0.7431569,1.9965684,2.4310424,1.5295994
15.90000000323925,0.7964282,2.0490599,2.2778323,1.3932188
15.95000000324944,0.85927665,1.9892402,2.038347,1.4479806
16.000000003259625,0.7649621,1.899272,2.157405,1.4626516
16.050000003269812,0.7010057,1.9247979,2.4509773,1.5226911
16.10000000328,0.7104571,1.77216,2.4141421,1.440559
16.150000003290184,0.8029095,1.8232489,2.5072095,1.5766594
16.20000000330037,0.8268068,2.0623236,1.7468976,1.2291708
16.25000000331056,0.7660821,2.0023584,2.3073277,1.4125144
16.300000003320744,0.7891698,1.9609778,2.5828586,1.5726638
16.35000000333093,0.7378259,1.903957,2.753968,1.7891501
16.400000003341116,0.8158828,1.7788675,2.4752643,1.4744188
16.450000003351303,0.78316087,1.8538418,2.0860295,1.3047371
16.50000000336149,0.78661,1.886947,2.3115976,1.4540792
16.550000003371675,0.80477273,2.062001,2.4841127,1.5126975
16.60000000338186,0.79469097,2.0974216,2.358501,1.5222031
16.650000003392048,0.8737676,2.0827227,2.4248354,1.4472082
16.700000003402238,0.80483437,2.097324,1.9829439,1.4003196
16.75000000341242,0.71708626,1.9423972,2.2784295,1.4057181
16.80000000342261,0.7195059,1.9959831,1.8937063,1.3569207
16.850000003432793,0.7580894,1.9239057,2.1520255,1.329043
16.90000000344298,0.76005965,1.9373392,2.3020973,1.4166855
16.950000003453166,0.7563799,1.9732684,2.386723,1.4412819
17.000000003463352,0.72864383,1.9637359,2.1505218,1.5069962
17.05000000347354,0.68934953,2.0245025,2.6125882,1.5463823
17.100000003483725,0.72459674,2.048859,2.225686,1.4338177
17.15000000349391,0.76637125,2.0178862,2.370458,1.5428793
17.200000003504098,0.80585897,1.9871789,2.376197,1.4954519
17.250000003514284,0.7143974,1.9349561,2.699758,1.6399596
17.30000000352447,0.80204546,2.0045254,2.2642975,1.4024855
17.350000003534657,0.7814444,1.844777,2.5206828,1.4063017
17.40000000354484,0.7543517,1.8397918,2.0979416,1.3509613
17.45000000355503,0.78273,1.808811,2.5271335,1.1488364
17.500000003565212,0.7837659,1.8087023,1.9507153,0.96930635
17.550000003575402,0.8474571,1.8507183,2.4700873,1.5792352
17.60000000358559,0.7942165,1.900343,2.4593358,1.5052474
17.650000003595775,0.7422572,1.9791629,2.3860974,1.620101
17.70000000360596,0.81456757,1.991943,2.5643134,1.616431
17.750000003616144,0.776698,1.9634304,2.4065287,1.4612758
17.800000003626334,0.7735671,1.9346684,2.5177896,1.570552
17.85000000363652,0.7976129,1.908521,2.2011237,1.2812494
17.900000003646706,0.87019354,2.0396457,2.195209,1.3586951
17.95000000365689,0.89486945,2.087823,2.418783,1.4907337
18.00000000366708,0.7751882,2.0047905,2.2801514,1.458823
18.050000003677265,0.76651424,1.9249866,2.140178,1.4818858
18.10000000368745,0.75177157,1.8648576,2.2433345,1.3051007
18.15000000369764,0.76471806,1.9548411,2.5216105,1.5302097
18.200000003707824,0.81446296,1.9550378,2.3040838,1.5276128
18.25000000371801,0.7823547,1.8664826,2.658297,1.450201
18.3000000037282,0.8269712,2.1512218,2.8668835,1.5230198
18.350000003738383,0.81817544,2.3165066,2.4130342,1.466929
18.40000000374857,0.85215634,2.3253639,2.5586178,1.5372001
18.450000003758756,0.88294476,2.3502617,2.902114,1.6019292
18.500000003768942,0.88908064,2.2273545,2.6834636,1.6582345
18.55000000377913,0.8145174,2.0679579,2.580252,1.5545064
18.600000003789315,0.8743412,2.2546954,2.5780058,1.5320848
18.6500000037995,0.88197315,2.2175732,2.3817024,1.3435997
18.700000003809688,0.8191036,2.1902435,2.3525074,1.4743661
18.750000003819878,0.84371156,2.2679858,2.3426733,1.4818165
18.80000000383006,0.81714165,2.2716162,2.3036356,1.3571928
18.85000000384025,0.83333427,2.1435657,2.5740285,1.6346298
18.900000003850433,0.8162678,1.9753678,2.622407,1.5971162
18.95000000386062,0.84708863,1.9688044,2.5282297,1.5562489
19.000000003870806,0.8538915,1.9422411,2.417244,1.445986
19.050000003880992,0.8358442,2.087927,2.4763987,1.5756786
19.10000000389118,0.92239535,2.1263604,2.7988138,1.6069127
19.150000003901365,0.87560046,2.097881,2.7411804,1.6797794
19.20000000391155,0.8814705,2.1603103,2.7517416,1.6170201
19.250000003921738,0.87480515,2.1176507,2.4967198,1.5260447
19.300000003931924,0.8548688,2.2325022,2.7027626,1.50998
19.35000000394211,0.93696326,2.1744738,2.6330395,1.439557
19.400000003952297,0.9516454,2.1828082,2.3087814,1.57888
19.45000000396248,0.8664003,2.2333696,2.7015474,1.6405416
19.50000000397267,0.8733069,2.063902,2.5928404,1.529994
19.550000003982852,0.82922685,2.1256585,2.5609603,1.3721459
19.600000003993042,0.92919934,2.1725268,2.399782,1.5159856
19.65000000400323,0.99363005,2.2285657,2.6071966,1.4137754
19.700000004013415,0.8831871,2.1412997,2.7964916,1.5248264
19.7500000040236,0.87939054,2.0511465,2.3545077,1.3900647
19.800000004033784,0.90896136,2.0723264,2.386145,1.4427733
19.850000004043974,0.827353,2.0947852,2.7943206,1.5632644
19.90000000405416,0.8377285,2.004486,2.4210763,1.3850509
19.950000004064346,0.9542091,2.068636,2.6493192,1.4826705
20.000000004074533,0.7958071,2.0612879,2.610799,1.5533501
20.050000004084723,0.8632826,2.0562584,2.446671,1.5262848
20.100000004094905,0.8601458,2.0794632,2.0591066,1.2736778
20.15000000410509,0.8487097,2.1218748,2.2073014,1.2598553
20.20000000411528,0.9137862,1.9934716,2.1913514,1.3762712
20.250000004125464,0.8091183,2.2068276,2.5215998,1.5195737
20.30000000413565,0.8605084,2.1099386,2.56924,1.3271779
20.35000000414584,0.8577162,2.077587,2.466832,1.5030682
20.400000004156023,0.8290533,2.0342278,2.750462,1.4912875
20.45000000416621,0.89607173,2.1851723,2.1672287,1.476069
20.500000004176396,0.8872725,1.993661,2.2995358,1.3821795
20.550000004186582,0.9274999,2.3856258,2.385377,1.5432696
20.60000000419677,0.8282614,2.1589727,2.2662382,1.3957634
20.650000004206955,0.84193254,2.030368,2.8063822,1.9275556
20.70000000421714,0.7893547,2.126845,2.3414705,1.4535768
20.750000004227328,0.865146,1.9735028,2.5386586,1.5292671
20.800000004237518,0.8394852,1.8823907,2.0816052,1.390599
20.8500000042477,0.8144585,2.0674746,1.9424248,1.3805646
20.90000000425789,0.81619495,1.968765,2.4813452,1.533001
20.950000004268073,0.78003323,1.9902748,2.641037,1.4997671
21.00000000427826,0.86978054,2.1773994,2.1628623,1.492344
21.050000004288446,0.8350459,2.0074759,2.61407,1.4891757
21.100000004298632,0.850159,1.921572,2.895571,1.9814196
21.15000000430882,0.87508076,2.0369678,2.5867047,1.6546906
21.200000004319005,0.7809483,1.9757335,2.4958742,1.6029558
21.25000000432919,0.87778413,2.0838,2.79854,1.9186782
21.300000004339378,0.8625128,2.1701603,2.103141,1.2699049
21.350000004349564,0.8208678,2.0235028,2.4091043,1.3251038
21.40000000435975,0.8362314,2.0513747,2.7345338,1.507588
21.450000004369937,0.8093693,1.9543816,2.6484604,1.9581062
21.50000000438012,0.7521749,1.8950548,2.6314692,1.96542
21.55000000439031,0.788353,2.0043187,2.686341,1.951155
21.600000004400492,0.7850618,2.0023377,1.685723,1.093027
21.650000004410682,0.7915202,1.9247701,2.6370027,1.9051757
21.70000000442087,0.84767056,1.9152783,2.6432924,1.7144847
21.750000004431055,0.8359664,1.9505622,1.9148238,1.258139
21.80000000444124,0.8961611,2.1726003,2.1344032,1.3716061
21.850000004451424,0.8441848,1.8723283,2.0749297,1.1939019
21.900000004461614,0.7743747,1.9353324,2.3817475,1.4910889
21.9500000044718,0.7545186,2.0352724,2.4339948,1.5248281
