time_ns,minimum_heavy_atom_bond_A,maximum_heavy_atom_bond_A,maximum_absolute_change_from_frame0_A,implausible_heavy_atom_bond_count
2.6000000005296906,1.2355484,1.5881596,0.10079515,0
2.6500000005398734,1.2151794,1.6302933,0.13010657,0
2.7000000005500615,1.2224672,1.5900643,0.09283841,0
2.750000000560248,1.2143489,1.6351606,0.09956586,0
2.800000000570434,1.2090464,1.5927393,0.14381528,0
2.8500000005806223,1.1992371,1.5983238,0.124833584,0
2.900000000590805,1.2666013,1.5992856,0.12225032,0
2.950000000600993,1.2191894,1.631096,0.08248985,0
3.0000000006111796,1.2306551,1.5924472,0.08010757,0
3.050000000621366,1.2069509,1.6197431,0.12950015,0
3.1000000006315522,1.2005874,1.6059588,0.10114515,0
3.1500000006417386,1.1960998,1.5675476,0.09417534,0
3.200000000651925,1.2463666,1.6255909,0.11006665,0
3.2500000006621113,1.2255104,1.5847498,0.1306802,0
3.3000000006722976,1.233217,1.6027421,0.095787644,0
3.350000000682484,1.2056596,1.5929494,0.08453441,0
3.4000000006926703,1.2212534,1.6395174,0.115484,0
3.4500000007028584,1.2645282,1.6412957,0.10762894,0
3.500000000713041,1.2245976,1.626318,0.14982045,0
3.5500000007232293,1.1954632,1.5981057,0.09581804,0
3.6000000007334156,1.2259331,1.6158733,0.11303735,0
3.650000000743602,1.2614721,1.6571318,0.1268475,0
3.70000000075379,1.26053,1.6023909,0.104469895,0
3.750000000763973,1.1881092,1.599236,0.10561323,0
3.800000000774161,1.2093095,1.6021245,0.08934975,0
3.8500000007843473,1.2487942,1.6174246,0.082148075,0
3.9000000007945337,1.2258148,1.609833,0.09898651,0
3.95000000080472,1.2304118,1.6080767,0.10026729,0
4.000000000814906,1.239521,1.5873564,0.08322418,0
4.0500000008250945,1.2132221,1.5723028,0.14368224,0
4.100000000835277,1.1847526,1.5998982,0.09351349,0
4.150000000845465,1.2072816,1.5946292,0.0981673,0
4.200000000855652,1.1868571,1.5828743,0.109818935,0
4.250000000865838,1.2234263,1.6235744,0.09448469,0
4.300000000876026,1.216362,1.6407213,0.09060323,0
4.350000000886209,1.1966318,1.6385512,0.13909435,0
4.400000000896397,1.2280549,1.5843679,0.0935719,0
4.450000000906583,1.2078338,1.6133804,0.07718098,0
4.50000000091677,1.1907367,1.6644157,0.13925576,0
4.550000000926956,1.2144766,1.6186881,0.13715959,0
4.6000000009371425,1.2093086,1.6147764,0.112822056,0
4.650000000947331,1.2241576,1.5853834,0.10350299,0
4.700000000957513,1.1848712,1.5859869,0.082460046,0
4.7500000009677015,1.2075315,1.6314591,0.088122845,0
4.800000000977888,1.2021579,1.6150571,0.11111295,0
4.850000000988074,1.2181426,1.6156162,0.12272155,0
4.900000000998262,1.2463758,1.616953,0.07908523,0
4.950000001008445,1.2366788,1.6378032,0.09409428,0
5.000000001018633,1.2409474,1.5771911,0.09700596,0
5.0500000010288195,1.1923757,1.6075028,0.112743735,0
5.100000001039006,1.1763718,1.569636,0.12519002,0
5.150000001049192,1.217452,1.6117444,0.13567841,0
5.2000000010593785,1.2155704,1.6392386,0.11568749,0
5.250000001069565,1.2000926,1.5994692,0.12330377,0
5.300000001079751,1.2032052,1.5877448,0.069967985,0
5.350000001089938,1.2404938,1.5878279,0.105068564,0
5.400000001100124,1.2514613,1.6196334,0.12379134,0
5.45000000111031,1.2287049,1.6447704,0.15853965,0
5.500000001120498,1.2418628,1.6205646,0.1274761,0
5.550000001130681,1.2543882,1.6059468,0.13329601,0
5.600000001140869,1.2358292,1.6222112,0.09631586,0
5.650000001151056,1.2601426,1.683145,0.1339184,0
5.700000001161242,1.2364975,1.6059511,0.09743488,0
5.75000000117143,1.2377031,1.5976367,0.075966835,0
5.800000001181615,1.2118325,1.6159103,0.10979843,0
5.850000001191801,1.2585404,1.5845289,0.16283,0
5.900000001201987,1.245336,1.6036174,0.09268534,0
5.950000001212174,1.2267218,1.6077434,0.1304456,0
6.00000000122236,1.2231023,1.570587,0.1014967,0
6.050000001232546,1.1922066,1.593651,0.12370062,0
6.1000000012427344,1.2231237,1.5932591,0.12105143,0
6.150000001252917,1.2112378,1.6046736,0.09949541,0
6.200000001263105,1.1953146,1.6140597,0.107893825,0
6.250000001273292,1.2070928,1.6250044,0.103918195,0
6.300000001283478,1.2254547,1.5896628,0.1317302,0
6.350000001293666,1.1902645,1.6021789,0.15739655,0
6.400000001303849,1.2477064,1.6398336,0.11037409,0
6.450000001314037,1.253745,1.6654029,0.14290321,0
6.500000001324223,1.247945,1.6005135,0.09673369,0
6.55000000133441,1.1971983,1.6011156,0.09747553,0
6.600000001344596,1.2195299,1.606418,0.11320984,0
6.650000001354782,1.242557,1.6460371,0.12548757,0
6.7000000013649705,1.1928056,1.6226401,0.10539937,0
6.750000001375153,1.251003,1.5918069,0.14952183,0
6.800000001385341,1.1977197,1.5935092,0.11972833,0
6.850000001395528,1.2122748,1.5633489,0.0954721,0
6.900000001405714,1.2165494,1.6395774,0.09590232,0
6.950000001415902,1.2466683,1.5738761,0.1066345,0
7.000000001426085,1.1748638,1.6364615,0.108572006,0
7.050000001436273,1.2079047,1.5978525,0.11318457,0
7.1000000014464595,1.230393,1.6186178,0.11972952,0
7.150000001456646,1.2222297,1.5688515,0.11331427,0
7.200000001466832,1.2458485,1.6169491,0.09379351,0
7.2500000014770185,1.2245659,1.5899997,0.10251808,0
7.300000001487205,1.2368892,1.5823604,0.102689266,0
7.350000001497391,1.1938367,1.5966643,0.1138711,0
7.4000000015075775,1.1694396,1.6217813,0.09297514,0
7.450000001517764,1.2111319,1.6918098,0.117617965,0
7.50000000152795,1.2340255,1.6394029,0.16203845,0
7.550000001538138,1.2362934,1.6133773,0.09671903,0
7.600000001548321,1.2285309,1.5652702,0.102026105,0
7.650000001558509,1.2191882,1.6308286,0.10390508,0
7.700000001568696,1.23042,1.6095828,0.12123966,0
7.750000001578882,1.1766008,1.6085516,0.14344525,0
7.80000000158907,1.1983047,1.6263908,0.095975995,0
7.850000001599255,1.214688,1.6065154,0.1154989,0
7.900000001609441,1.2005101,1.594832,0.105957985,0
7.950000001619627,1.2490854,1.5911922,0.09616697,0
8.000000001629813,1.2389066,1.6051748,0.12227464,0
8.050000001639999,1.2006884,1.5851588,0.09959912,0
8.100000001650185,1.2233223,1.5904893,0.1725421,0
8.150000001660372,1.2162862,1.6416211,0.09802568,0
8.200000001670556,1.244251,1.5898952,0.10898125,0
8.250000001680746,1.2517316,1.6211157,0.13089812,0
8.300000001690933,1.1951202,1.615548,0.10414541,0
8.350000001701119,1.2205036,1.6074345,0.18005931,0
8.400000001711305,1.210998,1.6195056,0.12451315,0
8.450000001721488,1.1806717,1.644562,0.10197592,0
8.500000001731678,1.2354801,1.6285592,0.1285665,0
8.550000001741864,1.1960287,1.6235465,0.11621678,0
8.60000000175205,1.2366374,1.5906928,0.10077536,0
8.650000001762237,1.1974196,1.6103044,0.082751036,0
8.700000001772423,1.2325156,1.62719,0.10965407,0
8.75000000178261,1.2195463,1.646894,0.13193238,0
8.800000001792792,1.215982,1.6177434,0.1151948,0
8.850000001802979,1.2084596,1.5933545,0.10892284,0
8.900000001813165,1.2570403,1.6491812,0.10547233,0
8.950000001823351,1.191008,1.5653056,0.12446201,0
9.000000001833538,1.2323067,1.5864668,0.10745478,0
9.050000001843724,1.2183218,1.6319582,0.105576515,0
9.10000000185391,1.2176797,1.5777081,0.10841131,0
9.150000001864097,1.192953,1.5745734,0.08759856,0
9.200000001874283,1.256118,1.6027051,0.09493971,0
9.25000000188447,1.2158563,1.6597347,0.12664878,0
9.300000001894656,1.2208468,1.6234242,0.11040568,0
9.350000001904842,1.2645867,1.6231924,0.09485066,0
9.400000001915028,1.2263756,1.6348002,0.106265664,0
9.450000001925215,1.2164849,1.5936692,0.10576427,0
9.500000001935401,1.2207106,1.6055067,0.11855352,0
9.550000001945588,1.254273,1.6111672,0.15895915,0
9.600000001955774,1.2332466,1.5959935,0.09154165,0
9.65000000196596,1.2579346,1.6466099,0.12144995,0
9.700000001976147,1.2371001,1.6080272,0.11346352,0
9.750000001986333,1.2331177,1.59604,0.08581674,0
9.80000000199652,1.2242758,1.6036706,0.12413883,0
9.850000002006706,1.2194141,1.5777628,0.11271143,0
9.900000002016892,1.238029,1.6029881,0.10995376,0
9.950000002027078,1.1980393,1.5977929,0.11706281,0
10.000000002037265,1.2339911,1.5957628,0.123461604,0
10.050000002047451,1.2173765,1.6151931,0.09003317,0
10.100000002057637,1.2192498,1.5946476,0.12456608,0
10.150000002067824,1.2254686,1.5810513,0.16062891,0
10.20000000207801,1.2188106,1.5911467,0.1233989,0
10.250000002088196,1.2135197,1.6718285,0.093759775,0
10.300000002098383,1.2269495,1.6167086,0.12233138,0
10.350000002108569,1.2090905,1.5758648,0.11406267,0
10.400000002118755,1.2491701,1.6242045,0.15336561,0
10.450000002128942,1.2237556,1.6198419,0.12633693,0
10.500000002139128,1.2288628,1.625265,0.08930063,0
10.550000002149318,1.2134503,1.6238382,0.14714754,0
10.6000000021595,1.2133461,1.6430117,0.09749913,0
10.65000000216969,1.2281563,1.5772675,0.13440788,0
10.700000002179873,1.2255073,1.6400723,0.1186074,0
10.75000000219006,1.192395,1.5967494,0.14042044,0
10.800000002200246,1.2161579,1.6415887,0.11642873,0
10.850000002210432,1.2413356,1.6061416,0.09696913,0
10.900000002220619,1.204268,1.5695934,0.105457425,0
10.950000002230805,1.216431,1.5894223,0.097635984,0
11.000000002240991,1.2201579,1.5968918,0.13738501,0
11.050000002251178,1.2409582,1.6063259,0.11840308,0
11.100000002261364,1.2214228,1.610194,0.11773455,0
11.15000000227155,1.228876,1.5725844,0.102980494,0
11.200000002281737,1.2136978,1.6246138,0.10189903,0
11.25000000229192,1.2378271,1.6303335,0.12581623,0
11.30000000230211,1.22983,1.6138159,0.10311055,0
11.350000002312292,1.2365233,1.5893815,0.12337732,0
11.400000002322482,1.2163682,1.5977931,0.13398314,0
11.450000002332668,1.2435364,1.6216843,0.13288713,0
11.500000002342851,1.2382065,1.6207111,0.09595978,0
11.550000002353041,1.2576042,1.6416138,0.12690675,0
11.600000002363227,1.2085999,1.5696292,0.114019394,0
11.650000002373414,1.2083286,1.5710913,0.11572182,0
11.7000000023836,1.2271144,1.6021342,0.14432466,0
11.750000002393787,1.2562262,1.6376698,0.10398126,0
11.80000000240397,1.2525828,1.6094481,0.09869671,0
11.85000000241416,1.212609,1.5716097,0.14542663,0
11.900000002424346,1.2131355,1.61874,0.105026126,0
11.950000002434532,1.2316074,1.6088269,0.11697149,0
12.000000002444722,1.2431366,1.5615635,0.10765827,0
12.050000002454905,1.2071342,1.5944113,0.09967637,0
12.10000000246509,1.2527806,1.5950494,0.0882386,0
12.15000000247528,1.2402154,1.6133893,0.08838892,0
12.200000002485464,1.1879703,1.6409808,0.13056922,0
12.25000000249565,1.241818,1.6212202,0.0953871,0
12.300000002505836,1.2360216,1.6173579,0.1046052,0
12.350000002516023,1.2027124,1.6033332,0.12760472,0
12.400000002526209,1.2008765,1.6018436,0.07748079,0
12.450000002536395,1.2495743,1.5839198,0.10135722,0
12.500000002546582,1.253158,1.5787362,0.14340281,0
12.550000002556768,1.2148156,1.5975118,0.10313368,0
12.600000002566958,1.2585574,1.6252449,0.08647609,0
12.65000000257714,1.226929,1.5902089,0.12607288,0
12.70000000258733,1.2496853,1.592838,0.10673034,0
12.750000002597513,1.2331538,1.5902485,0.11058545,0
12.8000000026077,1.2171923,1.6095008,0.11774063,0
12.850000002617886,1.2467203,1.5868444,0.09700811,0
12.900000002628072,1.2706666,1.5825684,0.08616853,0
12.950000002638259,1.2467272,1.6384066,0.10794318,0
13.000000002648445,1.2288144,1.6328967,0.09669471,0
13.050000002658631,1.234693,1.5771778,0.11631656,0
13.100000002668818,1.2391771,1.6513838,0.14918256,0
13.150000002679004,1.2170995,1.5781194,0.13980365,0
13.20000000268919,1.2455125,1.6128063,0.099071026,0
13.250000002699377,1.2620567,1.5786244,0.107661486,0
13.30000000270956,1.2036971,1.5748403,0.11052585,0
13.35000000271975,1.222266,1.5854802,0.1562643,0
13.400000002729932,1.1616045,1.6087577,0.12182164,0
13.450000002740122,1.2292141,1.5866269,0.094943285,0
13.500000002750308,1.2142861,1.6019784,0.09544814,0
13.550000002760491,1.2516446,1.601331,0.10789883,0
13.600000002770681,1.1982853,1.6011219,0.07996273,0
13.650000002780867,1.2351625,1.5712868,0.12892509,0
13.700000002791054,1.2308336,1.6381817,0.10950136,0
13.75000000280124,1.271556,1.625221,0.07089186,0
13.800000002811426,1.2343612,1.6071563,0.17588866,0
13.85000000282161,1.2570893,1.622493,0.12300813,0
13.9000000028318,1.2550116,1.5917575,0.115000844,0
13.950000002841985,1.2216697,1.6121757,0.15110242,0
14.000000002852172,1.2413226,1.5718577,0.105320334,0
14.050000002862362,1.2345932,1.6252543,0.1080668,0
14.100000002872545,1.1930662,1.6045516,0.10215461,0
14.15000000288273,1.2330052,1.5745354,0.14808547,0
14.20000000289292,1.232828,1.6049023,0.09834027,0
14.250000002903104,1.2268153,1.62165,0.098831415,0
14.30000000291329,1.2398075,1.6132205,0.11179018,0
14.350000002923476,1.2324216,1.5943742,0.102294564,0
14.400000002933663,1.1995388,1.6107855,0.10538685,0
14.450000002943849,1.2431724,1.6301607,0.13261199,0
14.500000002954035,1.1797498,1.6462972,0.106351376,0
14.550000002964222,1.1921571,1.5742915,0.09644127,0
14.600000002974408,1.2262025,1.6051936,0.09968138,0
14.650000002984598,1.2121742,1.617796,0.0900054,0
14.70000000299478,1.2367712,1.6238663,0.10766876,0
14.75000000300497,1.1803994,1.633945,0.12721956,0
14.800000003015153,1.2195776,1.5952908,0.10723317,0
14.85000000302534,1.2052361,1.6278982,0.111564875,0
14.900000003035526,1.1992109,1.5974308,0.12797797,0
14.950000003045712,1.184361,1.6538742,0.1519494,0
15.000000003055899,1.2201024,1.6635298,0.1383698,0
15.050000003066085,1.201558,1.6305524,0.14669812,0
15.100000003076271,1.2171259,1.6712297,0.12973118,0
15.150000003086458,1.1991069,1.6377538,0.08881223,0
15.200000003096644,1.208286,1.6038153,0.11339033,0
15.25000000310683,1.2206243,1.630057,0.13339114,0
15.300000003117017,1.1928914,1.627546,0.11754167,0
15.3500000031272,1.2201875,1.56833,0.09956801,0
15.40000000313739,1.1733404,1.6139119,0.086005926,0
15.450000003147572,1.2567668,1.6635491,0.114512086,0
15.500000003157762,1.221753,1.6431661,0.086269975,0
15.550000003167948,1.2464869,1.6341131,0.15726173,0
15.600000003178131,1.1838948,1.6146307,0.10514271,0
15.650000003188321,1.1965191,1.5595832,0.13890982,0
15.700000003198507,1.2352483,1.602231,0.11392462,0
15.750000003208694,1.1883663,1.5809237,0.10041344,0
15.80000000321888,1.2435417,1.5995866,0.11649287,0
15.850000003229066,1.2098284,1.6050339,0.10795796,0
15.90000000323925,1.2270423,1.5715288,0.12666368,0
15.95000000324944,1.2260774,1.6091216,0.10449922,0
16.000000003259625,1.2494125,1.6127433,0.10165155,0
16.050000003269812,1.1885754,1.6270616,0.10719323,0
16.10000000328,1.2505717,1.5961815,0.09421098,0
16.150000003290184,1.1827673,1.5916811,0.13680303,0
16.20000000330037,1.1963911,1.6162009,0.08626807,0
16.25000000331056,1.2599717,1.5678647,0.13036346,0
16.300000003320744,1.2406348,1.6166891,0.12786245,0
16.35000000333093,1.2281935,1.5921233,0.09159982,0
16.400000003341116,1.2227271,1.6466833,0.105683684,0
16.450000003351303,1.2705548,1.6225941,0.11644459,0
16.50000000336149,1.2018126,1.5913469,0.08182192,0
16.550000003371675,1.2276915,1.6363132,0.083539605,0
16.60000000338186,1.2084867,1.559937,0.19385254,0
16.650000003392048,1.2619486,1.59147,0.16094053,0
16.700000003402238,1.1753085,1.612038,0.1196295,0
16.75000000341242,1.2219558,1.6287904,0.08274281,0
16.80000000342261,1.2386416,1.6061931,0.11870742,0
16.850000003432793,1.2363054,1.6290011,0.14055407,0
16.90000000344298,1.2039148,1.6278924,0.11812174,0
16.950000003453166,1.2137204,1.6087157,0.107518435,0
17.000000003463352,1.2237346,1.6083585,0.11760557,0
17.05000000347354,1.2870115,1.6095331,0.15864372,0
17.100000003483725,1.2116828,1.5917726,0.1024909,0
17.15000000349391,1.2324585,1.615621,0.0966723,0
17.200000003504098,1.2242339,1.6017301,0.1286465,0
17.250000003514284,1.2245872,1.6406181,0.11545813,0
17.30000000352447,1.242931,1.5787429,0.10462618,0
17.350000003534657,1.182499,1.610038,0.095838785,0
17.40000000354484,1.1916392,1.6240393,0.110681415,0
17.45000000355503,1.2134757,1.6126381,0.1144253,0
17.500000003565212,1.2668245,1.626839,0.12149918,0
17.550000003575402,1.2108734,1.5869961,0.13789582,0
17.60000000358559,1.2346505,1.6242725,0.10213685,0
17.650000003595775,1.2480831,1.5710939,0.11006594,0
17.70000000360596,1.220604,1.5863014,0.10454607,0
17.750000003616144,1.2384231,1.5655972,0.10900962,0
17.800000003626334,1.1936171,1.6123754,0.121192575,0
17.85000000363652,1.2210037,1.6091889,0.086049795,0
17.900000003646706,1.2477689,1.6123602,0.118679404,0
17.95000000365689,1.2116085,1.6584264,0.10919976,0
18.00000000366708,1.2243704,1.5987732,0.09662151,0
18.050000003677265,1.2524974,1.6358714,0.11268079,0
18.10000000368745,1.1923095,1.601317,0.107524276,0
18.15000000369764,1.2414472,1.5994376,0.123970985,0
18.200000003707824,1.2276984,1.5986574,0.13097489,0
18.25000000371801,1.2455459,1.6087718,0.13474214,0
18.3000000037282,1.1950275,1.5755678,0.11397934,0
18.350000003738383,1.2411132,1.5749087,0.089068055,0
18.40000000374857,1.2149559,1.6342925,0.11138749,0
18.450000003758756,1.2208071,1.5798912,0.11892629,0
18.500000003768942,1.235471,1.6130426,0.09426117,0
18.55000000377913,1.2136081,1.5924516,0.082924485,0
18.600000003789315,1.244745,1.5840564,0.13871205,0
18.6500000037995,1.224564,1.5923387,0.110545516,0
18.700000003809688,1.2515023,1.5914421,0.11884034,0
18.750000003819878,1.1830537,1.6124082,0.1414262,0
18.80000000383006,1.2275536,1.5831358,0.09467578,0
18.85000000384025,1.2151719,1.5824857,0.106253505,0
18.900000003850433,1.2308968,1.6030489,0.13463938,0
18.95000000386062,1.1924611,1.615962,0.109012485,0
19.000000003870806,1.226351,1.5728413,0.09592652,0
19.050000003880992,1.225387,1.6376877,0.10932517,0
19.10000000389118,1.2067058,1.6230501,0.10702896,0
19.150000003901365,1.2164942,1.6070962,0.12782586,0
19.20000000391155,1.2290928,1.6126405,0.10263443,0
19.250000003921738,1.1970881,1.5811659,0.1017884,0
19.300000003931924,1.2267355,1.5991533,0.099540114,0
19.35000000394211,1.1808248,1.6141944,0.100913644,0
19.400000003952297,1.2158983,1.5991516,0.10658157,0
19.45000000396248,1.2530707,1.5890069,0.13670564,0
19.50000000397267,1.2391812,1.6392522,0.11496413,0
19.550000003982852,1.237389,1.620525,0.0778923,0
19.600000003993042,1.2170308,1.6336253,0.12181175,0
19.65000000400323,1.2375103,1.6343892,0.13407242,0
19.700000004013415,1.2322087,1.5806749,0.11319876,0
19.7500000040236,1.2352003,1.593926,0.09803343,0
19.800000004033784,1.2351762,1.5991411,0.1346438,0
19.850000004043974,1.2340657,1.6134888,0.12052333,0
19.90000000405416,1.2126653,1.5943779,0.13305199,0
19.950000004064346,1.2558926,1.6369618,0.11747444,0
20.000000004074533,1.215669,1.60455,0.09462559,0
20.050000004084723,1.2545527,1.5911117,0.110467434,0
20.100000004094905,1.223723,1.5895636,0.109579444,0
20.15000000410509,1.2291129,1.5872426,0.12909687,0
20.20000000411528,1.2082108,1.5996605,0.09642446,0
20.250000004125464,1.2132571,1.6104673,0.11940634,0
20.30000000413565,1.212789,1.6200691,0.10205257,0
20.35000000414584,1.2164891,1.5958414,0.14316273,0
20.400000004156023,1.2422087,1.6452186,0.09127259,0
20.45000000416621,1.2599854,1.6029491,0.10092986,0
20.500000004176396,1.2157549,1.6152955,0.11348343,0
20.550000004186582,1.249137,1.6203911,0.09537697,0
20.60000000419677,1.1958349,1.5797025,0.10688174,0
20.650000004206955,1.2097524,1.6125011,0.08133972,0
20.70000000421714,1.246279,1.6174428,0.12290311,0
20.750000004227328,1.2525795,1.6161488,0.123042464,0
20.800000004237518,1.2250687,1.655054,0.087567806,0
20.8500000042477,1.2415599,1.608399,0.0666486,0
20.90000000425789,1.2239964,1.5737162,0.14106703,0
20.950000004268073,1.2475053,1.6135082,0.08848107,0
21.00000000427826,1.2161057,1.5936351,0.08019519,0
21.050000004288446,1.2405192,1.6021835,0.10990155,0
21.100000004298632,1.239333,1.6064456,0.0828197,0
21.15000000430882,1.1941121,1.5889465,0.10751617,0
21.200000004319005,1.2263861,1.5762025,0.09895337,0
21.25000000432919,1.2227806,1.6190869,0.117397666,0
21.300000004339378,1.2050389,1.6070074,0.10493839,0
21.350000004349564,1.2314277,1.5796791,0.12449217,0
21.40000000435975,1.2295136,1.6387544,0.08864224,0
21.450000004369937,1.2239244,1.6047909,0.0986799,0
21.50000000438012,1.2230002,1.5955268,0.100880265,0
21.55000000439031,1.229803,1.6443061,0.13623512,0
21.600000004400492,1.2508922,1.6003544,0.09748292,0
21.650000004410682,1.1966289,1.5743275,0.09397888,0
21.70000000442087,1.2370859,1.6526167,0.12830245,0
21.750000004431055,1.2406396,1.6462798,0.117204666,0
21.80000000444124,1.2404485,1.607526,0.10116756,0
21.850000004451424,1.2566966,1.6312622,0.10645676,0
21.900000004461614,1.2201331,1.626025,0.11673558,0
21.9500000044718,1.2664466,1.631628,0.09828639,0
22.000000004481986,1.206025,1.6015081,0.090536,0
22.050000004492173,1.2612371,1.5876069,0.13848627,0
22.100000004502363,1.183399,1.5933771,0.13642144,0
22.150000004512545,1.2236345,1.6056223,0.11373389,0
22.20000000452273,1.1869813,1.5831186,0.10472548,0
22.25000000453292,1.1962458,1.6064602,0.08706546,0
22.300000004543104,1.231072,1.6469738,0.118442535,0
22.35000000455329,1.245862,1.5863727,0.12025428,0
22.40000000456348,1.2227101,1.6105413,0.15013754,0
22.450000004573663,1.2393003,1.6169775,0.119902015,0
22.50000000458385,1.2595569,1.6056663,0.09382594,0
22.550000004594036,1.2026142,1.6019082,0.077664256,0
22.600000004604222,1.254565,1.5927327,0.11981547,0
22.65000000461441,1.2055352,1.6066282,0.12557256,0
22.700000004624595,1.2127154,1.5696323,0.13173258,0
22.75000000463478,1.2026308,1.5972278,0.13346934,0
22.800000004644968,1.2349682,1.6396029,0.16183102,0
22.850000004655158,1.2583153,1.6351786,0.097102165,0
22.90000000466534,1.2252624,1.5763443,0.09528315,0
22.95000000467553,1.2442297,1.6047077,0.097100616,0
23.000000004685713,1.2347924,1.6084908,0.087819576,0
23.0500000046959,1.246823,1.5855073,0.077343464,0
23.100000004706086,1.2206333,1.633839,0.10702169,0
23.150000004716272,1.2559968,1.597614,0.12811542,0
23.20000000472646,1.2091682,1.5856023,0.114828825,0
23.250000004736645,1.2540622,1.6137153,0.11895478,0
23.30000000474683,1.2313435,1.6113219,0.10682428,0
23.350000004757018,1.2231047,1.6518934,0.15223002,0
23.400000004767204,1.2333617,1.5700548,0.12765527,0
23.45000000477739,1.17672,1.6218164,0.088564515,0
23.500000004787577,1.2403181,1.580492,0.10865128,0
23.55000000479776,1.2113374,1.6045458,0.09722352,0
23.60000000480795,1.2848895,1.5981243,0.11148679,0
23.650000004818132,1.215422,1.6012912,0.12825298,0
23.700000004828322,1.2144226,1.6008388,0.06934917,0
23.75000000483851,1.2263207,1.6061933,0.10902691,0
23.800000004848695,1.2281749,1.6022363,0.12518239,0
23.85000000485888,1.2470056,1.6023436,0.0888772,0
23.900000004869064,1.2173729,1.6011971,0.103263855,0
23.950000004879254,1.201683,1.6580262,0.10879958,0
24.00000000488944,1.2034453,1.6168289,0.15056896,0
24.050000004899626,1.2338172,1.5798881,0.12692988,0
24.100000004909813,1.2150651,1.5993414,0.11864805,0
24.150000004920003,1.2226937,1.5957606,0.11726272,0
24.200000004930185,1.2157403,1.6266189,0.09949887,0
24.25000000494037,1.2470629,1.5963602,0.13677132,0
24.30000000495056,1.2343528,1.610743,0.13454187,0
24.350000004960744,1.2276344,1.5857062,0.10641968,0
24.40000000497093,1.2338831,1.6593028,0.10488844,0
24.45000000498112,1.2448071,1.6364071,0.095445156,0
24.500000004991303,1.2300582,1.5834656,0.10589361,0
24.55000000500149,1.2197182,1.6243194,0.11213708,0
24.600000005011676,1.2076917,1.6077815,0.10110557,0
24.650000005021862,1.2427387,1.6025232,0.15932178,0
24.70000000503205,1.2360789,1.6247964,0.099636436,0
24.75000000504224,1.218047,1.604364,0.12437928,0
24.80000000505242,1.2682352,1.583526,0.0879643,0
