selected_index,frame_index,time_ns,cluster_id,distance_to_cluster_medoid_A,is_medoid
62,1661,83.0499999257372,1,0.4793682958588481,False
63,1662,83.09999992556548,1,0.5843888933853826,False
64,1663,83.14999992539376,1,0.47633994737333984,False
65,1664,83.19999992522206,1,0.8063224316662281,False
66,1665,83.24999992505036,1,0.6363532959828357,False
67,1666,83.29999992487865,1,0.0,True
68,1667,83.34999992470692,1,0.41132999980495794,False
69,1668,83.3999999245352,1,0.4680247137789264,False
70,1669,83.44999992436348,1,0.7005427370362949,False
71,1670,83.49999992419178,1,0.5305556251358835,False
72,1671,83.54999992402009,1,0.7885953501949408,False
73,1672,83.59999992384836,1,0.6526801472243668,False
74,1673,83.64999992367665,1,0.6186836538862488,False
75,1674,83.69999992350492,1,0.5396806569800874,False
76,1675,83.74999992333322,1,0.638120802063612,False
77,1676,83.79999992316152,1,0.7198083288858176,False
78,1677,83.8499999229898,1,0.9684473585311186,False
79,1678,83.89999992281808,1,0.853318740029861,False
80,1679,83.94999992264636,1,0.6403689159991659,False
81,1680,83.99999992247466,1,0.7207774201720313,False
82,1681,84.04999992230294,1,0.3634791240791452,False
83,1682,84.09999992213125,1,0.7357319541260852,False
84,1683,84.14999992195952,1,0.6239504968529043,False
85,1684,84.1999999217878,1,0.7926100308219666,False
86,1685,84.24999992161608,1,0.7330157525890246,False
87,1686,84.29999992144438,1,0.5898377866692074,False
88,1687,84.34999992127268,1,0.5140862686344795,False
89,1688,84.39999992110096,1,0.5665567273390614,False
90,1689,84.44999992092924,1,1.0228895062811865,False
91,1690,84.49999992075752,1,0.6329088447522531,False
92,1691,84.54999992058582,1,0.7449636713121495,False
93,1692,84.59999992041412,1,0.9006847705423306,False
94,1693,84.64999992024241,1,0.8397841207729779,False
95,1694,84.69999992007068,1,0.5999246524530565,False
96,1695,84.74999991989897,1,0.6648687065187308,False
97,1696,84.79999991972726,1,0.49962806055927433,False
98,1697,84.84999991955554,1,0.7901466069105776,False
99,1698,84.89999991938384,1,0.6657570883512571,False
100,1699,84.94999991921212,1,0.6093296890799972,False
101,1700,84.9999999190404,1,0.6611692995175521,False
102,1701,85.04999991886868,1,0.9889966853253429,False
103,1702,85.09999991869698,1,0.5587832606320976,False
104,1703,85.14999991852527,1,0.5993169937337235,False
105,1704,85.19999991835356,1,0.8598830481502073,False
106,1705,85.24999991818184,1,0.3819688945960338,False
107,1706,85.29999991801012,1,0.9892034490313302,False
108,1707,85.34999991783842,1,0.5575001186653811,False
109,1708,85.3999999176667,1,0.6589623475583374,False
110,1709,85.449999917495,1,0.8198705159405606,False
111,1710,85.49999991732328,1,0.6147837541922243,False
112,1711,85.54999991715157,1,0.39549971407256446,False
113,1712,85.59999991697985,1,0.8641729629271906,False
114,1713,85.64999991680814,1,0.4968120965729954,False
115,1714,85.69999991663644,1,0.7513808353535196,False
116,1715,85.74999991646472,1,1.0778032282527712,False
117,1716,85.799999916293,1,0.6086546011713346,False
118,1717,85.84999991612128,1,0.3384014918241637,False
119,1718,85.89999991594958,1,0.5043737206715554,False
120,1719,85.94999991577787,1,0.5834285155769526,False
121,1720,85.99999991560617,1,0.37142922347127355,False
122,1721,86.04999991543444,1,0.9577076966878,False
123,1722,86.09999991526273,1,0.7694229640350565,False
124,1723,86.149999915091,1,0.8248831376700396,False
125,1724,86.1999999149193,1,0.5087389510416214,False
126,1725,86.2499999147476,1,0.770880529463412,False
127,1726,86.29999991457588,1,0.48253380552704217,False
128,1727,86.34999991440417,1,0.8966199499298199,False
129,1728,86.39999991423244,1,0.5266619564162544,False
130,1729,86.44999991406074,1,0.7076844998248927,False
131,1730,86.49999991388904,1,0.9217590930668149,False
132,1731,86.54999991371731,1,0.7464786920525396,False
133,1732,86.5999999135456,1,0.7024258178034931,False
134,1733,86.64999991337388,1,0.653824046855533,False
135,1734,86.69999991320218,1,0.5038897399788554,False
136,1735,86.74999991303046,1,0.6336409989073972,False
137,1736,86.79999991285877,1,0.3171743981417651,False
138,1737,86.84999991268704,1,0.3857174862193462,False
139,1738,86.89999991251533,1,0.5013378922234613,False
140,1739,86.9499999123436,1,0.640290855368436,False
141,1740,86.9999999121719,1,0.3755719614924802,False
142,1741,87.0499999120002,1,0.4516807748506963,False
143,1742,87.09999991182848,1,0.9758665896763501,False
144,1743,87.14999991165676,1,0.4263041860083985,False
145,1744,87.19999991148504,1,0.4003445049671671,False
146,1745,87.24999991131334,1,0.7155742702550381,False
147,1746,87.29999991114163,1,0.7254682737105691,False
148,1747,87.34999991096993,1,0.9406949441816439,False
149,1748,87.3999999107982,1,0.5317439735192888,False
150,1749,87.44999991062649,1,0.7705104457495627,False
151,1750,87.49999991045476,1,0.5349385990048244,False
152,1751,87.54999991028306,1,0.48931035780180865,False
153,1752,87.59999991011136,1,0.5039968231438343,False
154,1753,87.64999990993964,1,0.5398843140978825,False
155,1754,87.69999990976793,1,0.6352094210732634,False
156,1755,87.7499999095962,1,0.9767583613138421,False
157,1756,87.7999999094245,1,0.7630858702453841,False
158,1757,87.8499999092528,1,0.6034222789041757,False
159,1758,87.89999990908107,1,0.5044591704054436,False
160,1759,87.94999990890936,1,0.560759938782078,False
161,1760,87.99999990873764,1,0.5813395864066433,False
162,1761,88.04999990856594,1,0.6102743177306219,False
163,1762,88.09999990839422,1,0.42219091899253836,False
164,1763,88.14999990822253,1,0.8608729190991948,False
165,1764,88.1999999080508,1,0.9737362680021255,False
166,1765,88.24999990787909,1,0.7257423096740943,False
167,1766,88.29999990770736,1,0.9440383975992027,False
168,1767,88.34999990753566,1,0.8667101179515773,False
169,1768,88.39999990736396,1,0.5710122933384714,False
170,1769,88.44999990719224,1,0.9278867663277373,False
171,1770,88.49999990702052,1,0.8565354759469034,False
172,1771,88.5499999068488,1,1.1328231383059073,False
173,1772,88.5999999066771,1,0.9359401076888485,False
174,1773,88.64999990650539,1,0.9147410567968064,False
175,1774,88.69999990633369,1,0.7742291828851271,False
176,1775,88.74999990616196,1,0.4884341114222692,False
177,1776,88.79999990599025,1,0.7905096065831536,False
178,1777,88.84999990581852,1,0.8714006197198592,False
179,1778,88.89999990564682,1,0.665124862440291,False
180,1779,88.94999990547512,1,0.5539405895576878,False
181,1780,88.9999999053034,1,0.4502398838367424,False
182,1781,89.04999990513168,1,0.375459785069313,False
183,1782,89.09999990495996,1,0.5304917470033292,False
184,1783,89.14999990478826,1,0.6343680706504017,False
185,1784,89.19999990461656,1,0.592334012317457,False
186,1785,89.24999990444483,1,0.7574781186244046,False
187,1786,89.29999990427312,1,0.5158750465638489,False
188,1787,89.3499999041014,1,0.4384092515212276,False
189,1788,89.3999999039297,1,0.5516419545821757,False
190,1789,89.44999990375798,1,0.6360011954303537,False
191,1790,89.49999990358629,1,0.42325831064155717,False
192,1791,89.54999990341456,1,0.5749505889438508,False
193,1792,89.59999990324285,1,1.1585938026088678,False
194,1793,89.64999990307112,1,0.5409634775725213,False
195,1794,89.69999990289942,1,0.7614462751178834,False
196,1795,89.74999990272772,1,0.46591830634570847,False
197,1796,89.799999902556,1,0.49958466301551074,False
198,1797,89.84999990238428,1,0.772476702217282,False
199,1798,89.89999990221256,1,0.5519991074450779,False
200,1799,89.94999990204086,1,0.8095829670208805,False
201,1800,89.99999990186915,1,0.6090600175768581,False
202,1801,90.04999990169745,1,0.4527426298963408,False
203,1802,90.09999990152572,1,0.663828064101626,False
204,1803,90.14999990135401,1,0.8876914870995078,False
205,1804,90.19999990118228,1,0.383592619258171,False
206,1805,90.24999990101058,1,0.6604243998121622,False
207,1806,90.29999990083888,1,0.6978712745063949,False
208,1807,90.34999990066716,1,0.5880762072031078,False
209,1808,90.39999990049544,1,0.6325967520875203,False
210,1809,90.44999990032372,1,0.7964325916231647,False
211,1810,90.49999990015202,1,0.5600082807897493,False
212,1811,90.54999989998032,1,0.6779829892650503,False
213,1812,90.5999998998086,1,0.67658031793567,False
214,1813,90.64999989963688,1,0.6268174614771396,False
215,1814,90.69999989946515,1,0.49970758344073724,False
216,1815,90.74999989929346,1,0.759804233416846,False
217,1816,90.79999989912174,1,0.8372919636971166,False
218,1817,90.84999989895005,1,1.2564679680698043,False
219,1818,90.89999989877832,1,0.4528015533451429,False
220,1819,90.9499998986066,1,0.46235576753767765,False
221,1820,90.99999989843488,1,0.7541604049229845,False
222,1821,91.04999989826318,1,0.6720441171223912,False
223,1822,91.09999989809147,1,0.32689597777754603,False
224,1823,91.14999989791976,1,1.172494293819586,False
225,1824,91.19999989774804,1,0.6907796503915015,False
226,1825,91.24999989757632,1,0.5025341676255948,False
227,1826,91.29999989740462,1,0.47599114612390664,False
228,1827,91.3499998972329,1,0.6114669194684165,False
229,1828,91.3999998970612,1,0.5975686581076951,False
230,1829,91.44999989688948,1,0.34155371589206734,False
231,1830,91.49999989671777,1,0.5118361648820209,False
232,1831,91.54999989654605,1,0.7183516161453406,False
233,1832,91.59999989637434,1,0.46144137844506045,False
234,1833,91.64999989620264,1,0.5907372370466589,False
235,1834,91.69999989603092,1,0.7246878413462443,False
236,1835,91.7499998958592,1,0.5495329270073067,False
237,1836,91.79999989568748,1,0.6468410589851767,False
238,1837,91.84999989551578,1,0.3615289475374984,False
239,1838,91.89999989534407,1,0.5220143409990817,False
240,1839,91.94999989517235,1,0.4788161629008994,False
241,1840,91.99999989500064,1,0.4994158937736495,False
242,1841,92.04999989482891,1,0.4921203474667568,False
243,1842,92.09999989465722,1,0.6017785841950443,False
244,1843,92.1499998944855,1,0.9277325573881255,False
245,1844,92.1999998943138,1,0.6993636668706795,False
246,1845,92.24999989414208,1,0.6849312023631072,False
247,1846,92.29999989397037,1,0.6474673399122498,False
248,1847,92.34999989379864,1,0.4909600238306884,False
249,1848,92.39999989362694,1,0.7516532083544103,False
250,1849,92.44999989345524,1,0.7764571062077912,False
251,1850,92.49999989328352,1,0.5188780569672101,False
252,1851,92.5499998931118,1,0.3351355515086655,False
253,1852,92.59999989294008,1,0.36857921554074724,False
254,1853,92.64999989276838,1,0.5159418296404026,False
255,1854,92.69999989259667,1,0.6053199299892138,False
256,1855,92.74999989242497,1,0.8085976266842687,False
257,1856,92.79999989225324,1,0.6699088836821692,False
258,1857,92.84999989208153,1,0.5106388515673747,False
259,1858,92.8999998919098,1,0.6486712318039122,False
260,1859,92.9499998917381,1,0.5637372267975648,False
261,1860,92.9999998915664,1,0.7113647669629912,False
262,1861,93.04999989139468,1,0.5492407718269999,False
263,1862,93.09999989122296,1,0.4116140597415744,False
264,1863,93.14999989105124,1,0.6593654746300135,False
265,1864,93.19999989087954,1,0.52444703023721,False
266,1865,93.24999989070784,1,0.4603559286093181,False
267,1866,93.29999989053613,1,0.36969479305287833,False
268,1867,93.3499998903644,1,0.4744278176338559,False
269,1868,93.39999989019267,1,0.43198418327035354,False
270,1869,93.44999989002096,1,0.2981202262590181,False
271,1870,93.49999988984926,1,0.763137034841022,False
272,1871,93.54999988967757,1,0.6127148120701784,False
273,1872,93.59999988950584,1,0.5846439686272572,False
274,1873,93.64999988933413,1,0.5966474774129544,False
275,1874,93.6999998891624,1,0.4443298116668094,False
276,1875,93.7499998889907,1,0.7050161678892202,False
277,1876,93.799999888819,1,0.5553782189614554,False
278,1877,93.84999988864728,1,0.6634382062116438,False
279,1878,93.89999988847556,1,1.4015947688487251,False
280,1879,93.94999988830384,1,1.878716609303527,False
281,1880,93.99999988813214,1,1.1756725418615788,False
282,1881,94.04999988796042,1,0.9129803676150144,False
283,1882,94.09999988778873,1,0.7400675407211323,False
284,1883,94.149999887617,1,0.7655859507422436,False
285,1884,94.19999988744529,1,0.450030338731004,False
286,1885,94.24999988727356,1,0.8950636365932294,False
287,1886,94.29999988710186,1,0.468089433587224,False
288,1887,94.34999988693016,1,0.6558299055217097,False
289,1888,94.39999988675844,1,0.6054548617024331,False
290,1889,94.44999988658672,1,0.8732517258310586,False
291,1890,94.499999886415,1,0.5414453359479003,False
292,1891,94.5499998862433,1,0.8389168070394302,False
293,1892,94.5999998860716,1,0.43157597068533227,False
294,1893,94.64999988589989,1,0.67514469853383,False
295,1894,94.69999988572816,1,0.8343307919936748,False
296,1895,94.74999988555643,1,0.3595340292918419,False
297,1896,94.79999988538472,1,0.7697234179375827,False
298,1897,94.84999988521302,1,0.5201004065804071,False
299,1898,94.89999988504132,1,0.47323402413982874,False
300,1899,94.9499998848696,1,0.7310915323342495,False
301,1900,94.99999988469789,1,0.5002937715594928,False
302,1901,95.04999988452616,1,0.6880764003902186,False
303,1902,95.09999988435446,1,0.15937213999230762,False
304,1903,95.14999988418276,1,0.8500138817005889,False
305,1904,95.19999988401104,1,0.7523490222890037,False
306,1905,95.24999988383932,1,0.5181226363751733,False
307,1906,95.2999998836676,1,0.9858592024577723,False
308,1907,95.3499998834959,1,0.8484214264655655,False
309,1908,95.39999988332418,1,0.6430977229463886,False
310,1909,95.44999988315249,1,0.7645594963275398,False
311,1910,95.49999988298076,1,0.9372871263660298,False
312,1911,95.54999988280905,1,0.5284072163048036,False
313,1912,95.59999988263732,1,0.6582129565969069,False
314,1913,95.64999988246562,1,0.5187272795258848,False
315,1914,95.69999988229392,1,0.7323893940342501,False
316,1915,95.7499998821222,1,0.7729682230978068,False
317,1916,95.79999988195048,1,0.9227142397295682,False
318,1917,95.84999988177876,1,0.8918297236817778,False
319,1918,95.89999988160706,1,0.6541936409115754,False
320,1919,95.94999988143535,1,0.4415566357800583,False
321,1920,95.99999988126365,1,0.6499512162224059,False
322,1921,96.04999988109192,1,0.4311278840955174,False
323,1922,96.09999988092021,1,0.5770240125628918,False
324,1923,96.14999988074848,1,0.3918784549877647,False
325,1924,96.19999988057678,1,0.48814448480691586,False
326,1925,96.24999988040508,1,0.5882366780111213,False
327,1926,96.29999988023336,1,0.44816666196805655,False
328,1927,96.34999988006165,1,0.6630440174154385,False
329,1928,96.39999987988992,1,0.38105125532356404,False
330,1929,96.44999987971822,1,0.6916413077956383,False
331,1930,96.49999987954652,1,0.5405757973986409,False
332,1931,96.5499998793748,1,0.7823895776629088,False
333,1932,96.59999987920308,1,0.7229812458215223,False
334,1933,96.64999987903136,1,0.9274955865885985,False
335,1934,96.69999987885966,1,0.5494143619252496,False
336,1935,96.74999987868794,1,0.3984206878658624,False
337,1936,96.79999987851625,1,0.5538304114409022,False
338,1937,96.84999987834452,1,0.96501694397226,False
339,1938,96.8999998781728,1,0.3397333885914443,False
340,1939,96.94999987800108,1,0.39719950237250323,False
341,1940,96.99999987782938,1,0.5131047277255563,False
342,1941,97.04999987765768,1,0.4594256308027089,False
343,1942,97.09999987748596,1,0.4459967352770555,False
344,1943,97.14999987731424,1,0.4048810758219126,False
345,1944,97.19999987714252,1,0.7675758571190621,False
346,1945,97.24999987697082,1,0.7261680367324634,False
347,1946,97.2999998767991,1,0.8704988084617262,False
348,1947,97.34999987662741,1,0.8838232987806605,False
349,1948,97.39999987645568,1,0.4273510267053272,False
350,1949,97.44999987628397,1,0.3398940798584296,False
351,1950,97.49999987611226,1,0.5998064669507193,False
352,1951,97.54999987594054,1,0.7525856123687624,False
353,1952,97.59999987576884,1,0.45626192821234757,False
354,1953,97.64999987559712,1,0.617546356394447,False
355,1954,97.6999998754254,1,0.7141376970663462,False
356,1955,97.74999987525368,1,0.5380310527541015,False
357,1956,97.79999987508198,1,0.43045571717549236,False
358,1957,97.84999987491027,1,0.47932607337578154,False
359,1958,97.89999987473855,1,0.5461622163058564,False
360,1959,97.94999987456684,1,0.41956537493806406,False
361,1960,97.99999987439512,1,0.4950466393478651,False
362,1961,98.04999987422342,1,0.8137289598177605,False
363,1962,98.0999998740517,1,0.661263789213309,False
364,1963,98.14999987388,1,0.45089913932937364,False
365,1964,98.19999987370828,1,0.5373104096505472,False
366,1965,98.24999987353657,1,0.5347308658816035,False
367,1966,98.29999987336485,1,0.4206868896486101,False
368,1967,98.34999987319314,1,0.4679196288206098,False
369,1968,98.39999987302144,1,0.44796109119544325,False
370,1969,98.44999987284972,1,0.483478904608908,False
371,1970,98.499999872678,1,0.7624898669282796,False
372,1971,98.54999987250628,1,0.4276301752910109,False
373,1972,98.59999987233458,1,0.386399991255067,False
374,1973,98.64999987216287,1,0.5387620881559266,False
375,1974,98.69999987199117,1,0.6078327711403148,False
376,1975,98.74999987181944,1,0.4838723817939033,False
377,1976,98.79999987164773,1,0.8136136625902561,False
378,1977,98.849999871476,1,0.354213200472975,False
379,1978,98.8999998713043,1,0.6372661941669007,False
380,1979,98.9499998711326,1,0.7446965199370816,False
381,1980,98.99999987096088,1,0.6415810877042526,False
382,1981,99.04999987078916,1,0.3498853568890309,False
383,1982,99.09999987061744,1,0.9540785049526957,False
384,1983,99.14999987044574,1,0.8450004281191053,False
385,1984,99.19999987027404,1,0.5107122119624132,False
386,1985,99.24999987010231,1,0.5755903374832543,False
387,1986,99.2999998699306,1,0.3299081921921836,False
388,1987,99.34999986975888,1,0.3591174744393272,False
389,1988,99.39999986958718,1,0.41487065851822963,False
390,1989,99.44999986941546,1,0.3643751275526256,False
391,1990,99.49999986924377,1,0.4126877909111926,False
392,1991,99.54999986907204,1,0.45393010488928964,False
393,1992,99.59999986890033,1,0.48679626286463223,False
394,1993,99.6499998687286,1,0.20385436623356654,False
395,1994,99.6999998685569,1,0.3846495312551585,False
396,1995,99.7499998683852,1,0.8164329949178563,False
397,1996,99.79999986821348,1,0.8481606307138476,False
398,1997,99.84999986804176,1,0.3544856114593381,False
399,1998,99.89999986787004,1,0.32809459103700656,False
400,1999,99.94999986769834,1,0.6711226255252785,False
