step,time_ps,elapsed_time_ns,potential_energy_kJ_mol,kinetic_energy_kJ_mol,total_energy_kJ_mol,temperature_K,volume_nm3,density_g_mL,speed_ns_day
13200000,26400.00000446089,18.85000000384025,-842437.722452695,222700.97781526035,-619736.7446374346,310.77687424549384,763.9138168875128,1.0258209776874156,106
13225000,26450.000004471072,18.900000003850433,-840904.6983051342,223990.96712761023,-616913.731177524,312.57704077477933,766.8241282513778,1.0219277010693952,106
13250000,26500.00000448126,18.95000000386062,-842195.5758212674,222249.13152010235,-619946.4443011651,310.1463274889138,764.7923011933539,1.024642660871079,106
13275000,26550.000004491445,19.000000003870806,-840033.7343851714,221109.39268735217,-618924.3416978193,308.5558339249738,764.9864210152798,1.0243826517449013,106
13300000,26600.00000450163,19.050000003880992,-843553.6275151996,222760.9516997299,-620792.6758154697,310.86056717102406,767.1337070488127,1.0215152994947343,106
13325000,26650.000004511818,19.10000000389118,-842877.3999504405,221962.1416812928,-620915.2582691477,309.74583618474253,764.7109748914485,1.02475163066636,106
13350000,26700.000004522004,19.150000003901365,-841983.7477699802,222772.27439121404,-619211.4733787662,310.8763678680036,767.1681380304905,1.0214694532547552,106
13375000,26750.00000453219,19.20000000391155,-841120.4630659502,222685.44280897648,-618435.0202569737,310.75519530747727,766.5515942322878,1.022291029598991,106
13400000,26800.000004542377,19.250000003921738,-842643.915466765,223372.9762625066,-619270.9392042584,311.7146410168021,766.0225868770841,1.02299701331681,106
13425000,26850.000004552563,19.300000003931924,-842101.2665766729,221917.49709238665,-620183.7694842863,309.68353513008014,765.2194176235939,1.024070744234486,106
13450000,26900.00000456275,19.35000000394211,-842478.3991502607,221772.9600170905,-620705.4391331703,309.4818351603998,763.8614467682735,1.0258913076761158,106
13475000,26950.000004572936,19.400000003952297,-840573.471142333,221519.9445699788,-619053.5265723541,309.1287547628165,764.781759226822,1.0246567848332522,106
13500000,27000.00000458312,19.45000000396248,-840722.7014652365,222706.05234993124,-618016.6491153053,310.78395570530034,766.7798962295725,1.0219866513999654,106
13525000,27050.00000459331,19.50000000397267,-840503.6903576609,222357.07347998105,-618146.6168776798,310.29695935959586,765.8204063339737,1.0232670898126073,106
13550000,27100.00000460349,19.550000003982852,-841984.5063971789,221906.75562995425,-620077.7507672247,309.66854553213443,765.252124685127,1.024026975202339,106
13575000,27150.00000461368,19.600000003993042,-843854.3637814671,221576.94360762567,-622277.4201738414,309.2082963208675,763.5813812081452,1.0262675829897705,106
13600000,27200.000004623867,19.65000000400323,-842700.4854648598,222563.7576755444,-620136.7277893154,310.58538498252426,763.7907163133681,1.0259863098243815,106
13625000,27250.000004634054,19.700000004013415,-841601.8516998263,222556.7667812229,-619045.0849186034,310.5756292629637,764.1958332846037,1.0254424119800574,106
13650000,27300.00000464424,19.7500000040236,-843118.9583731499,223366.2222215176,-619752.7361516323,311.7052158235781,761.2240487370792,1.0294456931682363,106
13675000,27350.000004654423,19.800000004033784,-842383.9174327836,222527.1266764696,-619856.7907563141,310.53426680825913,765.6762280356257,1.0234597729629558,106
13700000,27400.000004664613,19.850000004043974,-841572.7495533992,221994.12520619843,-619578.6243472007,309.7904688576433,766.2984111913654,1.0226287919482298,106
13725000,27450.0000046748,19.90000000405416,-842206.663708264,222257.3624338804,-619949.3012743836,310.157813642595,766.4990353509669,1.0223611281515297,106
13750000,27500.000004684985,19.950000004064346,-841769.2380681494,222263.87189626216,-619505.3661718873,310.1668975289428,767.7144829567247,1.0207425233016565,106
13775000,27550.00000469517,20.000000004074533,-842057.7119646813,223686.6058926113,-618371.10607207,312.15230786977645,768.585569611563,1.019585651217103,106
13800000,27600.00000470536,20.050000004084723,-842130.2595573952,223438.75710800107,-618691.5024493942,311.80643749541906,765.7970088522115,1.0232983538065836,106
13825000,27650.000004715544,20.100000004094905,-843073.7866189615,221919.5235597097,-621154.2630592518,309.6863630439339,763.0901067262032,1.026928290120846,106
13850000,27700.00000472573,20.15000000410509,-841504.1586871548,222396.9111590784,-619107.2475280764,310.3525524221343,764.2602411691104,1.0253559930184506,106
13875000,27750.00000473592,20.20000000411528,-841055.3892791322,222824.4598158122,-618230.9294633201,310.94919207962977,764.6975976699968,1.024769557137606,106
13900000,27800.000004746104,20.250000004125464,-842722.4639638746,222684.19660002785,-620038.2673638468,310.7534562359854,765.7204283997912,1.0234006948804129,106
13925000,27850.00000475629,20.30000000413565,-841756.5967391185,221704.85766768595,-620051.7390714325,309.38679904747227,766.3259964361164,1.022591980636012,106
13950000,27900.00000476648,20.35000000414584,-842467.1266168593,221968.7229905445,-620498.4036263148,309.75502033264235,764.7591741951037,1.024687045216869,106
13975000,27950.000004776663,20.400000004156023,-841446.5949370945,223192.5567672148,-618254.0381698797,311.46286750709504,767.0329156866799,1.0216495309160594,106
14000000,28000.00000478685,20.45000000416621,-841790.2278500148,222204.58137388804,-619585.6464761267,310.08415822803545,765.1974123286554,1.0241001941233665,106
14025000,28050.000004797035,20.500000004176396,-840592.5825902289,222167.4754907901,-618425.1070994388,310.0323773581065,766.5131518939784,1.0223422997663896,106
14050000,28100.00000480722,20.550000004186582,-841298.7056636894,223170.26838422348,-618128.437279466,311.4317643028524,767.0310911050107,1.021651961173487,106
14075000,28150.000004817408,20.60000000419677,-842009.3204638227,221220.65779779537,-620788.6626660273,308.7111032173467,765.8916011924047,1.0231719701436062,106
14100000,28200.000004827594,20.650000004206955,-842620.0885627493,222797.08759687288,-619823.0009658765,310.9109944357461,766.2059650573134,1.0227521766289778,106
14125000,28250.00000483778,20.70000000421714,-841805.7839145386,222887.21176128183,-618918.5721532567,311.0367617600918,764.1566835596009,1.025494948049294,106
14150000,28300.000004847967,20.750000004227328,-840680.8161442354,223032.8715535809,-617647.9445906546,311.2400284695514,763.9249348088385,1.0258060482141067,106
14175000,28350.000004858157,20.800000004237518,-843469.8335362445,221362.9957550997,-622106.8377811448,308.9097343409793,763.1827437161897,1.02680363905069,106
14200000,28400.00000486834,20.8500000042477,-843092.5863780477,222522.15565004392,-620570.4307280038,310.5273297931211,766.8334775615853,1.0219152416249837,106
14225000,28450.00000487853,20.90000000425789,-841928.1914543589,222365.42778409284,-619562.763670266,310.3086177031911,767.0265474396131,1.021658013173486,106
14250000,28500.000004888712,20.950000004268073,-842289.3974727415,222507.1270365352,-619782.2704362064,310.5063575209008,767.1971923664564,1.0214307694366065,106
14275000,28550.0000048989,21.00000000427826,-842114.5261820876,222380.6179665372,-619733.9082155504,310.3298154431632,765.3095825940482,1.023950093310341,106
14300000,28600.000004909085,21.050000004288446,-842110.4002984483,221467.3370708477,-620643.0632276005,309.055341550615,765.9535020952643,1.0230892820058024,106
14325000,28650.00000491927,21.100000004298632,-841251.3820406208,221445.111008573,-619806.2710320478,309.02432531427746,765.4884570037602,1.0237108232510217,106
14350000,28700.000004929458,21.15000000430882,-843032.0400089342,221127.00551503396,-621905.0344939003,308.58041244091595,765.8326230374928,1.0232507664669035,106
14375000,28750.000004939644,21.200000004319005,-842909.1080578403,222264.68388168723,-620644.424176153,310.1680306460705,763.9342066764676,1.0257935980085666,106
14400000,28800.00000494983,21.25000000432919,-842601.9880575123,220965.40609160735,-621636.5819659049,308.3549021437226,765.3500708379215,1.0238959247113275,106
14425000,28850.000004960017,21.300000004339378,-840514.0593642034,222914.91357905976,-617599.1457851436,311.0754193556911,766.8003191046997,1.0219594319202088,106
14450000,28900.000004970203,21.350000004349564,-842450.9335252522,222445.1848155961,-620005.7487096561,310.41991780251186,764.3191172491622,1.025277009070301,106
14475000,28950.00000498039,21.40000000435975,-840839.819806064,222083.77736774052,-618756.0424383235,309.9155775069485,765.4990400451941,1.0236966704258814,106
14500000,29000.000004990576,21.450000004369937,-843173.596996644,223481.54069795547,-619692.0562986885,311.8661415456009,764.0163053881314,1.025683369558944,106
14525000,29050.00000500076,21.50000000438012,-843200.3928212975,222086.2748231575,-621114.11799814,309.9190626797379,764.0185809742258,1.025680314619089,106
14550000,29100.00000501095,21.55000000439031,-842986.9174748594,222788.36171418848,-620198.5557606709,310.89881755815765,764.9472577805813,1.0244350973714504,106
14575000,29150.00000502113,21.600000004400492,-841335.0066032978,221529.10709840665,-619805.8995048911,309.1415409749514,764.4193343657521,1.0251425929181504,106
14600000,29200.00000503132,21.650000004410682,-843372.3280559424,222083.43542106135,-621288.8926348811,309.9151003239512,764.3020868467055,1.0252998545922414,106
14625000,29250.000005041507,21.70000000442087,-841788.0548989438,221335.2911018751,-620452.7637970686,308.87107278854404,762.5856088229749,1.0276076671811232,106
14650000,29300.000005051694,21.750000004431055,-841094.3046572991,222805.8557302699,-618288.4489270292,310.92323027376005,765.6674675337845,1.0234714830350242,106
14675000,29350.00000506188,21.80000000444124,-841036.996230016,221902.8269489091,-619134.1692811069,309.66306309902126,766.5983756008404,1.0222286446853963,106
14700000,29400.000005072063,21.850000004451424,-842293.7163302419,223500.46215687328,-618793.2541733686,311.89254624268096,763.3529333155052,1.026574713094846,106
14725000,29450.000005082253,21.900000004461614,-841584.5334400847,223592.1234221809,-617992.4100179037,312.0204585751779,766.7714078386373,1.021997965100684,106
14750000,29500.00000509244,21.9500000044718,-840822.8297307491,222743.52259323132,-618079.3071375177,310.83624503606245,766.8132243336757,1.0219422326596137,106
14775000,29550.000005102625,22.000000004481986,-842991.600826472,222634.52206575277,-620357.0787607193,310.68413594541886,767.2607840990063,1.0213461117118088,106
14800000,29600.00000511281,22.050000004492173,-842246.1278455704,221390.1385336754,-620855.9893118951,308.9476118032467,767.4329696719991,1.0211169567596257,106
14825000,29650.000005123,22.100000004502363,-841097.4967532479,222330.1302739833,-618767.3664792646,310.2593603987638,766.7317671223307,1.0220508033071305,106
14850000,29700.000005133184,22.150000004512545,-840691.8272049581,221474.58208675912,-619217.2451181989,309.0654518941837,766.8981945480778,1.021829004266024,106
14875000,29750.00000514337,22.20000000452273,-843641.444258349,221168.66515805555,-622472.7791002935,308.63854803496434,762.3649335477412,1.0279051200082516,106
14900000,29800.00000515356,22.25000000453292,-841813.9728806694,221704.7811643328,-620109.1917163366,309.38669228784687,766.4093979599954,1.022480701038295,106
14925000,29850.000005163743,22.300000004543104,-841232.1664554216,222579.2444350868,-618652.9220203348,310.60699659272007,765.6771050758717,1.0234586006470994,106
14950000,29900.00000517393,22.35000000455329,-843248.506906969,222432.77143217204,-620815.735474797,310.402595056392,765.596986859642,1.023565703573151,106
14975000,29950.00000518412,22.40000000456348,-843771.344405401,222947.4837490928,-620823.8606563082,311.1208706857024,763.1365931766363,1.026865734804427,106
15000000,30000.000005194303,22.450000004573663,-842905.7515188009,221878.8346162545,-621026.9169025463,309.6295820509298,763.4940385710152,1.026384986548372,106
15025000,30050.00000520449,22.50000000458385,-840040.1595394565,221360.15535319425,-618680.0041862623,308.9057705899691,765.2067355961758,1.024087716501786,106
15050000,30100.000005214675,22.550000004594036,-841508.7549374634,222739.70504624385,-618769.0498912196,310.8309176893588,764.477540200801,1.0250645405522834,106
15075000,30150.00000522486,22.600000004604222,-840898.3904225142,222573.17837884589,-618325.2120436683,310.59853147498217,766.0982717312436,1.022895948763325,106
15100000,30200.000005235048,22.65000000461441,-842984.9637178648,223289.81643953305,-619695.1472783318,311.5985923577433,764.6683822950396,1.0248087100927294,106
15125000,30250.000005245234,22.700000004624595,-842007.1705885367,223494.81206610985,-618512.3585224268,311.88466160039565,765.4250633410873,1.0237956085314,106
15150000,30300.00000525542,22.75000000463478,-841323.3530658521,222952.0956903636,-618371.2573754885,311.1273066012803,767.8129364042712,1.0206116377490542,106
15175000,30350.000005265607,22.800000004644968,-841073.1355868694,221692.7004556139,-619380.4351312555,309.36983378578213,766.6712088783,1.022131533613997,106
15200000,30400.000005275797,22.850000004655158,-841193.1068683653,222189.70474485328,-619003.402123512,310.06339804855133,767.2318831029194,1.0213845849825736,106
15225000,30450.00000528598,22.90000000466534,-840981.3773273681,221898.13679754976,-619083.2405298183,309.65651804208665,766.9802499703469,1.0217196838364102,106
15250000,30500.00000529617,22.95000000467553,-843398.2906263024,221195.61014979784,-622202.6804765045,308.6761494877841,766.1594885457616,1.022814218480658,105
15275000,30550.000005306352,23.000000004685713,-840515.3925408004,221839.0188900193,-618676.3736507811,309.57401962337974,768.8619514109555,1.0192191420974868,105
15300000,30600.00000531654,23.0500000046959,-841967.5826307107,222461.4501048068,-619506.1325259039,310.4426158426785,764.56628869245,1.0249455542287136,105
15325000,30650.000005326725,23.100000004706086,-840483.1973644635,223648.20835202053,-616834.989012443,312.0987245053899,768.5535063920101,1.019628187225743,105
15350000,30700.00000533691,23.150000004716272,-842090.6124813794,222430.63344140732,-619659.9790399721,310.39961151274736,765.5746206022868,1.0235956070382477,105
15375000,30750.000005347098,23.20000000472646,-841262.6148583032,221312.3066512512,-619950.3082070521,308.83899822923485,766.1329600520683,1.0228496349448482,105
15400000,30800.000005357284,23.250000004736645,-840048.2989210798,223411.920960438,-616636.3779606419,311.7689879335076,769.5596717644037,1.0182950682846856,105
15425000,30850.00000536747,23.30000000474683,-841703.0414950154,222347.60563611175,-619355.4358589036,310.28374708297093,766.080133138798,1.0229201680217628,105
15450000,30900.000005377657,23.350000004757018,-841729.0970749981,222739.90956156343,-618989.1875134346,310.8312030883381,765.9962122335255,1.023032236965644,105
15475000,30950.000005387843,23.400000004767204,-840610.0266231806,223327.01885960315,-617283.0077635774,311.65050794400247,764.7869359980024,1.0246498490273903,105
15500000,31000.00000539803,23.45000000477739,-842026.1042747484,222424.0317073842,-619602.0725673642,310.39039886229364,765.3287869222946,1.0239243994202951,105
15525000,31050.000005408216,23.500000004787577,-839934.6683021085,222544.24043746336,-617390.4278646451,310.55814888188274,767.4285005033165,1.0211229032991682,105
15550000,31100.0000054184,23.55000000479776,-842927.5920150848,222624.8683172593,-620302.7236978256,310.6706642408445,768.838104569528,1.0192507549391463,105
15575000,31150.00000542859,23.60000000480795,-842434.3788108383,222239.1541037532,-620195.2247070852,310.13240410924806,763.967967719435,1.0257482664459865,105
15600000,31200.00000543877,23.650000004818132,-841763.5229766262,223001.5845667728,-618761.9384098534,311.19636780824607,767.1502487926598,1.0214932729823964,105
15625000,31250.00000544896,23.700000004828322,-840634.6717917211,224486.243170768,-616148.4286209531,313.2681932883032,764.0046955975229,1.0256989558102063,105
15650000,31300.000005459147,23.75000000483851,-841468.6278922497,221729.0040303232,-619739.6238619266,309.4204950427859,765.9186041816678,1.0231358975092906,105
15675000,31350.000005469334,23.800000004848695,-842817.5356375151,223726.13217415183,-619091.4034633633,312.2074663802968,765.5970256209167,1.023565651751226,105
15700000,31400.00000547952,23.85000000485888,-841371.430846835,223066.6321306599,-618304.7987161751,311.28714100008574,765.0557193427796,1.02428986372608,105
15725000,31450.000005489703,23.900000004869064,-843148.4992413037,222502.8922378797,-620645.6070034239,310.50044790387926,764.1847508028807,1.0254572833142168,105
15750000,31500.000005499893,23.950000004879254,-842729.3022171329,222212.06092931,-620517.2412878228,310.0945958690264,764.3327598531208,1.0252587088626988,105
15775000,31550.00000551008,24.00000000488944,-840854.353618769,221704.1711541321,-619150.1824646369,309.3858410250223,765.4201104994354,1.0238022332561274,105
15800000,31600.000005520265,24.050000004899626,-841739.1704328717,221112.9646189592,-620626.2058139124,308.5608185179951,765.2755386202215,1.0239956446554674,105
15825000,31650.00000553045,24.100000004909813,-841577.5566188511,220595.0891562512,-620982.4674626,307.8381287519792,766.8829356240416,1.0218493359365173,105
15850000,31700.00000554064,24.150000004920003,-842727.8508145958,221466.20675247457,-621261.6440621213,309.05376420320346,765.108443232016,1.0242192795549094,105
15875000,31750.000005550824,24.200000004930185,-843394.8219391652,221969.4985906571,-621425.3233485081,309.7561026744489,761.9267399389408,1.0284962811139466,105
15900000,31800.00000556101,24.25000000494037,-841497.575297479,223131.09201486863,-618366.4832826104,311.37709409111005,767.2751634625232,1.021326970851116,105
15925000,31850.0000055712,24.30000000495056,-843212.2194803795,222730.85168334705,-620481.3677970325,310.81856291447355,765.2664290168346,1.0240078341280994,105
15950000,31900.000005581383,24.350000004960744,-842002.434454516,223278.95471895556,-618723.4797355605,311.5834349408199,765.4686369258749,1.0237373299258483,105
15975000,31950.00000559157,24.40000000497093,-842452.2983973888,222431.40901437536,-620020.8893830134,310.40069381667394,765.8860829781353,1.0231793421043862,105
16000000,32000.00000560176,24.45000000498112,-840855.9064417565,222689.8029374533,-618166.1035043033,310.7612798209474,764.440675600268,1.0251139735508326,105
16025000,32050.000005611942,24.500000004991303,-841150.2687465567,222546.01543594943,-618604.2533106073,310.56062587361714,765.6686030647666,1.0234699651674068,105
16050000,32100.00000562213,24.55000000500149,-841180.946282086,222383.17230219665,-618797.7739798893,310.33337999173324,764.9335361987885,1.0244534739614608,105
16075000,32150.000005632315,24.600000005011676,-840518.5949698235,223451.1806498647,-617067.4143199588,311.8237744175346,766.4522797346235,1.02242349488451,105
16100000,32200.0000056425,24.650000005021862,-842785.3185769031,221992.4947265704,-620792.8238503328,309.78819354045663,764.0034541972773,1.0257006224295504,105
16125000,32250.000005652688,24.70000000503205,-841830.8730399068,222667.26030321137,-619163.6127366954,310.7298218117563,762.7127217035065,1.0274364071943485,105
16150000,32300.000005662878,24.75000000504224,-842260.1439447366,222016.33150974647,-620243.8124349901,309.8214575208855,764.2263774618792,1.0254014276647534,105
16175000,32350.00000567306,24.80000000505242,-841730.5003239522,221927.98271210585,-619802.5176118463,309.69816770220814,764.7364781635792,1.024717456123299,105
16200000,32400.000005683247,24.850000005062608,-839554.4113253052,223720.0480668852,-615834.36325842,312.1989760725422,766.2409490988684,1.022705481128444,105
16225000,32450.000005693437,24.900000005072798,-842624.0835966892,221177.52495248785,-621446.5586442014,308.6509117849897,765.8973608164198,1.023164275789046,105
16250000,32500.00000570362,24.95000000508298,-842891.0439007343,221964.67286051164,-620926.3710402227,309.749368418743,764.2374139752126,1.025386619626935,105
16275000,32550.00000571381,25.00000000509317,-841436.0121397353,222989.15850606447,-618446.8536336708,311.1790273711092,765.2162454570176,1.0240749894697458,105
16300000,32600.000005723992,25.050000005103353,-843019.2183867861,222299.18020837347,-620720.0381784126,310.2161699074499,765.5901144354422,1.023574891750452,105
16325000,32650.00000573418,25.10000000511354,-842088.5632842076,221962.8900660027,-620125.6732182049,309.74688054774066,764.4793927472131,1.0250620565355069,105
16350000,32700.000005744365,25.150000005123726,-840500.3949560402,223051.10444729307,-617449.2905087471,311.2654722811229,763.9161332391192,1.0258178671861888,105
16375000,32750.00000575455,25.200000005133912,-842635.5957885412,222734.0837691273,-619901.512019414,310.8230732562149,766.2567103442886,1.0226844449510597,105
16400000,32800.000005764734,25.250000005144095,-843355.7894888553,222350.42690391705,-621005.3625849383,310.28768413254534,765.3483600434536,1.023898213440977,105
16425000,32850.00000577492,25.30000000515428,-841745.2130308729,223597.60623452388,-618147.6067963489,312.0281097821853,762.9123426991827,1.027167571750066,105
16450000,32900.00000578511,25.350000005164468,-842685.5354666337,221749.6782363344,-620935.8572302994,309.4493456800157,764.0720628953471,1.0256085211897177,105
16475000,32950.00000579529,25.400000005174654,-843199.384496686,223324.16348328,-619875.2210134061,311.6465232963498,764.4401518434804,1.0251146759084997,105
16500000,33000.00000580548,25.45000000518484,-841694.5372339552,223633.3314106065,-618061.2058233487,312.0779638899838,765.412480510748,1.0238124389944148,105
16525000,33050.000005815666,25.500000005195027,-842872.6566397571,220540.1625121741,-622332.494127583,307.7614791973768,764.5734842789021,1.0249359082175769,105
16550000,33100.00000582585,25.550000005205213,-840987.1533928593,222072.4642044021,-618914.6891884571,309.89979010639627,765.5884796476906,1.0235770774255766,105
16575000,33150.00000583604,25.6000000052154,-843101.7691785293,222840.6978872385,-620261.0712912907,310.9718521376643,764.9143049838176,1.0244792304218342,105
16600000,33200.000005846225,25.650000005225586,-843938.0745371445,222399.92112152203,-621538.1534156224,310.3567527930937,764.5493667789556,1.0249682395395106,105
16625000,33250.00000585641,25.700000005235772,-842236.6935848705,221259.20683106047,-620977.48675381,308.7648979881683,764.6419430779807,1.0248441451616208,105
16650000,33300.0000058666,25.75000000524596,-841658.2238788316,222155.53747762876,-619502.6864012028,310.0157179861927,766.5498632143773,1.0222933381299386,105
16675000,33350.000005876784,25.800000005256145,-842376.4354197336,222188.5751465909,-620187.8602731427,310.0618217060468,764.485431073933,1.0250539600311734,105
16700000,33400.00000588697,25.85000000526633,-840945.9402642064,222451.57670978675,-618494.3635544196,310.4288376236845,766.9021525861176,1.0218237305318774,105
16725000,33450.00000589716,25.900000005276517,-841726.3482254096,222694.48881633245,-619031.8594090772,310.7678189156808,764.5467856088417,1.0249716999129468,105
16750000,33500.00000590734,25.950000005286704,-841540.3247831734,222586.75590481,-618953.5688783634,310.6174787697831,765.6827128744445,1.0234511049186683,105
16775000,33550.00000591753,26.00000000529689,-841822.4321664129,221673.2002414111,-620149.2319250018,309.3426214417839,765.3867809104183,1.0238468158234255,105
16800000,33600.000005927715,26.050000005307076,-841408.3651346127,223285.4263862692,-618122.9387483435,311.59246608454737,764.476248629332,1.0250662723838695,105
16825000,33650.0000059379,26.100000005317263,-843732.2299320479,222809.8167773929,-620922.413154655,310.92875787339483,765.3920986088172,1.023839702464687,105
16850000,33700.00000594809,26.15000000532745,-843740.3247143631,222758.1972600625,-620982.1274543006,310.8567233794138,764.6564699532164,1.024824675264199,105
16875000,33750.000005958274,26.200000005337635,-844245.6918621399,222734.8687378336,-621510.8231243063,310.8241686717956,763.4919673011559,1.0263877710181213,105
16900000,33800.00000596846,26.25000000534782,-841894.2514754292,222697.27579804,-619196.9756773892,310.77170811936617,765.25230540054,1.0240267333769224,105
16925000,33850.00000597865,26.300000005358008,-841303.2995460778,222308.05883225912,-618995.2407138187,310.2285599337797,766.4342155345456,1.0224475925333385,105
16950000,33900.00000598883,26.350000005368194,-842804.8295933483,222007.7496032022,-620797.0799901461,309.80948156048754,763.6179148677788,1.0262184834206796,105
16975000,33950.00000599902,26.40000000537838,-844026.7474009497,222650.4412399736,-621376.3061609761,310.7063509857544,764.7546180864911,1.024693149901119,105
17000000,34000.000006009206,26.450000005388567,-841394.8830760852,222785.56542915787,-618609.3176469274,310.8949153717827,765.48421394752,1.0237164976496804,105
17025000,34050.00000601939,26.500000005398753,-842017.1374466387,220914.69379358809,-621102.4436530506,308.2841336647565,765.2747865987321,1.023996650917196,105
17050000,34100.00000602958,26.55000000540894,-841297.3656302188,222242.5297828359,-619054.8358473829,310.1371148339341,764.5721985572332,1.0249376317726695,105
17075000,34150.000006039765,26.600000005419126,-841311.2777692634,222471.64309795565,-618839.6346713078,310.45684005750275,768.0561030709458,1.0202885119657574,105
17100000,34200.00000604995,26.650000005429312,-841113.0741100623,221519.0854270624,-619593.988683,309.1275558379052,767.3076842443335,1.0212836839764268,105
17125000,34250.00000606014,26.7000000054395,-841745.4102742956,221937.02072149172,-619808.3895528038,309.71078014932857,766.1425709104793,1.0228368038303914,105
17150000,34300.000006070324,26.750000005449685,-840253.3820975921,222571.5534800704,-617681.8286175218,310.59626394581653,765.7195270270489,1.0234018995845613,105
17175000,34350.00000608051,26.80000000545987,-843977.7311943378,221305.8095840747,-622671.9216102632,308.8299316402657,763.4755315251695,1.0264098666567936,105
17200000,34400.0000060907,26.850000005470058,-840189.3159541488,222124.65338576227,-618064.6625683865,309.97261956054444,765.2537454582014,1.0240248063591826,105
17225000,34450.00000610088,26.900000005480244,-842984.3598507163,222193.28677535,-620791.0730753663,310.06839673446706,763.9221376833251,1.025809804235994,105
17250000,34500.00000611107,26.95000000549043,-840733.6435433123,222860.0829358174,-617873.5606074949,310.99890376924463,765.0569994528873,1.0242881498618728,105
17275000,34550.000006121256,27.000000005500617,-842340.3583781552,220877.1668551656,-621463.1915229897,308.2317652165469,763.9849155913995,1.0257255117424149,105
17300000,34600.00000613144,27.050000005510803,-842320.498318194,221963.16505172933,-620357.3332664646,309.7472642874324,764.898485370427,1.0245004186783964,105
17325000,34650.00000614163,27.10000000552099,-841595.0325756669,222744.82504362956,-618850.2075320374,310.83806259190607,764.002698516549,1.0257016369576335,105
17350000,34700.000006151815,27.150000005531176,-841099.8438082803,223069.68151691084,-618030.1622913694,311.2913963865539,765.0999161384835,1.024230694552363,105
17375000,34750.000006162,27.200000005541362,-841747.6452634432,222503.00617262756,-619244.6390908157,310.5006068986225,766.0208945644364,1.0229992733475697,105
17400000,34800.00000617219,27.25000000555155,-840249.3448518235,223479.50904067213,-616769.8358111514,311.8633063892121,767.4554018547913,1.0210871102276045,105
17425000,34850.000006182374,27.300000005561735,-841581.7603159621,221280.23731847928,-620301.5229974829,308.7942458123583,763.9530964722076,1.025768233844684,105
17450000,34900.00000619256,27.35000000557192,-841009.3773043277,222223.99584236456,-618785.381461963,310.11125091477373,763.7674893827225,1.0260175110907264,105
17475000,34950.00000620275,27.400000005582108,-842126.3416224481,222496.05327033508,-619630.288352113,310.49090419653925,764.5922449863294,1.0249107594891769,105
17500000,35000.00000621293,27.450000005592294,-840482.3744734768,221755.80248560457,-618726.5719878722,309.4578920055144,765.9012755711909,1.0231590460846989,105
17525000,35050.00000622312,27.50000000560248,-841833.4619735652,222338.1301016242,-619495.331871941,310.270524074169,763.7261197515691,1.0260730885613578,105
17550000,35100.000006233306,27.550000005612667,-842010.9797381796,222762.20828515515,-619248.7714530245,310.86232072277994,763.0308702653493,1.0270080137595976,105
17575000,35150.00000624349,27.600000005622853,-842681.4936576178,222507.00004141487,-620174.493616203,310.5061803005449,766.0712127703558,1.0229320792183116,105
17600000,35200.00000625368,27.65000000563304,-844245.8627723283,222425.38698022443,-621820.4757921039,310.39229013130006,765.0994935112241,1.0242312603190575,105
17625000,35250.000006263865,27.700000005643226,-843025.2800758178,222208.44855336455,-620816.8315224532,310.089554836356,764.4178996701417,1.0251445169541769,105
17650000,35300.00000627405,27.750000005653412,-843054.9378560362,221940.21557704383,-621114.7222789924,309.71523853667776,762.7626134667299,1.0273692033054191,105
17675000,35350.00000628424,27.8000000056636,-842044.1923671528,221402.274402823,-620641.9179643297,308.96454728111,765.3617855900535,1.0238802527935589,105
17700000,35400.000006294424,27.850000005673785,-841527.9341859189,222123.5742259576,-619404.3599599613,309.97111360437765,765.0153556653747,1.0243439072237983,105
17725000,35450.00000630461,27.90000000568397,-843427.3434688868,222554.67890526543,-620872.6645636214,310.57271565400595,766.6901068787286,1.0221063392858232,105
17750000,35500.0000063148,27.950000005694164,-842807.3958408632,222425.6986364156,-620381.6972044476,310.39272504423974,765.3953918354157,1.0238352972433116,105
17775000,35550.00000632498,28.000000005704344,-840974.287643448,221935.50287083568,-619038.7847726123,309.7086620046887,769.061275742324,1.0189549821658606,105
17800000,35600.00000633517,28.05000000571453,-843803.3473314703,221965.51761506716,-621837.8297164033,309.750547264848,765.2105933208061,1.024082553676752,105
17825000,35650.000006345355,28.100000005724716,-842697.380826653,223617.94319304152,-619079.4376336115,312.05648979408187,765.5863205216904,1.023579964143667,105
17850000,35700.00000635554,28.150000005734903,-843314.2287234142,221559.1732508642,-621755.05547255,309.18349797475,765.7111695888482,1.0234130696163828,105
17875000,35750.00000636573,28.20000000574509,-842592.8856630106,221578.9130396077,-621013.972623403,309.21104464250226,763.7549713556903,1.0260343276293038,105
17900000,35800.000006375914,28.250000005755275,-843527.4636307973,223521.2880923844,-620006.175538413,311.92160861683345,762.9225001978471,1.0271538961103577,105
17925000,35850.0000063861,28.30000000576546,-841866.1450702944,222677.1406643069,-619189.0044059874,310.7436097518355,765.5007304720181,1.0236944098345555,105
17950000,35900.00000639629,28.350000005775648,-842227.6110013006,220832.9220015887,-621394.6889997119,308.17002198833586,766.2104548792005,1.0227461835299818,105
17975000,35950.00000640647,28.400000005785834,-842960.9437330044,220683.9092486918,-622277.0344843126,307.9620762575971,764.5156461136706,1.0250134480465032,105
