selected_index,frame_index,time_ns,cluster_id,distance_to_cluster_medoid_A,is_medoid
112,1711,85.54999991715157,1,0.48957136662217193,False
113,1712,85.59999991697985,1,0.5780784156425084,False
114,1713,85.64999991680814,1,0.39910052727078604,False
115,1714,85.69999991663644,1,0.38047059577962794,False
116,1715,85.74999991646472,1,0.47006201353069704,False
117,1716,85.799999916293,1,0.44900367214503584,False
118,1717,85.84999991612128,1,0.6268287281225251,False
119,1718,85.89999991594958,1,0.5167858190043394,False
120,1719,85.94999991577787,1,0.3962468266031915,False
121,1720,85.99999991560617,1,0.39403044268960463,False
122,1721,86.04999991543444,1,0.439402577791323,False
123,1722,86.09999991526273,1,0.7213212304056438,False
124,1723,86.149999915091,1,0.5160031768410016,False
125,1724,86.1999999149193,1,0.47255613230014815,False
126,1725,86.2499999147476,1,0.4378634535955522,False
127,1726,86.29999991457588,1,0.6197192453840216,False
128,1727,86.34999991440417,1,0.3836265614055856,False
129,1728,86.39999991423244,1,0.525510632201657,False
130,1729,86.44999991406074,1,0.3730219940315863,False
131,1730,86.49999991388904,1,0.9210802106482316,False
132,1731,86.54999991371731,1,0.30375076221877173,False
133,1732,86.5999999135456,1,0.4178675691162965,False
134,1733,86.64999991337388,1,0.5139145649106436,False
135,1734,86.69999991320218,1,0.48180666174592257,False
136,1735,86.74999991303046,1,0.48587786478498013,False
137,1736,86.79999991285877,1,0.46744234034449594,False
138,1737,86.84999991268704,1,0.6539475682289391,False
139,1738,86.89999991251533,1,0.5493174277703488,False
140,1739,86.9499999123436,1,0.5280548771508017,False
141,1740,86.9999999121719,1,0.5411083327866075,False
142,1741,87.0499999120002,1,0.5227770023954164,False
143,1742,87.09999991182848,1,0.44487148453296366,False
144,1743,87.14999991165676,1,0.5632067833809553,False
145,1744,87.19999991148504,1,0.6068713478022298,False
146,1745,87.24999991131334,1,0.6258390661728599,False
147,1746,87.29999991114163,1,0.5258418259459436,False
148,1747,87.34999991096993,1,0.6022463992846612,False
149,1748,87.3999999107982,1,0.5600880122834939,False
150,1749,87.44999991062649,1,0.5698283950129532,False
151,1750,87.49999991045476,1,0.5220920640343449,False
152,1751,87.54999991028306,1,0.5148695642495472,False
153,1752,87.59999991011136,1,0.4298012870159418,False
154,1753,87.64999990993964,1,0.7040772105484262,False
155,1754,87.69999990976793,1,0.4356043417146676,False
156,1755,87.7499999095962,1,0.6362249900263389,False
157,1756,87.7999999094245,1,0.7034403639891742,False
158,1757,87.8499999092528,1,0.42953092509744445,False
159,1758,87.89999990908107,1,0.4320856453017864,False
160,1759,87.94999990890936,1,0.34611514236344737,False
161,1760,87.99999990873764,1,0.590582850894378,False
162,1761,88.04999990856594,1,0.5507825237715371,False
163,1762,88.09999990839422,1,0.4748594988747412,False
164,1763,88.14999990822253,1,0.8184523224227708,False
165,1764,88.1999999080508,1,0.591640570606403,False
166,1765,88.24999990787909,1,0.4668893123118447,False
167,1766,88.29999990770736,1,0.6718001837988918,False
168,1767,88.34999990753566,1,0.5824086333774231,False
169,1768,88.39999990736396,1,0.5571409393382474,False
170,1769,88.44999990719224,1,0.6191193864708675,False
171,1770,88.49999990702052,1,0.5765663859085214,False
172,1771,88.5499999068488,1,0.5002994297966059,False
173,1772,88.5999999066771,1,0.42683787823957164,False
174,1773,88.64999990650539,1,0.47493561120892247,False
175,1774,88.69999990633369,1,0.5577500566603437,False
176,1775,88.74999990616196,1,0.488887749835184,False
177,1776,88.79999990599025,1,0.5196356350573574,False
178,1777,88.84999990581852,1,0.44406049069014375,False
179,1778,88.89999990564682,1,0.37099612358654654,False
180,1779,88.94999990547512,1,0.475966728683636,False
181,1780,88.9999999053034,1,0.3044492850336897,False
182,1781,89.04999990513168,1,0.5244181821772872,False
183,1782,89.09999990495996,1,0.448147319305163,False
184,1783,89.14999990478826,1,0.3482350468339656,False
185,1784,89.19999990461656,1,0.5109674025821287,False
186,1785,89.24999990444483,1,0.3625339599334326,False
187,1786,89.29999990427312,1,0.0,True
188,1787,89.3499999041014,1,0.45344495609313035,False
189,1788,89.3999999039297,1,0.4388256332773898,False
190,1789,89.44999990375798,1,0.33212650189582105,False
191,1790,89.49999990358629,1,0.3818458822298221,False
192,1791,89.54999990341456,1,0.4952214592592179,False
193,1792,89.59999990324285,1,0.4864758467511042,False
194,1793,89.64999990307112,1,0.3976724689489814,False
195,1794,89.69999990289942,1,0.5280640846077285,False
196,1795,89.74999990272772,1,0.3657946303831549,False
197,1796,89.799999902556,1,0.6077232401951325,False
198,1797,89.84999990238428,1,0.7358523195876985,False
199,1798,89.89999990221256,1,0.403682072872022,False
200,1799,89.94999990204086,1,0.590474893377977,False
201,1800,89.99999990186915,1,0.4554031778257214,False
202,1801,90.04999990169745,1,0.3891376114133336,False
203,1802,90.09999990152572,1,0.6283426910297287,False
204,1803,90.14999990135401,1,0.44064547553044353,False
205,1804,90.19999990118228,1,0.6380405030817804,False
206,1805,90.24999990101058,1,0.5274740444742385,False
207,1806,90.29999990083888,1,0.5945069941429008,False
208,1807,90.34999990066716,1,0.6535174274478407,False
209,1808,90.39999990049544,1,0.3579243368702105,False
210,1809,90.44999990032372,1,0.48748927103081047,False
211,1810,90.49999990015202,1,0.7276049447425639,False
212,1811,90.54999989998032,1,0.4165539097991278,False
213,1812,90.5999998998086,1,0.47860053242443973,False
214,1813,90.64999989963688,1,0.3553609758492305,False
215,1814,90.69999989946515,1,0.6249285524362562,False
216,1815,90.74999989929346,1,0.590254837013331,False
217,1816,90.79999989912174,1,0.4942632696262559,False
218,1817,90.84999989895005,1,0.6791567551618107,False
219,1818,90.89999989877832,1,0.6383646620444621,False
220,1819,90.9499998986066,1,0.46432331036438207,False
221,1820,90.99999989843488,1,0.5287329928322059,False
222,1821,91.04999989826318,1,0.43914268844752813,False
223,1822,91.09999989809147,1,0.6527345064120393,False
224,1823,91.14999989791976,1,0.5506879658682607,False
225,1824,91.19999989774804,1,0.5479495379893962,False
226,1825,91.24999989757632,1,0.5856676899662,False
227,1826,91.29999989740462,1,0.5643734607384624,False
228,1827,91.3499998972329,1,0.6059685577106075,False
229,1828,91.3999998970612,1,0.5927213170631674,False
230,1829,91.44999989688948,1,0.5150089050025674,False
231,1830,91.49999989671777,1,0.3973315460603852,False
232,1831,91.54999989654605,1,0.5381516535607472,False
233,1832,91.59999989637434,1,0.44769864440481366,False
234,1833,91.64999989620264,1,0.5374024137607953,False
235,1834,91.69999989603092,1,0.7033580447556673,False
236,1835,91.7499998958592,1,0.5013222541159466,False
237,1836,91.79999989568748,1,0.4571646812654562,False
238,1837,91.84999989551578,1,0.389993206836727,False
239,1838,91.89999989534407,1,0.3644813264895732,False
240,1839,91.94999989517235,1,0.4075326676986255,False
241,1840,91.99999989500064,1,0.2953218467500819,False
242,1841,92.04999989482891,1,0.7120901161105732,False
243,1842,92.09999989465722,1,0.47885743350033705,False
244,1843,92.1499998944855,1,0.5383531652714285,False
245,1844,92.1999998943138,1,0.2781255046427499,False
246,1845,92.24999989414208,1,0.6223646453109334,False
247,1846,92.29999989397037,1,0.5301240136323616,False
248,1847,92.34999989379864,1,0.4947873634549521,False
249,1848,92.39999989362694,1,0.38430841255803866,False
250,1849,92.44999989345524,1,0.5045298653691315,False
251,1850,92.49999989328352,1,0.6671586017519443,False
252,1851,92.5499998931118,1,0.39233050289198035,False
253,1852,92.59999989294008,1,0.7473101308102692,False
254,1853,92.64999989276838,1,0.5848166578880918,False
255,1854,92.69999989259667,1,0.359042933944452,False
256,1855,92.74999989242497,1,0.5364482527173945,False
257,1856,92.79999989225324,1,0.6332042450794768,False
258,1857,92.84999989208153,1,0.6456273537776915,False
259,1858,92.8999998919098,1,0.5606139146776467,False
260,1859,92.9499998917381,1,0.524436352910223,False
261,1860,92.9999998915664,1,0.5544843668837026,False
262,1861,93.04999989139468,1,0.4286205593660592,False
263,1862,93.09999989122296,1,0.49794797857402273,False
264,1863,93.14999989105124,1,0.660296271287494,False
265,1864,93.19999989087954,1,0.7867642064969602,False
266,1865,93.24999989070784,1,0.4631350239875792,False
267,1866,93.29999989053613,1,0.32089286457243194,False
268,1867,93.3499998903644,1,0.6057195446712662,False
269,1868,93.39999989019267,1,0.48031389519177453,False
270,1869,93.44999989002096,1,0.5552470625333216,False
271,1870,93.49999988984926,1,0.4360413357105555,False
272,1871,93.54999988967757,1,0.5172428349015378,False
273,1872,93.59999988950584,1,0.413927451877156,False
274,1873,93.64999988933413,1,0.4757396185021928,False
275,1874,93.6999998891624,1,0.6339608164307546,False
276,1875,93.7499998889907,1,0.3195146150218734,False
277,1876,93.799999888819,1,0.4229437350985831,False
278,1877,93.84999988864728,1,0.46819970927722665,False
279,1878,93.89999988847556,1,0.4259865210419169,False
280,1879,93.94999988830384,1,0.5657008486332731,False
281,1880,93.99999988813214,1,0.7086220445757662,False
282,1881,94.04999988796042,1,0.4265069719483295,False
283,1882,94.09999988778873,1,0.6206252029828075,False
284,1883,94.149999887617,1,0.3811829934006641,False
285,1884,94.19999988744529,1,0.40860604006050283,False
286,1885,94.24999988727356,1,0.4833164561273939,False
287,1886,94.29999988710186,1,0.49785572035795334,False
288,1887,94.34999988693016,1,0.4832845890705911,False
289,1888,94.39999988675844,1,0.5244698082851402,False
290,1889,94.44999988658672,1,0.5987684449857791,False
291,1890,94.499999886415,1,0.5784914736600713,False
292,1891,94.5499998862433,1,0.500670892177948,False
293,1892,94.5999998860716,1,0.3824518403802569,False
294,1893,94.64999988589989,1,0.4294194770606253,False
295,1894,94.69999988572816,1,0.518456700860886,False
296,1895,94.74999988555643,1,0.5483104015134872,False
297,1896,94.79999988538472,1,0.7052938059257957,False
298,1897,94.84999988521302,1,0.47449519808596674,False
299,1898,94.89999988504132,1,0.4277960251163582,False
300,1899,94.9499998848696,1,0.610163149132435,False
301,1900,94.99999988469789,1,0.7364760231959954,False
302,1901,95.04999988452616,1,0.6312382502796767,False
303,1902,95.09999988435446,1,0.40554472239033035,False
304,1903,95.14999988418276,1,0.6456236629266171,False
305,1904,95.19999988401104,1,0.4532554744409794,False
306,1905,95.24999988383932,1,0.42749043966635486,False
307,1906,95.2999998836676,1,0.4746889315216728,False
308,1907,95.3499998834959,1,0.6976738911386253,False
309,1908,95.39999988332418,1,0.5382993079148387,False
310,1909,95.44999988315249,1,0.3869889455959692,False
311,1910,95.49999988298076,1,0.2923441119850157,False
312,1911,95.54999988280905,1,0.5557225684711324,False
313,1912,95.59999988263732,1,0.527785731483998,False
314,1913,95.64999988246562,1,0.43707459135761206,False
315,1914,95.69999988229392,1,0.5784368966082378,False
316,1915,95.7499998821222,1,0.3918449219045999,False
317,1916,95.79999988195048,1,0.3901183735087755,False
318,1917,95.84999988177876,1,0.46436497905171853,False
319,1918,95.89999988160706,1,0.43216912602208624,False
320,1919,95.94999988143535,1,0.482182629106534,False
321,1920,95.99999988126365,1,0.6672177465342739,False
322,1921,96.04999988109192,1,0.4498039490802871,False
323,1922,96.09999988092021,1,0.5194889526608097,False
324,1923,96.14999988074848,1,0.5629612601236813,False
325,1924,96.19999988057678,1,0.5250153168344814,False
326,1925,96.24999988040508,1,0.35612446608804577,False
327,1926,96.29999988023336,1,0.38884767752203114,False
328,1927,96.34999988006165,1,0.4650116556775124,False
329,1928,96.39999987988992,1,0.5225774209625731,False
330,1929,96.44999987971822,1,0.42582643941936,False
331,1930,96.49999987954652,1,0.4674353831919321,False
332,1931,96.5499998793748,1,0.5368916639550017,False
333,1932,96.59999987920308,1,0.395074978873225,False
334,1933,96.64999987903136,1,0.29362239892773045,False
335,1934,96.69999987885966,1,0.3678800921933336,False
336,1935,96.74999987868794,1,0.45006215274813466,False
337,1936,96.79999987851625,1,0.6856057283448431,False
338,1937,96.84999987834452,1,0.30590645767449975,False
339,1938,96.8999998781728,1,0.5722490929818157,False
340,1939,96.94999987800108,1,0.5327181357668,False
341,1940,96.99999987782938,1,0.539338948015354,False
342,1941,97.04999987765768,1,0.4457462951252371,False
343,1942,97.09999987748596,1,0.4252144017556442,False
344,1943,97.14999987731424,1,0.4106200001866763,False
345,1944,97.19999987714252,1,0.6417593675028053,False
346,1945,97.24999987697082,1,0.7943746501644213,False
347,1946,97.2999998767991,1,0.31991007961496243,False
348,1947,97.34999987662741,1,0.7015890920466562,False
349,1948,97.39999987645568,1,0.601195565012159,False
350,1949,97.44999987628397,1,0.5742948516384038,False
351,1950,97.49999987611226,1,0.4056534322587809,False
352,1951,97.54999987594054,1,0.7569071464812553,False
353,1952,97.59999987576884,1,0.4740789429282336,False
354,1953,97.64999987559712,1,0.4630239735307675,False
355,1954,97.6999998754254,1,0.42372692202929724,False
356,1955,97.74999987525368,1,0.3860401397908315,False
357,1956,97.79999987508198,1,0.52004941230009,False
358,1957,97.84999987491027,1,0.8159734006795534,False
359,1958,97.89999987473855,1,0.8441741062415385,False
360,1959,97.94999987456684,1,0.5818128063884197,False
361,1960,97.99999987439512,1,0.7023612540067539,False
362,1961,98.04999987422342,1,0.8608290391191808,False
363,1962,98.0999998740517,1,0.40897617553089355,False
364,1963,98.14999987388,1,0.3262220927591357,False
365,1964,98.19999987370828,1,0.5219149567746163,False
366,1965,98.24999987353657,1,0.4391255597960237,False
367,1966,98.29999987336485,1,0.435977926731072,False
368,1967,98.34999987319314,1,0.617242267462871,False
369,1968,98.39999987302144,1,0.4450410267544218,False
370,1969,98.44999987284972,1,0.5143754840210525,False
371,1970,98.499999872678,1,0.46199716836485427,False
372,1971,98.54999987250628,1,0.3925873601050151,False
373,1972,98.59999987233458,1,0.4317648811089174,False
374,1973,98.64999987216287,1,0.3657365849517692,False
375,1974,98.69999987199117,1,0.5652028436575127,False
376,1975,98.74999987181944,1,0.566177866896753,False
377,1976,98.79999987164773,1,0.3898072809569447,False
378,1977,98.849999871476,1,0.35859044299914467,False
379,1978,98.8999998713043,1,0.4410013219460118,False
380,1979,98.9499998711326,1,0.39544081315652263,False
381,1980,98.99999987096088,1,0.46426770935741435,False
382,1981,99.04999987078916,1,0.3447874339226082,False
383,1982,99.09999987061744,1,0.35261599589425907,False
384,1983,99.14999987044574,1,0.47859376363616235,False
385,1984,99.19999987027404,1,0.4026287970069689,False
386,1985,99.24999987010231,1,0.4571939772323255,False
387,1986,99.2999998699306,1,0.3212903522278763,False
388,1987,99.34999986975888,1,0.3273761231377815,False
389,1988,99.39999986958718,1,0.5573223266603804,False
390,1989,99.44999986941546,1,0.4085931124930071,False
391,1990,99.49999986924377,1,0.5251417130255656,False
392,1991,99.54999986907204,1,0.3146318844742519,False
393,1992,99.59999986890033,1,0.5256606667691781,False
394,1993,99.6499998687286,1,0.4999233818647946,False
395,1994,99.6999998685569,1,0.3315905749140182,False
396,1995,99.7499998683852,1,0.5121511243419573,False
397,1996,99.79999986821348,1,0.38140402113930494,False
398,1997,99.84999986804176,1,0.5338280365714325,False
399,1998,99.89999986787004,1,0.6462859154054922,False
400,1999,99.94999986769834,1,0.5297100285933082,False
