selected_index,frame_index,time_ns,cluster_id,distance_to_cluster_medoid_A,is_medoid
47,1646,82.29999992831289,1,0.589056554946579,False
48,1647,82.34999992814117,1,0.6459276598518124,False
49,1648,82.39999992796946,1,0.6241757713883253,False
50,1649,82.44999992779775,1,0.5315964247649938,False
51,1650,82.49999992762604,1,0.6011773429329547,False
52,1651,82.54999992745432,1,0.5441804844634685,False
53,1652,82.5999999272826,1,0.4764660474232502,False
54,1653,82.6499999271109,1,0.599006103053691,False
55,1654,82.69999992693919,1,0.7388295763370633,False
56,1655,82.74999992676749,1,0.540199843364808,False
57,1656,82.79999992659576,1,0.7386022697425514,False
58,1657,82.84999992642405,1,0.5933813844396966,False
59,1658,82.89999992625232,1,0.6698453720083165,False
60,1659,82.94999992608062,1,0.6801928762179938,False
61,1660,82.99999992590892,1,0.5365492263535974,False
62,1661,83.0499999257372,1,0.4358998463432088,False
63,1662,83.09999992556548,1,0.4979107304900068,False
64,1663,83.14999992539376,1,0.5913088815888085,False
65,1664,83.19999992522206,1,0.5042137766525194,False
66,1665,83.24999992505036,1,0.4608877982711676,False
67,1666,83.29999992487865,1,0.6050566037200488,False
68,1667,83.34999992470692,1,0.6029453945864454,False
69,1668,83.3999999245352,1,0.45349317437091863,False
70,1669,83.44999992436348,1,0.42105320688312,False
71,1670,83.49999992419178,1,0.4164916355277525,False
72,1671,83.54999992402009,1,0.4263968097594444,False
73,1672,83.59999992384836,1,0.47556455594608354,False
74,1673,83.64999992367665,1,0.6558036209213765,False
75,1674,83.69999992350492,1,0.40125577578970556,False
76,1675,83.74999992333322,1,0.3784444370418377,False
77,1676,83.79999992316152,1,0.4809436596399547,False
78,1677,83.8499999229898,1,0.5756819626793082,False
79,1678,83.89999992281808,1,0.4241157728720884,False
80,1679,83.94999992264636,1,0.5405192092094422,False
81,1680,83.99999992247466,1,0.48658535979913387,False
82,1681,84.04999992230294,1,0.4000206773188713,False
83,1682,84.09999992213125,1,0.6783323641870411,False
84,1683,84.14999992195952,1,0.4615868750517726,False
85,1684,84.1999999217878,1,0.5547071032315473,False
86,1685,84.24999992161608,1,0.5952365239333743,False
87,1686,84.29999992144438,1,0.4222817218083366,False
88,1687,84.34999992127268,1,0.44311589365971393,False
89,1688,84.39999992110096,1,0.5949714137084039,False
90,1689,84.44999992092924,1,0.4020407354394413,False
91,1690,84.49999992075752,1,0.7232592337713268,False
92,1691,84.54999992058582,1,0.4848242135369665,False
93,1692,84.59999992041412,1,0.5865393314180913,False
94,1693,84.64999992024241,1,0.7243044780322452,False
95,1694,84.69999992007068,1,0.4261391992888183,False
96,1695,84.74999991989897,1,0.5769058439232254,False
97,1696,84.79999991972726,1,0.42983672811615364,False
98,1697,84.84999991955554,1,0.24244803924658437,False
99,1698,84.89999991938384,1,0.3389742148703568,False
100,1699,84.94999991921212,1,0.44454800309423453,False
101,1700,84.9999999190404,1,0.5203340089674462,False
102,1701,85.04999991886868,1,0.37135485556459724,False
103,1702,85.09999991869698,1,0.4540027901979572,False
104,1703,85.14999991852527,1,0.47698666759587643,False
105,1704,85.19999991835356,1,0.387551822818305,False
106,1705,85.24999991818184,1,0.4874535529854135,False
107,1706,85.29999991801012,1,0.31978157640692684,False
108,1707,85.34999991783842,1,0.6128171403715675,False
109,1708,85.3999999176667,1,0.4054642808126016,False
110,1709,85.449999917495,1,0.5146084203207897,False
111,1710,85.49999991732328,1,0.4476333551867015,False
112,1711,85.54999991715157,1,0.566254594976854,False
113,1712,85.59999991697985,1,0.4924994727100146,False
114,1713,85.64999991680814,1,0.36668626916870206,False
115,1714,85.69999991663644,1,0.357436880904324,False
116,1715,85.74999991646472,1,0.44197381963744453,False
117,1716,85.799999916293,1,0.49622410484684787,False
118,1717,85.84999991612128,1,0.5557088906698198,False
119,1718,85.89999991594958,1,0.4135373990551724,False
120,1719,85.94999991577787,1,0.5442285111964117,False
121,1720,85.99999991560617,1,0.44689665844582005,False
122,1721,86.04999991543444,1,0.45676973639388185,False
123,1722,86.09999991526273,1,0.6752387707078538,False
124,1723,86.149999915091,1,0.5225362769257413,False
125,1724,86.1999999149193,1,0.47238201791922696,False
126,1725,86.2499999147476,1,0.37689244901756097,False
127,1726,86.29999991457588,1,0.405551195685585,False
128,1727,86.34999991440417,1,0.375834909820315,False
129,1728,86.39999991423244,1,0.5061227847972896,False
130,1729,86.44999991406074,1,0.3728541852867937,False
131,1730,86.49999991388904,1,0.5232036230031221,False
132,1731,86.54999991371731,1,0.4910479701965292,False
133,1732,86.5999999135456,1,0.44809091865675893,False
134,1733,86.64999991337388,1,0.3817531575824429,False
135,1734,86.69999991320218,1,0.4668279766201633,False
136,1735,86.74999991303046,1,0.3325713807466985,False
137,1736,86.79999991285877,1,0.2372951570108146,False
138,1737,86.84999991268704,1,0.5171383026672901,False
139,1738,86.89999991251533,1,0.2938010598553293,False
140,1739,86.9499999123436,1,0.28697717760457275,False
141,1740,86.9999999121719,1,0.39173491334155786,False
142,1741,87.0499999120002,1,0.43047702495958345,False
143,1742,87.09999991182848,1,0.4992395678615953,False
144,1743,87.14999991165676,1,0.424900422244523,False
145,1744,87.19999991148504,1,0.3031488457069125,False
146,1745,87.24999991131334,1,0.6952223497110676,False
147,1746,87.29999991114163,1,0.4303340606804341,False
148,1747,87.34999991096993,1,0.48495342624611965,False
149,1748,87.3999999107982,1,0.4945658300999106,False
150,1749,87.44999991062649,1,0.5379856413881431,False
151,1750,87.49999991045476,1,0.5134266251178007,False
152,1751,87.54999991028306,1,0.3535637703906164,False
153,1752,87.59999991011136,1,0.35373404149365845,False
154,1753,87.64999990993964,1,0.4079637516132139,False
155,1754,87.69999990976793,1,0.44660225591769237,False
156,1755,87.7499999095962,1,0.536513042242974,False
157,1756,87.7999999094245,1,0.4499879571667547,False
158,1757,87.8499999092528,1,0.4700633128432964,False
159,1758,87.89999990908107,1,0.4070031427574886,False
160,1759,87.94999990890936,1,0.4327350258298282,False
161,1760,87.99999990873764,1,0.568702010659569,False
162,1761,88.04999990856594,1,0.38606289117349624,False
163,1762,88.09999990839422,1,0.45438661720614204,False
164,1763,88.14999990822253,1,0.41080427664260594,False
165,1764,88.1999999080508,1,0.34460723676495336,False
166,1765,88.24999990787909,1,0.38914489717385603,False
167,1766,88.29999990770736,1,0.5462801226286456,False
168,1767,88.34999990753566,1,0.414134895537969,False
169,1768,88.39999990736396,1,0.41450861413289025,False
170,1769,88.44999990719224,1,0.4326380084129797,False
171,1770,88.49999990702052,1,0.46316646544267615,False
172,1771,88.5499999068488,1,0.42187279246976217,False
173,1772,88.5999999066771,1,0.36155879745651015,False
174,1773,88.64999990650539,1,0.48571141856368916,False
175,1774,88.69999990633369,1,0.40702330590084074,False
176,1775,88.74999990616196,1,0.4067719104728221,False
177,1776,88.79999990599025,1,0.4226664410233365,False
178,1777,88.84999990581852,1,0.3810882917418515,False
179,1778,88.89999990564682,1,0.454808902856419,False
180,1779,88.94999990547512,1,0.5879623667352555,False
181,1780,88.9999999053034,1,0.4007110854910653,False
182,1781,89.04999990513168,1,0.3754662129532757,False
183,1782,89.09999990495996,1,0.5797982219658402,False
184,1783,89.14999990478826,1,0.40772013543819285,False
185,1784,89.19999990461656,1,0.4334706485226694,False
186,1785,89.24999990444483,1,0.7208480834654571,False
187,1786,89.29999990427312,1,0.3767627167049226,False
188,1787,89.3499999041014,1,0.4645252635597784,False
189,1788,89.3999999039297,1,0.40621941405197903,False
190,1789,89.44999990375798,1,0.4092697531339117,False
191,1790,89.49999990358629,1,0.3654701683575333,False
192,1791,89.54999990341456,1,0.3321240187858061,False
193,1792,89.59999990324285,1,0.511430752465327,False
194,1793,89.64999990307112,1,0.4460988525138555,False
195,1794,89.69999990289942,1,0.42328702001036117,False
196,1795,89.74999990272772,1,0.47903797301442014,False
197,1796,89.799999902556,1,0.4135813591778694,False
198,1797,89.84999990238428,1,0.3852026652184723,False
199,1798,89.89999990221256,1,0.5561082335624687,False
200,1799,89.94999990204086,1,0.4090160659970561,False
201,1800,89.99999990186915,1,0.43087979003612914,False
202,1801,90.04999990169745,1,0.3905368384390087,False
203,1802,90.09999990152572,1,0.5486056514264765,False
204,1803,90.14999990135401,1,0.3377379630424,False
205,1804,90.19999990118228,1,0.4467246375768489,False
206,1805,90.24999990101058,1,0.5190671672882868,False
207,1806,90.29999990083888,1,0.3141836093032293,False
208,1807,90.34999990066716,1,0.44557247266588773,False
209,1808,90.39999990049544,1,0.3776242835195506,False
210,1809,90.44999990032372,1,0.34337227970434375,False
211,1810,90.49999990015202,1,0.3637912423404935,False
212,1811,90.54999989998032,1,0.5048395697182381,False
213,1812,90.5999998998086,1,0.5451746777393375,False
214,1813,90.64999989963688,1,0.45564098313012336,False
215,1814,90.69999989946515,1,0.6085478173528829,False
216,1815,90.74999989929346,1,0.5208376698541137,False
217,1816,90.79999989912174,1,0.382800347792956,False
218,1817,90.84999989895005,1,0.48959568022360866,False
219,1818,90.89999989877832,1,0.45582634727067894,False
220,1819,90.9499998986066,1,0.32878150023708147,False
221,1820,90.99999989843488,1,0.4152842630327544,False
222,1821,91.04999989826318,1,0.4569680543682507,False
223,1822,91.09999989809147,1,0.5350850917226294,False
224,1823,91.14999989791976,1,0.44360786040940897,False
225,1824,91.19999989774804,1,0.33126096911593694,False
226,1825,91.24999989757632,1,0.6185690746585927,False
227,1826,91.29999989740462,1,0.3205457125085345,False
228,1827,91.3499998972329,1,0.4025379410937891,False
229,1828,91.3999998970612,1,0.45753790204077355,False
230,1829,91.44999989688948,1,0.4790618292465356,False
231,1830,91.49999989671777,1,0.48650513285585906,False
232,1831,91.54999989654605,1,0.3787876557230988,False
233,1832,91.59999989637434,1,0.27644222575982147,False
234,1833,91.64999989620264,1,0.38998105401534583,False
235,1834,91.69999989603092,1,0.44236164020420915,False
236,1835,91.7499998958592,1,0.37645547173012395,False
237,1836,91.79999989568748,1,0.3034940180938227,False
238,1837,91.84999989551578,1,0.42582739806147907,False
239,1838,91.89999989534407,1,0.5230449653883116,False
240,1839,91.94999989517235,1,0.40472152272509326,False
241,1840,91.99999989500064,1,0.5932912469638497,False
242,1841,92.04999989482891,1,0.44859258212064873,False
243,1842,92.09999989465722,1,0.5533148119034436,False
244,1843,92.1499998944855,1,0.5053270818178434,False
245,1844,92.1999998943138,1,0.39628281453486003,False
246,1845,92.24999989414208,1,0.332132357961965,False
247,1846,92.29999989397037,1,0.35755045617430153,False
248,1847,92.34999989379864,1,0.5025908742671821,False
249,1848,92.39999989362694,1,0.4342518326888653,False
250,1849,92.44999989345524,1,0.5212284784583925,False
251,1850,92.49999989328352,1,0.34996583713787155,False
252,1851,92.5499998931118,1,0.45045800018010684,False
253,1852,92.59999989294008,1,0.0,True
254,1853,92.64999989276838,1,0.45133295681874736,False
255,1854,92.69999989259667,1,0.3944283319146299,False
256,1855,92.74999989242497,1,0.3207851471419675,False
257,1856,92.79999989225324,1,0.4091291483956558,False
258,1857,92.84999989208153,1,0.48385111798205843,False
259,1858,92.8999998919098,1,0.46784779975960783,False
260,1859,92.9499998917381,1,0.4792431951813211,False
261,1860,92.9999998915664,1,0.4774526268756691,False
262,1861,93.04999989139468,1,0.5289945771263546,False
263,1862,93.09999989122296,1,0.4864152542311568,False
264,1863,93.14999989105124,1,0.4541258796307574,False
265,1864,93.19999989087954,1,0.42554403403236213,False
266,1865,93.24999989070784,1,0.41368717261202603,False
267,1866,93.29999989053613,1,0.26014547951488337,False
268,1867,93.3499998903644,1,0.38451314307905327,False
269,1868,93.39999989019267,1,0.3840183854261969,False
270,1869,93.44999989002096,1,0.5128647149861523,False
271,1870,93.49999988984926,1,0.5270542397699689,False
272,1871,93.54999988967757,1,0.4750187478516473,False
273,1872,93.59999988950584,1,0.3696625154185909,False
274,1873,93.64999988933413,1,0.5733446445101971,False
275,1874,93.6999998891624,1,0.4434044758020558,False
276,1875,93.7499998889907,1,0.48641211524043126,False
277,1876,93.799999888819,1,0.5021959706841799,False
278,1877,93.84999988864728,1,0.3060408580170776,False
279,1878,93.89999988847556,1,0.37401865203989254,False
280,1879,93.94999988830384,1,0.3963367812539237,False
281,1880,93.99999988813214,1,0.542391871667912,False
282,1881,94.04999988796042,1,0.6066476244289679,False
283,1882,94.09999988778873,1,0.3958749076499244,False
284,1883,94.149999887617,1,0.3409121832582702,False
285,1884,94.19999988744529,1,0.47005838192216853,False
286,1885,94.24999988727356,1,0.2805020182902396,False
287,1886,94.29999988710186,1,0.46013441251281956,False
288,1887,94.34999988693016,1,0.43274663218484977,False
289,1888,94.39999988675844,1,0.5431101416458078,False
290,1889,94.44999988658672,1,0.48985047892403977,False
291,1890,94.499999886415,1,0.35728626289788074,False
292,1891,94.5499998862433,1,0.6535790649128477,False
293,1892,94.5999998860716,1,0.46288508963778013,False
294,1893,94.64999988589989,1,0.42397152600056986,False
295,1894,94.69999988572816,1,0.45688350571075426,False
296,1895,94.74999988555643,1,0.3588903936223608,False
297,1896,94.79999988538472,1,0.3609638003203564,False
298,1897,94.84999988521302,1,0.6080200335631043,False
299,1898,94.89999988504132,1,0.47425544960048527,False
300,1899,94.9499998848696,1,0.3025208284479938,False
301,1900,94.99999988469789,1,0.5109208222047835,False
302,1901,95.04999988452616,1,0.3416342911134959,False
303,1902,95.09999988435446,1,0.37098944551193386,False
304,1903,95.14999988418276,1,0.4706907922344586,False
305,1904,95.19999988401104,1,0.44790923232097407,False
306,1905,95.24999988383932,1,0.5269945386656926,False
307,1906,95.2999998836676,1,0.5625839866904845,False
308,1907,95.3499998834959,1,0.3849472621631631,False
309,1908,95.39999988332418,1,0.4508370693026789,False
310,1909,95.44999988315249,1,0.4713645425172013,False
311,1910,95.49999988298076,1,0.5180833432467602,False
312,1911,95.54999988280905,1,0.4737994952446537,False
313,1912,95.59999988263732,1,0.36999516350864836,False
314,1913,95.64999988246562,1,0.5496790167615777,False
315,1914,95.69999988229392,1,0.3234298415348044,False
316,1915,95.7499998821222,1,0.4286129834448404,False
317,1916,95.79999988195048,1,0.4448784454563562,False
318,1917,95.84999988177876,1,0.4742775727520305,False
319,1918,95.89999988160706,1,0.39705499216137863,False
320,1919,95.94999988143535,1,0.48440795018196614,False
321,1920,95.99999988126365,1,0.47683982460609164,False
322,1921,96.04999988109192,1,0.6902015869383994,False
323,1922,96.09999988092021,1,0.5122609638032729,False
324,1923,96.14999988074848,1,0.4326696060363106,False
325,1924,96.19999988057678,1,0.32461480484305605,False
326,1925,96.24999988040508,1,0.2458365474146531,False
327,1926,96.29999988023336,1,0.3251788884937995,False
328,1927,96.34999988006165,1,0.5182024475882051,False
329,1928,96.39999987988992,1,0.3909387784488741,False
330,1929,96.44999987971822,1,0.523725418702425,False
331,1930,96.49999987954652,1,0.43317432534641254,False
332,1931,96.5499998793748,1,0.3955591968228079,False
333,1932,96.59999987920308,1,0.5327607867297808,False
334,1933,96.64999987903136,1,0.4365844269547222,False
335,1934,96.69999987885966,1,0.44474266180445454,False
336,1935,96.74999987868794,1,0.405463296958523,False
337,1936,96.79999987851625,1,0.4103749557114019,False
338,1937,96.84999987834452,1,0.45995704175306024,False
339,1938,96.8999998781728,1,0.4752558902374806,False
340,1939,96.94999987800108,1,0.45092706309224323,False
341,1940,96.99999987782938,1,0.5189764619990231,False
342,1941,97.04999987765768,1,0.5262089956807089,False
343,1942,97.09999987748596,1,0.37838543168872674,False
344,1943,97.14999987731424,1,0.4669912952320824,False
345,1944,97.19999987714252,1,0.42367707776513935,False
346,1945,97.24999987697082,1,0.33953078617201815,False
347,1946,97.2999998767991,1,0.44573218355057376,False
348,1947,97.34999987662741,1,0.3384428156961194,False
349,1948,97.39999987645568,1,0.3560770654093336,False
350,1949,97.44999987628397,1,0.5662632383618951,False
351,1950,97.49999987611226,1,0.4376945133020491,False
352,1951,97.54999987594054,1,0.6929399801063185,False
353,1952,97.59999987576884,1,0.3937433014289942,False
354,1953,97.64999987559712,1,0.3368460659652945,False
355,1954,97.6999998754254,1,0.6434890467152037,False
356,1955,97.74999987525368,1,0.37547842893988814,False
357,1956,97.79999987508198,1,0.38312140046829923,False
358,1957,97.84999987491027,1,0.3888224686819163,False
359,1958,97.89999987473855,1,0.25880063756470967,False
360,1959,97.94999987456684,1,0.4135160867750035,False
361,1960,97.99999987439512,1,0.4751833158928728,False
362,1961,98.04999987422342,1,0.49341307672726537,False
363,1962,98.0999998740517,1,0.39039181942386314,False
364,1963,98.14999987388,1,0.40908221744519696,False
365,1964,98.19999987370828,1,0.4798533691037391,False
366,1965,98.24999987353657,1,0.5305309154491601,False
367,1966,98.29999987336485,1,0.43734100897558303,False
368,1967,98.34999987319314,1,0.2950307328108694,False
369,1968,98.39999987302144,1,0.5180234793796702,False
370,1969,98.44999987284972,1,0.5313303176877965,False
371,1970,98.499999872678,1,0.44655154292986915,False
372,1971,98.54999987250628,1,0.4585338503611313,False
373,1972,98.59999987233458,1,0.48798143846989933,False
374,1973,98.64999987216287,1,0.6796807904960899,False
375,1974,98.69999987199117,1,0.4076778782916712,False
376,1975,98.74999987181944,1,0.45316504398143953,False
377,1976,98.79999987164773,1,0.5123988609209499,False
378,1977,98.849999871476,1,0.47273229734013755,False
379,1978,98.8999998713043,1,0.34192051163659565,False
380,1979,98.9499998711326,1,0.3886786121028054,False
381,1980,98.99999987096088,1,0.41374676649504105,False
382,1981,99.04999987078916,1,0.5124096146968455,False
383,1982,99.09999987061744,1,0.3717802621204927,False
384,1983,99.14999987044574,1,0.42410229884014783,False
385,1984,99.19999987027404,1,0.5022666850606842,False
386,1985,99.24999987010231,1,0.42844759582668324,False
387,1986,99.2999998699306,1,0.6306351870040221,False
388,1987,99.34999986975888,1,0.3628993677274841,False
389,1988,99.39999986958718,1,0.43737735047150994,False
390,1989,99.44999986941546,1,0.6581899753822379,False
391,1990,99.49999986924377,1,0.4111082550701231,False
392,1991,99.54999986907204,1,0.5289752036398752,False
393,1992,99.59999986890033,1,0.7235383375021331,False
394,1993,99.6499998687286,1,0.6378229681732382,False
395,1994,99.6999998685569,1,0.6252290879703817,False
396,1995,99.7499998683852,1,0.6274825781196597,False
397,1996,99.79999986821348,1,0.5327291358085227,False
398,1997,99.84999986804176,1,0.5234972922091488,False
399,1998,99.89999986787004,1,0.4979805746810328,False
400,1999,99.94999986769834,1,0.3646933927055068,False
