step,time_ps,elapsed_time_ns,potential_energy_kJ_mol,kinetic_energy_kJ_mol,total_energy_kJ_mol,temperature_K,volume_nm3,density_g_mL,speed_ns_day
13250000,26500.00000448126,18.95000000386062,-842127.4741584375,222049.5317092625,-620077.9424491749,309.9648920294045,762.6953556622245,1.0271067948021142,107
13275000,26550.000004491445,19.000000003870806,-842476.4571083658,222208.97533883312,-620267.4817695327,310.1874636648598,765.0187889896196,1.0239873757862896,107
13300000,26600.00000450163,19.050000003880992,-842930.429460322,222167.181358379,-620763.248101943,310.12912232750494,765.7093543588735,1.023063878879473,107
13325000,26650.000004511818,19.10000000389118,-844120.9965192494,222108.2685263369,-622012.7279929125,310.0468843264495,763.4424207495778,1.026101721457321,107
13350000,26700.000004522004,19.150000003901365,-842295.5710550589,221918.32430316848,-620377.2467518904,309.781736095004,765.9572757724461,1.0227327384215783,107
13375000,26750.00000453219,19.20000000391155,-842456.0306317587,222338.8204241471,-620117.2102076117,310.36871789917456,765.5346628108549,1.0232973374299543,107
13400000,26800.000004542377,19.250000003921738,-843201.1411099122,221391.5699548973,-621809.5711550149,309.0464255837363,764.7107353606215,1.024399875588598,107
13425000,26850.000004552563,19.300000003931924,-843336.4976030947,220887.0903368673,-622449.4072662274,308.3422089653538,763.4087934733732,1.0261469200537954,107
13450000,26900.00000456275,19.35000000394211,-840959.5783257983,223835.06127363743,-617124.5170521608,312.4573605988111,767.484606507926,1.020697451808235,107
13475000,26950.000004572936,19.400000003952297,-843245.9738512002,223966.715893002,-619279.2579581982,312.6411408102008,764.6726628112899,1.0244508797851586,107
13500000,27000.00000458312,19.45000000396248,-841931.9067341164,223277.7871146243,-618654.1196194921,311.6794466658267,766.8217948744042,1.0215797039167256,107
13525000,27050.00000459331,19.50000000397267,-841707.8731131665,222847.0141904491,-618860.8589227174,311.0781191966655,765.2817120480782,1.0236355708386131,107
13550000,27100.00000460349,19.550000003982852,-842944.2017064304,222326.14568266447,-620618.0560237659,310.35102488786794,765.7593797774014,1.0229970443096676,107
13575000,27150.00000461368,19.600000003993042,-843139.9251004239,220991.5067095795,-622148.4183908444,308.4879665782824,763.901679859969,1.0254848271943655,107
13600000,27200.000004623867,19.65000000400323,-842040.047749524,222846.83681843005,-619193.2109310939,311.0778715983108,766.0846097901599,1.0225627458816338,107
13625000,27250.000004634054,19.700000004013415,-842467.5114643048,222123.7813662313,-620343.7300980735,310.06853911538747,766.4511071322894,1.0220737824956607,107
13650000,27300.00000464424,19.7500000040236,-842620.6100297128,221476.23670262736,-621144.3733270854,309.1646141658811,763.8277294017332,1.0255841101477932,106
13675000,27350.000004654423,19.800000004033784,-841674.9459420573,222651.82194823524,-619023.123993822,310.8056451147926,766.0935883019713,1.0225507615864615,106
13700000,27400.000004664613,19.850000004043974,-840920.8673356883,222063.2415545282,-618857.6257811601,309.98402996982173,763.2859044450673,1.026312129704819,106
13725000,27450.0000046748,19.90000000405416,-843338.8786028423,223066.1415485896,-620272.7370542528,311.38400494829875,766.0000913190555,1.0226755728132095,106
13750000,27500.000004684985,19.950000004064346,-841370.5260433927,221678.7527641816,-619691.7732792111,309.44731176344266,764.3159999546855,1.0249289328119917,106
13775000,27550.00000469517,20.000000004074533,-840994.5158017823,222281.25418377388,-618713.2616180084,310.28835964151705,766.3870119351141,1.022159261528573,106
13800000,27600.00000470536,20.050000004084723,-841215.9075939828,222871.27018206936,-618344.6374119134,311.11197878540577,764.9695219904648,1.024053324538138,106
13825000,27650.000004715544,20.100000004094905,-841545.0445950245,222842.49615882308,-618702.5484362014,311.0718123552398,767.3667560212076,1.0208542082621,106
13850000,27700.00000472573,20.15000000410509,-842209.461712325,221827.6285930586,-620381.8331192664,309.6551315227028,764.2348581898806,1.025037753472966,106
13875000,27750.00000473592,20.20000000411528,-841803.3169519571,222519.48020799155,-619283.8367439655,310.6209057329536,763.4560345390304,1.0260834242245256,106
13900000,27800.000004746104,20.250000004125464,-841972.4180089734,222202.0052135168,-619770.4127954566,310.1777338801381,765.4447447039471,1.0234175459231505,106
13925000,27850.00000475629,20.30000000413565,-840998.8229809864,221938.60979161377,-619060.2131893727,309.8100531519566,763.2706251342479,1.0263326746354255,106
13950000,27900.00000476648,20.35000000414584,-841775.3572657933,222316.57544972317,-619458.7818160701,310.33766554323194,766.4218756686108,1.0221127645675434,106
13975000,27950.000004776663,20.400000004156023,-843033.3279620893,221599.57512136095,-621433.7528407284,309.33678556994374,765.2806859808317,1.023636943300967,106
14000000,28000.00000478685,20.45000000416621,-842525.3585859723,222642.20472178457,-619883.1538641878,310.7922201706576,765.2096501618317,1.023731969400822,106
14025000,28050.000004797035,20.500000004176396,-840818.4604211194,222960.5597464046,-617857.9006747147,311.23662048113675,765.4068271413076,1.0234682451036747,106
14050000,28100.00000480722,20.550000004186582,-842140.631272852,221371.17953230976,-620769.4517405422,309.01796204640243,765.1138033986955,1.023860213585086,106
14075000,28150.000004817408,20.60000000419677,-841605.9576024665,221698.80819576816,-619907.1494066983,309.4753076778609,763.9463692595717,1.025424838295834,106
14100000,28200.000004827594,20.650000004206955,-841706.8337846943,223766.9291086069,-617939.9046760874,312.36225308376765,765.7506264322788,1.0230087382552933,106
14125000,28250.00000483778,20.70000000421714,-842192.9498883658,222484.82433459515,-619708.1255537707,310.572528670535,765.9883922567268,1.0226911922996005,106
14150000,28300.000004847967,20.750000004227328,-841782.7352220844,222604.4500304169,-619178.2851916675,310.73951738518764,763.6733249112234,1.0257914694817345,106
14175000,28350.000004858157,20.800000004237518,-842430.5349385533,222785.78516349595,-619644.7497750574,310.9926479570619,764.3096777354522,1.0249374108224112,106
14200000,28400.00000486834,20.8500000042477,-843012.9372391771,222247.21700424908,-620765.720234928,310.2408462304543,764.6688695355812,1.0244559617556586,106
14225000,28450.00000487853,20.90000000425789,-841507.4479514537,222674.10850752256,-618833.3394439311,310.83675552016035,765.873071591065,1.0228451831284169,106
14250000,28500.000004888712,20.950000004268073,-841829.1080361148,221314.8713404624,-620514.2366956525,308.93935993239666,765.2973968822288,1.023614591341983,106
14275000,28550.0000048989,21.00000000427826,-841559.7401000708,221960.68347252745,-619599.0566275434,309.8408663946976,765.5497351856401,1.0232771904424012,106
14300000,28600.000004909085,21.050000004288446,-842274.7086172798,222110.51543043816,-620164.1931868417,310.05002084009936,765.26368078917,1.02365968989518,106
14325000,28650.00000491927,21.100000004298632,-842754.2857563989,221181.5348629361,-621572.7508934628,308.7532319701268,765.4442837305163,1.023418162255792,106
14350000,28700.000004929458,21.15000000430882,-842989.554292663,222109.230512289,-620880.323780374,310.0482271884204,764.3873899296883,1.0248332095545738,106
14375000,28750.000004939644,21.200000004319005,-842805.8720590454,223058.16579915263,-619747.7062598928,311.3728713859172,763.8841823728625,1.0255083168907828,106
14400000,28800.00000494983,21.25000000432919,-840304.8230308522,221084.1601504079,-619220.6628804443,308.6173039993589,765.2584786526014,1.0236666486126007,106
14425000,28850.000004960017,21.300000004339378,-843771.7412979952,222488.88983880155,-621282.8514591936,310.5782038168084,762.5061667507279,1.0273616349922303,106
14450000,28900.000004970203,21.350000004349564,-842987.3336709905,222534.68353737157,-620452.650133619,310.6421284678699,765.5379440584138,1.0232929513744802,106
14475000,28950.00000498039,21.40000000435975,-842683.0649879626,222082.4434890439,-620600.6214989187,310.0108344648057,766.1750741611319,1.0224420091222362,106
14500000,29000.000004990576,21.450000004369937,-841187.9948226903,221427.9190842712,-619760.0757384191,309.09716630755145,763.5891224841647,1.025904585461053,106
14525000,29050.00000500076,21.50000000438012,-843426.9460546225,222200.8720269196,-621226.0740277029,310.1761520345988,765.2278247292712,1.0237076552225906,106
14550000,29100.00000501095,21.55000000439031,-842745.5800826498,222440.65515806637,-620304.9249245835,310.5108717333265,764.3093146128194,1.024937897769206,106
14575000,29150.00000502113,21.600000004400492,-843636.6805098476,223992.3578331096,-619644.322676738,312.6769350815766,766.427753469218,1.022104925896513,106
14600000,29200.00000503132,21.650000004410682,-843494.8961035758,221967.29059282373,-621527.6055107521,309.8500894509838,762.0048893652049,1.0280374746903254,106
14625000,29250.000005041507,21.70000000442087,-844486.8609637497,222567.3255298613,-621919.5354338884,310.68769429996064,762.8278718264646,1.0269283688980029,106
14650000,29300.000005051694,21.750000004431055,-842452.9342148714,222582.71947565375,-619870.2147392177,310.7091831214355,764.6382153945076,1.0244970319205324,106
14675000,29350.00000506188,21.80000000444124,-842543.3273128672,222714.0677882269,-619829.2595246402,310.8925357509664,766.4337478425792,1.022096931887171,106
14700000,29400.000005072063,21.850000004451424,-842579.5418961826,222262.648513885,-620316.8933822976,310.26238748830485,766.4550411304784,1.0220685364783555,106
14725000,29450.000005082253,21.900000004461614,-841990.5680201431,222715.5415415807,-619275.0264785624,310.89459300276803,764.1495626462448,1.0251521697557249,106
14750000,29500.00000509244,21.9500000044718,-841915.2043603067,221239.33035805184,-620675.8740022549,308.8339102506232,765.2086224078112,1.0237333443783336,106
14775000,29550.000005102625,22.000000004481986,-841707.7822470008,221674.67258562625,-620033.1096613746,309.44161613285223,765.233511556114,1.0237000475471756,106
14800000,29600.00000511281,22.050000004492173,-842706.7967848447,222991.936510331,-619714.8602745137,311.2804201467691,765.4564673198686,1.0234018727512193,106
14825000,29650.000005123,22.100000004502363,-844055.5077820485,222325.1527007367,-621730.3550813119,310.349638757784,763.7037189929387,1.0257506447627094,106
14850000,29700.000005133184,22.150000004512545,-843505.5813907622,221834.42051735535,-621671.1608734068,309.6646125518458,765.62414835608,1.0231777352460842,106
14875000,29750.00000514337,22.20000000452273,-843073.8917785985,222013.4111751091,-621060.4806034894,309.91447040778377,765.5850683927043,1.0232299642537688,106
14900000,29800.00000515356,22.25000000453292,-841704.9407882001,222166.9055646144,-619538.0352235858,310.12873733959793,766.3876286625058,1.0221584389766531,106
14925000,29850.000005163743,22.300000004543104,-842133.4156193272,223168.2157344695,-618965.1998848577,311.52649303985976,765.1137912136116,1.0238602298909254,106
14950000,29900.00000517393,22.35000000455329,-841535.8569509992,222232.12335425435,-619303.733596745,310.21977659993115,766.582899020413,1.0218980662961878,106
14975000,29950.00000518412,22.40000000456348,-842782.1683565201,222664.1270477324,-620118.0413087878,310.8228221329456,767.5127574859832,1.0206600144740816,106
15000000,30000.000005194303,22.450000004573663,-840784.7008062517,222465.42586546048,-618319.2749407913,310.5454498276094,767.2947248129796,1.0209500428347458,106
15025000,30050.00000520449,22.50000000458385,-842269.7957987175,222871.5698746392,-619398.2259240784,311.1123971342955,766.5605775940294,1.021927822877892,106
15050000,30100.000005214675,22.550000004594036,-841729.3083745213,221690.7013944484,-620038.6069800729,309.463991176644,765.4733294730524,1.0233793288447464,106
15075000,30150.00000522486,22.600000004604222,-841918.8422781462,223041.81197701077,-618877.0303011355,311.3500426473225,765.2106661524136,1.0237306101646202,106
15100000,30200.000005235048,22.65000000461441,-842843.0525701093,222661.82365115135,-620181.2289189579,310.81960675992934,764.129395936418,1.0251792253126053,106
15125000,30250.000005245234,22.700000004624595,-844021.8640851355,221049.3204423321,-622972.5436428034,308.5686703171848,764.5149764502786,1.0246621796762585,106
15150000,30300.00000525542,22.75000000463478,-842097.4055295726,221159.59991411312,-620937.8056154596,308.722612387229,765.0667162514476,1.023923228555695,106
15175000,30350.000005265607,22.800000004644968,-843025.4904189669,221639.8446377288,-621385.6457812381,309.3929988670264,763.2275573346692,1.026390589066721,106
15200000,30400.000005275797,22.850000004655158,-840939.2915981803,222951.07832402285,-617988.2132741575,311.223385109541,764.1110527567782,1.0252038356707789,106
15225000,30450.00000528598,22.90000000466534,-841699.957517649,222394.4384293444,-619305.5190883046,310.4463565631392,765.0005339336218,1.024011810993923,106
15250000,30500.00000529617,22.95000000467553,-843231.5701710223,222894.1109586769,-620337.4592123454,311.14386283758336,763.5185474374506,1.0259994138896298,106
15275000,30550.000005306352,23.000000004685713,-842393.0722553311,222360.996834766,-620032.0754205651,310.39967454506416,764.0863503637049,1.025236979814915,106
15300000,30600.00000531654,23.0500000046959,-842737.6886314596,221840.0660006876,-620897.622630772,309.6724932333228,763.2164088712032,1.026405581771085,106
15325000,30650.000005326725,23.100000004706086,-841297.8938047015,221787.1222116365,-619510.771593065,309.59858757934325,763.9371528232572,1.0254372094217603,106
15350000,30700.00000533691,23.150000004716272,-841059.3060811441,223476.3569743308,-617582.9491068134,311.9566356544745,767.2054488917744,1.0210688457651866,106
15375000,30750.000005347098,23.20000000472646,-843377.8241303139,222812.27514857936,-620565.5489817346,311.0296260371462,764.4582532818355,1.024738210100635,106
15400000,30800.000005357284,23.250000004736645,-840794.6594532407,222396.77593775743,-618397.8835154832,310.44961955377585,763.3014512002693,1.026291226006265,106
15425000,30850.00000536747,23.30000000474683,-842337.8827388347,222558.49019451265,-619779.3925443221,310.6753608185689,765.8993531396785,1.022810084580162,106
15450000,30900.000005377657,23.350000004757018,-841836.6363770557,222425.5992551304,-619411.0371219253,310.4898547949344,767.1969583209209,1.0210801459369183,106
15475000,30950.000005387843,23.400000004767204,-841841.2289725221,223151.6860296596,-618689.5429428625,311.5034187819353,765.9475123639002,1.0227457750296978,106
15500000,31000.00000539803,23.45000000477739,-842552.3637079988,221293.9884492364,-621258.3752587624,308.9102089448926,763.5830182891721,1.025912786693248,106
15525000,31050.000005408216,23.500000004787577,-841237.7736268956,221416.9946879169,-619820.7789389788,309.081916649917,764.6873557430138,1.0244311956793368,106
15550000,31100.0000054184,23.55000000479776,-842444.0852824752,221272.8404425304,-621171.2448399449,308.88068787558524,763.9753571341028,1.025385930121276,106
15575000,31150.00000542859,23.60000000480795,-841950.647185564,223442.00700887333,-618508.6401766906,311.90868561714603,765.3539346038126,1.0235389755593265,106
15600000,31200.00000543877,23.650000004818132,-840594.167574266,222153.7158222783,-618440.4517519877,310.1103254247984,765.0530080163893,1.0239415752325285,106
15625000,31250.00000544896,23.700000004828322,-840343.869318332,222748.77691223813,-617595.092406094,310.94098714734514,765.5126823424281,1.023326719771143,106
15650000,31300.000005459147,23.75000000483851,-843202.4413641947,221430.33464775773,-621772.106716437,309.1005382573572,762.7033369953143,1.0270960466107133,106
15675000,31350.000005469334,23.800000004848695,-841775.1256224583,221884.99030276196,-619890.1353196964,309.735204270517,766.8479878071753,1.0215448102103712,106
15700000,31400.00000547952,23.85000000485888,-840219.5166719151,222358.49963698583,-617861.0170349292,310.39618863976034,766.5995464034954,1.0218758748813082,106
15725000,31450.000005489703,23.900000004869064,-841181.5685992762,222307.8873991435,-618873.6812001327,310.32553766059635,762.6434325752289,1.0271767233600513,106
15750000,31500.000005499893,23.950000004879254,-841824.3108342965,221729.1480628063,-620095.1627714902,309.51765991133897,765.875406113122,1.0228420653175798,106
15775000,31550.00000551008,24.00000000488944,-844482.7659660187,222530.4081622148,-621952.3578038039,310.63616035711254,762.7656246894794,1.0270121736065312,106
15800000,31600.000005520265,24.050000004899626,-841920.260962321,222179.20987750796,-619741.051084813,310.14591325971,766.3339910826634,1.0222299823317962,106
15825000,31650.00000553045,24.100000004909813,-844764.8005193672,222007.9961480555,-622756.8043713117,309.906911426402,765.647282399793,1.0231468199160132,106
15850000,31700.00000554064,24.150000004920003,-843079.6195332217,223208.89794519043,-619870.7215880313,311.58328242804964,763.5821052667254,1.0259140133870064,106
15875000,31750.000005550824,24.200000004930185,-841225.9330096166,223533.53870792923,-617692.3943016874,312.03645716882073,765.0626005562453,1.0239287368054986,106
15900000,31800.00000556101,24.25000000494037,-843271.1386494273,220594.83520989865,-622676.3034395287,307.93424220145863,763.1596121512327,1.0264819700776413,106
15925000,31850.0000055712,24.30000000495056,-842955.2347096964,223118.24789071563,-619836.9868189808,311.456741587673,764.3271996541004,1.0249139145109625,106
15950000,31900.000005581383,24.350000004960744,-843880.7923109732,220934.4861863765,-622946.3061245966,308.40837010184754,763.9874822200469,1.0253696564350991,106
15975000,31950.00000559157,24.40000000497093,-841263.9411415453,223235.2131394265,-618028.7280021189,311.6200165129059,764.2467137068452,1.0250218523872854,106
16000000,32000.00000560176,24.45000000498112,-841550.7833108949,222233.5673318809,-619317.2159790139,310.2217922869973,765.3140785946168,1.0235922793988388,106
16025000,32050.000005611942,24.500000004991303,-841598.7401460335,222448.97946242092,-619149.7606836125,310.52249185285854,766.0087017795563,1.0226640772419393,106
16050000,32100.00000562213,24.55000000500149,-839953.9695375292,221917.0635989205,-618036.9059386087,309.7799762441586,766.8508759450131,1.0215409628362442,106
16075000,32150.000005632315,24.600000005011676,-839725.9296515225,222817.1505406012,-616908.7791109213,311.0364317275254,766.2069946140082,1.0223994138285355,106
16100000,32200.0000056425,24.650000005021862,-841849.9407318318,222275.93820586157,-619574.0025259703,310.28093892548605,765.3278955285859,1.023573799859522,106
16125000,32250.000005652688,24.70000000503205,-839913.9266878418,222899.4215762163,-617014.5051116254,311.1512760709261,766.7804598553872,1.0216347744599898,106
16150000,32300.000005662878,24.75000000504224,-840783.9566830578,221227.8864278686,-619556.0702551892,308.817935361794,765.1877618285607,1.0237612534375569,106
16175000,32350.00000567306,24.80000000505242,-841911.2667066259,222281.03783607748,-619630.2288705484,310.28805763596966,768.0051740485509,1.0200056049559425,106
16200000,32400.000005683247,24.850000005062608,-839795.8680007011,221905.5880308228,-617890.2799698783,309.7639571911168,766.3850954759762,1.022161817588795,106
16225000,32450.000005693437,24.900000005072798,-841435.1908878069,223524.7372879776,-617910.4535998293,312.0241710308406,767.2514751827662,1.0210075933423004,106
16250000,32500.00000570362,24.95000000508298,-841094.501650482,222534.2675070583,-618560.2341434236,310.64154772000643,765.3645587645412,1.0235247676338823,106
16275000,32550.00000571381,25.00000000509317,-842667.8155295425,221661.4137730974,-621006.4017564452,309.4231078011197,765.2321728414188,1.0237018384314922,106
16300000,32600.000005723992,25.050000005103353,-841147.9250712194,221001.3338803105,-620146.5911909089,308.50168458926464,765.3344874268314,1.0235649837216811,106
16325000,32650.00000573418,25.10000000511354,-842768.056646267,221504.7985655848,-621263.2580806823,309.2044844358141,765.3454248118505,1.023550356177103,106
16350000,32700.000005744365,25.150000005123726,-842028.2565210643,222180.6047235966,-619847.6517974677,310.1478603627457,765.2682548955072,1.0236535713501542,106
16375000,32750.00000575455,25.200000005133912,-843018.6234255987,221753.68482409703,-621264.9386015016,309.5519114339866,766.0584327279386,1.0225976879793652,106
16400000,32800.000005764734,25.250000005144095,-841795.2390243085,222678.59801978804,-619116.6410045205,310.8430225506464,764.8121719780551,1.024264009996906,106
16425000,32850.00000577492,25.30000000515428,-842133.941039212,221455.7727289028,-620678.1683103093,309.1360479565439,763.2932038649373,1.026302315018779,106
16450000,32900.00000578511,25.350000005164468,-842107.4658947256,221696.7572640362,-620410.7086306894,309.4724447272931,763.8478941797287,1.0255570358100168,106
16475000,32950.00000579529,25.400000005174654,-843419.940211561,222126.34674965256,-621293.5934619085,310.072120202855,764.537516244923,1.0246319709884977,106
16500000,33000.00000580548,25.45000000518484,-843442.7560975449,222089.540534326,-621353.2155632189,310.0207414205091,764.9736627915678,1.024047781339278,106
16525000,33050.000005815666,25.500000005195027,-842746.1079516965,222275.6211598318,-620470.4867918647,310.28049635243656,764.8386996581942,1.0242284844043237,106
16550000,33100.00000582585,25.550000005205213,-840910.9888588861,221592.77608822516,-619318.2127706609,309.32729461738177,766.4651544318637,1.022055050559151,106
16575000,33150.00000583604,25.6000000052154,-841278.9964433,222032.67998125823,-619246.3164620418,309.941368250673,764.0293635263165,1.0253134494060625,106
16600000,33200.000005846225,25.650000005225586,-843095.5936122877,222107.83969493932,-620987.7539173483,310.04628570920937,762.4318049791306,1.027461835994799,106
16625000,33250.00000585641,25.700000005235772,-841001.5019982331,221697.80152449652,-619303.7004737366,309.47390243845496,764.0588812173461,1.0252738387342253,106
16650000,33300.0000058666,25.75000000524596,-842497.1376088592,221990.2124544558,-620506.9251544034,309.8820866919201,763.604299413868,1.0258841952120876,106
16675000,33350.000005876784,25.800000005256145,-841015.7611409659,221283.60077144945,-619732.1603695165,308.89570850708986,765.9498246885944,1.0227426874641217,106
16700000,33400.00000588697,25.85000000526633,-842153.6986095794,223246.1947550396,-618907.5038545397,311.6353460444372,763.678609270133,1.0257843714037924,106
16725000,33450.00000589716,25.900000005276517,-843180.0693964269,222835.0701869125,-620344.9992095144,311.0614462420408,763.311316892205,1.0262779613358115,106
16750000,33500.00000590734,25.950000005286704,-841684.1946141543,222165.8790866777,-619518.3155274766,310.12730445153755,768.3667824943956,1.0195255703553268,106
16775000,33550.00000591753,26.00000000529689,-842156.3581936844,221557.54094707032,-620598.817246614,309.2781089395755,764.7988638851439,1.0242818329844314,106
16800000,33600.000005927715,26.050000005307076,-842473.6146846898,222730.74663072496,-619742.8680539648,310.9158181941865,763.9990461385427,1.0253541364011476,106
16825000,33650.0000059379,26.100000005317263,-840365.6559875822,222128.78900935184,-618236.8669782303,310.0755294186195,766.5671415816201,1.0219190722790414,106
16850000,33700.00000594809,26.15000000532745,-841678.3194567487,221942.4024721601,-619735.9169845886,309.8153474563715,766.8630891841913,1.0215246935382625,106
16875000,33750.000005958274,26.200000005337635,-842337.1273684744,222583.86337442955,-619753.2639940449,310.71077992039204,765.8903590150718,1.0228220958050604,106
16900000,33800.00000596846,26.25000000534782,-841719.7728082375,222871.3289734701,-618848.4438347673,311.1120608538976,764.084857345448,1.0252389831232045,106
16925000,33850.00000597865,26.300000005358008,-840541.9584448077,221472.7854269229,-619069.1730178848,309.1597964376343,766.5364214726362,1.021960027234858,106
16950000,33900.00000598883,26.350000005368194,-842211.2458526297,222150.74950347943,-620060.4963491502,310.1061846608925,765.462120948683,1.0233943140044723,106
16975000,33950.00000599902,26.40000000537838,-839845.9658360807,221494.41652185985,-618351.5493142209,309.18999186274954,766.6510038145514,1.0218072868449262,106
17000000,34000.000006009206,26.450000005388567,-840253.4105989174,222073.76916599117,-618179.6414329263,309.99872574479275,765.0368055518734,1.02396326095656,106
17025000,34050.00000601939,26.500000005398753,-842048.000338424,222819.5375558207,-619228.4627826033,311.03976382604003,764.0154173278261,1.0253321652913128,106
17050000,34100.00000602958,26.55000000540894,-841448.81150368,223263.76515663764,-618185.0463470423,311.659873038898,763.3704482928489,1.0261984648692672,106
17075000,34150.000006039765,26.600000005419126,-840981.4388418687,221920.96282559884,-619060.4760162698,309.78541927917445,766.822161565325,1.02157921540189,106
17100000,34200.00000604995,26.650000005429312,-840975.8011494935,223865.01647795408,-617110.7846715394,312.49917587128766,766.3611602545725,1.0221937420529812,106
17125000,34250.00000606014,26.7000000054395,-840659.3631555466,222874.2757141472,-617785.0874413995,311.1161742881786,765.3509082436026,1.023543022850047,106
17150000,34300.000006070324,26.750000005449685,-842609.5064603542,221576.4122584808,-621033.0942018734,309.3044519089065,766.4397514417044,1.0220889256998162,106
17175000,34350.00000608051,26.80000000545987,-841945.3239116194,222635.1772605105,-619310.1466511089,310.78241034913583,765.3755410139975,1.023510081243058,106
17200000,34400.0000060907,26.850000005470058,-841309.2634890005,223216.6485082364,-618092.6149807641,311.5941016467132,766.0347099225191,1.0226293561083153,106
17225000,34450.00000610088,26.900000005480244,-842187.8796359124,221602.00152505952,-620585.8781108528,309.34017265189186,765.2341293331538,1.0236992211094085,106
17250000,34500.00000611107,26.95000000549043,-842302.0495841657,222417.6179559341,-619884.4316282315,310.478713485495,764.463415836235,1.0247312898652838,106
17275000,34550.000006121256,27.000000005500617,-841869.0105110393,221542.06063421792,-620326.9498768214,309.2564995560072,765.9123540772869,1.0227927229459957,106
17300000,34600.00000613144,27.050000005510803,-840483.4191581546,222186.565994124,-618296.8531640306,310.15618186003127,765.4862024619255,1.023362118932052,106
17325000,34650.00000614163,27.10000000552099,-843332.9250219306,222722.73103338265,-620610.1939885479,310.904629007046,766.0816071166719,1.0225667538385126,106
17350000,34700.000006151815,27.150000005531176,-842551.219459007,222899.8978019337,-619651.3216570733,311.15194084716745,763.8434424224388,1.0255630128607536,106
17375000,34750.000006162,27.200000005541362,-842400.0770359952,220499.3554887077,-621900.7215472874,307.8009594998824,763.757576435531,1.025678312509428,106
17400000,34800.00000617219,27.25000000555155,-842888.2476952556,221189.86076513317,-621698.3869301224,308.7648543201299,764.9102937101951,1.0241326186956563,106
17425000,34850.000006182374,27.300000005561735,-844072.1610040497,223795.246699236,-620276.9143048137,312.4017823674113,763.4966637364265,1.026028821568132,106
17450000,34900.00000619256,27.35000000557192,-841314.7692593276,222425.87699837168,-618888.8922609559,310.49024250416807,765.9576774506546,1.0227322020871747,106
17475000,34950.00000620275,27.400000005582108,-841610.2298045545,222621.3888893592,-618988.8409151953,310.7631627923304,765.8462239818078,1.0228810401280954,106
17500000,35000.00000621293,27.450000005592294,-843079.3786892989,222121.8283871165,-620957.5503021823,310.0658128995032,764.2268253546259,1.0250485277079575,106
17525000,35050.00000622312,27.50000000560248,-843067.947458053,223005.4198114308,-620062.5276466223,311.2992418481139,765.8268201923133,1.0229069569122262,106
17550000,35100.000006233306,27.550000005612667,-842090.8025217685,222385.1846549898,-619705.6178667787,310.4334389715252,765.723359411314,1.0230451670782752,106
17575000,35150.00000624349,27.600000005622853,-842406.466800624,221836.6073675232,-620569.8594331008,309.6676652346006,765.8864668265867,1.0228272937247993,106
17600000,35200.00000625368,27.65000000563304,-841498.9994397131,222504.3259127434,-618994.6735269697,310.5997514460959,766.7632883804446,1.021657653719073,106
17625000,35250.000006263865,27.700000005643226,-840829.6765926597,221975.2188847204,-618854.4577079393,309.861156766113,765.2279153649594,1.023707533971855,106
17650000,35300.00000627405,27.750000005653412,-839653.3052483192,222401.71550218092,-617251.5897461382,310.4565148241303,763.809659533923,1.0256083729586485,106
17675000,35350.00000628424,27.8000000056636,-841456.8945320747,223107.17926945272,-618349.715262622,311.4412906026236,765.7823152094423,1.0229664052119478,106
17700000,35400.000006294424,27.850000005673785,-839615.2152226488,222986.56038326447,-616628.6548393844,311.27291546692186,765.4497594266608,1.0234108411653922,106
17725000,35450.00000630461,27.90000000568397,-841530.8823356377,221516.34580195136,-620014.5365336863,309.2206035325132,766.8234136537448,1.021577547341835,106
17750000,35500.0000063148,27.950000005694164,-841184.5418628599,223127.8779106316,-618056.6639522283,311.4701843905491,766.237454018085,1.0223587714966964,106
17775000,35550.00000632498,28.000000005704344,-840991.726816887,222580.1438311991,-618411.582985688,310.7055877103164,767.8913935375189,1.0201567419005209,106
17800000,35600.00000633517,28.05000000571453,-842247.9939418347,222675.8559283669,-619572.1380134678,310.83919479174614,765.6291539130108,1.023171045879074,106
17825000,35650.000006345355,28.100000005724716,-841443.9786293078,222120.89413804316,-619323.0844912647,310.06450875618464,765.0856852103874,1.023897842173417,106
17850000,35700.00000635554,28.150000005734903,-842637.4417850878,222364.75835530317,-620272.6834297846,310.4049253523872,765.6870564065523,1.0230936720298232,106
17875000,35750.00000636573,28.20000000574509,-842585.5217836881,222415.0888209165,-620170.4329627715,310.4751829981456,765.757931936477,1.0229989785201077,106
17900000,35800.000006375914,28.250000005755275,-841576.3504128349,222878.61220462047,-618697.7382082144,311.1222277114441,764.4526103464584,1.0247457743778965,106
17925000,35850.0000063861,28.30000000576546,-841292.8757865117,221288.018267137,-620004.8575193747,308.90187500770486,764.4031301769745,1.0248121066476017,106
17950000,35900.00000639629,28.350000005775648,-843471.5966309914,222376.4552066664,-621095.1414243251,310.42125330066966,762.2716459838742,1.0276777134397808,106
17975000,35950.00000640647,28.400000005785834,-841260.6134803938,220924.51211068683,-620336.1013697069,308.3944470222965,766.3034115362233,1.022270774697779,106
18000000,36000.00000641666,28.45000000579602,-842582.3175851214,222692.88272278276,-619889.4348623387,310.8629629503732,765.6502419009906,1.0231428651020873,106
18025000,36050.000006426846,28.500000005806207,-841102.1983682029,221584.84594970985,-619517.352418493,309.3162247245082,767.3421950961637,1.0208868835455005,106
