selected_index,frame_index,time_ns,cluster_id,distance_to_cluster_medoid_A,is_medoid
49,1648,82.39999992796946,1,0.44493727199654615,False
50,1649,82.44999992779775,1,0.4643923544497097,False
51,1650,82.49999992762604,1,0.43168611175488636,False
52,1651,82.54999992745432,1,0.0,True
53,1652,82.5999999272826,1,0.377342615839312,False
54,1653,82.6499999271109,1,0.5567941252627683,False
55,1654,82.69999992693919,1,0.4855291603917769,False
56,1655,82.74999992676749,1,0.5217964973290744,False
57,1656,82.79999992659576,1,0.3632953165879757,False
58,1657,82.84999992642405,1,0.7393816989302894,False
59,1658,82.89999992625232,1,0.8939445964158244,False
60,1659,82.94999992608062,1,0.45299884357102893,False
61,1660,82.99999992590892,1,0.31708106117645857,False
62,1661,83.0499999257372,1,0.6591320331390976,False
63,1662,83.09999992556548,1,0.3576916496201949,False
64,1663,83.14999992539376,1,0.3948388184662538,False
65,1664,83.19999992522206,1,0.3914291544767965,False
66,1665,83.24999992505036,1,0.42878441552776636,False
67,1666,83.29999992487865,1,0.5289082336965742,False
68,1667,83.34999992470692,1,0.3175382478945722,False
69,1668,83.3999999245352,1,0.5087784525099791,False
70,1669,83.44999992436348,1,0.40222542765873126,False
71,1670,83.49999992419178,1,0.3430021287061261,False
72,1671,83.54999992402009,1,0.5123020366434919,False
73,1672,83.59999992384836,1,0.3610090859673059,False
74,1673,83.64999992367665,1,0.6912607808331452,False
75,1674,83.69999992350492,1,0.5277427875020151,False
76,1675,83.74999992333322,1,0.4231704394549107,False
77,1676,83.79999992316152,1,0.3325514036209242,False
78,1677,83.8499999229898,1,0.42222037728066314,False
79,1678,83.89999992281808,1,0.4245801501463606,False
80,1679,83.94999992264636,1,0.46840567272991085,False
81,1680,83.99999992247466,1,0.43496398321873175,False
82,1681,84.04999992230294,1,0.35611016920094585,False
83,1682,84.09999992213125,1,0.4793256479634296,False
84,1683,84.14999992195952,1,0.4264315282158699,False
85,1684,84.1999999217878,1,0.4681464066437683,False
86,1685,84.24999992161608,1,0.40592909276121775,False
87,1686,84.29999992144438,1,0.5347241627140809,False
88,1687,84.34999992127268,1,0.4101808276165396,False
89,1688,84.39999992110096,1,0.45897042248352066,False
90,1689,84.44999992092924,1,0.551355383003273,False
91,1690,84.49999992075752,1,0.4149062502749002,False
92,1691,84.54999992058582,1,0.47425940053586574,False
93,1692,84.59999992041412,1,0.2963644393603104,False
94,1693,84.64999992024241,1,0.6310067938813037,False
95,1694,84.69999992007068,1,0.5899483684126132,False
96,1695,84.74999991989897,1,0.5391144785224088,False
97,1696,84.79999991972726,1,0.6565520689413339,False
98,1697,84.84999991955554,1,0.42973612610319056,False
99,1698,84.89999991938384,1,0.510093465122548,False
100,1699,84.94999991921212,1,0.5299230292593695,False
101,1700,84.9999999190404,1,0.557536157358266,False
102,1701,85.04999991886868,1,0.45242311949894054,False
103,1702,85.09999991869698,1,0.4773331639062553,False
104,1703,85.14999991852527,1,0.5180797974224267,False
105,1704,85.19999991835356,1,0.3970107392404756,False
106,1705,85.24999991818184,1,0.5365655924366884,False
107,1706,85.29999991801012,1,0.4961201383878128,False
108,1707,85.34999991783842,1,0.5466112666917264,False
109,1708,85.3999999176667,1,0.42617807668553004,False
110,1709,85.449999917495,1,0.3597282733190863,False
111,1710,85.49999991732328,1,0.25958522442585225,False
112,1711,85.54999991715157,1,0.43934513262597663,False
113,1712,85.59999991697985,1,0.40683192237357774,False
114,1713,85.64999991680814,1,0.4093626695954131,False
115,1714,85.69999991663644,1,0.5386411029914964,False
116,1715,85.74999991646472,1,0.36946975662182246,False
117,1716,85.799999916293,1,0.5499597590251382,False
118,1717,85.84999991612128,1,0.42568353978687473,False
119,1718,85.89999991594958,1,0.4391660684610477,False
120,1719,85.94999991577787,1,0.47241692856396955,False
121,1720,85.99999991560617,1,0.44033145102599397,False
122,1721,86.04999991543444,1,0.4609759081854826,False
123,1722,86.09999991526273,1,0.43800042926796506,False
124,1723,86.149999915091,1,0.25569857818291264,False
125,1724,86.1999999149193,1,0.46179312546539625,False
126,1725,86.2499999147476,1,0.5444942951118876,False
127,1726,86.29999991457588,1,0.3708623230956171,False
128,1727,86.34999991440417,1,0.664178636951045,False
129,1728,86.39999991423244,1,0.47040075738981924,False
130,1729,86.44999991406074,1,0.7213088048226877,False
131,1730,86.49999991388904,1,0.6463737348843654,False
132,1731,86.54999991371731,1,0.597964575972789,False
133,1732,86.5999999135456,1,0.6237780628381506,False
134,1733,86.64999991337388,1,0.5999787930025325,False
135,1734,86.69999991320218,1,0.47295850018509067,False
136,1735,86.74999991303046,1,0.45329863762269335,False
137,1736,86.79999991285877,1,0.7149057709141488,False
138,1737,86.84999991268704,1,0.551431621245949,False
139,1738,86.89999991251533,1,0.6736397865570218,False
140,1739,86.9499999123436,1,0.5489665491135941,False
141,1740,86.9999999121719,1,0.6130344660256105,False
142,1741,87.0499999120002,1,0.58746164081713,False
143,1742,87.09999991182848,1,0.5486894987805979,False
144,1743,87.14999991165676,1,0.7409199955328355,False
145,1744,87.19999991148504,1,0.7180757154149642,False
146,1745,87.24999991131334,1,0.6094261662144658,False
147,1746,87.29999991114163,1,0.6725823070249339,False
148,1747,87.34999991096993,1,0.9600586700112994,False
149,1748,87.3999999107982,1,0.815362312879777,False
150,1749,87.44999991062649,1,0.6317092179036023,False
151,1750,87.49999991045476,1,0.5710063847334073,False
152,1751,87.54999991028306,1,0.38808621269449844,False
153,1752,87.59999991011136,1,0.7008932022909075,False
154,1753,87.64999990993964,1,0.7729266792930488,False
155,1754,87.69999990976793,1,0.5011118005761098,False
156,1755,87.7499999095962,1,0.5399324210255686,False
157,1756,87.7999999094245,1,0.6770292763082475,False
158,1757,87.8499999092528,1,0.6789096787880069,False
159,1758,87.89999990908107,1,0.6872641892469453,False
160,1759,87.94999990890936,1,0.9447712260205182,False
161,1760,87.99999990873764,1,0.7221050837903832,False
162,1761,88.04999990856594,1,0.5912307881280816,False
163,1762,88.09999990839422,1,0.5389339700324278,False
164,1763,88.14999990822253,1,0.5281960289059878,False
165,1764,88.1999999080508,1,0.38594166839490157,False
166,1765,88.24999990787909,1,0.7049567735661981,False
167,1766,88.29999990770736,1,0.8257332883249978,False
168,1767,88.34999990753566,1,0.5344019670496168,False
169,1768,88.39999990736396,1,0.3830177325541074,False
170,1769,88.44999990719224,1,0.3868176329108427,False
171,1770,88.49999990702052,1,0.40047752042361584,False
172,1771,88.5499999068488,1,0.5320182915963528,False
173,1772,88.5999999066771,1,0.3008848639190296,False
174,1773,88.64999990650539,1,0.5534520005540557,False
175,1774,88.69999990633369,1,0.3703440176436683,False
176,1775,88.74999990616196,1,0.4469765126761924,False
177,1776,88.79999990599025,1,0.5633813488437099,False
178,1777,88.84999990581852,1,0.36799297114734464,False
179,1778,88.89999990564682,1,0.4969405242760702,False
180,1779,88.94999990547512,1,0.32755828935711895,False
181,1780,88.9999999053034,1,0.7106658625802562,False
182,1781,89.04999990513168,1,0.4685479544712556,False
183,1782,89.09999990495996,1,0.5111049126277666,False
184,1783,89.14999990478826,1,0.3940076044318374,False
185,1784,89.19999990461656,1,0.46724268568609423,False
186,1785,89.24999990444483,1,0.5790562643684128,False
187,1786,89.29999990427312,1,0.439941747027737,False
188,1787,89.3499999041014,1,0.44371624800909404,False
189,1788,89.3999999039297,1,0.5515452910232048,False
190,1789,89.44999990375798,1,0.3720916152695043,False
191,1790,89.49999990358629,1,0.34472600107071183,False
192,1791,89.54999990341456,1,0.44968248760944707,False
193,1792,89.59999990324285,1,0.4793068813964075,False
194,1793,89.64999990307112,1,0.5105384469243582,False
195,1794,89.69999990289942,1,0.5202868230675872,False
196,1795,89.74999990272772,1,0.5361335325998385,False
197,1796,89.799999902556,1,0.5641767141977883,False
198,1797,89.84999990238428,1,0.4216414898822789,False
199,1798,89.89999990221256,1,0.3293642559364121,False
200,1799,89.94999990204086,1,0.48205645437778116,False
201,1800,89.99999990186915,1,0.37095948446662447,False
202,1801,90.04999990169745,1,0.4158745250686096,False
203,1802,90.09999990152572,1,0.6324171821116029,False
204,1803,90.14999990135401,1,0.36075628804754356,False
205,1804,90.19999990118228,1,0.5803292697425165,False
206,1805,90.24999990101058,1,0.49888798940176393,False
207,1806,90.29999990083888,1,0.5055843551266399,False
208,1807,90.34999990066716,1,0.5476812316528759,False
209,1808,90.39999990049544,1,0.39155770260281286,False
210,1809,90.44999990032372,1,0.449506204540168,False
211,1810,90.49999990015202,1,0.2906586167660363,False
212,1811,90.54999989998032,1,0.5690412119466595,False
213,1812,90.5999998998086,1,0.36310244429419597,False
214,1813,90.64999989963688,1,0.36867345752733927,False
215,1814,90.69999989946515,1,0.3563458037022594,False
216,1815,90.74999989929346,1,0.4186817185425873,False
217,1816,90.79999989912174,1,0.34139879599703205,False
218,1817,90.84999989895005,1,0.4198040481234094,False
219,1818,90.89999989877832,1,0.4596627831534744,False
220,1819,90.9499998986066,1,0.45401638861371135,False
221,1820,90.99999989843488,1,0.4070992524213624,False
222,1821,91.04999989826318,1,0.7832215953082666,False
223,1822,91.09999989809147,1,0.44303598760315593,False
224,1823,91.14999989791976,1,0.46333855700474874,False
225,1824,91.19999989774804,1,0.5716880293603959,False
226,1825,91.24999989757632,1,0.5476248715323841,False
227,1826,91.29999989740462,1,0.5872447886516783,False
228,1827,91.3499998972329,1,0.3964402107406864,False
229,1828,91.3999998970612,1,0.34817967165523656,False
230,1829,91.44999989688948,1,0.34667576183887494,False
231,1830,91.49999989671777,1,0.35999404041724997,False
232,1831,91.54999989654605,1,0.5720707461750497,False
233,1832,91.59999989637434,1,0.5668859625234679,False
234,1833,91.64999989620264,1,0.4492907715788642,False
235,1834,91.69999989603092,1,0.43558321921029075,False
236,1835,91.7499998958592,1,0.4677809421365172,False
237,1836,91.79999989568748,1,0.5506140444048233,False
238,1837,91.84999989551578,1,0.44784660745896826,False
239,1838,91.89999989534407,1,0.31083812377698533,False
240,1839,91.94999989517235,1,0.3775011412439869,False
241,1840,91.99999989500064,1,0.5588053860615261,False
242,1841,92.04999989482891,1,0.5370438509566118,False
243,1842,92.09999989465722,1,0.5044782428937223,False
244,1843,92.1499998944855,1,0.35476239144155985,False
245,1844,92.1999998943138,1,0.6034077672819992,False
246,1845,92.24999989414208,1,0.4429868091495038,False
247,1846,92.29999989397037,1,0.47190608214011603,False
248,1847,92.34999989379864,1,0.5590773554486493,False
249,1848,92.39999989362694,1,0.4962505647721583,False
250,1849,92.44999989345524,1,0.5652174935918054,False
251,1850,92.49999989328352,1,0.5315249676159834,False
252,1851,92.5499998931118,1,0.5695544394980638,False
253,1852,92.59999989294008,1,0.5613953710094355,False
254,1853,92.64999989276838,1,0.34756687988035784,False
255,1854,92.69999989259667,1,0.31650011262335287,False
256,1855,92.74999989242497,1,0.49742518430754545,False
257,1856,92.79999989225324,1,0.4858193371694835,False
258,1857,92.84999989208153,1,0.36441928126458517,False
259,1858,92.8999998919098,1,0.34553970681060925,False
260,1859,92.9499998917381,1,0.368903742203121,False
261,1860,92.9999998915664,1,0.4240086317938505,False
262,1861,93.04999989139468,1,0.4381713956979535,False
263,1862,93.09999989122296,1,0.3271071003588624,False
264,1863,93.14999989105124,1,0.3619574493184873,False
265,1864,93.19999989087954,1,0.353657975233419,False
266,1865,93.24999989070784,1,0.418100360206344,False
267,1866,93.29999989053613,1,0.4939504657433773,False
268,1867,93.3499998903644,1,0.5032908477400628,False
269,1868,93.39999989019267,1,0.37314564669226,False
270,1869,93.44999989002096,1,0.3046252278031214,False
271,1870,93.49999988984926,1,0.44603323155523644,False
272,1871,93.54999988967757,1,0.33160875289734615,False
273,1872,93.59999988950584,1,0.4744660241266838,False
274,1873,93.64999988933413,1,0.3354031292032773,False
275,1874,93.6999998891624,1,0.3705089346105107,False
276,1875,93.7499998889907,1,0.4743599980285956,False
277,1876,93.799999888819,1,0.4177865301555586,False
278,1877,93.84999988864728,1,0.24049848575410063,False
279,1878,93.89999988847556,1,0.46420276550551803,False
280,1879,93.94999988830384,1,0.5170563330193548,False
281,1880,93.99999988813214,1,0.38674191320063583,False
282,1881,94.04999988796042,1,0.37029790995881473,False
283,1882,94.09999988778873,1,0.44312679663902144,False
284,1883,94.149999887617,1,0.6325744254636106,False
285,1884,94.19999988744529,1,0.27978845901997174,False
286,1885,94.24999988727356,1,0.5998601748175072,False
287,1886,94.29999988710186,1,0.3568713678670912,False
288,1887,94.34999988693016,1,0.4952725038847719,False
289,1888,94.39999988675844,1,0.5245705090653446,False
290,1889,94.44999988658672,1,0.4998987680089895,False
291,1890,94.499999886415,1,0.3949517482517546,False
292,1891,94.5499998862433,1,0.6650248231850404,False
293,1892,94.5999998860716,1,0.4076874736435725,False
294,1893,94.64999988589989,1,0.6016528520006726,False
295,1894,94.69999988572816,1,0.8932031889158577,False
296,1895,94.74999988555643,1,0.4582193271340802,False
297,1896,94.79999988538472,1,0.6738824630191067,False
298,1897,94.84999988521302,1,0.44872894854274425,False
299,1898,94.89999988504132,1,0.4539015011516279,False
300,1899,94.9499998848696,1,0.4827487009702036,False
301,1900,94.99999988469789,1,0.41801967043002486,False
302,1901,95.04999988452616,1,0.42565906406239573,False
303,1902,95.09999988435446,1,0.45248651916193144,False
304,1903,95.14999988418276,1,0.5360279957714845,False
305,1904,95.19999988401104,1,0.42496476808269434,False
306,1905,95.24999988383932,1,0.4968350753305659,False
307,1906,95.2999998836676,1,0.6990978764149537,False
308,1907,95.3499998834959,1,0.5032469125115503,False
309,1908,95.39999988332418,1,0.4725322327694367,False
310,1909,95.44999988315249,1,0.4329986957159295,False
311,1910,95.49999988298076,1,0.44996293601642234,False
312,1911,95.54999988280905,1,0.5202505084589546,False
313,1912,95.59999988263732,1,0.48366071646237385,False
314,1913,95.64999988246562,1,0.4774908188031525,False
315,1914,95.69999988229392,1,0.45177544166440126,False
316,1915,95.7499998821222,1,0.6242205497512124,False
317,1916,95.79999988195048,1,0.3855646661990475,False
318,1917,95.84999988177876,1,0.4421769154066216,False
319,1918,95.89999988160706,1,0.43834903453768137,False
320,1919,95.94999988143535,1,0.7012448286420923,False
321,1920,95.99999988126365,1,0.39337124822052283,False
322,1921,96.04999988109192,1,0.5167286148378254,False
323,1922,96.09999988092021,1,0.323077098167145,False
324,1923,96.14999988074848,1,0.7253128531051956,False
325,1924,96.19999988057678,1,0.42821824249729246,False
326,1925,96.24999988040508,1,0.5224405229651793,False
327,1926,96.29999988023336,1,0.41807217726792645,False
328,1927,96.34999988006165,1,0.5260787907598956,False
329,1928,96.39999987988992,1,0.6548453692998821,False
330,1929,96.44999987971822,1,0.3821027802221528,False
331,1930,96.49999987954652,1,0.40304815357556584,False
332,1931,96.5499998793748,1,0.3637505569197291,False
333,1932,96.59999987920308,1,0.38396101751998035,False
334,1933,96.64999987903136,1,0.6176957768554467,False
335,1934,96.69999987885966,1,0.5118214386910479,False
336,1935,96.74999987868794,1,0.3919989964153306,False
337,1936,96.79999987851625,1,0.5738251539669357,False
338,1937,96.84999987834452,1,0.39083848955276523,False
339,1938,96.8999998781728,1,0.44594615612887323,False
340,1939,96.94999987800108,1,0.49970227127116185,False
341,1940,96.99999987782938,1,0.4342144478987887,False
342,1941,97.04999987765768,1,0.779280584743606,False
343,1942,97.09999987748596,1,0.6180094310831179,False
344,1943,97.14999987731424,1,0.697353260093889,False
345,1944,97.19999987714252,1,0.569186889419065,False
346,1945,97.24999987697082,1,0.4508929261684286,False
347,1946,97.2999998767991,1,0.4300045246577782,False
348,1947,97.34999987662741,1,0.4873996901491622,False
349,1948,97.39999987645568,1,0.5821105709562318,False
350,1949,97.44999987628397,1,0.7506582225675985,False
351,1950,97.49999987611226,1,0.5334344467441752,False
352,1951,97.54999987594054,1,0.4393050397784706,False
353,1952,97.59999987576884,1,0.41481273091931775,False
354,1953,97.64999987559712,1,0.4232844827705768,False
355,1954,97.6999998754254,1,0.4431972203371819,False
356,1955,97.74999987525368,1,0.5592054334918438,False
357,1956,97.79999987508198,1,0.4035716464452449,False
358,1957,97.84999987491027,1,0.4776182704567925,False
359,1958,97.89999987473855,1,0.399246853143597,False
360,1959,97.94999987456684,1,0.6284275960943171,False
361,1960,97.99999987439512,1,0.41964981308518234,False
362,1961,98.04999987422342,1,0.41756996891603215,False
363,1962,98.0999998740517,1,0.3846438197510751,False
364,1963,98.14999987388,1,0.4263325024388437,False
365,1964,98.19999987370828,1,0.37627406677354286,False
366,1965,98.24999987353657,1,0.4464353910474793,False
367,1966,98.29999987336485,1,0.40183059879643795,False
368,1967,98.34999987319314,1,0.5124251205524056,False
369,1968,98.39999987302144,1,0.47515738889117703,False
370,1969,98.44999987284972,1,0.6502316354391231,False
371,1970,98.499999872678,1,0.4168092636160911,False
372,1971,98.54999987250628,1,0.3058408138345996,False
373,1972,98.59999987233458,1,0.2799713473960339,False
374,1973,98.64999987216287,1,0.48680508306470216,False
375,1974,98.69999987199117,1,0.28449865157214355,False
376,1975,98.74999987181944,1,0.37463567522138297,False
377,1976,98.79999987164773,1,0.40577089742996286,False
378,1977,98.849999871476,1,0.4219696323544717,False
379,1978,98.8999998713043,1,0.5484912954915053,False
380,1979,98.9499998711326,1,0.4814752489162487,False
381,1980,98.99999987096088,1,0.47819092449449185,False
382,1981,99.04999987078916,1,0.4926289923625827,False
383,1982,99.09999987061744,1,0.5325294495604447,False
384,1983,99.14999987044574,1,0.5411791892368266,False
385,1984,99.19999987027404,1,0.5150409442416297,False
386,1985,99.24999987010231,1,0.3980071363393795,False
387,1986,99.2999998699306,1,0.5374871644700054,False
388,1987,99.34999986975888,1,0.4099718137884207,False
389,1988,99.39999986958718,1,0.617059366762909,False
390,1989,99.44999986941546,1,0.4973900542842099,False
391,1990,99.49999986924377,1,0.4351884156234612,False
392,1991,99.54999986907204,1,0.34310130523930626,False
393,1992,99.59999986890033,1,0.48875461112226226,False
394,1993,99.6499998687286,1,0.6029799038605734,False
395,1994,99.6999998685569,1,0.4569766583138739,False
396,1995,99.7499998683852,1,0.43896415037165837,False
397,1996,99.79999986821348,1,0.4519046996196612,False
398,1997,99.84999986804176,1,0.5678396041719644,False
399,1998,99.89999986787004,1,0.6112713132337219,False
400,1999,99.94999986769834,1,0.34718082126881294,False
