step,time_ps,elapsed_time_ns,potential_energy_kJ_mol,kinetic_energy_kJ_mol,total_energy_kJ_mol,temperature_K,volume_nm3,density_g_mL,speed_ns_day
4750000,9500.000001017905,1.9500000003972664,-1792297.4165765252,471173.9816446467,-1321123.4349318785,310.3622828529405,1628.510785158748,1.02091463038997,149
4775000,9550.000001028093,2.0000000004074545,-1794434.2586908918,471720.338888849,-1322713.919802043,310.7221683478313,1625.069676639538,1.0230764318699443,149
4800000,9600.000001038276,2.0500000004176373,-1797898.1283982052,471770.559310832,-1326127.569087373,310.75524853778165,1625.3440278860137,1.0229037408645278,149
4825000,9650.000001048464,2.1000000004278254,-1796321.7390132574,470438.7578983607,-1325882.9811148967,309.87799100068554,1627.165544760199,1.021758659818133,149
4850000,9700.00000105865,2.1500000004380118,-1796046.7268594615,472361.0815166385,-1323685.6453428231,311.14422549111373,1624.1099201011623,1.023681011820225,149
4875000,9750.000001068836,2.200000000448198,-1796241.0434128558,469947.3380616544,-1326293.7053512014,309.5542927739138,1627.826396084833,1.021343854796282,149
4900000,9800.000001079025,2.250000000458386,-1796219.13850597,470006.3996701618,-1326212.7388358084,309.5931966530739,1626.204701831252,1.022362365847436,148
4925000,9850.000001089207,2.300000000468569,-1794245.7861316102,471884.24936040974,-1322361.5367712004,310.83013616888866,1628.2721518962526,1.021064251685584,149
4950000,9900.000001099395,2.350000000478757,-1794230.3266051805,470751.7015702402,-1323478.62503494,310.0841269848286,1622.8763726163777,1.0244591112236423,149
4975000,9950.000001109582,2.4000000004889435,-1795300.202077305,470690.846636155,-1324609.35544115,310.044041842182,1626.4079931916206,1.0222345766106558,149
5000000,10000.000001119768,2.45000000049913,-1794178.0409304956,471885.1762244642,-1322292.8647060315,310.83074669420427,1630.1435559808767,1.0198920703741543,149
5025000,10050.000001129954,2.500000000509316,-1791585.2810405046,471273.2062709206,-1320312.074769584,310.4276421102961,1630.1723263927831,1.0198740706114977,149
5050000,10100.00000114014,2.5500000005195025,-1795597.5570511892,469563.1526262495,-1326034.4044249398,309.30122984298765,1625.3733438652268,1.0228852913034363,149
5075000,10150.000001150329,2.6000000005296906,-1794103.553615732,471059.1935012788,-1323044.3601144534,310.28667190749786,1630.4022279031503,1.019730259111976,149
5100000,10200.000001160512,2.6500000005398734,-1795432.111872143,471902.0560285932,-1323530.0558435498,310.8418654205085,1628.0245197792483,1.0212195615713813,149
5125000,10250.0000011707,2.7000000005500615,-1795210.0207411917,470991.5837775511,-1324218.4369636406,310.2421373851841,1621.9559354440191,1.0250404773550676,149
5150000,10300.000001180886,2.750000000560248,-1796516.5438634856,470008.9061837573,-1326507.6376797282,309.5948476934789,1624.0704121143203,1.0237059144202871,149
5175000,10350.000001191072,2.800000000570434,-1798954.466163231,470966.6610671859,-1327987.8050960451,310.22572079686404,1626.8811992323915,1.0219372423142332,149
5200000,10400.00000120126,2.8500000005806223,-1793670.677560497,470806.6075889589,-1322864.069971538,310.12029357716125,1628.9291865891985,1.020652401592525,149
5225000,10450.000001211443,2.900000000590805,-1795251.880056023,470325.56583754777,-1324926.314218475,309.80343139475804,1628.279729578293,1.0210594998606357,149
5250000,10500.000001221631,2.950000000600993,-1796093.6417548005,471010.4267675694,-1325083.214987231,310.2545492619551,1625.933872475886,1.022532659206336,149
5275000,10550.000001231818,3.0000000006111796,-1794021.6989981504,471297.96528264286,-1322723.7337155077,310.4439508703267,1624.9076799558836,1.0231784284271226,149
5300000,10600.000001242004,3.050000000621366,-1794083.4846383007,469999.6262972028,-1324083.8583410978,309.5887350325769,1628.173635029214,1.0211260338253736,149
5325000,10650.00000125219,3.1000000006315522,-1795311.1243250044,470225.055973733,-1325086.068351271,309.73722555148566,1625.6755253753502,1.0226951567918536,149
5350000,10700.000001262377,3.1500000006417386,-1798572.1265730644,468397.250275896,-1330174.8762971684,308.5332500114692,1623.5274807020278,1.0240482566993645,149
5375000,10750.000001272563,3.200000000651925,-1794783.8540266303,471424.217131765,-1323359.6368948654,310.5271129582909,1625.9717962853788,1.0225088098789017,149
5400000,10800.00000128275,3.2500000006621113,-1797057.2505239928,470923.73396870616,-1326133.5165552867,310.19744471881336,1625.8693191700636,1.0225732577112,149
5425000,10850.000001292936,3.3000000006722976,-1799151.585044235,471813.98274191166,-1327337.602302323,310.7838515500961,1622.2853656222444,1.0248323270047663,149
5450000,10900.000001303122,3.350000000682484,-1795849.940514563,469680.477344695,-1326169.4631698676,309.37851163033235,1628.0980456924506,1.0211734426653098,149
5475000,10950.000001313309,3.4000000006926703,-1797272.8596933056,470317.0396679676,-1326955.820025338,309.7978152071968,1628.1709138273025,1.0211277404583148,149
5500000,11000.000001323497,3.4500000007028584,-1794017.554065965,470384.95791641873,-1323632.5961495463,309.84255295473343,1626.3295514030212,1.0222838814446538,149
5525000,11050.00000133368,3.500000000713041,-1794683.820225543,472111.9661809745,-1322571.8540445687,310.98013322948145,1628.003062796606,1.0212330211839016,149
5550000,11100.000001343868,3.5500000007232293,-1795179.4041035548,469816.5301398488,-1325362.873963706,309.4681296010553,1625.7044472633763,1.02267696266385,149
5575000,11150.000001354054,3.6000000007334156,-1795770.3350952994,470457.667960997,-1325312.6671343024,309.8904470581873,1626.8969763362238,1.0219273319079711,149
5600000,11200.00000136424,3.650000000743602,-1798337.3705197694,471946.6206207269,-1326390.7498990423,310.8712201155635,1623.0084508852651,1.0243757421038555,149
5625000,11250.000001374428,3.70000000075379,-1794560.5969345802,469311.9834243194,-1325248.6135102608,309.1357846997281,1626.9308778835189,1.0219060372615631,149
5650000,11300.000001384611,3.750000000763973,-1794995.140445413,472810.9556335501,-1322184.184811863,311.44055755391946,1626.410035069379,1.022233293245452,149
5675000,11350.0000013948,3.800000000774161,-1796068.5860272637,471735.3767761412,-1324333.2092511223,310.7320738035889,1626.4383984807437,1.022215466549136,149
5700000,11400.000001404986,3.8500000007843473,-1796310.8763340833,470688.9518649244,-1325621.924469159,310.0427937564483,1626.7348118640855,1.0220292048777593,149
5725000,11450.000001415172,3.9000000007945337,-1797319.056192073,471119.2982333108,-1326199.7579587623,310.3262628920819,1623.468352353814,1.0240855535655595,149
5750000,11500.000001425358,3.95000000080472,-1795127.3234902676,471623.6941064063,-1323503.629383861,310.658508433504,1627.1860680414502,1.0217457726377677,149
5775000,11550.000001435545,4.000000000814906,-1796754.53998945,471281.74576553726,-1325472.7942239128,310.4332670750584,1627.131661322103,1.0217799369508456,149
5800000,11600.000001445733,4.0500000008250945,-1798709.1091028098,472246.0657013762,-1326463.0434014336,311.0684645782034,1623.1702941022634,1.0242736035506064,149
5825000,11650.000001455915,4.100000000835277,-1795650.3460950404,472561.5334710187,-1323088.8126240217,311.2762631854419,1626.3436151677224,1.0222750412710075,149
5850000,11700.000001466104,4.150000000845465,-1798551.233994102,471359.6878636528,-1327191.5461304493,310.4846075319678,1625.9690331904155,1.0225105474820697,149
5875000,11750.00000147629,4.200000000855652,-1796557.8156536706,471150.6678802342,-1325407.1477734365,310.346926077255,1625.9155836489288,1.0225441609860408,149
5900000,11800.000001486476,4.250000000865838,-1798167.3040926063,469369.57169382885,-1328797.7323987775,309.1737180905493,1624.4812496780837,1.023447015252338,149
5925000,11850.000001496664,4.300000000876026,-1796507.0588877574,469720.8589216459,-1326786.1999661117,309.4051109734539,1626.022933952347,1.022476652451168,149
5950000,11900.000001506847,4.350000000886209,-1793200.5966347093,471112.468087712,-1322088.1285469972,310.32176387544934,1627.8083533394952,1.0213551754453232,149
5975000,11950.000001517035,4.400000000896397,-1796468.5942335278,471141.9509541816,-1325326.6432793462,310.341184238413,1625.0248379068796,1.0231046612542267,149
6000000,12000.000001527222,4.450000000906583,-1797766.5110905962,470571.2094353229,-1327195.3016552734,309.96523682278183,1623.8816646875766,1.023824902066549,149
6025000,12050.000001537408,4.50000000091677,-1796912.4709753497,468939.72593562206,-1327972.7450397275,308.8905787068209,1626.7361246740877,1.022028380078862,149
6050000,12100.000001547594,4.550000000926956,-1796269.927930845,472607.97953140986,-1323661.948399435,311.30685720356274,1626.6276008885668,1.0220965667914537,149
6075000,12150.00000155778,4.6000000009371425,-1795379.9537084978,471766.83128296153,-1323613.1224255362,310.7527928859726,1628.2234327122176,1.0210948036455854,149
6100000,12200.000001567969,4.650000000947331,-1794879.4002029328,470552.6692257523,-1324326.7309771804,309.9530243874797,1626.8692330687809,1.0219447590021102,149
6125000,12250.000001578152,4.700000000957513,-1795460.0251683053,471355.240295136,-1324104.7848731694,310.4816779187638,1626.2991097291438,1.0223030169359928,149
6150000,12300.00000158834,4.7500000009677015,-1797479.2858974272,471036.6781659067,-1326442.607731521,310.27184105698933,1625.6990609344623,1.0226803510366589,149
6175000,12350.000001598526,4.800000000977888,-1795539.2691594427,473194.4145486002,-1322344.854610843,311.6931419259169,1624.6546633236844,1.0233377737735176,149
6200000,12400.000001608712,4.850000000988074,-1796259.8948185872,470497.03356988006,-1325762.8612487072,309.9163771831832,1623.7902250117636,1.0238825561992642,149
6225000,12450.0000016189,4.900000000998262,-1795145.3797011413,471487.43291940587,-1323657.9467817354,310.56875319508003,1629.6604405678825,1.0201944189901746,149
6250000,12500.000001629083,4.950000001008445,-1797546.107979889,469599.2811750555,-1327946.8268048335,309.32502771664025,1623.2196905065491,1.024242433750661,149
6275000,12550.000001639271,5.000000001018633,-1796981.5445963116,469654.0310189433,-1327327.5135773683,309.3610914366181,1624.5322649352356,1.0234148759013435,149
6300000,12600.000001649458,5.0500000010288195,-1796399.413520526,471367.4295776715,-1325031.9839428547,310.4897069986821,1627.0170846941623,1.0218518920033,149
6325000,12650.000001659644,5.100000001039006,-1798115.5055780085,470452.6138211279,-1327662.8917568806,309.88711789645777,1625.293149278071,1.022935762114613,149
6350000,12700.00000166983,5.150000001049192,-1795078.0380631003,470021.13087073807,-1325056.9071923625,309.60290009430395,1625.8472321453514,1.0225871492997618,149
6375000,12750.000001680017,5.2000000010593785,-1796052.6134080945,473144.8357953113,-1322907.777612783,311.66048440310965,1625.0509141672671,1.0230882440802676,149
6400000,12800.000001690203,5.250000001069565,-1794977.527771047,470739.6674978993,-1324237.860273148,310.07620014185926,1627.3274920807628,1.0216569771033592,149
6425000,12850.00000170039,5.300000001079751,-1797035.2052166648,469420.6186390074,-1327614.5865776574,309.2073427112955,1624.7760258408764,1.0232613356391609,149
6450000,12900.000001710576,5.350000001089938,-1792997.797211417,471592.9183127433,-1321404.8788986737,310.63823641944987,1627.1935527893738,1.0217410728222251,148
6475000,12950.000001720762,5.400000001100124,-1795450.2437500283,471084.872360277,-1324365.371389751,310.3035865708923,1625.1305450073771,1.023038113106708,148
6500000,13000.000001730948,5.45000000111031,-1795462.2507004335,470508.913418961,-1324953.3372814727,309.92420243929735,1624.8425247932446,1.0232194572381583,148
6525000,13050.000001741137,5.500000001120498,-1796579.628333875,469596.26612220536,-1326983.3622116696,309.3230417014486,1625.5143835699344,1.022796539434555,148
6550000,13100.00000175132,5.550000001130681,-1795045.8617017586,472111.550801787,-1322934.3108999715,310.9798596192272,1628.0756814936778,1.0211874701003445,148
6575000,13150.000001761508,5.600000001140869,-1796635.6843680758,469982.9093867259,-1326652.77498135,309.5777236043148,1621.0216419177907,1.0256312706284887,148
6600000,13200.000001771694,5.650000001151056,-1797285.5501766233,470918.96785725735,-1326366.5823193658,310.1943052813928,1625.3473736000751,1.0229016352571452,148
6625000,13250.00000178188,5.700000001161242,-1795659.0091992095,472903.7997871876,-1322755.209412022,311.50171399420486,1627.7675627075696,1.0213807698385164,148
6650000,13300.000001792068,5.75000000117143,-1793345.3568468029,470807.1880270784,-1322538.1688197246,310.1206759117273,1629.6786326565234,1.020183030568599,148
6675000,13350.000001802253,5.800000001181615,-1797667.4651275026,471403.0373667854,-1326264.4277607172,310.51316184794644,1627.6815083313809,1.0214347695212245,148
6700000,13400.00000181244,5.850000001191801,-1797747.822511781,470521.54431378975,-1327226.2781979912,309.93252240921555,1625.7075342672906,1.022675020735354,148
6725000,13450.000001822626,5.900000001201987,-1798094.7638105182,471926.0364139338,-1326168.7273965843,310.85766129937264,1628.1294563062052,1.0211537417229433,148
6750000,13500.000001832812,5.950000001212174,-1798417.3833519695,472277.2573195495,-1326140.12603242,311.0890104958458,1623.8579888465126,1.0238398294283166,148
6775000,13550.000001842998,6.00000000122236,-1796803.2161175404,468781.31794686953,-1328021.898170671,308.7862353709691,1627.3155852079892,1.0216644524448082,148
6800000,13600.000001853185,6.050000001232546,-1796455.5473876446,471064.516828892,-1325391.0305587526,310.2901783831836,1625.672288433568,1.0226971931215043,148
6825000,13650.000001863373,6.1000000012427344,-1794630.4928529412,472352.08699883206,-1322278.4058541092,311.1383008025946,1627.4945588998596,1.021552101188144,148
6850000,13700.000001873555,6.150000001252917,-1795301.7569689276,472639.1327149031,-1322662.6242540246,311.327377804283,1627.6656153727915,1.0214447430811129,148
6875000,13750.000001883744,6.200000001263105,-1794535.9657779522,473443.9203698753,-1321092.0454080768,311.8574914004056,1623.738618083849,1.0239150980336964,148
6900000,13800.00000189393,6.250000001273292,-1796175.7213177455,471774.287232677,-1324401.4340850688,310.75770411975185,1623.798081270288,1.0238776024515337,148
6925000,13850.000001904116,6.300000001283478,-1797151.844451325,472250.1769991221,-1324901.6674522029,311.0711726898641,1624.9969937918324,1.0231221920213618,148
6950000,13900.000001914304,6.350000001293666,-1798607.9383877302,471055.0841474952,-1327552.854240235,310.28396507632505,1625.1253556670806,1.0230413798657223,148
6975000,13950.000001924487,6.400000001303849,-1800056.8766288273,469670.4698238691,-1330386.406804958,309.3719196767649,1626.2597999798645,1.0223277279171556,148
7000000,14000.000001934675,6.450000001314037,-1799589.0173781458,471363.8992362504,-1328225.1181418954,310.48738156292933,1626.9105017019797,1.0219188360866427,148
7025000,14050.000001944862,6.500000001324223,-1796371.143630111,470054.7524324152,-1326316.3911976954,309.62504661563514,1625.7936544607892,1.0226208484420682,148
7050000,14100.000001955048,6.55000000133441,-1797360.6754266117,471961.0719686833,-1325399.6034579284,310.880739217884,1620.0566537882523,1.0262421887708424,148
7075000,14150.000001965234,6.600000001344596,-1796861.990073776,469420.3568865882,-1327441.6331871876,309.20717029498746,1625.965103671145,1.022513018614378,148
7100000,14200.00000197542,6.650000001354782,-1798812.8421640936,473441.9565059648,-1325370.885658129,311.8561978033263,1624.7540666106595,1.0232751654437466,148
7125000,14250.000001985609,6.7000000013649705,-1796709.3290031292,471445.9965605424,-1325263.3324425868,310.54145906715496,1627.415596548191,1.02160166698832,148
7150000,14300.000001995792,6.750000001375153,-1792234.3256243896,472768.2132554329,-1319466.112368957,311.4124031511642,1628.8901328959762,1.0206768723932085,148
7175000,14350.00000200598,6.800000001385341,-1796835.3506664103,469217.784039551,-1327617.5666268594,309.07373556875103,1624.797864255098,1.0232475822945777,148
7200000,14400.000002016166,6.850000001395528,-1798900.212937735,471612.9501746572,-1327287.262763078,310.65143140609086,1627.1594937785503,1.0217624594720225,148
7225000,14450.000002026352,6.900000001405714,-1798305.0909478422,470769.4319799164,-1327535.6589679257,310.0958060049727,1625.8098396663452,1.0226106680825733,148
7250000,14500.00000203654,6.950000001415902,-1797415.831289068,468932.445997684,-1328483.3852913838,308.8857834119924,1628.8378893647955,1.020709609698963,148
7275000,14550.000002046723,7.000000001426085,-1797354.3146496322,470745.4837387629,-1326608.8309108694,310.0800312994833,1625.683336079063,1.0226902431849532,148
7300000,14600.000002056911,7.050000001436273,-1793217.824507214,469918.9901170767,-1323298.834390137,309.5356199839549,1626.332199977851,1.022282216596994,148
7325000,14650.000002067098,7.1000000014464595,-1796513.921008219,470874.7446533624,-1325639.1763548567,310.165175458757,1626.9327745680905,1.0219048459195208,148
7350000,14700.000002077284,7.150000001456646,-1796051.9277532147,472510.73651848687,-1323541.191234728,311.24280323484203,1628.975089743708,1.0206236404621758,148
7375000,14750.00000208747,7.200000001466832,-1796612.2078662198,468657.4925969698,-1327954.71526925,308.7046716179456,1627.490997925794,1.0215543363590565,148
7400000,14800.000002097657,7.2500000014770185,-1794396.4762894409,473634.78401329776,-1320761.692276143,311.9832132746896,1627.0788504033903,1.0218131013774985,148
7425000,14850.000002107843,7.300000001487205,-1796862.5421249168,469668.9281782471,-1327193.6139466695,309.37090419485537,1625.941832232753,1.022527653423721,148
7450000,14900.00000211803,7.350000001497391,-1796266.1251058215,470736.09440098907,-1325530.0307048324,310.0738465430675,1626.5234356628605,1.0221620235301878,148
7475000,14950.000002128216,7.4000000015075775,-1794729.8981872136,468474.6980805637,-1326255.20010665,308.58426487730435,1627.5417213560866,1.0215224989324083,148
7500000,15000.000002138402,7.450000001517764,-1793479.6806078907,469672.84055867343,-1323806.8400492172,309.3734812796856,1628.1723708246925,1.021126826685007,148
7525000,15050.000002148588,7.50000000152795,-1798410.02453156,469737.86626905215,-1328672.158262508,309.4163137125097,1623.7301238852008,1.0239204544276646,148
7550000,15100.000002158777,7.550000001538138,-1794273.491752999,471064.5743951695,-1323208.9173578294,310.2902163020883,1628.2262717075916,1.021093023252114,148
7575000,15150.00000216896,7.600000001548321,-1796948.012501116,471113.74027417146,-1325834.2722269446,310.3226018646193,1624.4442555066444,1.0234703226537545,148
7600000,15200.000002179147,7.650000001558509,-1795935.9406331116,469731.1719373989,-1326204.7686957128,309.41190415651766,1621.59971222298,1.0252656520500227,148
7625000,15250.000002189334,7.700000001568696,-1796205.101642169,469886.7528204873,-1326318.348821682,309.5143852779816,1626.2776246455378,1.022316522788534,148
7650000,15300.00000219952,7.750000001578882,-1796075.3524941588,471546.4081534672,-1324528.9443406917,310.60760017939606,1627.4885151820738,1.0215558947464674,148
7675000,15350.000002209708,7.80000000158907,-1796110.79804286,471034.448273856,-1325076.349769004,310.2703722271848,1625.5066575729304,1.0228014007637674,148
7700000,15400.000002219893,7.850000001599255,-1795360.178789439,469265.42724943033,-1326094.7515400085,309.1051181491918,1628.8048907239624,1.0207302886826748,148
7725000,15450.00000223008,7.900000001609441,-1795950.8026913954,472183.7024326278,-1323767.1002587676,311.0273858955746,1626.376065726052,1.0222546441460405,148
7750000,15500.000002240266,7.950000001619627,-1796628.5511203166,472254.3577708602,-1324374.1933494564,311.0739265640407,1628.1613658516517,1.0211337286257085,148
7775000,15550.000002250452,8.000000001629813,-1797471.2956954548,471105.6487107357,-1326365.6469847192,310.317271952108,1625.8642016982667,1.0225764763009206,148
7800000,15600.000002260638,8.050000001639999,-1795179.8536189953,470591.6912672683,-1324588.162351727,309.9787282046646,1628.5126755571623,1.0209134452991642,148
7825000,15650.000002270825,8.100000001650185,-1799394.8765746483,469796.4993599664,-1329598.377214682,309.45493532714846,1624.743622147964,1.0232817434411283,148
7850000,15700.00000228101,8.150000001660372,-1794118.4993264982,470955.7079500567,-1323162.7913764415,310.2185059790493,1625.9449888278782,1.0225256682976387,148
7875000,15750.000002291195,8.200000001670556,-1795379.059671971,471186.0548141442,-1324193.0048578267,310.3702354492054,1622.389147310976,1.0247667700884495,148
7900000,15800.000002301384,8.250000001680746,-1795081.9902797423,471388.6551057565,-1323693.335173986,310.5036882531823,1626.510527881467,1.0221701352784505,148
7925000,15850.00000231157,8.300000001690933,-1795171.231201401,467733.0378774709,-1327438.1933239305,308.09573333120835,1624.1986503312455,1.0236250879640565,148
7950000,15900.000002321756,8.350000001701119,-1794148.3034968404,470032.9118845022,-1324115.391612338,309.6106602475989,1630.0871612710189,1.019927354694381,148
7975000,15950.000002331944,8.400000001711305,-1796980.7307007536,472343.7863806211,-1324636.9443201325,311.1328331857112,1622.9984918561488,1.0243820278693037,148
8000000,16000.000002342127,8.450000001721488,-1795740.1625949563,470596.9028947903,-1325143.259700166,309.9821611035047,1625.405836616122,1.022864843267496,148
8025000,16050.000002352315,8.500000001731678,-1796168.1770351492,470856.4917080436,-1325311.6853271057,310.153152244406,1624.2870439341352,1.023569382348555,148
8050000,16100.000002362502,8.550000001741864,-1798036.5194640048,470805.838555312,-1327230.6809086928,310.1197870147288,1623.569431705254,1.0240217965733722,148
8075000,16150.000002372688,8.60000000175205,-1800282.006706762,469126.9930073952,-1331155.013699367,309.01393151950344,1622.5114258583444,1.0246895398205818,148
8100000,16200.000002382874,8.650000001762237,-1796160.0207240777,470839.3030560478,-1325320.71766803,310.1418300800242,1626.2962641813072,1.0223048056704334,148
8125000,16250.00000239306,8.700000001772423,-1797175.980156944,470824.2186785048,-1326351.7614784394,310.13189400114027,1627.16365335977,1.02175984750123,148
8150000,16300.000002403249,8.75000000178261,-1798948.3728067912,471109.9245408441,-1327838.4482659472,310.32008844122925,1625.2539276980826,1.0229604481997427,148
8175000,16350.000002413432,8.800000001792792,-1797265.198084984,469849.40749535646,-1327415.7905896276,309.4897859138125,1624.469322080994,1.0234545298686344,148
8200000,16400.000002423618,8.850000001802979,-1794808.8146392005,470099.8737416539,-1324708.9408975465,309.65476802022494,1625.1335647236713,1.023036212164578,148
8225000,16450.000002433804,8.900000001813165,-1798373.2782601174,471209.1209638672,-1327164.15729625,310.3854291211048,1624.9214043377235,1.0231697864759457,148
8250000,16500.00000244399,8.950000001823351,-1797744.7084928816,473833.11050568416,-1323911.597987197,312.1138509272875,1623.318452351159,1.024180119377324,148
8275000,16550.000002454177,9.000000001833538,-1794990.134918551,471547.9183736621,-1323442.216544889,310.60859496137795,1626.1482511673605,1.0223978564825906,148
8300000,16600.000002464363,9.050000001843724,-1793253.8326400388,470904.0976404124,-1322349.7349996264,310.1845102701521,1628.9688971127025,1.020627520429198,148
8325000,16650.00000247455,9.10000000185391,-1797655.1008004695,468962.0796845056,-1328693.0211159638,308.90530312031586,1626.7590680696635,1.0220139656508898,148
8350000,16700.000002484736,9.150000001864097,-1797838.2929776264,472043.15934200736,-1325795.1336356192,310.9348101674074,1625.6921290383586,1.0226847117109923,148
