selected_index,frame_index,time_ns,cluster_id,distance_to_cluster_medoid_A,is_medoid
44,1643,82.14999992882802,1,1.2558468997372871,False
45,1644,82.19999992865631,1,0.7229515746800688,False
46,1645,82.2499999284846,1,0.8764213583733642,False
47,1646,82.29999992831289,1,0.6760290582090922,False
48,1647,82.34999992814117,1,0.6548352429203795,False
49,1648,82.39999992796946,1,0.5623664819557328,False
50,1649,82.44999992779775,1,1.044947703586182,False
51,1650,82.49999992762604,1,0.7205331790657,False
52,1651,82.54999992745432,1,0.9096204020302806,False
53,1652,82.5999999272826,1,0.7715008452774945,False
54,1653,82.6499999271109,1,0.6327767437866507,False
55,1654,82.69999992693919,1,0.6066470698511034,False
56,1655,82.74999992676749,1,0.6807823892152605,False
57,1656,82.79999992659576,1,0.5283248126209823,False
58,1657,82.84999992642405,1,0.27387264712058706,False
59,1658,82.89999992625232,1,0.38302936694986306,False
60,1659,82.94999992608062,1,0.3248027393277242,False
61,1660,82.99999992590892,1,0.3398913800836612,False
62,1661,83.0499999257372,1,0.3733320843183016,False
63,1662,83.09999992556548,1,0.5219362493926218,False
64,1663,83.14999992539376,1,0.4698881539719503,False
65,1664,83.19999992522206,1,0.3999517094652343,False
66,1665,83.24999992505036,1,0.39196408043179415,False
67,1666,83.29999992487865,1,0.3874502881478603,False
68,1667,83.34999992470692,1,0.5148725120192805,False
69,1668,83.3999999245352,1,0.4015778031163443,False
70,1669,83.44999992436348,1,0.5030603670351753,False
71,1670,83.49999992419178,1,0.6924330292962226,False
72,1671,83.54999992402009,1,0.47489095118985475,False
73,1672,83.59999992384836,1,0.6689343920870289,False
74,1673,83.64999992367665,1,0.37918366816097177,False
75,1674,83.69999992350492,1,0.5626677348813551,False
76,1675,83.74999992333322,1,0.4881540742437018,False
77,1676,83.79999992316152,1,0.4810259845576238,False
78,1677,83.8499999229898,1,0.5611246298379271,False
79,1678,83.89999992281808,1,0.7049324665818314,False
80,1679,83.94999992264636,1,0.619595640453197,False
81,1680,83.99999992247466,1,0.5448892643152194,False
82,1681,84.04999992230294,1,0.5568180039922472,False
83,1682,84.09999992213125,1,0.7009701132753479,False
84,1683,84.14999992195952,1,0.4842149016271763,False
85,1684,84.1999999217878,1,0.7825468365408174,False
86,1685,84.24999992161608,1,0.7798192973856023,False
87,1686,84.29999992144438,1,0.901723573619282,False
88,1687,84.34999992127268,1,1.1363019712157654,False
89,1688,84.39999992110096,1,0.6549363638876461,False
90,1689,84.44999992092924,1,0.5512144261222776,False
91,1690,84.49999992075752,1,0.9205116593516596,False
92,1691,84.54999992058582,1,0.796431880577499,False
93,1692,84.59999992041412,1,0.6026543734322094,False
94,1693,84.64999992024241,1,0.576920422643715,False
95,1694,84.69999992007068,1,0.48472525455508586,False
96,1695,84.74999991989897,1,0.5679844147252746,False
97,1696,84.79999991972726,1,0.7307066503672743,False
98,1697,84.84999991955554,1,0.8624733287132902,False
99,1698,84.89999991938384,1,0.5057830183137331,False
100,1699,84.94999991921212,1,0.5941692996448534,False
101,1700,84.9999999190404,1,0.4375877480301648,False
102,1701,85.04999991886868,1,0.5105019244458529,False
103,1702,85.09999991869698,1,0.5843913274167766,False
104,1703,85.14999991852527,1,0.6265738110621262,False
105,1704,85.19999991835356,1,0.580902189992194,False
106,1705,85.24999991818184,1,0.7217867197138593,False
107,1706,85.29999991801012,1,0.4970091754012598,False
108,1707,85.34999991783842,1,0.6405385628296673,False
109,1708,85.3999999176667,1,0.7156867729447003,False
110,1709,85.449999917495,1,0.7020377033188329,False
111,1710,85.49999991732328,1,0.7417487150996658,False
112,1711,85.54999991715157,1,0.4211095334972486,False
113,1712,85.59999991697985,1,0.44393552956661814,False
114,1713,85.64999991680814,1,0.27376397819971005,False
115,1714,85.69999991663644,1,0.5304262518504911,False
116,1715,85.74999991646472,1,0.4133006710837566,False
117,1716,85.799999916293,1,0.5076779255741416,False
118,1717,85.84999991612128,1,0.4076283392945074,False
119,1718,85.89999991594958,1,0.5299346057129932,False
120,1719,85.94999991577787,1,0.5808448001200739,False
121,1720,85.99999991560617,1,0.6463920932652281,False
122,1721,86.04999991543444,1,0.6109175783472212,False
123,1722,86.09999991526273,1,0.6416250475466472,False
124,1723,86.149999915091,1,0.7024677644187173,False
125,1724,86.1999999149193,1,1.211093503381151,False
126,1725,86.2499999147476,1,1.1147320630010424,False
127,1726,86.29999991457588,1,1.2592165890565243,False
128,1727,86.34999991440417,1,1.0458852636963063,False
129,1728,86.39999991423244,1,0.6609333360606845,False
130,1729,86.44999991406074,1,0.7125288441754019,False
131,1730,86.49999991388904,1,0.6373461509827794,False
132,1731,86.54999991371731,1,0.6866765411221964,False
133,1732,86.5999999135456,1,0.676958086892321,False
134,1733,86.64999991337388,1,0.6145199770668879,False
135,1734,86.69999991320218,1,0.5908868961844115,False
136,1735,86.74999991303046,1,0.5283989449162024,False
137,1736,86.79999991285877,1,0.41820249216294764,False
138,1737,86.84999991268704,1,0.4589137830417878,False
139,1738,86.89999991251533,1,0.5219041738897072,False
140,1739,86.9499999123436,1,0.43110575379350025,False
141,1740,86.9999999121719,1,0.5206759299631284,False
142,1741,87.0499999120002,1,0.5937869496996139,False
143,1742,87.09999991182848,1,0.5969059910279141,False
144,1743,87.14999991165676,1,0.5385558022211813,False
145,1744,87.19999991148504,1,0.6545221988969225,False
146,1745,87.24999991131334,1,0.6243921701235187,False
147,1746,87.29999991114163,1,0.9317411725459579,False
148,1747,87.34999991096993,1,1.113177383485064,False
149,1748,87.3999999107982,1,1.2193904583433899,False
150,1749,87.44999991062649,1,0.7558823691855276,False
151,1750,87.49999991045476,1,0.5628831411978246,False
152,1751,87.54999991028306,1,0.49070917789339086,False
153,1752,87.59999991011136,1,0.624764613004435,False
154,1753,87.64999990993964,1,0.7819170500803542,False
155,1754,87.69999990976793,1,0.5095502113654997,False
156,1755,87.7499999095962,1,0.4871241421472259,False
157,1756,87.7999999094245,1,0.4487783428865839,False
158,1757,87.8499999092528,1,0.6414434602210349,False
159,1758,87.89999990908107,1,0.564352605044711,False
160,1759,87.94999990890936,1,0.438269375635674,False
161,1760,87.99999990873764,1,0.553927737092585,False
162,1761,88.04999990856594,1,0.4557535469384725,False
163,1762,88.09999990839422,1,0.40393345142940074,False
164,1763,88.14999990822253,1,0.43709744087691066,False
165,1764,88.1999999080508,1,0.4116402690814331,False
166,1765,88.24999990787909,1,0.4114387045440151,False
167,1766,88.29999990770736,1,0.4670711172552125,False
168,1767,88.34999990753566,1,0.6690804471124392,False
169,1768,88.39999990736396,1,0.43723967804148345,False
170,1769,88.44999990719224,1,0.5397763155248453,False
171,1770,88.49999990702052,1,0.4609920740527227,False
172,1771,88.5499999068488,1,0.38284166020515487,False
173,1772,88.5999999066771,1,0.27843604027807656,False
174,1773,88.64999990650539,1,0.0,True
175,1774,88.69999990633369,1,0.5011816599472853,False
176,1775,88.74999990616196,1,0.4108721105553245,False
177,1776,88.79999990599025,1,0.44237463937390525,False
178,1777,88.84999990581852,1,0.39443363078908217,False
179,1778,88.89999990564682,1,0.34619264188155907,False
180,1779,88.94999990547512,1,0.5789741541663261,False
181,1780,88.9999999053034,1,0.29765413052079537,False
182,1781,89.04999990513168,1,0.6046453055881258,False
183,1782,89.09999990495996,1,0.5188417140049745,False
184,1783,89.14999990478826,1,0.4124533207526803,False
185,1784,89.19999990461656,1,0.46204743317524105,False
186,1785,89.24999990444483,1,0.44081757010829226,False
187,1786,89.29999990427312,1,0.38588399426959197,False
188,1787,89.3499999041014,1,0.4211542470437747,False
189,1788,89.3999999039297,1,0.44044447730714115,False
190,1789,89.44999990375798,1,0.4403581036476517,False
191,1790,89.49999990358629,1,0.5212429581994292,False
192,1791,89.54999990341456,1,0.5121655039573481,False
193,1792,89.59999990324285,1,0.4784920196100878,False
194,1793,89.64999990307112,1,0.4366265889330757,False
195,1794,89.69999990289942,1,0.3879228851182864,False
196,1795,89.74999990272772,1,0.45124926872465065,False
197,1796,89.799999902556,1,0.4316619211465958,False
198,1797,89.84999990238428,1,0.5892485219831601,False
199,1798,89.89999990221256,1,0.5544976760806204,False
200,1799,89.94999990204086,1,0.3639117720632326,False
201,1800,89.99999990186915,1,0.3993901385621179,False
202,1801,90.04999990169745,1,0.47487098097593683,False
203,1802,90.09999990152572,1,0.5337656741238912,False
204,1803,90.14999990135401,1,0.4840960911728025,False
205,1804,90.19999990118228,1,0.473870575662479,False
206,1805,90.24999990101058,1,0.3765458250665427,False
207,1806,90.29999990083888,1,0.4799658979802265,False
208,1807,90.34999990066716,1,0.5852230662186737,False
209,1808,90.39999990049544,1,0.4210775577957776,False
210,1809,90.44999990032372,1,0.5390654515825926,False
211,1810,90.49999990015202,1,0.4738058669637318,False
212,1811,90.54999989998032,1,0.35892590959261167,False
213,1812,90.5999998998086,1,0.43685817426538665,False
214,1813,90.64999989963688,1,0.48900982345662836,False
215,1814,90.69999989946515,1,0.43849720895455574,False
216,1815,90.74999989929346,1,0.5033548738165634,False
217,1816,90.79999989912174,1,0.5970671080932861,False
218,1817,90.84999989895005,1,0.6319592248304883,False
219,1818,90.89999989877832,1,0.6314315675412867,False
220,1819,90.9499998986066,1,0.49106546593718775,False
221,1820,90.99999989843488,1,0.4229519343949709,False
222,1821,91.04999989826318,1,0.44044164201648034,False
223,1822,91.09999989809147,1,0.5884178037149729,False
224,1823,91.14999989791976,1,0.39213535954558687,False
225,1824,91.19999989774804,1,0.5191760240842476,False
226,1825,91.24999989757632,1,0.7037241744486282,False
227,1826,91.29999989740462,1,0.5386312184036262,False
228,1827,91.3499998972329,1,0.3681253548621062,False
229,1828,91.3999998970612,1,0.6236222459647979,False
230,1829,91.44999989688948,1,0.6267204946967818,False
231,1830,91.49999989671777,1,0.4932805976007585,False
232,1831,91.54999989654605,1,0.5067063258967254,False
233,1832,91.59999989637434,1,0.6852575474976047,False
234,1833,91.64999989620264,1,0.4192378554066806,False
235,1834,91.69999989603092,1,0.43172007593212686,False
236,1835,91.7499998958592,1,0.40027306955030956,False
237,1836,91.79999989568748,1,0.3946894030754329,False
238,1837,91.84999989551578,1,0.3670233656863237,False
239,1838,91.89999989534407,1,0.4837315320307608,False
240,1839,91.94999989517235,1,0.5101388049728875,False
241,1840,91.99999989500064,1,0.6862169086451976,False
242,1841,92.04999989482891,1,0.513834938223982,False
243,1842,92.09999989465722,1,0.4275532129649766,False
244,1843,92.1499998944855,1,0.5552363732530027,False
245,1844,92.1999998943138,1,0.8129794651223159,False
246,1845,92.24999989414208,1,0.4195749588055695,False
247,1846,92.29999989397037,1,0.5443684837644944,False
248,1847,92.34999989379864,1,0.5482383063794596,False
249,1848,92.39999989362694,1,0.4263736191596082,False
250,1849,92.44999989345524,1,0.39546544600841144,False
251,1850,92.49999989328352,1,0.46950928114237317,False
252,1851,92.5499998931118,1,0.3819398217292674,False
253,1852,92.59999989294008,1,0.44903496485302236,False
254,1853,92.64999989276838,1,0.33678526849222984,False
255,1854,92.69999989259667,1,0.6346394711737241,False
256,1855,92.74999989242497,1,0.3993703468448487,False
257,1856,92.79999989225324,1,0.2726487237834158,False
258,1857,92.84999989208153,1,0.6362696554064702,False
259,1858,92.8999998919098,1,0.5544305385974915,False
260,1859,92.9499998917381,1,0.5766152634648694,False
261,1860,92.9999998915664,1,0.4053567799084278,False
262,1861,93.04999989139468,1,0.5236254049980701,False
263,1862,93.09999989122296,1,0.607487345362811,False
264,1863,93.14999989105124,1,0.5615431791871808,False
265,1864,93.19999989087954,1,0.2871507077339074,False
266,1865,93.24999989070784,1,0.4699367214331057,False
267,1866,93.29999989053613,1,0.3906224791421461,False
268,1867,93.3499998903644,1,0.4029200867139721,False
269,1868,93.39999989019267,1,0.5430205963899982,False
270,1869,93.44999989002096,1,0.45190986837374,False
271,1870,93.49999988984926,1,0.3042051527248842,False
272,1871,93.54999988967757,1,0.4518191789780679,False
273,1872,93.59999988950584,1,0.6834104851070775,False
274,1873,93.64999988933413,1,0.43707897013592295,False
275,1874,93.6999998891624,1,0.38899934496916655,False
276,1875,93.7499998889907,1,0.5213851490309509,False
277,1876,93.799999888819,1,0.5435488172518145,False
278,1877,93.84999988864728,1,0.4374861349937338,False
279,1878,93.89999988847556,1,0.49536565101369806,False
280,1879,93.94999988830384,1,0.4950141186609268,False
281,1880,93.99999988813214,1,0.44816308730154025,False
282,1881,94.04999988796042,1,0.3519336044006981,False
283,1882,94.09999988778873,1,0.3610022999119079,False
284,1883,94.149999887617,1,0.35587396679123245,False
285,1884,94.19999988744529,1,0.4219147592410415,False
286,1885,94.24999988727356,1,0.4314047767049848,False
287,1886,94.29999988710186,1,0.5121170293120232,False
288,1887,94.34999988693016,1,0.557199910429752,False
289,1888,94.39999988675844,1,0.5732013116801402,False
290,1889,94.44999988658672,1,0.6830009560274958,False
291,1890,94.499999886415,1,0.4824827819097134,False
292,1891,94.5499998862433,1,0.3638188633234962,False
293,1892,94.5999998860716,1,0.7464266165817058,False
294,1893,94.64999988589989,1,0.36359717045165857,False
295,1894,94.69999988572816,1,0.4376250747728765,False
296,1895,94.74999988555643,1,0.4438052780748738,False
297,1896,94.79999988538472,1,0.4678225245069901,False
298,1897,94.84999988521302,1,0.44494981334771655,False
299,1898,94.89999988504132,1,0.3231102747228155,False
300,1899,94.9499998848696,1,0.442518987516442,False
301,1900,94.99999988469789,1,0.4345700647686754,False
302,1901,95.04999988452616,1,0.5613836258789646,False
303,1902,95.09999988435446,1,0.47927900712569793,False
304,1903,95.14999988418276,1,0.42439198140854567,False
305,1904,95.19999988401104,1,0.5111364674895564,False
306,1905,95.24999988383932,1,0.45992399579428833,False
307,1906,95.2999998836676,1,0.5972111450736378,False
308,1907,95.3499998834959,1,0.3553282537731216,False
309,1908,95.39999988332418,1,0.31614687406097847,False
310,1909,95.44999988315249,1,0.5069201329058142,False
311,1910,95.49999988298076,1,0.4133907268816172,False
312,1911,95.54999988280905,1,0.37933433620359286,False
313,1912,95.59999988263732,1,0.5057485307668181,False
314,1913,95.64999988246562,1,0.6629790532640956,False
315,1914,95.69999988229392,1,0.3545804364525193,False
316,1915,95.7499998821222,1,0.3423716916291333,False
317,1916,95.79999988195048,1,0.32812659937748345,False
318,1917,95.84999988177876,1,0.5521923549086203,False
319,1918,95.89999988160706,1,0.31723902698674245,False
320,1919,95.94999988143535,1,0.43154092708817543,False
321,1920,95.99999988126365,1,0.5099995665341381,False
322,1921,96.04999988109192,1,0.4625544150967165,False
323,1922,96.09999988092021,1,0.5015543557294179,False
324,1923,96.14999988074848,1,0.7242351765232831,False
325,1924,96.19999988057678,1,0.599503788881775,False
326,1925,96.24999988040508,1,0.5265453272370487,False
327,1926,96.29999988023336,1,0.5809729114932202,False
328,1927,96.34999988006165,1,0.43364308321496847,False
329,1928,96.39999987988992,1,0.4847430671073485,False
330,1929,96.44999987971822,1,0.37887455960941285,False
331,1930,96.49999987954652,1,0.5990826403536466,False
332,1931,96.5499998793748,1,0.359401879709244,False
333,1932,96.59999987920308,1,0.7356135961761308,False
334,1933,96.64999987903136,1,0.4566128991665283,False
335,1934,96.69999987885966,1,0.38597630243864267,False
336,1935,96.74999987868794,1,0.4476237096050767,False
337,1936,96.79999987851625,1,0.34129880690738756,False
338,1937,96.84999987834452,1,0.4865138796550134,False
339,1938,96.8999998781728,1,0.5374605839345602,False
340,1939,96.94999987800108,1,0.49324195356916334,False
341,1940,96.99999987782938,1,0.40421394081799783,False
342,1941,97.04999987765768,1,0.3784252617331948,False
343,1942,97.09999987748596,1,0.43821634566630707,False
344,1943,97.14999987731424,1,0.49155764039385297,False
345,1944,97.19999987714252,1,0.43233631867649364,False
346,1945,97.24999987697082,1,0.3913519122465342,False
347,1946,97.2999998767991,1,0.4180160269657198,False
348,1947,97.34999987662741,1,0.32164712826505154,False
349,1948,97.39999987645568,1,0.43057680342586846,False
350,1949,97.44999987628397,1,0.3302311558254401,False
351,1950,97.49999987611226,1,0.4499127019396153,False
352,1951,97.54999987594054,1,0.3025879539686409,False
353,1952,97.59999987576884,1,0.4847313554772023,False
354,1953,97.64999987559712,1,0.40324573901077754,False
355,1954,97.6999998754254,1,0.4030676522655726,False
356,1955,97.74999987525368,1,0.5016904931456982,False
357,1956,97.79999987508198,1,0.4773276251497317,False
358,1957,97.84999987491027,1,0.5837121692351637,False
359,1958,97.89999987473855,1,0.4223095310276989,False
360,1959,97.94999987456684,1,0.4123946945353508,False
361,1960,97.99999987439512,1,0.3448080652171406,False
362,1961,98.04999987422342,1,0.5033341592128528,False
363,1962,98.0999998740517,1,0.4929798506847933,False
364,1963,98.14999987388,1,0.4812584483599168,False
365,1964,98.19999987370828,1,0.5552105267296187,False
366,1965,98.24999987353657,1,0.43525770767187744,False
367,1966,98.29999987336485,1,0.5278203802927364,False
368,1967,98.34999987319314,1,0.3952292445239259,False
369,1968,98.39999987302144,1,0.47730735730580703,False
370,1969,98.44999987284972,1,0.6288011573350926,False
371,1970,98.499999872678,1,0.4492422163436996,False
372,1971,98.54999987250628,1,0.6052410035432562,False
373,1972,98.59999987233458,1,0.3436889481286033,False
374,1973,98.64999987216287,1,0.464765653458015,False
375,1974,98.69999987199117,1,0.8919879220516984,False
376,1975,98.74999987181944,1,0.45073774296722224,False
377,1976,98.79999987164773,1,0.5204384690861631,False
378,1977,98.849999871476,1,0.536606841986636,False
379,1978,98.8999998713043,1,0.3353211339574766,False
380,1979,98.9499998711326,1,0.5537965730228025,False
381,1980,98.99999987096088,1,0.6769492018480401,False
382,1981,99.04999987078916,1,0.5268294720578486,False
383,1982,99.09999987061744,1,0.44677361537723564,False
384,1983,99.14999987044574,1,0.4505910269290747,False
385,1984,99.19999987027404,1,0.46917766703539787,False
386,1985,99.24999987010231,1,0.5655919329890858,False
387,1986,99.2999998699306,1,0.402252993234003,False
388,1987,99.34999986975888,1,0.5070127048958066,False
389,1988,99.39999986958718,1,0.5520682890438876,False
390,1989,99.44999986941546,1,0.4528354754457345,False
391,1990,99.49999986924377,1,0.6698568364814618,False
392,1991,99.54999986907204,1,0.6225327219391856,False
393,1992,99.59999986890033,1,0.5999786985199708,False
394,1993,99.6499998687286,1,0.614229567232473,False
395,1994,99.6999998685569,1,0.4370134712403547,False
396,1995,99.7499998683852,1,0.45132213958127454,False
397,1996,99.79999986821348,1,0.7655337004483848,False
398,1997,99.84999986804176,1,0.4990775643343209,False
399,1998,99.89999986787004,1,0.2996654593824893,False
400,1999,99.94999986769834,1,0.49430874800311886,False
