time_ns,protein_core_rmsd_A,backbone_rmsd_A,ligand_pose_rmsd_A,ligand_internal_rmsd_A
9.400000001915028,0.81904423,1.3742138,1.6175056,1.1389745
9.450000001925215,0.9064299,1.4606831,1.34231,1.1626427
9.500000001935401,0.86146903,1.4476118,1.3669095,1.1123295
9.550000001945588,0.83393407,1.4244237,1.2541623,0.8837472
9.600000001955774,0.9062152,1.477901,1.4511694,1.0436289
9.65000000196596,0.96614647,1.5726316,1.3600266,1.1607004
9.700000001976147,0.8749494,1.4865445,1.3201624,1.1364444
9.750000001986333,0.8487379,1.4924319,1.1055456,0.9520358
9.80000000199652,0.84956163,1.4005071,1.3369906,1.162744
9.850000002006706,0.81858754,1.4102421,1.5249133,1.0638589
9.900000002016892,0.8345621,1.4643278,1.11361,0.9397273
9.950000002027078,0.8645526,1.4315385,1.4943323,1.0366632
10.000000002037265,0.9552505,1.6009004,1.7189204,1.091722
10.050000002047451,0.8648736,1.5594031,1.570451,1.2097805
10.100000002057637,0.88724977,1.5426551,1.9634411,1.2596083
10.150000002067824,1.008466,1.6083862,2.1412578,1.3738949
10.20000000207801,0.9046572,1.5512687,2.2310236,1.4111902
10.250000002088196,0.9480432,1.5184491,1.9783491,1.3303548
10.300000002098383,0.86241424,1.4650108,2.0303605,1.2687243
10.350000002108569,0.81043667,1.442584,2.0110848,1.289553
10.400000002118755,0.89067465,1.5082648,2.3117342,1.3284065
10.450000002128942,0.8451959,1.5275514,2.2189524,1.4284121
10.500000002139128,0.880218,1.4096014,2.30718,1.4487085
10.550000002149318,0.8884769,1.4711373,2.1304288,1.2342159
10.6000000021595,0.935923,1.4933527,1.9599558,1.3310487
10.65000000216969,0.85299623,1.516191,1.9481052,1.4316974
10.700000002179873,0.90187407,1.5122945,1.8544762,1.2272297
10.75000000219006,0.8497119,1.4430212,1.7409383,1.3212042
10.800000002200246,0.8831975,1.3491402,2.168393,1.4793348
10.850000002210432,0.9415902,1.488991,2.1659381,1.3624821
10.900000002220619,0.9113095,1.5390165,2.334458,1.4622115
10.950000002230805,0.8477411,1.424942,1.7473447,1.2730057
11.000000002240991,0.90435535,1.4079719,1.9012978,1.3631468
11.050000002251178,0.857057,1.4578737,1.8395367,1.3225029
11.100000002261364,0.83966124,1.5817459,2.063878,1.3364322
11.15000000227155,0.88315517,1.5362282,1.3328817,0.87898904
11.200000002281737,0.8541161,1.4612447,1.5216105,1.0671728
11.25000000229192,0.7778485,1.3450867,1.883307,1.0673233
11.30000000230211,0.8765208,1.4617668,1.4418728,0.9755366
11.350000002312292,0.8340308,1.2908754,1.3069738,1.0381678
11.400000002322482,0.8635617,1.3055956,1.360613,1.0062685
11.450000002332668,0.87591875,1.3395646,1.9351543,1.0184898
11.500000002342851,0.87016416,1.4144049,2.0115135,1.223061
11.550000002353041,0.87063515,1.4272124,1.0584755,0.81171334
11.600000002363227,0.8896514,1.4053637,1.8210924,1.0442828
11.650000002373414,0.85156685,1.5068254,1.9260209,1.0837598
11.7000000023836,0.8174441,1.454435,1.1998658,1.0581251
11.750000002393787,0.86541384,1.4557431,1.46786,0.97671926
11.80000000240397,0.8085005,1.3701617,2.1821523,1.0203142
11.85000000241416,0.92381346,1.4280738,1.8881876,0.9580848
11.900000002424346,0.8523135,1.5400939,1.8137981,0.9750039
11.950000002434532,0.8623883,1.5741373,2.157751,0.99081147
12.000000002444722,0.88116056,1.4823096,2.0104814,0.93471444
12.050000002454905,0.8871034,1.4198185,2.0536497,1.044129
12.10000000246509,0.920668,1.4097793,1.4598082,0.93520296
12.15000000247528,0.8889278,1.580268,1.0672197,0.95019394
12.200000002485464,0.89036673,1.5278512,0.95576584,0.79990953
12.25000000249565,0.89251256,1.4515367,1.3259673,1.0449988
12.300000002505836,0.87988585,1.4061772,0.91720057,0.49097735
12.350000002516023,0.8582418,1.4082654,0.629814,0.30677778
12.400000002526209,0.8718834,1.4419723,0.70679873,0.32863522
12.450000002536395,0.9141869,1.4600337,1.2564791,0.54550576
12.500000002546582,0.8683685,1.400393,0.910898,0.2831854
12.550000002556768,0.856393,1.4204472,0.8440831,0.34410203
12.600000002566958,0.83818847,1.4518553,0.9546863,0.45723134
12.65000000257714,0.9514396,1.5635691,0.7607323,0.41237748
12.70000000258733,0.8780042,1.4782588,0.8368677,0.5515542
12.750000002597513,0.8312657,1.4154994,0.9542462,0.5443912
12.8000000026077,0.8321501,1.4845194,0.75419015,0.37216073
12.850000002617886,0.8842141,1.4734339,0.8337206,0.30426416
12.900000002628072,0.8639498,1.4428313,0.7430086,0.4884765
12.950000002638259,0.8338732,1.4205908,0.8739391,0.5836931
13.000000002648445,0.8172839,1.4180715,0.8027008,0.2634624
13.050000002658631,0.9340065,1.5137525,0.9364123,0.38102406
13.100000002668818,0.8944591,1.5523403,0.77161974,0.5121578
13.150000002679004,0.8763835,1.5118898,0.77100754,0.37645853
13.20000000268919,0.84494424,1.4156976,0.83737797,0.24317242
13.250000002699377,0.8564986,1.5086097,0.78526235,0.44797677
13.30000000270956,0.83716565,1.6342139,0.5451735,0.36802423
13.35000000271975,0.85084623,1.5033287,0.8375665,0.39776194
13.400000002729932,0.8344103,1.468147,0.7062138,0.4391389
13.450000002740122,0.8439152,1.5241545,0.7294307,0.40818125
13.500000002750308,0.92883646,1.5887367,0.9545437,0.52456665
13.550000002760491,0.8156948,1.5236081,0.72159654,0.4691781
13.600000002770681,0.829564,1.5877962,0.94958425,0.35569292
13.650000002780867,0.80885285,1.5607347,0.72407734,0.32573578
13.700000002791054,0.86383337,1.6190069,0.76731354,0.40795982
13.75000000280124,0.8028674,1.652607,0.6893467,0.36631542
13.800000002811426,0.8535921,1.5957229,1.0019917,0.48646355
13.85000000282161,0.8892791,1.5904547,0.77036583,0.3428599
13.9000000028318,0.8656987,1.4376676,0.7834704,0.48335302
13.950000002841985,0.883387,1.4486347,0.7902477,0.4389217
14.000000002852172,1.0316783,1.5487331,0.9362446,0.45733008
14.050000002862362,0.9997616,1.5983961,0.8881675,0.3940345
14.100000002872545,1.00687,1.5335017,0.79690695,0.4077506
14.15000000288273,1.0024786,1.4636475,0.88788563,0.46986765
14.20000000289292,0.9626795,1.4478762,0.9262271,0.38038462
14.250000002903104,0.9890347,1.5743568,0.6778995,0.48478392
14.30000000291329,0.9808643,1.5332782,1.0016776,0.38259506
14.350000002923476,0.9640496,1.483439,0.867828,0.4577689
14.400000002933663,0.8721542,1.4452243,0.8758321,0.300329
14.450000002943849,0.9036284,1.4347167,0.9857861,0.32473263
14.500000002954035,0.79094887,1.3952489,0.80713403,0.5902519
14.550000002964222,0.93492365,1.4762427,1.0894595,0.47155246
14.600000002974408,0.88773423,1.4780669,1.009382,0.46839115
14.650000002984598,0.9629536,1.486125,0.9167923,0.52518344
14.70000000299478,0.8678744,1.482522,0.71858764,0.38413346
14.75000000300497,0.9333014,1.4630456,1.0291848,0.39538884
14.800000003015153,0.92959726,1.4464258,0.7107831,0.325003
14.85000000302534,0.90643454,1.5200311,0.7134751,0.49639133
14.900000003035526,0.8951206,1.5000186,0.88957274,0.5610103
14.950000003045712,0.8175454,1.407176,0.8178344,0.44632107
15.000000003055899,0.8362602,1.4745066,0.85086334,0.46840724
15.050000003066085,0.8738429,1.4150338,1.680641,0.7363348
15.100000003076271,0.81696916,1.3330262,0.5211807,0.29886305
15.150000003086458,0.8590492,1.3503964,1.2772832,0.4582949
15.200000003096644,0.79610103,1.3861817,0.6546899,0.38366932
15.25000000310683,0.91790986,1.4049094,0.68979084,0.43445048
15.300000003117017,0.85095376,1.3730164,1.1220924,0.5123293
15.3500000031272,0.88341105,1.4524103,1.108701,0.54136324
15.40000000313739,0.9042976,1.4546705,0.85887307,0.4868194
15.450000003147572,0.8531791,1.4288403,0.8341994,0.40001437
15.500000003157762,0.8336902,1.3422638,0.8483725,0.5028162
15.550000003167948,0.89557445,1.33423,0.64315057,0.3558975
15.600000003178131,0.7683481,1.3200936,0.694788,0.4347161
15.650000003188321,0.87314075,1.4085763,1.0625901,0.45167577
15.700000003198507,0.8973,1.4698038,0.76799476,0.3925413
15.750000003208694,0.87532544,1.4279006,0.63460124,0.36317098
15.80000000321888,0.9155601,1.4189698,0.58684236,0.43253994
15.850000003229066,0.9220613,1.4018451,0.89500785,0.53521836
15.90000000323925,1.0112201,1.5077132,1.023178,0.4969522
15.95000000324944,0.9856259,1.5397813,0.72248524,0.44430912
16.000000003259625,0.9385698,1.4885145,1.0811875,0.47291294
16.050000003269812,0.8499437,1.3932827,0.7064924,0.4149438
16.10000000328,0.9495604,1.4775838,0.89094645,0.5965704
16.150000003290184,0.94153464,1.4973321,1.1044165,0.41393858
16.20000000330037,0.8555268,1.4568467,0.7322047,0.40336317
16.25000000331056,0.9161824,1.501579,0.6168311,0.33450127
16.300000003320744,0.98864377,1.4974849,1.0393704,0.5937409
16.35000000333093,0.9170147,1.5256395,0.6519657,0.33745927
16.400000003341116,0.9340792,1.5673609,0.52114195,0.40204197
16.450000003351303,0.96022254,1.6092831,0.8164555,0.33786803
16.50000000336149,1.0464253,1.5571815,0.8823455,0.5694818
16.550000003371675,1.053863,1.547018,1.0725213,0.37354058
16.60000000338186,0.98890716,1.510066,0.92439365,0.48418823
16.650000003392048,1.0873227,1.6453868,1.0369238,0.4936333
16.700000003402238,0.89554024,1.4846511,1.1445762,0.5591867
16.75000000341242,0.8913147,1.4668196,0.97498834,0.39296302
16.80000000342261,0.87482107,1.5029216,1.4087207,0.61445886
16.850000003432793,0.91375124,1.4495159,0.8169353,0.47954246
16.90000000344298,0.9140968,1.5429617,0.9132045,0.5584142
16.950000003453166,0.8861252,1.4232936,0.7511116,0.48557016
17.000000003463352,0.9098736,1.5174456,0.853756,0.4277968
17.05000000347354,1.0101367,1.4908029,0.7288753,0.3847667
17.100000003483725,1.0902044,1.6395079,0.9165699,0.6226505
17.15000000349391,1.0089015,1.5239837,0.8374537,0.5464388
17.200000003504098,1.0184157,1.5845062,1.1041441,0.41419923
17.250000003514284,0.96513295,1.4259524,0.85364187,0.5565369
17.30000000352447,0.97176933,1.5645552,0.82086676,0.5250258
17.350000003534657,0.9720158,1.5628736,0.8739151,0.5372075
17.40000000354484,0.91008395,1.4859318,0.90541923,0.44278705
17.45000000355503,1.0209942,1.5770459,1.2234764,0.8659296
17.500000003565212,0.9618062,1.5210352,1.042744,0.91383666
17.550000003575402,0.9013588,1.469164,1.0028367,0.8667088
17.60000000358559,0.92238694,1.5098554,1.0033735,0.8373868
17.650000003595775,0.9551797,1.4844453,1.0789273,0.82696116
17.70000000360596,0.90119886,1.4833267,1.067301,0.5388401
17.750000003616144,0.9355884,1.6089028,0.7918769,0.37498903
17.800000003626334,0.9205231,1.4901398,0.7634247,0.50705576
17.85000000363652,0.9585626,1.4170681,0.8090466,0.47999233
17.900000003646706,0.92742646,1.451374,1.1564445,0.74598193
17.95000000365689,0.9496302,1.4699636,0.970744,0.36194578
18.00000000366708,0.8099545,1.4236174,0.9004561,0.60062045
18.050000003677265,0.8198228,1.4430927,0.71375465,0.46344635
18.10000000368745,0.85633993,1.3734992,1.0352495,0.40011472
18.15000000369764,0.89029497,1.4047085,0.6711492,0.31790626
18.200000003707824,0.98696774,1.4482865,1.2331722,0.9043567
18.25000000371801,0.9789716,1.5149014,0.904426,0.806188
18.3000000037282,0.97419614,1.527823,1.4764893,0.9881153
18.350000003738383,0.94533736,1.5190632,1.1817858,0.8585656
18.40000000374857,0.959709,1.505511,0.98873234,0.7322985
18.450000003758756,0.91492283,1.4565375,1.9998279,1.1658028
18.500000003768942,0.9442769,1.452371,2.0551615,1.2893
18.55000000377913,1.0166163,1.4333699,1.9560964,1.3494521
18.600000003789315,0.8806205,1.4940422,1.8766474,1.1342472
18.6500000037995,0.91834056,1.6009085,2.3033094,1.2976701
18.700000003809688,1.0048356,1.5023353,2.4736886,1.421863
18.750000003819878,0.8655996,1.5423312,2.0768695,1.2814314
18.80000000383006,0.8833062,1.5031168,1.9907163,1.2556431
18.85000000384025,0.92939705,1.6477652,2.0563955,1.3658596
18.900000003850433,0.89063835,1.6334511,1.6306174,1.1328901
18.95000000386062,0.9174531,1.6476147,1.439049,1.1439062
19.000000003870806,0.9638312,1.5763793,1.7799227,1.2207031
19.050000003880992,0.89490163,1.5108548,2.0316184,1.3141953
19.10000000389118,0.8602587,1.5409921,1.9064118,1.2051538
19.150000003901365,0.9225242,1.5502582,1.1491462,0.88669
19.20000000391155,0.8421124,1.4423566,1.7335789,1.2592695
19.250000003921738,0.82763815,1.4750078,1.9974064,1.3029642
19.300000003931924,0.8541986,1.519465,2.0047832,1.2848307
19.35000000394211,0.95965326,1.5909451,2.2397456,1.4052128
19.400000003952297,0.8446852,1.545607,2.100983,1.4209925
19.45000000396248,0.89827746,1.6008325,1.9215053,1.3658872
19.50000000397267,0.8519933,1.4926881,2.2654042,1.4364469
19.550000003982852,0.82102275,1.4791393,1.8856348,1.342342
19.600000003993042,0.85810435,1.4916991,1.8348205,1.3146573
19.65000000400323,0.8745688,1.5382361,2.1180632,1.3914739
19.700000004013415,0.89093065,1.4457577,1.9152789,1.3531294
19.7500000040236,0.86837924,1.4040445,2.012516,1.3300322
19.800000004033784,0.82144654,1.5100108,2.0787709,1.4616467
19.850000004043974,0.8293805,1.3924084,1.0717053,0.8707965
19.90000000405416,0.86051273,1.4485965,2.1231167,1.4281836
19.950000004064346,0.86670506,1.5238216,2.2953925,1.3661757
20.000000004074533,0.97186625,1.5341313,2.2235954,1.3940598
20.050000004084723,0.8582262,1.4890231,2.1255443,1.3686771
20.100000004094905,0.9371528,1.5095325,2.098911,1.2993922
20.15000000410509,0.8628304,1.4731568,1.910161,1.2979138
20.20000000411528,0.8480822,1.4427023,1.998919,1.471106
20.250000004125464,0.91962135,1.504116,1.9982779,1.3187876
20.30000000413565,0.9461996,1.5566574,1.5426059,1.203347
20.35000000414584,0.939054,1.5579523,2.0996509,1.4179108
20.400000004156023,0.94881403,1.6596615,1.8664837,1.3768638
20.45000000416621,0.8984289,1.6011451,1.9551833,1.3310733
20.500000004176396,0.8488825,1.5133233,1.7915701,1.2766085
20.550000004186582,0.85218024,1.5063028,1.7981464,1.1790062
20.60000000419677,0.90464365,1.5147743,1.9968123,1.4540706
20.650000004206955,0.9438535,1.5417343,2.0155883,1.3340209
20.70000000421714,0.89877236,1.5345166,2.0424547,1.1978661
20.750000004227328,0.9274559,1.6959066,1.7636745,1.2910058
20.800000004237518,0.91264874,1.6674827,1.5908649,1.285815
20.8500000042477,0.8178036,1.6248856,1.9065773,1.2881782
20.90000000425789,0.8429248,1.6411127,1.787522,1.3864996
20.950000004268073,0.87138706,1.6003094,1.9040488,1.362108
21.00000000427826,0.89025015,1.562404,1.6396772,1.3250394
21.050000004288446,0.91456234,1.6564499,1.9971515,1.344005
21.100000004298632,0.89944446,1.6715794,1.9953082,1.3851161
21.15000000430882,0.8376157,1.7346908,2.198753,1.3564397
21.200000004319005,0.82097054,1.6440096,1.9037379,1.4106245
21.25000000432919,0.7934696,1.5373195,1.8862909,1.313905
21.300000004339378,0.8034743,1.5438229,1.8254592,1.422664
21.350000004349564,0.83749866,1.4957259,1.8844246,1.3928206
21.40000000435975,0.85620093,1.5829419,1.6910207,1.2213527
21.450000004369937,0.9372204,1.7094545,1.9133656,1.3166964
21.50000000438012,0.89948964,1.5350721,1.8657377,1.4025007
21.55000000439031,0.9297839,1.5757599,2.011455,1.3382751
21.600000004400492,0.9119999,1.6416302,1.940922,1.358019
21.650000004410682,0.98738664,1.7160406,1.8514651,1.2929951
21.70000000442087,0.8891371,1.6485796,1.9343532,1.4483533
21.750000004431055,0.8617609,1.6302491,2.099709,1.4097364
