time_ns,minimum_heavy_atom_bond_A,maximum_heavy_atom_bond_A,maximum_absolute_change_from_frame0_A,implausible_heavy_atom_bond_count
8.850000001802979,1.2267878,1.5595479,0.093755245,0
8.900000001813165,1.2502401,1.5773445,0.071747065,0
8.950000001823351,1.2360394,1.5858719,0.13543856,0
9.000000001833538,1.2190617,1.6411449,0.10608065,0
9.050000001843724,1.2180334,1.6289986,0.13446808,0
9.10000000185391,1.2414476,1.5911323,0.13020563,0
9.150000001864097,1.2755425,1.6406184,0.15417075,0
9.200000001874283,1.2294186,1.5761398,0.08660579,0
9.25000000188447,1.2086864,1.5793699,0.113288164,0
9.300000001894656,1.2199317,1.586038,0.13336873,0
9.350000001904842,1.238278,1.6034697,0.12979507,0
9.400000001915028,1.2279732,1.6422896,0.13230205,0
9.450000001925215,1.2155519,1.5923269,0.08799589,0
9.500000001935401,1.2201892,1.5990818,0.10959792,0
9.550000001945588,1.2058849,1.6487846,0.10160959,0
9.600000001955774,1.2598454,1.6213899,0.13517821,0
9.65000000196596,1.2140311,1.6316532,0.09510827,0
9.700000001976147,1.213783,1.5799974,0.13004112,0
9.750000001986333,1.2106465,1.6210186,0.10892296,0
9.80000000199652,1.2093505,1.6292291,0.11945975,0
9.850000002006706,1.2186791,1.5660144,0.12963891,0
9.900000002016892,1.2178276,1.6189224,0.12910533,0
9.950000002027078,1.210586,1.588003,0.09133005,0
10.000000002037265,1.203703,1.6014987,0.112822056,0
10.050000002047451,1.2371476,1.6177149,0.1533457,0
10.100000002057637,1.2354734,1.5704709,0.14519548,0
10.150000002067824,1.2188556,1.6469734,0.09140611,0
10.20000000207801,1.2175319,1.6194568,0.12638772,0
10.250000002088196,1.2152116,1.6201401,0.091935635,0
10.300000002098383,1.2112467,1.6240048,0.1417135,0
10.350000002108569,1.2216289,1.5854919,0.13113141,0
10.400000002118755,1.2252882,1.5772341,0.11658573,0
10.450000002128942,1.2175022,1.5684495,0.093040705,0
10.500000002139128,1.223991,1.5799271,0.14706612,0
10.550000002149318,1.233959,1.6233509,0.11869156,0
10.6000000021595,1.2199607,1.5857046,0.110387325,0
10.65000000216969,1.2241769,1.5713447,0.14526176,0
10.700000002179873,1.1841432,1.6416466,0.09326756,0
10.75000000219006,1.222791,1.6042577,0.087700844,0
10.800000002200246,1.2060544,1.6195183,0.111911416,0
10.850000002210432,1.2148379,1.640098,0.08517563,0
10.900000002220619,1.2259631,1.6062658,0.09993982,0
10.950000002230805,1.2355776,1.6183574,0.08159447,0
11.000000002240991,1.2389847,1.5879213,0.10286987,0
11.050000002251178,1.2486718,1.5981743,0.1274594,0
11.100000002261364,1.2404567,1.6265061,0.10205257,0
11.15000000227155,1.2464868,1.6464168,0.09924173,0
11.200000002281737,1.2255474,1.5621239,0.11414337,0
11.25000000229192,1.242572,1.5955603,0.08447933,0
11.30000000230211,1.2466533,1.5677822,0.1143229,0
11.350000002312292,1.2155325,1.6415561,0.106610656,0
11.400000002322482,1.2314675,1.5887891,0.11590135,0
11.450000002332668,1.2070591,1.5775524,0.13860035,0
11.500000002342851,1.2273293,1.5771483,0.15239835,0
11.550000002353041,1.2874787,1.6242168,0.12350154,0
11.600000002363227,1.2333503,1.6034776,0.08656633,0
11.650000002373414,1.2116246,1.6098633,0.12294245,0
11.7000000023836,1.244257,1.5950522,0.09935713,0
11.750000002393787,1.2320988,1.6228385,0.114771724,0
11.80000000240397,1.2466505,1.5978348,0.089885116,0
11.85000000241416,1.2420015,1.5868078,0.108766675,0
11.900000002424346,1.2283089,1.5776181,0.11772132,0
11.950000002434532,1.2145596,1.5863477,0.09242165,0
12.000000002444722,1.1992253,1.5939131,0.13293111,0
12.050000002454905,1.2167917,1.6132612,0.095938444,0
12.10000000246509,1.2325512,1.6052849,0.13554311,0
12.15000000247528,1.2735989,1.5908022,0.15462315,0
12.200000002485464,1.2294643,1.596029,0.11476195,0
12.25000000249565,1.2268763,1.6037068,0.097647786,0
12.300000002505836,1.2174879,1.5564346,0.09972477,0
12.350000002516023,1.2097197,1.5867807,0.114454865,0
12.400000002526209,1.2011124,1.6116512,0.11850476,0
12.450000002536395,1.2223338,1.6110445,0.093717456,0
12.500000002546582,1.2332728,1.5727817,0.11033702,0
12.550000002556768,1.1797549,1.6211033,0.086725116,0
12.600000002566958,1.2262025,1.6046739,0.14617991,0
12.65000000257714,1.1819148,1.5899252,0.14317477,0
12.70000000258733,1.2055585,1.629509,0.14925992,0
12.750000002597513,1.1808053,1.6323276,0.14194834,0
12.8000000026077,1.22795,1.6201937,0.1305424,0
12.850000002617886,1.2373934,1.5983464,0.13676584,0
12.900000002628072,1.2184442,1.5934159,0.09261823,0
12.950000002638259,1.2242576,1.5870609,0.10208011,0
13.000000002648445,1.241209,1.5857952,0.15044272,0
13.050000002658631,1.2184598,1.6093689,0.11771321,0
13.100000002668818,1.2455599,1.5902488,0.13134515,0
13.150000002679004,1.1967912,1.6189009,0.10091746,0
13.20000000268919,1.246507,1.5950198,0.089497566,0
13.250000002699377,1.2136672,1.634437,0.09862244,0
13.30000000270956,1.2598743,1.6165495,0.11677396,0
13.35000000271975,1.2038455,1.5884072,0.13733077,0
13.400000002729932,1.2475648,1.611099,0.16148841,0
13.450000002740122,1.2121911,1.6193941,0.11415696,0
13.500000002750308,1.2120166,1.584074,0.12182975,0
13.550000002760491,1.2684278,1.5868392,0.1256175,0
13.600000002770681,1.2234377,1.6049645,0.08828497,0
13.650000002780867,1.1815557,1.6279696,0.122834325,0
13.700000002791054,1.2135284,1.6015757,0.10970914,0
13.75000000280124,1.2704931,1.6054795,0.12373924,0
13.800000002811426,1.2274469,1.63189,0.11534655,0
13.85000000282161,1.214199,1.6291863,0.08746278,0
13.9000000028318,1.2155854,1.5898746,0.14360023,0
13.950000002841985,1.2150168,1.5810177,0.108641386,0
14.000000002852172,1.2444397,1.5680861,0.100164056,0
14.050000002862362,1.2008841,1.5754801,0.13080513,0
14.100000002872545,1.1904624,1.5846286,0.14545488,0
14.15000000288273,1.2208273,1.5961522,0.121275544,0
14.20000000289292,1.2107625,1.5980123,0.12001634,0
14.250000002903104,1.2358912,1.6221434,0.15194118,0
14.30000000291329,1.1883967,1.5852656,0.11061084,0
14.350000002923476,1.2157844,1.598614,0.101725936,0
14.400000002933663,1.1924257,1.6065297,0.1059587,0
14.450000002943849,1.2383376,1.6373439,0.15239763,0
14.500000002954035,1.2154009,1.642612,0.09889555,0
14.550000002964222,1.1997758,1.5935576,0.11179006,0
14.600000002974408,1.2584717,1.6242026,0.08805287,0
14.650000002984598,1.2045885,1.5982896,0.09309375,0
14.70000000299478,1.2301211,1.5858848,0.09744561,0
14.75000000300497,1.2478535,1.6026549,0.13281465,0
14.800000003015153,1.1856768,1.6000916,0.09273076,0
14.85000000302534,1.1847628,1.6113495,0.14423919,0
14.900000003035526,1.2054877,1.6195564,0.14300656,0
14.950000003045712,1.2035003,1.5945114,0.08711982,0
15.000000003055899,1.2588185,1.570822,0.14726615,0
15.050000003066085,1.2291683,1.5686871,0.15502942,0
15.100000003076271,1.1961291,1.5904508,0.12678468,0
15.150000003086458,1.2370975,1.5781877,0.11439729,0
15.200000003096644,1.2406323,1.6014923,0.09778726,0
15.25000000310683,1.1988875,1.5867114,0.09434664,0
15.300000003117017,1.2342594,1.6386993,0.11423373,0
15.3500000031272,1.2098011,1.5832508,0.13257563,0
15.40000000313739,1.2212665,1.6292639,0.1040957,0
15.450000003147572,1.2106366,1.598847,0.11292148,0
15.500000003157762,1.2278671,1.5789295,0.09017444,0
15.550000003167948,1.2281904,1.6237493,0.11518526,0
15.600000003178131,1.222981,1.595171,0.1257075,0
15.650000003188321,1.2424737,1.6008216,0.14619482,0
15.700000003198507,1.2561414,1.6224469,0.11584771,0
15.750000003208694,1.24432,1.6226864,0.13018572,0
15.80000000321888,1.2441119,1.6326845,0.12481463,0
15.850000003229066,1.2332387,1.58554,0.09592247,0
15.90000000323925,1.2244593,1.636352,0.12935603,0
15.95000000324944,1.2279599,1.5651004,0.112491846,0
16.000000003259625,1.2423425,1.6155874,0.082868814,0
16.050000003269812,1.2155797,1.633823,0.08857298,0
16.10000000328,1.2418761,1.5710914,0.107699394,0
16.150000003290184,1.2613561,1.6266984,0.09640396,0
16.20000000330037,1.2418345,1.5835807,0.099265575,0
16.25000000331056,1.2090673,1.6267245,0.11758745,0
16.300000003320744,1.207744,1.6121031,0.111530066,0
16.35000000333093,1.2305338,1.5920167,0.07762456,0
16.400000003341116,1.2085681,1.5964599,0.10330725,0
16.450000003351303,1.2526629,1.6156096,0.14014566,0
16.50000000336149,1.1933655,1.5755714,0.11969113,0
16.550000003371675,1.2043601,1.5670449,0.119270325,0
16.60000000338186,1.1913375,1.5955665,0.074721575,0
16.650000003392048,1.2329559,1.6130927,0.17576337,0
16.700000003402238,1.2028399,1.5806184,0.09905648,0
16.75000000341242,1.2299719,1.6380472,0.10928249,0
16.80000000342261,1.2218395,1.6016644,0.1168828,0
16.850000003432793,1.2141004,1.5982208,0.101068854,0
16.90000000344298,1.2581844,1.6150084,0.11266148,0
16.950000003453166,1.2122859,1.6210812,0.1406486,0
17.000000003463352,1.2228836,1.6444223,0.15200639,0
17.05000000347354,1.2482944,1.6052252,0.10601735,0
17.100000003483725,1.2169076,1.6430062,0.13613343,0
17.15000000349391,1.2277038,1.5858595,0.10900402,0
17.200000003504098,1.213599,1.5991385,0.090247154,0
17.250000003514284,1.2215577,1.5984287,0.11221206,0
17.30000000352447,1.2142873,1.6833652,0.1258483,0
17.350000003534657,1.2086496,1.6264759,0.113129735,0
17.40000000354484,1.2451637,1.6082449,0.10594022,0
17.45000000355503,1.2206918,1.5809094,0.11742532,0
17.500000003565212,1.2220403,1.5929003,0.119036555,0
17.550000003575402,1.2214695,1.6138865,0.096755505,0
17.60000000358559,1.2497768,1.606211,0.14120579,0
17.650000003595775,1.2262933,1.6100425,0.11469698,0
17.70000000360596,1.1953734,1.6149287,0.0977087,0
17.750000003616144,1.2354184,1.5989947,0.097497225,0
17.800000003626334,1.2288024,1.6009698,0.08630562,0
17.85000000363652,1.2009499,1.5734308,0.10750568,0
17.900000003646706,1.2184474,1.5800415,0.12716973,0
17.95000000365689,1.2410353,1.581191,0.09930718,0
18.00000000366708,1.2245761,1.5643241,0.108261466,0
18.050000003677265,1.2482047,1.6398578,0.1562221,0
18.10000000368745,1.2290173,1.6346047,0.12336552,0
18.15000000369764,1.2397386,1.6123834,0.11036277,0
18.200000003707824,1.2173011,1.6130708,0.14073956,0
18.25000000371801,1.2332009,1.6030824,0.11959064,0
18.3000000037282,1.2199572,1.5902166,0.11415827,0
18.350000003738383,1.2186772,1.6115742,0.10184574,0
18.40000000374857,1.264013,1.607814,0.09342909,0
18.450000003758756,1.2238147,1.5855576,0.17144346,0
18.500000003768942,1.2812556,1.5818359,0.09334099,0
18.55000000377913,1.2249103,1.5882026,0.100806594,0
18.600000003789315,1.2377499,1.6460242,0.070872545,0
18.6500000037995,1.2091018,1.5916663,0.16705382,0
18.700000003809688,1.2162589,1.6200377,0.15247238,0
18.750000003819878,1.1829326,1.603015,0.13495815,0
18.80000000383006,1.2666761,1.6266372,0.12404108,0
18.85000000384025,1.1943171,1.6068363,0.13931274,0
18.900000003850433,1.226013,1.6010158,0.106823206,0
18.95000000386062,1.2516572,1.576737,0.10321689,0
19.000000003870806,1.2347212,1.6246064,0.107204914,0
19.050000003880992,1.2384459,1.5838628,0.08930886,0
19.10000000389118,1.219577,1.6018682,0.10097623,0
19.150000003901365,1.2106311,1.5948169,0.10065794,0
19.20000000391155,1.2252226,1.6049112,0.10394907,0
19.250000003921738,1.2469876,1.5921702,0.15479612,0
19.300000003931924,1.2183532,1.5942621,0.09441626,0
19.35000000394211,1.2213863,1.602446,0.10229659,0
19.400000003952297,1.2214632,1.6063683,0.13231623,0
19.45000000396248,1.2242204,1.635906,0.09542239,0
19.50000000397267,1.2346109,1.661613,0.07840586,0
19.550000003982852,1.2202321,1.6075796,0.10205746,0
19.600000003993042,1.2281723,1.6306533,0.14957225,0
19.65000000400323,1.2343891,1.6114718,0.12186074,0
19.700000004013415,1.2344227,1.5938185,0.101162076,0
19.7500000040236,1.2230395,1.5901861,0.14822376,0
19.800000004033784,1.2454011,1.6256285,0.11498785,0
19.850000004043974,1.2047817,1.5956436,0.11773765,0
19.90000000405416,1.1832695,1.5906773,0.12282896,0
19.950000004064346,1.2385322,1.607353,0.10641122,0
20.000000004074533,1.2439387,1.6237812,0.13163447,0
20.050000004084723,1.2024655,1.5905248,0.17152607,0
20.100000004094905,1.2015216,1.6080369,0.13129294,0
20.15000000410509,1.2263031,1.6341543,0.12847686,0
20.20000000411528,1.2718728,1.5617476,0.15955257,0
20.250000004125464,1.1970887,1.601711,0.13089883,0
20.30000000413565,1.2041478,1.5644505,0.14508796,0
20.35000000414584,1.2603362,1.5544741,0.14059508,0
20.400000004156023,1.2520478,1.6485792,0.12017,0
20.45000000416621,1.2193396,1.6053338,0.1348567,0
20.500000004176396,1.2066628,1.5754209,0.114525914,0
20.550000004186582,1.2400312,1.625263,0.11699271,0
20.60000000419677,1.2368867,1.6470395,0.085644245,0
20.650000004206955,1.1892285,1.6025131,0.13294268,0
20.70000000421714,1.25135,1.6201531,0.121575,0
20.750000004227328,1.2508013,1.6274531,0.09837711,0
20.800000004237518,1.2133195,1.6077961,0.18172944,0
20.8500000042477,1.1923534,1.6166797,0.109645724,0
20.90000000425789,1.216079,1.5810997,0.08558762,0
20.950000004268073,1.2041668,1.6120954,0.1293354,0
21.00000000427826,1.2412181,1.5772395,0.11381507,0
21.050000004288446,1.2629364,1.5861578,0.13568497,0
21.100000004298632,1.2533135,1.6058078,0.09591627,0
21.15000000430882,1.2017951,1.5892905,0.09126389,0
21.200000004319005,1.2345107,1.629535,0.11530781,0
21.25000000432919,1.2360265,1.5818666,0.12626195,0
21.300000004339378,1.2200377,1.5994765,0.12520218,0
21.350000004349564,1.2293359,1.6184709,0.0784142,0
21.40000000435975,1.212395,1.5904589,0.15592325,0
21.450000004369937,1.2392633,1.6148708,0.095716715,0
21.50000000438012,1.2026027,1.5879105,0.101337194,0
21.55000000439031,1.2284725,1.6037579,0.105798244,0
21.600000004400492,1.2011007,1.6209662,0.115381,0
21.650000004410682,1.186649,1.603495,0.09019017,0
21.70000000442087,1.2143085,1.6544473,0.10727227,0
21.750000004431055,1.229407,1.6471846,0.10669911,0
21.80000000444124,1.1872557,1.5837938,0.08295691,0
21.850000004451424,1.2003189,1.6145906,0.124283075,0
21.900000004461614,1.2188547,1.5761214,0.087338805,0
21.9500000044718,1.2047662,1.5868546,0.13613641,0
22.000000004481986,1.1943452,1.6030049,0.100087166,0
22.050000004492173,1.2554584,1.5978916,0.08034289,0
22.100000004502363,1.2316583,1.6227679,0.090616584,0
22.150000004512545,1.2583603,1.5819347,0.09423077,0
22.20000000452273,1.2294915,1.6081266,0.12249446,0
22.25000000453292,1.2375046,1.5952553,0.12006414,0
22.300000004543104,1.2406496,1.6432087,0.11650324,0
22.35000000455329,1.2173338,1.6193352,0.14252007,0
22.40000000456348,1.2260392,1.5756121,0.11240387,0
22.450000004573663,1.228686,1.5789244,0.12351549,0
22.50000000458385,1.2113093,1.6021955,0.10322583,0
22.550000004594036,1.2135049,1.6013641,0.10372126,0
22.600000004604222,1.2255821,1.6064622,0.117724776,0
22.65000000461441,1.2090907,1.6303874,0.10183358,0
22.700000004624595,1.243396,1.5881717,0.09581792,0
22.75000000463478,1.2321265,1.5963186,0.09120715,0
22.800000004644968,1.2315774,1.5926617,0.105953574,0
22.850000004655158,1.2522544,1.6270584,0.120200634,0
22.90000000466534,1.2102706,1.5917642,0.13097906,0
22.95000000467553,1.2291039,1.5984819,0.088344574,0
23.000000004685713,1.2157284,1.6044711,0.11526573,0
23.0500000046959,1.2453986,1.5950878,0.11353779,0
23.100000004706086,1.2414347,1.6316885,0.10480142,0
23.150000004716272,1.192536,1.5768641,0.107156634,0
23.20000000472646,1.2269188,1.602206,0.14538372,0
23.250000004736645,1.24519,1.6141016,0.101451516,0
23.30000000474683,1.2131186,1.6132443,0.13486171,0
23.350000004757018,1.2053735,1.6167297,0.089095,0
23.400000004767204,1.2319839,1.6421876,0.14057446,0
23.45000000477739,1.2049638,1.6428046,0.12261462,0
23.500000004787577,1.2115015,1.6125344,0.13480115,0
23.55000000479776,1.2255757,1.61224,0.106888056,0
23.60000000480795,1.2343199,1.582296,0.089910746,0
23.650000004818132,1.200384,1.611194,0.13348913,0
23.700000004828322,1.1851349,1.6316872,0.08920097,0
23.75000000483851,1.2111626,1.5942515,0.09755862,0
23.800000004848695,1.225309,1.5693003,0.080629826,0
23.85000000485888,1.2390885,1.5754886,0.10686505,0
23.900000004869064,1.2410468,1.6058824,0.12245417,0
23.950000004879254,1.2240515,1.601121,0.09505093,0
24.00000000488944,1.2417235,1.603285,0.09421778,0
24.050000004899626,1.2159929,1.6403422,0.11248016,0
24.100000004909813,1.2222484,1.598894,0.13176763,0
24.150000004920003,1.2145963,1.6415606,0.10246897,0
24.200000004930185,1.2454897,1.623423,0.09772599,0
24.25000000494037,1.2572926,1.6311643,0.08831215,0
24.30000000495056,1.2018845,1.5673146,0.14165235,0
24.350000004960744,1.2208668,1.5568366,0.1339854,0
24.40000000497093,1.2486871,1.5857654,0.11547351,0
24.45000000498112,1.2308146,1.6004897,0.14511001,0
24.500000004991303,1.2017974,1.6018348,0.078819394,0
24.55000000500149,1.2247955,1.6054796,0.116451025,0
24.600000005011676,1.200151,1.584376,0.12440443,0
24.650000005021862,1.2092277,1.5577089,0.14438856,0
24.70000000503205,1.2329649,1.5764637,0.14732957,0
24.75000000504224,1.2497896,1.5757084,0.09135866,0
24.80000000505242,1.2031543,1.5832806,0.087718844,0
