selected_index,frame_index,time_ns,cluster_id,distance_to_cluster_medoid_A,is_medoid
141,1740,86.9999999121719,1,1.0205181799241998,False
142,1741,87.0499999120002,1,1.136505008621394,False
143,1742,87.09999991182848,1,0.761563902179595,False
144,1743,87.14999991165676,1,1.0055124711736976,False
145,1744,87.19999991148504,1,1.015692880424794,False
146,1745,87.24999991131334,1,0.7598954709799738,False
147,1746,87.29999991114163,1,1.1241644696028796,False
148,1747,87.34999991096993,1,1.1029875238235933,False
149,1748,87.3999999107982,1,1.1836618651285473,False
150,1749,87.44999991062649,1,1.3104602156124534,False
151,1750,87.49999991045476,1,1.423001560484253,False
152,1751,87.54999991028306,1,1.3207409007079127,False
153,1752,87.59999991011136,1,1.541068208439014,False
154,1753,87.64999990993964,1,0.8057824710069884,False
155,1754,87.69999990976793,1,0.9233925221471023,False
156,1755,87.7499999095962,1,0.8698726300958799,False
157,1756,87.7999999094245,1,1.0992567351604436,False
158,1757,87.8499999092528,1,1.2515073908102265,False
159,1758,87.89999990908107,1,1.4763104761651966,False
160,1759,87.94999990890936,1,1.3317656609442576,False
161,1760,87.99999990873764,1,0.9013510782366679,False
162,1761,88.04999990856594,1,0.9293690916324551,False
163,1762,88.09999990839422,1,0.6759651035448678,False
164,1763,88.14999990822253,1,1.0927492247632475,False
165,1764,88.1999999080508,1,1.0401420132359405,False
166,1765,88.24999990787909,1,0.9098756756459498,False
167,1766,88.29999990770736,1,0.8818640355198755,False
168,1767,88.34999990753566,1,0.7713874497151014,False
169,1768,88.39999990736396,1,1.2947944664736255,False
170,1769,88.44999990719224,1,1.3520659940614432,False
171,1770,88.49999990702052,1,0.8789205965684772,False
172,1771,88.5499999068488,1,0.9116863040243339,False
173,1772,88.5999999066771,1,1.410969471938728,False
174,1773,88.64999990650539,1,1.0335660406093239,False
175,1774,88.69999990633369,1,1.1908669906552447,False
176,1775,88.74999990616196,1,1.1786243298567445,False
177,1776,88.79999990599025,1,1.083604018638207,False
178,1777,88.84999990581852,1,1.592753548389153,False
179,1778,88.89999990564682,1,1.0853217510720878,False
180,1779,88.94999990547512,1,1.5286180898425283,False
181,1780,88.9999999053034,1,0.7835978226707463,False
182,1781,89.04999990513168,1,0.8787434173753681,False
183,1782,89.09999990495996,1,1.3554301553322314,False
184,1783,89.14999990478826,1,0.652416912264624,False
185,1784,89.19999990461656,1,0.64918408190907,False
186,1785,89.24999990444483,1,1.0789014360650813,False
187,1786,89.29999990427312,1,1.2350316144866933,False
188,1787,89.3499999041014,1,1.6830624359103108,False
189,1788,89.3999999039297,1,1.539801798926781,False
190,1789,89.44999990375798,1,1.8656663360994732,False
191,1790,89.49999990358629,1,1.5537281353932288,False
192,1791,89.54999990341456,1,0.7356844365782551,False
193,1792,89.59999990324285,1,0.636841542539006,False
194,1793,89.64999990307112,1,0.8740878741722953,False
195,1794,89.69999990289942,1,0.9467171755677313,False
196,1795,89.74999990272772,1,1.0124905172383283,False
197,1796,89.799999902556,1,0.8174778203693145,False
198,1797,89.84999990238428,1,1.136531056954663,False
199,1798,89.89999990221256,1,1.0157078452636767,False
200,1799,89.94999990204086,1,1.8657689849357995,False
201,1800,89.99999990186915,1,1.090833911108152,False
202,1801,90.04999990169745,1,1.6294254460692135,False
203,1802,90.09999990152572,1,1.326525268154802,False
204,1803,90.14999990135401,1,0.6437939911229661,False
205,1804,90.19999990118228,1,0.6162545723766687,False
206,1805,90.24999990101058,1,0.8836266512822776,False
207,1806,90.29999990083888,1,0.7747006409089532,False
208,1807,90.34999990066716,1,0.9664285321421738,False
209,1808,90.39999990049544,1,0.8084695726494068,False
210,1809,90.44999990032372,1,1.0543056401168103,False
211,1810,90.49999990015202,1,0.5921942363382346,False
212,1811,90.54999989998032,1,0.6284717842012859,False
213,1812,90.5999998998086,1,0.6004147480023088,False
214,1813,90.64999989963688,1,0.4003403368795778,False
215,1814,90.69999989946515,1,1.5639059148980052,False
216,1815,90.74999989929346,1,1.6922777364129589,False
217,1816,90.79999989912174,1,0.7772571698690821,False
218,1817,90.84999989895005,1,0.8251057611279639,False
219,1818,90.89999989877832,1,0.6430085246606203,False
220,1819,90.9499998986066,1,1.0012057748281202,False
221,1820,90.99999989843488,1,0.8633963787845294,False
222,1821,91.04999989826318,1,0.5384714119844323,False
223,1822,91.09999989809147,1,1.1401292658232973,False
224,1823,91.14999989791976,1,0.7617925083822351,False
225,1824,91.19999989774804,1,0.9032039474155341,False
226,1825,91.24999989757632,1,0.5205233185184482,False
227,1826,91.29999989740462,1,0.8473181609126406,False
228,1827,91.3499998972329,1,1.0356956153249879,False
229,1828,91.3999998970612,1,0.7930305836896534,False
230,1829,91.44999989688948,1,0.6495086262006843,False
231,1830,91.49999989671777,1,0.8963889182832557,False
232,1831,91.54999989654605,1,0.8311184249052845,False
233,1832,91.59999989637434,1,0.9305395359634051,False
234,1833,91.64999989620264,1,0.8976411699776478,False
235,1834,91.69999989603092,1,0.8830788722141825,False
236,1835,91.7499998958592,1,0.9645052240488537,False
237,1836,91.79999989568748,1,1.0096117681706331,False
238,1837,91.84999989551578,1,0.9296665660001179,False
239,1838,91.89999989534407,1,0.6603941613110748,False
240,1839,91.94999989517235,1,0.684941791422659,False
241,1840,91.99999989500064,1,0.867603115762865,False
242,1841,92.04999989482891,1,0.5741423847786122,False
243,1842,92.09999989465722,1,0.5045837205345745,False
244,1843,92.1499998944855,1,0.4140236434861936,False
245,1844,92.1999998943138,1,0.4917652884338513,False
246,1845,92.24999989414208,1,0.640399909967979,False
247,1846,92.29999989397037,1,0.5834448949765232,False
248,1847,92.34999989379864,1,0.6090135118219833,False
249,1848,92.39999989362694,1,0.6115443738654501,False
250,1849,92.44999989345524,1,0.863070146436212,False
251,1850,92.49999989328352,1,0.5632529042329133,False
252,1851,92.5499998931118,1,0.9256063034515352,False
253,1852,92.59999989294008,1,0.8997019993074358,False
254,1853,92.64999989276838,1,1.0411762156409292,False
255,1854,92.69999989259667,1,0.7417289856119101,False
256,1855,92.74999989242497,1,0.8633970834670004,False
257,1856,92.79999989225324,1,1.0610724777932736,False
258,1857,92.84999989208153,1,0.5274835992455047,False
259,1858,92.8999998919098,1,0.6151487779931318,False
260,1859,92.9499998917381,1,0.8253652494997228,False
261,1860,92.9999998915664,1,0.8726601895076703,False
262,1861,93.04999989139468,1,1.1612460536598854,False
263,1862,93.09999989122296,1,1.0951842125598605,False
264,1863,93.14999989105124,1,1.2352772071558307,False
265,1864,93.19999989087954,1,1.0707190677812655,False
266,1865,93.24999989070784,1,0.8215168903907544,False
267,1866,93.29999989053613,1,0.8027298163180647,False
268,1867,93.3499998903644,1,1.122847293073321,False
269,1868,93.39999989019267,1,1.0465540617516154,False
270,1869,93.44999989002096,1,0.9882341935051562,False
271,1870,93.49999988984926,1,0.6473425440908807,False
272,1871,93.54999988967757,1,1.2647311198515814,False
273,1872,93.59999988950584,1,0.822689963169153,False
274,1873,93.64999988933413,1,1.1496570796347347,False
275,1874,93.6999998891624,1,0.6729793726054517,False
276,1875,93.7499998889907,1,0.6978940617891598,False
277,1876,93.799999888819,1,0.5337507828967198,False
278,1877,93.84999988864728,1,0.49217721873819453,False
279,1878,93.89999988847556,1,0.4876211036175544,False
280,1879,93.94999988830384,1,0.5144914900979178,False
281,1880,93.99999988813214,1,0.5670808025063009,False
282,1881,94.04999988796042,1,0.856235399692405,False
283,1882,94.09999988778873,1,0.7350169198216893,False
284,1883,94.149999887617,1,0.5785620095315505,False
285,1884,94.19999988744529,1,0.502035129942334,False
286,1885,94.24999988727356,1,0.46829466387766694,False
287,1886,94.29999988710186,1,1.0268906919980392,False
288,1887,94.34999988693016,1,0.6916170640103476,False
289,1888,94.39999988675844,1,0.5492185848028055,False
290,1889,94.44999988658672,1,0.3838790612689832,False
291,1890,94.499999886415,1,0.7166716575097334,False
292,1891,94.5499998862433,1,0.5862684315642608,False
293,1892,94.5999998860716,1,0.6557369781682276,False
294,1893,94.64999988589989,1,0.6035161814448159,False
295,1894,94.69999988572816,1,0.626306468077148,False
296,1895,94.74999988555643,1,0.6024567551667649,False
297,1896,94.79999988538472,1,0.9501990648845172,False
298,1897,94.84999988521302,1,1.053839812793025,False
299,1898,94.89999988504132,1,0.6876900020059424,False
300,1899,94.9499998848696,1,0.8378095250467648,False
301,1900,94.99999988469789,1,0.6680990718816,False
302,1901,95.04999988452616,1,0.6752778992130747,False
303,1902,95.09999988435446,1,0.7702617695699704,False
304,1903,95.14999988418276,1,1.0035344757957496,False
305,1904,95.19999988401104,1,1.04110598547154,False
306,1905,95.24999988383932,1,0.9639736563208772,False
307,1906,95.2999998836676,1,0.8018010870435082,False
308,1907,95.3499998834959,1,0.7477643117938058,False
309,1908,95.39999988332418,1,0.8660162217755532,False
310,1909,95.44999988315249,1,0.7695382508514635,False
311,1910,95.49999988298076,1,0.0,True
312,1911,95.54999988280905,1,0.4546104706517744,False
313,1912,95.59999988263732,1,0.5712051904296618,False
314,1913,95.64999988246562,1,0.8121136076673736,False
315,1914,95.69999988229392,1,0.7297252385911202,False
316,1915,95.7499998821222,1,1.6930496012651541,False
317,1916,95.79999988195048,1,0.46137095270535544,False
318,1917,95.84999988177876,1,0.7191579635497082,False
319,1918,95.89999988160706,1,1.1781627558494958,False
320,1919,95.94999988143535,1,0.960380364984226,False
321,1920,95.99999988126365,1,0.6129803922556275,False
322,1921,96.04999988109192,1,0.858949209184468,False
323,1922,96.09999988092021,1,0.9690071654670361,False
324,1923,96.14999988074848,1,0.8401219606301811,False
325,1924,96.19999988057678,1,0.9420839668763645,False
326,1925,96.24999988040508,1,0.8108227746424018,False
327,1926,96.29999988023336,1,1.0828366153586566,False
328,1927,96.34999988006165,1,0.9293671280560817,False
329,1928,96.39999987988992,1,0.8244915950484082,False
330,1929,96.44999987971822,1,0.8847936647391265,False
331,1930,96.49999987954652,1,0.8447445452171042,False
332,1931,96.5499998793748,1,1.0193160295656094,False
333,1932,96.59999987920308,1,0.7476008965969089,False
334,1933,96.64999987903136,1,0.8482568627678877,False
335,1934,96.69999987885966,1,0.9026014314772561,False
336,1935,96.74999987868794,1,0.9314782621789308,False
337,1936,96.79999987851625,1,0.9327335337730398,False
338,1937,96.84999987834452,1,0.9234229793460376,False
339,1938,96.8999998781728,1,0.8723989941400072,False
340,1939,96.94999987800108,1,0.8891375344480341,False
341,1940,96.99999987782938,1,0.9074776482687225,False
342,1941,97.04999987765768,1,0.6984719756848047,False
343,1942,97.09999987748596,1,0.44421796674015723,False
344,1943,97.14999987731424,1,0.794252205371474,False
345,1944,97.19999987714252,1,0.5541234024067988,False
346,1945,97.24999987697082,1,0.3641357985155124,False
347,1946,97.2999998767991,1,0.7671847780002206,False
348,1947,97.34999987662741,1,0.6018979147824686,False
349,1948,97.39999987645568,1,0.6617637191123381,False
350,1949,97.44999987628397,1,0.5476237747318966,False
351,1950,97.49999987611226,1,0.5732626351401138,False
352,1951,97.54999987594054,1,0.5710670863918702,False
353,1952,97.59999987576884,1,0.8724152978760082,False
354,1953,97.64999987559712,1,0.6226531160781024,False
355,1954,97.6999998754254,1,0.5891980570660817,False
356,1955,97.74999987525368,1,1.0424215883947574,False
357,1956,97.79999987508198,1,0.9372434903292315,False
358,1957,97.84999987491027,1,0.8278226898448628,False
359,1958,97.89999987473855,1,0.8396385443543539,False
360,1959,97.94999987456684,1,1.0311241719014117,False
361,1960,97.99999987439512,1,0.5698078576327804,False
362,1961,98.04999987422342,1,0.7267890653237742,False
363,1962,98.0999998740517,1,0.46580318659983944,False
364,1963,98.14999987388,1,0.6048136179050828,False
365,1964,98.19999987370828,1,0.6037814316769536,False
366,1965,98.24999987353657,1,0.5631205033110688,False
367,1966,98.29999987336485,1,0.6710829727467682,False
368,1967,98.34999987319314,1,0.5400892668418507,False
369,1968,98.39999987302144,1,0.505317941893441,False
370,1969,98.44999987284972,1,0.7862429883076881,False
371,1970,98.499999872678,1,0.8907300269338647,False
372,1971,98.54999987250628,1,0.9702484455842119,False
373,1972,98.59999987233458,1,0.927527074279332,False
374,1973,98.64999987216287,1,0.8936053272376414,False
375,1974,98.69999987199117,1,0.4804373661214286,False
376,1975,98.74999987181944,1,0.5168316767646879,False
377,1976,98.79999987164773,1,0.539073508992488,False
378,1977,98.849999871476,1,0.5805584993930921,False
379,1978,98.8999998713043,1,0.5549900688271021,False
380,1979,98.9499998711326,1,0.42850115216270135,False
381,1980,98.99999987096088,1,0.7117370916376874,False
382,1981,99.04999987078916,1,0.5524164862737703,False
383,1982,99.09999987061744,1,0.6464283293378899,False
384,1983,99.14999987044574,1,0.9596425951349299,False
385,1984,99.19999987027404,1,1.0154175605707854,False
386,1985,99.24999987010231,1,0.925192715096038,False
387,1986,99.2999998699306,1,0.9513602157233847,False
388,1987,99.34999986975888,1,0.7842708838481254,False
389,1988,99.39999986958718,1,0.6536875245986611,False
390,1989,99.44999986941546,1,0.7286751638315769,False
391,1990,99.49999986924377,1,0.67338538348577,False
392,1991,99.54999986907204,1,0.5343435392396074,False
393,1992,99.59999986890033,1,0.5651865795156769,False
394,1993,99.6499998687286,1,0.6391532532268083,False
395,1994,99.6999998685569,1,0.8353139277246999,False
396,1995,99.7499998683852,1,0.7793935715803815,False
397,1996,99.79999986821348,1,0.6229932292237975,False
398,1997,99.84999986804176,1,0.7679654143222238,False
399,1998,99.89999986787004,1,0.6536533760376122,False
400,1999,99.94999986769834,1,0.49574512777695645,False
