selected_index,frame_index,time_ns,cluster_id,distance_to_cluster_medoid_A,is_medoid
49,1648,82.39999992796946,1,0.40128780084256904,False
50,1649,82.44999992779775,1,0.5967143839116078,False
51,1650,82.49999992762604,1,1.0178151381877687,False
52,1651,82.54999992745432,1,0.5918266365235678,False
53,1652,82.5999999272826,1,0.5302824380751138,False
54,1653,82.6499999271109,1,0.43137970940797016,False
55,1654,82.69999992693919,1,0.6505990727265348,False
56,1655,82.74999992676749,1,0.8587263035570823,False
57,1656,82.79999992659576,1,0.4593308807129216,False
58,1657,82.84999992642405,1,0.5079270626044831,False
59,1658,82.89999992625232,1,0.5796348386411636,False
60,1659,82.94999992608062,1,0.5037541948849014,False
61,1660,82.99999992590892,1,0.6811363041690365,False
62,1661,83.0499999257372,1,0.46694867675997553,False
63,1662,83.09999992556548,1,0.7580174273736426,False
64,1663,83.14999992539376,1,0.48457149076839745,False
65,1664,83.19999992522206,1,0.6734042485412733,False
66,1665,83.24999992505036,1,0.5121357426299593,False
67,1666,83.29999992487865,1,0.5972889651024098,False
68,1667,83.34999992470692,1,0.3907998743112169,False
69,1668,83.3999999245352,1,0.6415802195390612,False
70,1669,83.44999992436348,1,0.9998580184492672,False
71,1670,83.49999992419178,1,1.0073413659204962,False
72,1671,83.54999992402009,1,0.6559931992977465,False
73,1672,83.59999992384836,1,0.5492293122335682,False
74,1673,83.64999992367665,1,0.3994506000409223,False
75,1674,83.69999992350492,1,0.7328768252480184,False
76,1675,83.74999992333322,1,0.7108578822373892,False
77,1676,83.79999992316152,1,0.6230179954620028,False
78,1677,83.8499999229898,1,0.7711325800598422,False
79,1678,83.89999992281808,1,0.8831482573132327,False
80,1679,83.94999992264636,1,0.7379798861067343,False
81,1680,83.99999992247466,1,0.7747449943946352,False
82,1681,84.04999992230294,1,0.7914218735276655,False
83,1682,84.09999992213125,1,0.7610151948511502,False
84,1683,84.14999992195952,1,0.4744533740380651,False
85,1684,84.1999999217878,1,0.7778130374603223,False
86,1685,84.24999992161608,1,1.0420793945163667,False
87,1686,84.29999992144438,1,0.8665936828942399,False
88,1687,84.34999992127268,1,0.7051376020574964,False
89,1688,84.39999992110096,1,1.3981386671802751,False
90,1689,84.44999992092924,1,0.9015887870484933,False
91,1690,84.49999992075752,1,0.8662750452251412,False
92,1691,84.54999992058582,1,0.8388188756032489,False
93,1692,84.59999992041412,1,0.5843629688487568,False
94,1693,84.64999992024241,1,0.7205428398780194,False
95,1694,84.69999992007068,1,0.5392727577349775,False
96,1695,84.74999991989897,1,0.47632139280848035,False
97,1696,84.79999991972726,1,0.399026304162005,False
98,1697,84.84999991955554,1,0.7117669551197948,False
99,1698,84.89999991938384,1,0.3742841132046448,False
100,1699,84.94999991921212,1,0.5812793235314224,False
101,1700,84.9999999190404,1,0.5347441977808662,False
102,1701,85.04999991886868,1,0.494166113148855,False
103,1702,85.09999991869698,1,0.6007494522034689,False
104,1703,85.14999991852527,1,0.46269815839503203,False
105,1704,85.19999991835356,1,0.6537169524400909,False
106,1705,85.24999991818184,1,0.721406380785171,False
107,1706,85.29999991801012,1,0.6238800436611437,False
108,1707,85.34999991783842,1,0.5530928931276035,False
109,1708,85.3999999176667,1,0.3931735625729527,False
110,1709,85.449999917495,1,0.4432291397454357,False
111,1710,85.49999991732328,1,0.4259849430914544,False
112,1711,85.54999991715157,1,0.3902141269084768,False
113,1712,85.59999991697985,1,0.413328981016785,False
114,1713,85.64999991680814,1,0.2980049708677165,False
115,1714,85.69999991663644,1,0.5269594042789144,False
116,1715,85.74999991646472,1,0.4381269560479183,False
117,1716,85.799999916293,1,0.5513722872072724,False
118,1717,85.84999991612128,1,0.40800969241534857,False
119,1718,85.89999991594958,1,0.6034746346714346,False
120,1719,85.94999991577787,1,0.4695602868782388,False
121,1720,85.99999991560617,1,0.6133220455165331,False
122,1721,86.04999991543444,1,0.779515512188491,False
123,1722,86.09999991526273,1,0.6824868309476855,False
124,1723,86.149999915091,1,0.930347698895194,False
125,1724,86.1999999149193,1,0.6753888383987543,False
126,1725,86.2499999147476,1,0.4700393378074674,False
127,1726,86.29999991457588,1,0.3979433018835729,False
128,1727,86.34999991440417,1,0.4171750744875418,False
129,1728,86.39999991423244,1,0.3989035727180461,False
130,1729,86.44999991406074,1,0.42992063455265284,False
131,1730,86.49999991388904,1,0.38943551373066976,False
132,1731,86.54999991371731,1,0.3867469104926849,False
133,1732,86.5999999135456,1,0.8016877363978823,False
134,1733,86.64999991337388,1,0.4183951422606549,False
135,1734,86.69999991320218,1,0.4220180486892816,False
136,1735,86.74999991303046,1,0.26769205851786376,False
137,1736,86.79999991285877,1,0.41326466444616106,False
138,1737,86.84999991268704,1,0.5253992318569991,False
139,1738,86.89999991251533,1,0.43073676751109574,False
140,1739,86.9499999123436,1,0.43533767439693194,False
141,1740,86.9999999121719,1,0.3904577895088104,False
142,1741,87.0499999120002,1,0.3194918568319141,False
143,1742,87.09999991182848,1,0.4181032111347447,False
144,1743,87.14999991165676,1,0.41884503706352444,False
145,1744,87.19999991148504,1,0.5992951460866641,False
146,1745,87.24999991131334,1,0.5883253730030311,False
147,1746,87.29999991114163,1,0.7658636170199468,False
148,1747,87.34999991096993,1,0.6264729064244225,False
149,1748,87.3999999107982,1,0.7676394694825619,False
150,1749,87.44999991062649,1,0.4645270072790916,False
151,1750,87.49999991045476,1,1.1585541151731942,False
152,1751,87.54999991028306,1,0.8250421677534414,False
153,1752,87.59999991011136,1,0.4783198293710875,False
154,1753,87.64999990993964,1,0.49397292205530824,False
155,1754,87.69999990976793,1,1.2246817576404356,False
156,1755,87.7499999095962,1,0.3947449427142615,False
157,1756,87.7999999094245,1,0.29240465147429817,False
158,1757,87.8499999092528,1,0.4851855396232502,False
159,1758,87.89999990908107,1,0.4276164836355281,False
160,1759,87.94999990890936,1,0.42395115760254504,False
161,1760,87.99999990873764,1,0.6155034480251913,False
162,1761,88.04999990856594,1,0.3893016701812305,False
163,1762,88.09999990839422,1,0.605751400992663,False
164,1763,88.14999990822253,1,0.5051402776329001,False
165,1764,88.1999999080508,1,0.40408767253679856,False
166,1765,88.24999990787909,1,0.4201995359354814,False
167,1766,88.29999990770736,1,0.5433381768549684,False
168,1767,88.34999990753566,1,0.4747364585109915,False
169,1768,88.39999990736396,1,0.37636192357634013,False
170,1769,88.44999990719224,1,0.33872064249285516,False
171,1770,88.49999990702052,1,0.31080500646111003,False
172,1771,88.5499999068488,1,0.42707151769828133,False
173,1772,88.5999999066771,1,0.32899274721634814,False
174,1773,88.64999990650539,1,0.3270474639865903,False
175,1774,88.69999990633369,1,0.3576114334954781,False
176,1775,88.74999990616196,1,0.30055493823718793,False
177,1776,88.79999990599025,1,0.5596618597726944,False
178,1777,88.84999990581852,1,0.41631281992012853,False
179,1778,88.89999990564682,1,0.5032923127933654,False
180,1779,88.94999990547512,1,0.38739139343502615,False
181,1780,88.9999999053034,1,0.7714484988720426,False
182,1781,89.04999990513168,1,1.3969942306364613,False
183,1782,89.09999990495996,1,0.7100688642454902,False
184,1783,89.14999990478826,1,0.9533364783404642,False
185,1784,89.19999990461656,1,0.5868851566653057,False
186,1785,89.24999990444483,1,0.320352392000059,False
187,1786,89.29999990427312,1,0.559463688488638,False
188,1787,89.3499999041014,1,0.3926175126275092,False
189,1788,89.3999999039297,1,0.3420823453372671,False
190,1789,89.44999990375798,1,0.7351357502906559,False
191,1790,89.49999990358629,1,0.4768644360515565,False
192,1791,89.54999990341456,1,0.5253497354401864,False
193,1792,89.59999990324285,1,0.4934977817318303,False
194,1793,89.64999990307112,1,0.32261327716051036,False
195,1794,89.69999990289942,1,0.47338626914339466,False
196,1795,89.74999990272772,1,0.590026215041255,False
197,1796,89.799999902556,1,0.5448116245992469,False
198,1797,89.84999990238428,1,0.41630201822803825,False
199,1798,89.89999990221256,1,0.3615922523755685,False
200,1799,89.94999990204086,1,0.35222427956374724,False
201,1800,89.99999990186915,1,0.5933367941701116,False
202,1801,90.04999990169745,1,0.5757407913343935,False
203,1802,90.09999990152572,1,0.551845614022074,False
204,1803,90.14999990135401,1,0.589895962105464,False
205,1804,90.19999990118228,1,0.31980278854381977,False
206,1805,90.24999990101058,1,0.45599799064569396,False
207,1806,90.29999990083888,1,0.5174770918917757,False
208,1807,90.34999990066716,1,0.536642077501637,False
209,1808,90.39999990049544,1,0.3182179244879085,False
210,1809,90.44999990032372,1,0.3526318329452812,False
211,1810,90.49999990015202,1,0.4109645455220523,False
212,1811,90.54999989998032,1,0.5315427233799114,False
213,1812,90.5999998998086,1,0.31512128522982474,False
214,1813,90.64999989963688,1,0.47373080472435386,False
215,1814,90.69999989946515,1,0.31431420145406763,False
216,1815,90.74999989929346,1,0.3987075753417055,False
217,1816,90.79999989912174,1,0.5796590646462232,False
218,1817,90.84999989895005,1,0.5589310607005136,False
219,1818,90.89999989877832,1,0.6865611192256518,False
220,1819,90.9499998986066,1,0.4531158344635882,False
221,1820,90.99999989843488,1,0.33689128372087174,False
222,1821,91.04999989826318,1,0.2557972985386204,False
223,1822,91.09999989809147,1,0.5958065483735091,False
224,1823,91.14999989791976,1,0.35788035491260856,False
225,1824,91.19999989774804,1,0.44882500295258987,False
226,1825,91.24999989757632,1,0.29820970002353336,False
227,1826,91.29999989740462,1,0.43551571465688677,False
228,1827,91.3499998972329,1,0.3327348111809609,False
229,1828,91.3999998970612,1,0.5390817791734556,False
230,1829,91.44999989688948,1,0.6752828181141566,False
231,1830,91.49999989671777,1,0.4113608352116852,False
232,1831,91.54999989654605,1,0.3848815567084463,False
233,1832,91.59999989637434,1,0.4908102769235004,False
234,1833,91.64999989620264,1,0.7186224537509583,False
235,1834,91.69999989603092,1,1.219770984579659,False
236,1835,91.7499998958592,1,0.5304861965993971,False
237,1836,91.79999989568748,1,0.922351058943575,False
238,1837,91.84999989551578,1,0.8471232294563529,False
239,1838,91.89999989534407,1,0.801288460098539,False
240,1839,91.94999989517235,1,0.4512148500773164,False
241,1840,91.99999989500064,1,0.529297156303215,False
242,1841,92.04999989482891,1,0.5085967277290566,False
243,1842,92.09999989465722,1,0.38994418489082644,False
244,1843,92.1499998944855,1,0.6294857364721849,False
245,1844,92.1999998943138,1,0.7488734856290422,False
246,1845,92.24999989414208,1,0.4397756140346165,False
247,1846,92.29999989397037,1,0.5587487034454756,False
248,1847,92.34999989379864,1,0.3843277728653196,False
249,1848,92.39999989362694,1,0.46905067787137056,False
250,1849,92.44999989345524,1,0.7981286970419292,False
251,1850,92.49999989328352,1,0.34073151270006685,False
252,1851,92.5499998931118,1,0.3635511310584152,False
253,1852,92.59999989294008,1,0.3796638369205818,False
254,1853,92.64999989276838,1,0.5063651859214847,False
255,1854,92.69999989259667,1,0.653306719019519,False
256,1855,92.74999989242497,1,0.549540756128387,False
257,1856,92.79999989225324,1,0.5665251450413554,False
258,1857,92.84999989208153,1,0.7402332816912918,False
259,1858,92.8999998919098,1,0.7329389311676078,False
260,1859,92.9499998917381,1,0.46595080834953007,False
261,1860,92.9999998915664,1,0.9111864218793864,False
262,1861,93.04999989139468,1,1.0235111688120448,False
263,1862,93.09999989122296,1,0.5217356361950989,False
264,1863,93.14999989105124,1,0.32554497315295144,False
265,1864,93.19999989087954,1,0.503026986530979,False
266,1865,93.24999989070784,1,0.39502236241614136,False
267,1866,93.29999989053613,1,0.23724942965809193,False
268,1867,93.3499998903644,1,0.531715442113619,False
269,1868,93.39999989019267,1,0.4248188123147261,False
270,1869,93.44999989002096,1,0.41256059318033605,False
271,1870,93.49999988984926,1,0.6597479040262777,False
272,1871,93.54999988967757,1,0.5236470932696012,False
273,1872,93.59999988950584,1,0.5195992758752518,False
274,1873,93.64999988933413,1,0.37790038011049654,False
275,1874,93.6999998891624,1,0.5834018416776092,False
276,1875,93.7499998889907,1,0.5673209887295825,False
277,1876,93.799999888819,1,0.4379685120470168,False
278,1877,93.84999988864728,1,0.42446598999532925,False
279,1878,93.89999988847556,1,0.2228109877387649,False
280,1879,93.94999988830384,1,0.34677691728056637,False
281,1880,93.99999988813214,1,0.5991883823456846,False
282,1881,94.04999988796042,1,0.4051358811767252,False
283,1882,94.09999988778873,1,0.6816628877798354,False
284,1883,94.149999887617,1,0.5215577617588294,False
285,1884,94.19999988744529,1,0.8098614189210966,False
286,1885,94.24999988727356,1,0.3986703973601974,False
287,1886,94.29999988710186,1,0.5859343350193637,False
288,1887,94.34999988693016,1,0.42738497404030545,False
289,1888,94.39999988675844,1,0.8132610579142814,False
290,1889,94.44999988658672,1,0.37117924494730503,False
291,1890,94.499999886415,1,0.5500259716144381,False
292,1891,94.5499998862433,1,0.5211501178190343,False
293,1892,94.5999998860716,1,0.3291804317617669,False
294,1893,94.64999988589989,1,0.32841928002087184,False
295,1894,94.69999988572816,1,0.3032109511193381,False
296,1895,94.74999988555643,1,0.41962673114872795,False
297,1896,94.79999988538472,1,0.5715765072033809,False
298,1897,94.84999988521302,1,0.35855391397840874,False
299,1898,94.89999988504132,1,0.5262073154817708,False
300,1899,94.9499998848696,1,0.40808009592293976,False
301,1900,94.99999988469789,1,0.4965021690656434,False
302,1901,95.04999988452616,1,0.4893592616872188,False
303,1902,95.09999988435446,1,0.6827901691225455,False
304,1903,95.14999988418276,1,0.526342908286723,False
305,1904,95.19999988401104,1,0.7545770596064394,False
306,1905,95.24999988383932,1,0.3943615188716251,False
307,1906,95.2999998836676,1,0.4823303791058472,False
308,1907,95.3499998834959,1,0.6515455682900729,False
309,1908,95.39999988332418,1,0.4249635562971346,False
310,1909,95.44999988315249,1,0.5092627377836855,False
311,1910,95.49999988298076,1,0.3518119448363657,False
312,1911,95.54999988280905,1,0.5524725410754758,False
313,1912,95.59999988263732,1,0.5357240660714959,False
314,1913,95.64999988246562,1,0.42989261756799546,False
315,1914,95.69999988229392,1,0.9446245679175516,False
316,1915,95.7499998821222,1,0.32435851354336903,False
317,1916,95.79999988195048,1,0.334326057744987,False
318,1917,95.84999988177876,1,0.48448135779852736,False
319,1918,95.89999988160706,1,0.4034113597615394,False
320,1919,95.94999988143535,1,0.4441789709406667,False
321,1920,95.99999988126365,1,0.3993053414834457,False
322,1921,96.04999988109192,1,0.33819033925389347,False
323,1922,96.09999988092021,1,0.44083279348063376,False
324,1923,96.14999988074848,1,0.5171269272011019,False
325,1924,96.19999988057678,1,0.647424093852802,False
326,1925,96.24999988040508,1,0.5186960296979686,False
327,1926,96.29999988023336,1,0.3769205673428866,False
328,1927,96.34999988006165,1,0.5598239745066015,False
329,1928,96.39999987988992,1,0.5024685739356984,False
330,1929,96.44999987971822,1,0.21005283229421734,False
331,1930,96.49999987954652,1,0.7201171493386342,False
332,1931,96.5499998793748,1,0.4509230614358573,False
333,1932,96.59999987920308,1,0.6940523882017847,False
334,1933,96.64999987903136,1,0.3002251912560707,False
335,1934,96.69999987885966,1,0.5071962762362617,False
336,1935,96.74999987868794,1,0.5298582199020594,False
337,1936,96.79999987851625,1,0.4915114270985313,False
338,1937,96.84999987834452,1,0.4502595244214133,False
339,1938,96.8999998781728,1,0.4615129263185439,False
340,1939,96.94999987800108,1,0.41120572694540536,False
341,1940,96.99999987782938,1,0.5676851286517242,False
342,1941,97.04999987765768,1,0.4896876347930088,False
343,1942,97.09999987748596,1,0.2951535874627821,False
344,1943,97.14999987731424,1,0.5792353293347717,False
345,1944,97.19999987714252,1,0.5346729318957266,False
346,1945,97.24999987697082,1,0.6533316993356119,False
347,1946,97.2999998767991,1,0.5886360329893612,False
348,1947,97.34999987662741,1,0.2890906830700551,False
349,1948,97.39999987645568,1,0.298058899765893,False
350,1949,97.44999987628397,1,0.33413146391374376,False
351,1950,97.49999987611226,1,0.39399103055064266,False
352,1951,97.54999987594054,1,0.43817624462222793,False
353,1952,97.59999987576884,1,0.5458116615507591,False
354,1953,97.64999987559712,1,0.2966394200469597,False
355,1954,97.6999998754254,1,0.34760857627870234,False
356,1955,97.74999987525368,1,0.8966859863810184,False
357,1956,97.79999987508198,1,0.7847307751442,False
358,1957,97.84999987491027,1,0.4544667282553044,False
359,1958,97.89999987473855,1,0.6964407480958537,False
360,1959,97.94999987456684,1,0.3725217327057886,False
361,1960,97.99999987439512,1,0.4196742138808232,False
362,1961,98.04999987422342,1,0.5531504490190882,False
363,1962,98.0999998740517,1,0.6258454635069846,False
364,1963,98.14999987388,1,0.6868007900072204,False
365,1964,98.19999987370828,1,0.5572829707781437,False
366,1965,98.24999987353657,1,0.6222373210922915,False
367,1966,98.29999987336485,1,0.5266651069885487,False
368,1967,98.34999987319314,1,0.5910323212751826,False
369,1968,98.39999987302144,1,0.49086247044644066,False
370,1969,98.44999987284972,1,0.5529172346566031,False
371,1970,98.499999872678,1,0.5349023360000824,False
372,1971,98.54999987250628,1,0.9487639876841603,False
373,1972,98.59999987233458,1,0.4033785325281587,False
374,1973,98.64999987216287,1,1.2394666477384322,False
375,1974,98.69999987199117,1,0.8401232840199173,False
376,1975,98.74999987181944,1,0.8600923802884322,False
377,1976,98.79999987164773,1,0.582235345280119,False
378,1977,98.849999871476,1,0.6707517889740009,False
379,1978,98.8999998713043,1,1.29069464861605,False
380,1979,98.9499998711326,1,1.1817219479392675,False
381,1980,98.99999987096088,1,0.611225719492489,False
382,1981,99.04999987078916,1,0.5416791017421206,False
383,1982,99.09999987061744,1,1.1011253233943739,False
384,1983,99.14999987044574,1,0.7059300632129518,False
385,1984,99.19999987027404,1,0.46024914794512073,False
386,1985,99.24999987010231,1,0.395419212775942,False
387,1986,99.2999998699306,1,0.5842117218005487,False
388,1987,99.34999986975888,1,0.0,True
389,1988,99.39999986958718,1,0.292211305340132,False
390,1989,99.44999986941546,1,0.470691182269686,False
391,1990,99.49999986924377,1,0.3598569661312526,False
392,1991,99.54999986907204,1,0.2889564938131869,False
393,1992,99.59999986890033,1,0.3563544398616839,False
394,1993,99.6499998687286,1,0.5132272958763883,False
395,1994,99.6999998685569,1,0.37828320818492744,False
396,1995,99.7499998683852,1,0.3035679267951002,False
397,1996,99.79999986821348,1,0.4761975960589276,False
398,1997,99.84999986804176,1,0.299234825130018,False
399,1998,99.89999986787004,1,0.2781985817530216,False
400,1999,99.94999986769834,1,0.33546321264720375,False
