time_ns,protein_core_rmsd_A,backbone_rmsd_A,ligand_pose_rmsd_A,ligand_internal_rmsd_A
21.900000004461614,1.0686151,1.4140015,2.39129,1.074293
21.9500000044718,1.1488417,1.538185,2.6897955,1.0300909
22.000000004481986,1.2606348,1.6502,2.353166,0.9773153
22.050000004492173,1.1852162,1.6545558,2.0555983,0.9229331
22.100000004502363,1.3373028,1.6437135,2.5367072,1.0406146
22.150000004512545,1.2769341,1.6611662,2.1732826,1.0547345
22.20000000452273,1.2912749,1.6871239,2.1910195,0.80317444
22.25000000453292,1.2437931,1.725706,2.4449182,1.0412216
22.300000004543104,1.4975061,1.8765373,1.7154367,1.0605288
22.35000000455329,1.2994215,1.9281883,2.1080227,0.99120545
22.40000000456348,1.2400323,1.871097,1.7135851,0.9768263
22.450000004573663,1.3703959,1.7447138,2.1319432,1.0096302
22.50000000458385,1.2375991,1.5710435,2.7937422,1.0177238
22.550000004594036,1.2201462,1.7312036,2.3796365,1.0707738
22.600000004604222,1.2895347,2.0001698,2.5549798,1.0053706
22.65000000461441,1.2025617,1.9605687,2.877401,1.0419937
22.700000004624595,1.1616507,1.7926278,2.6016905,1.001981
22.75000000463478,1.2014031,1.8325568,2.7149746,1.1209644
22.800000004644968,1.1926912,1.9573057,2.4016302,0.96443224
22.850000004655158,1.2616198,1.8911021,2.3522015,0.99881864
22.90000000466534,1.2553432,2.1368744,2.7166505,1.032085
22.95000000467553,1.3837892,2.2021203,2.997663,1.0425876
23.000000004685713,1.3713737,2.1080832,3.2020311,1.0485051
23.0500000046959,1.3507922,2.158717,3.31023,1.0182427
23.100000004706086,1.2312505,2.095354,2.264744,1.0347984
23.150000004716272,1.3359226,2.1783607,2.1797714,1.0515293
23.20000000472646,1.3876712,2.178028,2.0599291,1.0192184
23.250000004736645,1.0560472,1.9294724,2.138984,1.0183381
23.30000000474683,1.1569123,1.8475711,2.7875164,1.0648407
23.350000004757018,1.2703393,1.8291314,2.8880444,1.2205994
23.400000004767204,1.081859,1.8158386,1.9010768,0.98508525
23.45000000477739,1.045297,1.724462,2.7443895,1.0648907
23.500000004787577,1.0783393,1.6700882,2.7670386,1.0441195
23.55000000479776,1.1142789,1.6696686,2.8092167,1.0080514
23.60000000480795,1.2700768,1.8278236,3.020987,1.1454189
23.650000004818132,1.0776279,1.6083546,2.7195907,1.0502545
23.700000004828322,1.1032943,1.6943038,2.757526,0.99772924
23.75000000483851,1.0364566,1.7663862,2.6167655,1.0629005
23.800000004848695,1.0728372,1.6466856,2.7147264,1.0277488
23.85000000485888,1.0616741,1.9523306,2.3627465,1.0237832
23.900000004869064,1.1642731,1.9050193,1.9729346,1.0725375
23.950000004879254,1.0815655,1.6833283,2.6073434,1.0938405
24.00000000488944,1.0264727,1.6218076,2.148406,1.0078921
24.050000004899626,1.0514003,1.5331632,2.65136,1.0510617
24.100000004909813,0.9936238,1.5640186,2.1202214,1.0616841
24.150000004920003,1.0535263,1.566454,2.5544052,1.0127352
24.200000004930185,0.9778055,1.5230228,2.3504496,1.1335101
24.25000000494037,1.0540361,1.4619608,2.8490853,1.0572778
24.30000000495056,0.9374833,1.3857229,2.6333866,1.018023
24.350000004960744,1.0667135,1.4811629,2.4865334,0.96658254
24.40000000497093,1.0391282,1.4451265,3.684696,1.2448211
24.45000000498112,1.1447005,1.6899449,2.9009624,1.1179615
24.500000004991303,1.1691486,1.611796,2.839259,1.1164758
24.55000000500149,0.99780744,1.6278174,2.5899954,1.0162613
24.600000005011676,0.9854102,1.4631726,2.8979948,1.0628082
24.650000005021862,1.1564244,1.5269706,2.9539485,0.9168322
24.70000000503205,1.067233,1.512347,2.2882423,0.6997142
24.75000000504224,1.1602969,1.6419481,2.4528785,0.8456607
24.80000000505242,1.1501596,1.4999938,2.5050654,0.7226068
24.850000005062608,1.0244919,1.3893341,2.406309,0.7529999
24.900000005072798,1.0462242,1.3452219,2.3107224,0.71564317
24.95000000508298,1.106436,1.4241493,2.434761,0.6942898
25.00000000509317,1.0288868,1.3994949,3.0671854,0.8348873
25.050000005103353,1.0017915,1.4240764,2.6700525,0.88884
25.10000000511354,1.0404085,1.3516848,2.5309176,0.77972263
25.150000005123726,1.0987722,1.3964926,2.5829854,0.82328844
25.200000005133912,0.95456123,1.3196075,2.656972,0.9186098
25.250000005144095,1.045215,1.2720078,2.5073,0.7226664
25.30000000515428,1.1811789,1.4396869,2.4589486,0.88442385
25.350000005164468,1.0700676,1.394613,2.8969953,0.95151836
25.400000005174654,1.0919442,1.3872517,2.8662605,0.90060586
25.45000000518484,1.0366262,1.3708615,2.545453,0.6351873
25.500000005195027,1.1875228,1.4581071,2.3537781,0.8400828
25.550000005205213,1.1206425,1.289902,2.317914,0.79199344
25.6000000052154,1.1919421,1.408764,2.5317984,0.7948874
25.650000005225586,1.1623659,1.4415789,2.1054628,0.6573576
25.700000005235772,0.91612935,1.3233035,2.3669286,0.87807745
25.75000000524596,1.0909294,1.5003119,2.590551,0.79651
25.800000005256145,0.92903787,1.4124982,2.5084343,0.9424324
25.85000000526633,1.0084281,1.5053058,2.7670825,0.75652933
25.900000005276517,1.009508,1.4295015,2.5290015,0.94534504
25.950000005286704,1.1084142,1.5676476,2.048248,0.8949739
26.00000000529689,1.0497297,1.5787396,1.6627598,0.7911999
26.050000005307076,1.1730392,1.6525282,1.5618117,0.83372563
26.100000005317263,1.0842644,1.5855703,1.3590789,0.58048785
26.15000000532745,1.1305697,1.6913491,1.338037,0.9241483
26.200000005337635,1.1033757,1.7347629,2.400658,0.98198056
26.25000000534782,1.1103699,1.7465272,2.2608907,1.1684834
26.300000005358008,0.95194554,1.6335775,2.1822972,1.0352422
26.350000005368194,1.0529081,1.4626741,2.684916,0.8678969
26.40000000537838,1.0957388,1.6952521,3.0453525,1.0511516
26.450000005388567,1.0076137,1.3561047,2.1647494,0.8477012
26.500000005398753,1.0524558,1.4165518,2.508005,1.0785364
26.55000000540894,0.973298,1.3602638,2.137382,1.0595789
26.600000005419126,1.0683236,1.5194167,2.7241306,1.059237
26.650000005429312,1.0581516,1.5359509,2.6325715,1.0105807
26.7000000054395,1.2354311,1.6948733,2.9655561,0.93054414
26.750000005449685,1.1430033,1.6924205,2.844633,0.9167362
26.80000000545987,1.1044195,1.6196479,2.9636292,0.93709993
26.850000005470058,1.101217,1.558711,2.547456,1.0394068
26.900000005480244,1.1090779,1.6267408,2.7149417,0.854022
26.95000000549043,1.1523031,1.7538573,2.9104457,0.9328315
27.000000005500617,1.1201575,1.6674544,2.8783803,0.95586354
27.050000005510803,1.221435,1.7434919,2.8711832,1.0528017
27.10000000552099,1.2005291,1.7498428,2.5925665,0.97187495
27.150000005531176,1.1331882,1.6719105,3.1221333,1.0523739
27.200000005541362,1.0293667,1.5064341,2.540375,1.1022185
27.25000000555155,1.0765004,1.606376,2.5926135,1.0141531
27.300000005561735,1.229562,1.8584536,2.8223193,1.0715864
27.35000000557192,1.150171,1.7608076,3.3432446,1.2469077
27.400000005582108,1.2374666,1.8318839,2.5014071,0.98776346
27.450000005592294,1.1336156,1.7581387,2.917454,1.0632904
27.50000000560248,1.3719702,1.9837273,3.0976448,1.172676
27.550000005612667,1.3037405,1.8130184,2.5751998,0.9819189
27.600000005622853,1.3222411,1.8646322,2.231979,0.90338326
27.65000000563304,1.2421625,1.7600715,2.8131766,0.9029355
27.700000005643226,1.3506216,1.9280167,2.9623842,1.0807751
27.750000005653412,1.3110025,1.9449956,2.8050888,1.0507555
27.8000000056636,1.2219156,1.9662999,2.8409762,1.1090758
27.850000005673785,1.261167,1.8927743,2.4467208,1.0904182
27.90000000568397,1.2722672,2.122634,2.5917287,1.0045758
27.950000005694164,1.3134506,1.9469088,2.2634702,1.1409984
28.000000005704344,1.3328037,1.9292674,2.725318,1.0744723
28.05000000571453,1.3834999,2.0560791,2.383894,1.1462096
28.100000005724716,1.1431274,1.9789493,2.6374397,1.1161497
28.150000005734903,1.2001057,1.8057985,2.31654,0.9815565
28.20000000574509,1.2560664,1.8866199,2.2899256,0.43884757
28.250000005755275,1.3089962,1.8433831,2.3087616,0.9873772
28.30000000576546,1.1447283,1.8747519,2.7698026,0.9962272
28.350000005775648,1.1503236,2.0101802,2.6230369,1.0343136
28.400000005785834,1.3758849,2.0693998,2.748059,1.035119
28.45000000579602,1.2743951,2.0329664,2.3103259,0.9701241
28.500000005806207,1.1836436,1.8287449,2.317089,1.063693
28.550000005816393,1.1856081,1.9456336,2.497826,1.0518728
28.60000000582658,1.1354773,1.84685,2.3372297,1.0381329
28.650000005836766,1.1421634,1.8240427,2.4560246,1.0307771
28.700000005846952,1.206785,1.840365,2.6205442,1.081251
28.75000000585714,1.26969,1.9832418,2.8975675,1.0952363
28.800000005867332,1.1076229,1.7728021,2.5294628,0.9763127
28.85000000587751,1.071937,1.7938426,2.7371225,0.9980471
28.900000005887698,1.0969121,1.651383,3.2722254,1.1457734
28.950000005897884,1.1440862,1.9453491,2.6458435,1.0873469
29.00000000590807,1.0605409,1.8802705,2.6592069,1.1180992
29.050000005918257,1.2035279,2.0078835,2.5454211,1.0720475
29.100000005928443,1.2706647,1.956657,2.709271,1.0998924
29.15000000593863,1.1041002,1.7918522,2.0483618,1.0696412
29.200000005948816,1.0787065,1.6027565,3.1261468,1.0202472
29.250000005959002,1.0554953,1.8715959,2.9159188,1.0630136
29.30000000596919,0.9951073,1.7676342,3.159689,0.9608668
29.350000005979375,1.0698913,1.6799781,5.1223125,1.0556947
29.40000000598956,1.0335035,1.7511768,5.141043,1.0681863
29.450000005999748,1.0679204,1.8416022,4.90019,1.1497626
29.500000006009934,1.1205683,1.8171948,4.9770904,1.2797024
29.55000000602012,1.0988177,1.8082685,5.4291325,1.0112773
29.600000006030314,1.1919397,1.7759376,5.050092,1.0263453
29.650000006040493,1.11447,1.8071635,5.054913,1.112299
29.70000000605068,1.1046667,1.6425425,5.5515842,1.1541805
29.750000006060873,1.1096011,1.8559433,4.8900537,1.1141112
29.800000006071052,1.2275538,2.064746,4.8466463,1.2372408
29.85000000608124,1.2673738,2.1291692,4.0412803,1.1405764
29.900000006091425,1.2502582,2.037247,4.1886396,1.2806295
29.95000000610161,1.2606682,1.9172407,4.094767,1.1913993
30.000000006111804,1.1460289,1.9648893,4.1074986,1.1934603
30.050000006121984,1.2427422,2.043497,4.866904,1.1860518
30.10000000613217,1.0653068,1.9425927,4.0874596,1.1442118
30.150000006142363,1.203646,1.9485058,4.282626,1.1481967
30.200000006152543,1.0774539,1.9222031,4.1927285,1.1487093
30.25000000616273,1.0172234,1.8595343,4.3170066,1.1855246
30.300000006172915,1.0849495,1.923137,3.813335,1.1211133
30.3500000061831,1.1629999,1.8250332,4.2434177,1.1988535
30.400000006193288,1.2218637,1.9794352,4.402079,1.4039567
30.450000006203474,1.0684057,1.8067985,4.5401344,1.3868675
30.50000000621366,1.0723107,1.8280292,4.386115,1.1439698
30.550000006223847,1.1413834,1.8534534,3.497383,1.0662727
30.600000006234033,1.2189713,2.017512,3.9133782,1.1358044
30.65000000624422,1.0767487,1.9451927,3.6932354,1.1759495
30.700000006254406,1.0733646,1.9671156,3.633515,1.19647
30.750000006264592,1.0875765,2.0354352,3.796844,1.2329792
30.80000000627478,1.069168,1.8461883,4.346916,1.2994027
30.850000006284958,0.9926828,1.8153952,4.7780867,1.3922203
30.90000000629515,1.3110483,1.9685035,4.7741847,0.8097953
30.950000006305338,1.1404624,2.0551422,4.4325,1.2576908
31.000000006315524,1.2242881,2.0182202,4.4934726,1.0786307
31.05000000632571,1.1821223,1.909858,4.335225,1.0673609
31.100000006335897,1.1899852,2.031788,4.609453,1.3170964
31.150000006346083,1.1424611,2.0212977,4.336933,1.2228504
31.20000000635627,1.2354397,2.1156182,4.223313,1.1885118
31.250000006366456,1.2823735,2.1414347,4.422069,1.2836125
31.300000006376642,1.1388874,1.8545653,4.201794,1.1920633
31.35000000638683,1.2621754,1.9846184,3.8476415,0.90722215
31.400000006397008,1.2462431,2.1358695,3.0210958,1.2440569
31.4500000064072,1.2222977,1.9492507,3.5531163,1.2270777
31.500000006417388,1.2649226,1.852484,4.2046404,0.76077676
31.550000006427574,1.2225888,1.863219,3.9058943,0.8427931
31.60000000643776,1.2135428,2.0437279,4.4842815,1.0834454
31.650000006447947,1.3139701,1.9714901,4.891423,0.8963928
31.700000006458133,1.2525506,1.8228358,4.2531624,0.8385675
31.75000000646832,1.3961325,1.9164175,4.4567785,0.7780343
31.800000006478506,1.2273293,1.8513222,4.250629,0.93515545
31.850000006488692,1.2874533,1.9189562,4.391197,0.90219074
31.90000000649888,1.3877764,2.1233554,4.217187,0.8447689
31.950000006509065,1.2411629,1.9606036,4.1305857,0.7717886
32.00000000651925,1.2924175,2.064005,3.9362383,0.6674371
32.050000006529444,1.3840969,2.0196395,3.9733064,1.097426
32.100000006539624,1.2964375,2.0031807,4.360655,0.80309
32.15000000654981,1.2572504,1.882156,4.8161325,1.2349166
32.20000000656,1.3004401,1.856754,3.906008,0.7854361
32.25000000657018,1.2480425,1.6512065,4.6220164,1.2247013
32.30000000658037,1.2241147,1.8051846,4.672947,0.98128647
32.35000000659056,1.4283736,1.9086156,4.60434,1.0354733
32.40000000660074,1.3539857,1.97246,4.6409283,1.2828594
32.45000000661093,1.3247764,1.9912894,4.088434,0.9629088
32.500000006621114,1.2052145,1.988578,4.649575,0.9130136
32.5500000066313,1.3712336,2.108209,4.47844,0.9985239
32.60000000664149,1.2886093,2.0669208,4.361853,1.1512251
32.65000000665167,1.2964737,2.015554,4.2897396,1.1320902
32.70000000666186,1.2699996,1.9210038,4.1244855,0.8977728
32.750000006672046,1.3179344,1.9988313,4.9516535,1.1802632
32.80000000668223,1.1830193,1.9469998,4.2348533,1.21473
32.85000000669242,1.2304907,1.8772961,4.436324,1.2602584
32.90000000670261,1.2693762,1.8508648,4.03888,1.1919172
32.95000000671279,1.2730982,1.7951868,4.496457,1.279878
33.00000000672298,1.153074,1.6526521,4.396679,1.2036633
33.050000006733164,1.3009262,1.8504022,3.9092243,1.1209031
33.10000000674335,1.253715,1.9464006,3.921329,1.3101094
33.15000000675354,1.3545046,1.916542,4.8965297,1.3801441
33.20000000676372,1.3300282,1.8077271,4.270228,1.2293727
33.25000000677391,1.3755405,1.9549395,3.871499,1.2575428
33.300000006784096,1.3674098,1.9010112,3.6004183,1.2151254
33.35000000679428,1.3856423,1.9675118,4.2130437,1.3228589
33.40000000680447,1.401833,1.8964581,4.586256,0.88612366
33.450000006814655,1.2128712,1.8972903,4.1359844,1.0692983
33.50000000682484,1.3024491,2.198288,3.8566265,1.1403393
33.55000000683503,1.2699662,2.096099,4.1439004,1.0618804
33.600000006845214,1.305468,2.0676036,4.6043797,1.1507981
33.6500000068554,1.3692036,1.9799806,4.3427,1.134853
33.700000006865594,1.4402492,2.0080655,3.7837715,0.98163867
33.75000000687577,1.4406067,2.0626945,4.394849,1.0180607
33.80000000688596,1.4323807,2.0347235,4.0039816,1.0931184
33.85000000689615,1.3267496,1.8358092,4.3348384,1.1087021
33.90000000690633,1.2755638,1.8593004,4.154365,1.1288505
33.95000000691652,1.302514,1.7993242,4.1436105,1.0206884
34.000000006926705,1.2308003,1.7631334,3.7324624,1.0004039
34.05000000693689,1.3714641,1.9607304,4.044776,1.0647546
34.100000006947084,1.3254647,1.8344027,4.566645,1.167066
34.150000006957264,1.3838373,1.8171015,4.0068407,1.1267852
34.20000000696745,1.428787,1.8692019,4.103584,1.0366868
34.25000000697764,1.4369271,1.7711364,3.8716655,1.0429903
34.30000000698782,1.1628861,1.6683425,4.403336,0.8556386
34.35000000699801,1.3545282,1.849954,4.26462,0.8321303
34.400000007008195,1.320938,1.8822931,3.952798,0.75289154
34.45000000701838,1.4939666,1.9687185,4.0699587,0.7443453
34.50000000702857,1.4725361,1.7632724,3.9093952,0.8504002
34.550000007038754,1.3688172,1.727265,3.9281118,0.81924534
34.60000000704894,1.4155537,1.9772159,3.813012,0.8276752
34.65000000705913,1.4328847,2.15328,4.106847,0.9462864
34.70000000706931,1.632909,2.2735353,3.5204377,0.94018215
34.7500000070795,1.4815544,2.161419,3.7059162,0.66559076
34.800000007089686,1.532553,2.2146752,4.2159176,0.78857625
34.85000000709987,1.5947194,2.389516,3.9806879,0.90818894
34.90000000711006,1.547156,2.248419,4.2841,0.90727174
34.95000000712024,1.3810034,2.1554537,4.030251,0.8749137
35.00000000713043,1.3507423,2.018109,3.9766476,0.8954532
35.05000000714062,1.2487345,1.6712941,4.0375047,0.9317023
35.100000007150804,1.2924716,1.9474995,3.9983377,0.7118312
35.15000000716099,1.2220182,1.9182618,4.149519,0.9653997
35.20000000717118,1.3854803,2.0182087,3.9907906,0.7356088
35.25000000718136,1.3431482,1.8646902,4.373538,0.7984602
35.30000000719155,1.3011485,1.8638406,4.693181,0.7217827
35.350000007201736,1.440228,1.9266047,4.167658,0.8823581
35.40000000721192,1.3425856,2.0873528,4.057389,0.8161626
35.45000000722211,1.3616071,2.3388224,3.5743446,0.9390695
35.50000000723229,1.5773195,2.337566,4.2863364,1.0002077
35.55000000724248,1.2966263,2.2365298,3.7269425,0.7098756
35.60000000725267,1.3659239,2.0772438,3.9662597,0.9154239
35.650000007262854,1.4456222,2.19575,3.7323532,0.5631574
35.70000000727304,1.4669241,2.1743438,3.9684,0.9285545
35.75000000728323,1.2832291,2.0856986,3.758161,0.83657926
35.80000000729341,1.5140276,2.3539934,3.9710422,0.8785138
35.8500000073036,1.5588889,2.323142,4.031392,0.83115125
35.900000007313785,1.5535086,2.1881785,3.2059374,0.693612
35.95000000732397,1.5768582,2.1736505,3.8510897,0.8911398
36.00000000733416,1.5269809,2.0641289,3.292993,0.8882859
36.050000007344345,1.5792507,1.9665605,3.4363217,0.86858755
36.10000000735453,1.5702003,1.9894574,4.029509,0.8471948
36.150000007364724,1.4661549,1.8666818,3.6435666,0.8422577
36.2000000073749,1.555306,1.8830096,3.5493221,0.78171587
36.25000000738509,1.4384764,1.9111252,3.4469886,0.73205745
36.30000000739528,1.6065234,2.1142275,3.5686326,0.85237116
36.35000000740546,1.5736787,2.0433555,3.5032148,0.9987011
36.40000000741565,1.6489573,2.0559616,3.6678076,0.75699097
36.45000000742584,1.5007536,1.8541658,4.4938526,1.0563277
36.50000000743602,1.4613007,1.8648977,3.968504,0.8050879
36.55000000744621,1.6634892,2.0842657,3.8025255,0.8339642
36.600000007456394,1.7219005,2.1506295,3.9554527,0.86577797
36.65000000746658,1.6729306,1.9986103,3.7712767,0.84609
36.70000000747677,1.6275814,1.913992,3.8374426,0.90178615
36.75000000748695,1.623916,2.0558262,4.4381275,0.9504452
36.80000000749714,1.5574217,1.954304,4.0641155,0.90234524
36.850000007507326,1.5658715,2.0770197,3.7164326,0.8769834
36.90000000751751,1.6123967,2.1293302,3.6307619,0.8923101
36.9500000075277,1.570223,2.1384606,3.9815485,0.9701884
37.00000000753789,1.5730135,2.2254755,4.22404,1.1011206
37.05000000754807,1.5822992,2.0722303,3.5803473,1.0881621
37.10000000755826,1.4616238,2.0091786,3.5604992,0.97242594
37.150000007568444,1.4731557,1.9820006,3.375453,0.8671813
37.20000000757863,1.4853647,2.0179648,4.1035886,0.94611293
37.25000000758882,1.4399118,1.9309173,3.4942422,0.8973008
37.300000007599,1.5378809,2.161214,3.4718206,0.8823114
37.35000000760919,1.7065822,2.2734964,4.309868,1.0793276
37.400000007619376,1.4380851,2.1420836,3.569156,0.88412
37.45000000762956,1.6891481,2.2493758,4.112788,0.9076285
37.50000000763975,1.5688076,2.115458,4.3432336,0.9466401
37.550000007649935,1.612845,2.144598,3.9645326,0.8431597
37.60000000766012,1.4531481,1.880708,3.918047,1.0048761
37.65000000767031,1.7261558,2.192784,4.3700128,1.1412058
37.700000007680494,1.5172559,2.0132418,4.1583786,1.2721405
37.75000000769068,1.5558558,2.118003,4.2226386,1.127153
37.80000000770087,1.4924572,2.086283,4.641344,1.0458841
37.85000000771105,1.5353304,2.2407694,4.1919465,1.2332371
37.90000000772124,1.7185174,2.340769,3.861632,1.2554848
37.950000007731425,1.6002859,2.006565,4.252571,1.2968844
38.00000000774161,1.5911329,2.1632118,3.7948632,1.3261951
38.0500000077518,1.6289625,2.0574536,4.3906217,1.3129878
38.100000007761984,1.5733418,2.1178806,4.4593782,1.3591642
38.15000000777217,1.4098191,1.904682,4.175472,1.3526821
38.200000007782364,1.5476956,2.029759,3.0907538,1.1450841
38.25000000779254,1.5296819,1.9883261,3.5369992,1.3170893
38.30000000780273,1.4152756,1.8561318,3.7523499,1.3382998
38.35000000781292,1.4060968,1.9414725,3.416376,1.132066
38.4000000078231,1.5160143,2.1933248,3.8486247,1.201887
38.45000000783329,1.4091218,2.0637593,3.3524852,1.0203128
38.500000007843475,1.4353591,1.9038429,3.3488796,1.0048085
38.55000000785366,1.3758875,1.824172,3.3424833,1.1127506
38.60000000786385,1.2809422,1.7988037,3.8259916,1.0138212
38.650000007874034,1.345178,1.8955839,3.3812838,1.0786196
38.70000000788422,1.2348232,1.8648355,3.7971883,1.1822155
38.75000000789441,1.3480759,2.0272567,3.7119122,1.1847632
38.80000000790459,1.3355985,1.947195,4.6675706,1.2860036
38.85000000791478,1.4614064,1.9464935,4.3708386,1.1242759
38.900000007924966,1.4382479,1.9822807,4.528845,0.9787517
38.95000000793515,1.342552,1.9851177,4.294279,1.0155166
39.00000000794534,1.4027393,2.1281738,4.6698875,0.8781797
39.05000000795552,1.3089814,2.0695138,4.0517015,0.94476575
39.10000000796571,1.4522178,2.2464411,4.3331904,0.97738194
39.1500000079759,1.4263353,2.171205,4.6108327,0.9386652
39.200000007986084,1.4709096,2.264013,4.3474593,0.9585669
39.25000000799627,1.4596703,2.2940586,4.6894317,0.9556505
39.30000000800646,1.4177585,2.022251,4.129242,0.90402657
39.35000000801664,1.3300278,2.0167608,3.6729205,1.0061703
39.40000000802683,1.351421,1.9852172,4.0755816,1.0411397
39.450000008037016,1.1864433,1.8339624,4.173528,0.94379073
39.5000000080472,1.3406951,2.1169739,4.1577177,0.9116436
39.55000000805739,1.3085164,1.8360077,3.7671885,0.9285751
39.60000000806757,1.4273326,2.0669272,3.7924316,0.9458396
39.65000000807776,1.4107686,1.8635858,3.510114,1.0045266
39.70000000808795,1.2936116,1.8001992,3.367034,0.99428225
39.750000008098134,1.4355886,2.0583127,4.851348,1.1149801
39.80000000810832,1.3606699,1.9574898,3.867388,0.9178269
39.850000008118506,1.3635672,2.0604658,4.381459,0.9060013
39.90000000812869,1.3863504,1.984514,4.0403547,0.8601451
39.95000000813888,1.3976448,1.9127203,4.775314,1.0093386
40.00000000814906,1.4734058,1.9752054,4.4543858,0.82677066
40.05000000815925,1.4651043,1.9758027,4.4014864,1.0478226
40.10000000816944,1.4107811,1.9227777,4.2685037,0.95682716
40.150000008179624,1.4091246,2.0776746,3.4258306,0.7501742
40.20000000818981,1.6117303,2.1661675,4.0642447,0.92203844
40.250000008200004,1.4744693,2.0658898,4.229817,0.9530293
40.30000000821018,1.5907738,2.1822433,4.5410347,0.9085897
40.35000000822037,1.430804,2.110696,3.7995691,0.9676302
40.40000000823056,1.4219084,2.055458,4.2640424,0.86465454
40.45000000824074,1.527652,2.1821232,3.867102,0.9975307
40.50000000825093,1.5312502,2.0379667,3.8712268,0.8960818
40.55000000826112,1.5249199,2.061351,3.7474604,0.8843326
40.6000000082713,1.4675468,2.0607667,3.8332558,0.95261633
40.65000000828149,1.4214312,1.8816438,4.188313,0.9156523
40.700000008291674,1.5143417,1.9979643,4.262505,1.0324721
40.75000000830186,1.4817995,2.033683,3.8870516,0.6643069
40.80000000831205,1.4326828,1.9022132,4.569648,0.96944994
40.85000000832223,1.3746608,1.941772,3.8525438,0.9821486
40.90000000833242,1.3786625,1.9261022,3.8428805,0.83781594
40.950000008342606,1.5284204,1.9324714,4.268955,0.88216066
41.00000000835279,1.5956547,2.0936737,4.1046596,0.87852216
41.05000000836298,1.4816997,1.978466,4.1463413,0.9108779
41.10000000837317,1.5740155,2.121268,4.0869246,0.8401167
41.15000000838335,1.5513669,2.0619557,3.7178583,0.889596
41.20000000839354,1.4977753,2.0274491,3.5722718,0.77722305
41.250000008403724,1.5212011,2.0997548,4.0568404,0.9362923
41.30000000841391,1.4087921,2.1614995,4.2243614,0.94426864
41.3500000084241,1.3947599,1.9976444,3.5045097,1.0045439
41.40000000843428,1.6128554,2.2006404,4.2080836,0.9794204
41.45000000844447,1.4287537,2.0841746,3.3386502,0.95409185
41.500000008454656,1.6091793,2.2445648,4.1515493,0.9626163
41.55000000846484,1.4481275,2.1540787,4.1810756,0.83742833
41.60000000847503,1.555257,2.1935878,3.3424149,1.1212482
41.650000008485215,1.4499372,2.1391478,4.085937,1.194722
41.7000000084954,1.5331088,2.126461,4.3961043,1.2665504
41.750000008505594,1.5304258,2.19027,3.775393,1.4391278
41.800000008515774,1.5066547,2.1612146,3.6573954,1.1926063
41.85000000852596,1.5620217,2.1408324,3.0876951,1.2993174
41.90000000853615,1.4142345,1.9029953,4.42854,1.117735
41.95000000854633,1.4032441,1.9118525,4.355549,1.112303
42.00000000855652,1.4227774,1.8750415,4.4131265,1.1186618
42.050000008566705,1.4859209,1.9351246,4.502453,1.0577878
42.10000000857689,1.4715813,1.9962704,4.2526064,1.1052021
42.15000000858708,1.4581178,2.0797553,4.6048985,1.1412523
42.200000008597264,1.5477042,2.2766361,4.085345,1.250099
42.25000000860745,1.4500147,2.3116388,3.2759614,1.1037316
42.300000008617644,1.3861357,2.101604,4.150126,1.1104821
42.35000000862782,1.6169589,2.097519,4.3380113,1.2068785
42.40000000863801,1.4212468,1.8903382,4.2826786,1.2613238
42.4500000086482,1.5624474,2.1760879,4.010368,1.0276971
42.50000000865838,1.5752543,2.260677,4.5059867,1.0366461
42.55000000866857,1.51232,2.1578293,4.1833777,0.995684
42.600000008678755,1.6817151,2.2781868,4.0664835,0.8972201
42.65000000868894,1.6906089,2.3132946,3.9951406,0.36605567
42.70000000869913,1.6427463,2.3913705,4.24115,0.8843222
42.750000008709314,1.5840282,2.3523035,3.8763607,0.9831462
42.8000000087195,1.72563,2.4308894,3.475963,1.0431503
42.85000000872969,1.7655885,2.532972,3.82548,0.8687681
42.90000000873987,1.8295877,2.5027566,3.6896446,0.9344374
42.95000000875006,1.7579402,2.694566,3.3984616,0.87249243
43.000000008760246,1.8339777,2.6015306,3.8814447,0.83765936
43.05000000877043,1.9194125,2.5114675,3.5619235,0.82431024
43.10000000878062,1.8072464,2.4318686,4.053654,0.7596272
43.1500000087908,1.9955394,2.657393,3.8190641,0.6693934
43.20000000880099,1.9550834,2.7004628,3.2658644,0.9875778
43.25000000881118,1.9064214,2.7496455,3.1726406,0.9908445
43.300000008821364,1.7566226,2.4946263,3.7439709,0.9626373
43.35000000883155,1.8263339,2.4466183,4.5883617,1.0283589
43.40000000884174,1.8343729,2.6108356,4.365976,1.0212605
43.45000000885192,1.7779016,2.36523,4.0138106,1.1338208
43.50000000886211,1.6791763,2.1759224,4.742914,0.8613414
43.550000008872296,1.8169469,2.2676344,4.130357,0.89845276
43.60000000888248,1.6850537,2.3554137,4.270038,1.0125587
43.65000000889267,1.9431485,2.589489,3.8458743,0.8750909
43.70000000890285,1.8563735,2.5895638,3.856727,0.9558961
43.75000000891304,1.8695878,2.5275927,4.2709045,1.0158064
43.80000000892323,1.7223192,2.5169835,4.4252834,1.1134748
43.850000008933414,1.6668546,2.5041652,3.9807117,1.0139081
43.9000000089436,1.8255076,2.4846568,3.600111,0.9347464
43.950000008953786,1.7651296,2.5218537,4.058115,1.1429336
44.00000000896397,1.8125207,2.4473069,4.6074586,1.191871
44.05000000897416,1.7420335,2.6708486,4.685027,1.1125586
44.10000000898434,1.69172,2.4921994,4.961246,0.92701447
