step,time_ps,elapsed_time_ns,potential_energy_kJ_mol,kinetic_energy_kJ_mol,total_energy_kJ_mol,temperature_K,volume_nm3,density_g_mL,speed_ns_day
12300000,24600.000004094178,17.05000000347354,-1811430.3002601927,473943.9922290123,-1337486.3080311804,310.3055844730318,1636.0060560453635,1.023025738187766,151
12325000,24650.000004104364,17.100000003483725,-1815939.9251042332,475749.1833467182,-1340190.7417575154,311.4874981464825,1635.9223363798678,1.0230780923678453,151
12350000,24700.00000411455,17.15000000349391,-1813219.7952089405,472371.53251881286,-1340848.2626901274,309.2760471491407,1639.858785767602,1.0206222131389393,151
12375000,24750.000004124737,17.200000003504098,-1815681.653057953,474406.7677176827,-1341274.8853402706,310.60857769764533,1635.8217769038663,1.0231409844251156,151
12400000,24800.000004134923,17.250000003514284,-1811793.2193934163,473080.94925609423,-1338712.270137322,309.7405239204607,1638.726777253604,1.0213272440512828,151
12425000,24850.00000414511,17.30000000352447,-1812164.4505908971,473264.2211936728,-1338900.2293972247,309.8605176468087,1636.1166892739436,1.0229565618013394,151
12450000,24900.000004155296,17.350000003534657,-1812431.9490242088,474535.1064100107,-1337896.842614198,310.69260495315723,1639.0925471413705,1.0210993308977023,151
12475000,24950.00000416548,17.40000000354484,-1810321.1454008168,473313.1157969293,-1337008.0296038871,309.89253043458507,1635.9513542755208,1.023059945389788,151
12500000,25000.00000417567,17.45000000355503,-1809761.75313608,473143.3682517908,-1336618.384884289,309.7813915403892,1637.2288320833904,1.0222616841139387,151
12525000,25050.00000418585,17.500000003565212,-1810359.19000564,473431.2554208678,-1336927.9345847715,309.9698800490052,1640.455897803806,1.0202507153079412,151
12550000,25100.00000419604,17.550000003575402,-1809703.2790469304,474895.9297255799,-1334807.3493213505,310.9288469810445,1637.5812763533322,1.0220416704400226,151
12575000,25150.000004206227,17.60000000358559,-1814333.0997663515,474997.9994564727,-1339335.1003098786,310.9956751464417,1638.819984376741,1.021269156540081,151
12600000,25200.000004216414,17.650000003595775,-1815925.4275385223,471782.6671370757,-1344142.7604014468,308.89049902646804,1636.2291703602252,1.0228862395828051,151
12625000,25250.0000042266,17.70000000360596,-1811859.1436618967,474956.233416543,-1336902.9102453538,310.9683296464585,1637.1707172915922,1.0222979714261342,151
12650000,25300.000004236783,17.750000003616144,-1813998.001091783,472362.568354688,-1341635.432737095,309.270178037529,1637.9395178793836,1.0218181348553994,151
12675000,25350.000004246973,17.800000003626334,-1812474.652422729,474024.4445884114,-1338450.2078343176,310.3582590860977,1636.2288236488464,1.0228864563289557,151
12700000,25400.00000425716,17.85000000363652,-1813569.6469630804,472455.7578990189,-1341113.8890640617,309.3311920739859,1635.8198521585375,1.0231421882776228,151
12725000,25450.000004267346,17.900000003646706,-1815700.530032766,474779.6754039721,-1340920.854628794,310.8527317315519,1634.086103517561,1.0242277316737962,151
12750000,25500.00000427753,17.95000000365689,-1811990.6011097145,474782.6922781548,-1337207.9088315596,310.85470697107786,1638.010749280814,1.02177369953177,151
12775000,25550.00000428772,18.00000000366708,-1810352.668644039,474252.8863075442,-1336099.782336495,310.5078268458664,1636.1529843734456,1.0229338693572028,151
12800000,25600.000004297905,18.050000003677265,-1811721.8554962631,473120.122445029,-1338601.7330512342,309.7661718018294,1638.715779739442,1.0213340982361083,151
12825000,25650.00000430809,18.10000000368745,-1812409.008389804,474255.96224141214,-1338153.0461483914,310.5098407535693,1636.6357760948224,1.022632113761453,151
12850000,25700.00000431828,18.15000000369764,-1811149.105151305,474467.81261391466,-1336681.2925373905,310.6485456527517,1641.2594679474346,1.0197511946472242,151
12875000,25750.000004328464,18.200000003707824,-1813045.5265373385,474450.0128238925,-1338595.5137134455,310.6368915874257,1638.2491479808734,1.021625010596376,151
12900000,25800.00000433865,18.25000000371801,-1812974.8499979768,473555.8334190469,-1339419.01657893,310.05144506337666,1639.529960076758,1.0208269101023977,151
12925000,25850.00000434884,18.3000000037282,-1813010.3368285976,474927.7054752344,-1338082.6313533634,310.9496515333339,1638.5647812878435,1.0214282171071831,151
12950000,25900.000004359023,18.350000003738383,-1812166.4886937663,470518.1922094568,-1341648.2964843097,308.06260873162347,1634.357048118765,1.0240579346428351,151
12975000,25950.00000436921,18.40000000374857,-1813294.449952051,475440.9216320682,-1337853.5283199828,311.285669801565,1634.8798032086656,1.023730490694579,151
13000000,26000.000004379395,18.450000003758756,-1812233.413100181,472297.3713755165,-1339936.0417246646,309.22749158710576,1636.1223673870616,1.022953011661577,151
13025000,26050.00000438958,18.500000003768942,-1811382.5690363804,475910.8442830254,-1335471.724753355,311.593342491278,1635.1775509630904,1.0235440806900131,151
13050000,26100.000004399768,18.55000000377913,-1812790.3692600224,473630.0548018468,-1339160.3144581756,310.1000400660516,1635.3961567,1.0234072620928178,151
13075000,26150.000004409954,18.600000003789315,-1809684.9579728432,475256.5336350484,-1334428.4243377948,311.16494535706704,1637.9370102295518,1.0218196992391688,151
13100000,26200.00000442014,18.6500000037995,-1810475.0449895917,472608.56925289467,-1337866.4757366967,309.43124232729855,1638.9319800486303,1.0211993685764815,151
13125000,26250.000004430327,18.700000003809688,-1811917.065992901,474181.72414443473,-1337735.3418484663,310.46123480761275,1634.8538886421063,1.0237467181581608,151
13150000,26300.000004440517,18.750000003819878,-1809556.1662970744,473528.975887824,-1336027.1904092503,310.0338606186738,1639.593612994625,1.0207872791774228,151
13175000,26350.0000044507,18.80000000383006,-1812476.9835867109,474405.9879119419,-1338070.995674769,310.6080671350469,1637.4754544734612,1.0221077199008417,151
13200000,26400.00000446089,18.85000000384025,-1809897.4970067097,472803.2673518901,-1337094.2296548197,309.55871710996314,1640.4978592789569,1.020224618824611,151
13225000,26450.000004471072,18.900000003850433,-1811732.1167661827,471760.699533238,-1339971.4172329446,308.87611616634086,1635.2074019207953,1.0235253957384738,151
13250000,26500.00000448126,18.95000000386062,-1810362.3123773728,474273.6440689429,-1336088.66830843,310.521417585255,1637.2938549516284,1.022221086400468,151
13275000,26550.000004491445,19.000000003870806,-1810082.8447514707,473728.0078515048,-1336354.836899966,310.16417291470754,1637.9781597091226,1.0217940289647578,151
13300000,26600.00000450163,19.050000003880992,-1815452.9975865595,473695.970961593,-1341757.0266249664,310.14319738592826,1634.1828111541065,1.0241671199463087,151
13325000,26650.000004511818,19.10000000389118,-1814063.9517494,474973.4303056448,-1339090.5214437554,310.9795889741668,1635.309895316874,1.0234612460662422,151
13350000,26700.000004522004,19.150000003901365,-1812340.892523556,472599.1414676872,-1339741.7510558688,309.4250696688261,1636.172066909164,1.0229219389664486,151
13375000,26750.00000453219,19.20000000391155,-1812808.8099008333,474108.4732417612,-1338700.3366590722,310.413275207871,1639.481582280854,1.020857032646282,151
13400000,26800.000004542377,19.250000003921738,-1813016.3603401948,474984.48176072194,-1338031.878579473,310.9868246988162,1637.1283427219498,1.0223244320495657,151
13425000,26850.000004552563,19.300000003931924,-1811169.3327187616,473785.7386137404,-1337383.594105021,310.2019710052232,1638.1246947963427,1.0217026264740738,151
13450000,26900.00000456275,19.35000000394211,-1811231.3195572523,475534.0540996345,-1335697.2654576178,311.3466464681236,1638.0011555477809,1.0217796840355418,151
13475000,26950.000004572936,19.400000003952297,-1810245.924319425,473232.0062868767,-1337013.918032548,309.8394255649467,1636.6097955522312,1.02264834764766,151
13500000,27000.00000458312,19.45000000396248,-1812906.4211680144,471987.4765414648,-1340918.9446265495,309.02459398911463,1636.968347300338,1.022424352875035,151
13525000,27050.00000459331,19.50000000397267,-1812341.2672254303,473231.9751480915,-1339109.2920773388,309.83940517743446,1636.6199405989107,1.022642008475708,151
13550000,27100.00000460349,19.550000003982852,-1816058.6228006147,474481.3739782898,-1341577.248822325,310.6574246915573,1638.226184654759,1.0216393309072738,151
13575000,27150.00000461368,19.600000003993042,-1814303.896631691,473383.62415771617,-1340920.2724739746,309.9386944085207,1635.2716726682831,1.023485168329563,151
13600000,27200.000004623867,19.65000000400323,-1812788.3640124288,473071.7329945279,-1339716.6310179003,309.73448975296645,1635.77872044966,1.0231679152210675,151
13625000,27250.000004634054,19.700000004013415,-1810417.951174116,473883.782797583,-1336534.1683765328,310.2661635222089,1637.8012123058638,1.0219044231925385,151
13650000,27300.00000464424,19.7500000040236,-1812907.273383828,474274.3823035802,-1338632.8910802477,310.52190092998427,1638.6202982035245,1.0213936108324622,151
13675000,27350.000004654423,19.800000004033784,-1813791.5154781025,473399.9106989855,-1340391.604779117,309.94935770374224,1635.3145792278904,1.0234583146416307,151
13700000,27400.000004664613,19.850000004043974,-1814602.8816475335,473781.0795761287,-1340821.802071405,310.198920591223,1637.5731007133015,1.022046773018216,151
13725000,27450.0000046748,19.90000000405416,-1808781.9682501585,475181.1621988319,-1333600.8060513264,311.11559737934977,1637.8970434976677,1.021844632915016,151
13750000,27500.000004684985,19.950000004064346,-1811099.5927662335,473371.3764741571,-1337728.2162920767,309.9306754766056,1637.814868072854,1.0218959027614682,151
13775000,27550.00000469517,20.000000004074533,-1809486.5473546823,473073.7311836922,-1336412.81617099,309.73579802834644,1639.9023329601512,1.0205951107736693,151
13800000,27600.00000470536,20.050000004084723,-1812673.2624908995,475661.8924551811,-1337011.3700357182,311.4303461378871,1635.734890318846,1.0231953313896864,151
13825000,27650.000004715544,20.100000004094905,-1808947.4078652237,473491.9896125904,-1335455.4182526332,310.00964457639446,1637.0128619012885,1.0223965505204358,151
13850000,27700.00000472573,20.15000000410509,-1812819.0057771213,474641.4769086752,-1338177.5288684464,310.762248962365,1637.758867938347,1.0219308446012756,151
13875000,27750.00000473592,20.20000000411528,-1813748.882945284,473294.9705105308,-1340453.9124347535,309.8806501622456,1636.5474052553952,1.0226873341956595,151
13900000,27800.000004746104,20.250000004125464,-1812982.1689969804,472106.4893567959,-1340875.6796401846,309.10251530856715,1636.643269050877,1.022627431899722,151
13925000,27850.00000475629,20.30000000413565,-1812778.1130445888,472273.0168303901,-1340505.0962141987,309.2115459237279,1636.2621777226946,1.02286560549535,151
13950000,27900.00000476648,20.35000000414584,-1812505.1765761117,474183.3552548121,-1338321.8213212993,310.4623027453169,1640.6967237566291,1.0201009601173108,151
13975000,27950.000004776663,20.400000004156023,-1815696.9333905485,474995.18821558414,-1340701.7451749644,310.9938345413041,1633.8811227080516,1.0243562275763698,151
14000000,28000.00000478685,20.45000000416621,-1811832.7518979155,472807.9604131213,-1339024.791484794,309.5617898002645,1637.5675741374164,1.0220502222920893,151
14025000,28050.000004797035,20.500000004176396,-1812633.2721097784,476137.7865359129,-1336495.4855738657,311.74192850477016,1636.4592906835394,1.0227424004335477,151
14050000,28100.00000480722,20.550000004186582,-1811636.3725365505,475461.4560990057,-1336174.9164375446,311.2991143432606,1637.342561667341,1.0221906779611978,151
14075000,28150.000004817408,20.60000000419677,-1810132.6754711373,473882.6368050433,-1336250.038666094,310.2654132059465,1641.5911379206084,1.0195451623145928,151
14100000,28200.000004827594,20.650000004206955,-1812580.710188657,474117.43622070167,-1338463.2739679553,310.4191435435063,1635.271222948322,1.0234854498007366,151
14125000,28250.00000483778,20.70000000421714,-1810982.2560030883,475161.5682222104,-1335820.687780878,311.102768605344,1635.0761120430825,1.023607580612348,151
14150000,28300.000004847967,20.750000004227328,-1810849.6308144445,472537.62860828167,-1338312.0022061623,309.3847953239596,1639.35875652179,1.0209335183693928,151
14175000,28350.000004858157,20.800000004237518,-1811992.230355764,473804.2220953794,-1338188.0082603844,310.21407270429967,1637.0831396210867,1.022352660447561,151
14200000,28400.00000486834,20.8500000042477,-1810103.31269648,475133.8063287537,-1334969.5063677265,311.0845920471084,1638.415044404676,1.0215215667612478,151
14225000,28450.00000487853,20.90000000425789,-1811573.998132334,473851.6999552713,-1337722.2981770628,310.2451579069921,1635.620090732028,1.0232671466002865,151
14250000,28500.000004888712,20.950000004268073,-1811608.9369664928,474322.50393544085,-1337286.433031052,310.5534076298162,1635.8397895367225,1.0231297183689712,151
14275000,28550.0000048989,21.00000000427826,-1811703.7007366167,471251.0729493263,-1340452.6277872906,308.54244810096463,1638.0441986560986,1.0217528345929852,151
14300000,28600.000004909085,21.050000004288446,-1811292.0962647812,474149.1802871519,-1337142.9159776296,310.43992735183576,1634.0158174952112,1.0242717880975278,151
14325000,28650.00000491927,21.100000004298632,-1812301.127200532,473723.1760522125,-1338577.9511483193,310.16100938836684,1635.7665538878784,1.0231755253752326,151
14350000,28700.000004929458,21.15000000430882,-1812278.9361385023,473732.84837122646,-1338546.087767276,310.1673421505793,1635.2404477281625,1.0235047117937306,151
14375000,28750.000004939644,21.200000004319005,-1813967.5307886663,473128.7564614038,-1340838.7743272628,309.7718247556413,1634.464592599163,1.023990553691925,151
14400000,28800.00000494983,21.25000000432919,-1812224.8061210616,474373.6764235863,-1337851.1296974751,310.58691181829266,1635.4121827913382,1.0233972332949215,151
14425000,28850.000004960017,21.300000004339378,-1813678.6823660263,472786.7471695057,-1340891.9351965208,309.54790084277874,1636.973675751129,1.0224210248203864,151
14450000,28900.000004970203,21.350000004349564,-1810258.713605198,472454.1161014616,-1337804.5975037366,309.33011713905904,1637.5272597982828,1.0220753841811672,151
14475000,28950.00000498039,21.40000000435975,-1806205.638838199,472794.5760278736,-1333411.0628103255,309.5530266350905,1642.493432163145,1.018985081091771,151
14500000,29000.000004990576,21.450000004369937,-1812965.375721478,477227.3141486287,-1335738.0615728493,312.4552754575888,1634.8938731349042,1.0237216804514624,151
14525000,29050.00000500076,21.50000000438012,-1812918.0309844168,474604.37990654167,-1338313.651077875,310.7379604238077,1639.0954564464769,1.0210975185020386,151
14550000,29100.00000501095,21.55000000439031,-1812940.0501666348,473880.9320735376,-1339059.1180930971,310.2642970662445,1638.639996453947,1.021381332560743,151
14575000,29150.00000502113,21.600000004400492,-1813443.576091119,470999.99549799645,-1342443.5805931226,308.37806003705765,1635.354421574738,1.023433379997117,151
14600000,29200.00000503132,21.650000004410682,-1813024.6096417755,473925.7981903336,-1339098.8114514418,310.2936722810878,1635.34441915035,1.0234396397274097,151
14625000,29250.000005041507,21.70000000442087,-1812626.856667189,474153.3619906346,-1338473.4946765543,310.4426652406255,1636.6569785330098,1.022618865845448,151
14650000,29300.000005051694,21.750000004431055,-1811162.281362296,474705.3640936382,-1336456.9172686578,310.8040778505781,1637.0530553487251,1.0223714483150563,151
14675000,29350.00000506188,21.80000000444124,-1810382.6571327783,473508.98330283904,-1336873.6738299392,310.0207708636171,1637.9246311906038,1.021827421905776,151
14700000,29400.000005072063,21.850000004451424,-1811547.7231208251,475050.8502205666,-1336496.8729002587,311.03027815336003,1636.7654325205822,1.022551105926058,151
14725000,29450.000005082253,21.900000004461614,-1814353.531999356,474441.18181656016,-1339912.350182796,310.6311096576265,1635.562007894922,1.0233034853381056,151
14750000,29500.00000509244,21.9500000044718,-1811445.8378551656,472654.7784532506,-1338791.0594019152,309.46149689990546,1637.8020604139676,1.021903894016612,151
14775000,29550.000005102625,22.000000004481986,-1812111.1207009964,474974.39260863257,-1337136.7280923638,310.980219023278,1636.4798616764226,1.022729544285951,151
14800000,29600.00000511281,22.050000004492173,-1809406.6301625613,473736.34010470175,-1335670.2900578596,310.16962829496487,1640.0660439834512,1.020493235199467,151
14825000,29650.000005123,22.100000004502363,-1811236.1572953572,474473.4509359927,-1336762.7063593648,310.6522372341549,1636.4853842382188,1.022726092933948,151
14850000,29700.000005133184,22.150000004512545,-1810994.5010423332,475896.6069897793,-1335097.8940525542,311.5840209012283,1635.138390250355,1.023568594037602,151
14875000,29750.00000514337,22.20000000452273,-1812706.748692453,473479.2693179724,-1339227.4793744804,310.001316211607,1634.8900246357823,1.0237240902722629,151
14900000,29800.00000515356,22.25000000453292,-1812371.0591023304,474247.73065895226,-1338123.3284433782,310.50445128551354,1635.3852013150756,1.023414117860182,151
14925000,29850.000005163743,22.300000004543104,-1812683.9766024249,473459.28721197,-1339224.689390455,309.98823331745973,1638.7494382468906,1.021313120910014,151
14950000,29900.00000517393,22.35000000455329,-1812871.0196895795,472955.0556599957,-1339915.9640295838,309.6580975440126,1635.206337173927,1.0235260621959326,151
14975000,29950.00000518412,22.40000000456348,-1811362.6067437087,475100.1591721441,-1336262.4475715652,311.06256222761755,1637.7440558497171,1.0219400871506163,151
15000000,30000.000005194303,22.450000004573663,-1809684.164088756,474214.96317940817,-1335469.2009093475,310.48299741742284,1638.0888026522646,1.0217250129880495,151
15025000,30050.00000520449,22.50000000458385,-1813928.9042222844,473715.1479456482,-1340213.7562766362,310.15575314218484,1632.9232162318772,1.02495713609096,151
15050000,30100.000005214675,22.550000004594036,-1813220.798759683,473032.8922764886,-1340187.9064831943,309.7090595504317,1637.7179082961095,1.021956403289725,151
15075000,30150.00000522486,22.600000004604222,-1812415.33194613,474034.2390737197,-1338381.09287241,310.3646718343085,1637.7769745093783,1.021919546565148,151
15100000,30200.000005235048,22.65000000461441,-1811607.6813200305,473313.8182072038,-1338293.8631128264,309.8929903240115,1638.96385697506,1.0211795068223597,151
15125000,30250.000005245234,22.700000004624595,-1811281.513327811,473521.6109018258,-1337759.902425985,310.029038537748,1639.7098555511698,1.0207149133728155,151
15150000,30300.00000525542,22.75000000463478,-1813002.4856662003,472974.142091684,-1340028.3435745165,309.67059401287315,1638.422531081537,1.021516898977613,151
15175000,30350.000005265607,22.800000004644968,-1810818.334540966,473583.5409863583,-1337234.7935546078,310.06958605262827,1638.065671933034,1.0217394405136435,151
15200000,30400.000005275797,22.850000004655158,-1813851.7593792928,473650.4520713574,-1340201.307307935,310.113394780408,1639.4446161580422,1.0208800508843308,151
15225000,30450.00000528598,22.90000000466534,-1815851.977800198,472841.4406177813,-1343010.5371824168,309.5837103112228,1636.146051724659,1.0229382037142982,151
15250000,30500.00000529617,22.95000000467553,-1813208.279237925,474099.7146856981,-1339108.564552227,310.4075407141273,1635.6499347949837,1.0232484760715297,151
15275000,30550.000005306352,23.000000004685713,-1815377.91691506,472118.7110821775,-1343259.2058328826,309.11051724487186,1636.6230066064682,1.0226400926844024,151
15300000,30600.00000531654,23.0500000046959,-1811189.724068316,475909.59571083705,-1335280.1283574789,311.5925250129916,1639.048749437684,1.0211266161178305,151
15325000,30650.000005326725,23.100000004706086,-1811614.14735985,473907.9233465622,-1337706.2240132876,310.2819690757834,1636.3757314070651,1.022794625367809,151
15350000,30700.00000533691,23.150000004716272,-1812912.425519107,471220.0849455624,-1341692.3405735446,308.52215930993185,1638.3934481017593,1.0215350318353529,151
15375000,30750.000005347098,23.20000000472646,-1813204.6548639564,473628.29091614817,-1339576.3639478085,310.0988851962956,1639.3814432665276,1.0209193900783715,151
15400000,30800.000005357284,23.250000004736645,-1813111.4081000872,472835.1162926109,-1340276.2918074762,309.5795695826756,1638.8766720871806,1.0212338314840763,151
15425000,30850.00000536747,23.30000000474683,-1812465.7950765137,472621.1953489848,-1339844.5997275289,309.4395090174372,1634.516970631778,1.0239577399545443,151
15450000,30900.000005377657,23.350000004757018,-1812253.6636102889,473490.8648701662,-1338762.7987401227,310.0089081732307,1636.1030176177696,1.0229651098635602,151
15475000,30950.000005387843,23.400000004767204,-1810942.5321105951,474086.1093110682,-1336856.422799527,310.3986328604658,1638.794439248583,1.0212850758346936,151
15500000,31000.00000539803,23.45000000477739,-1813176.470521659,473103.6196881428,-1340072.850833516,309.75536694365,1636.8544465185437,1.0224954984392396,151
15525000,31050.000005408216,23.500000004787577,-1812828.4904011397,471432.9300658194,-1341395.56033532,308.6615155008036,1631.8711022498146,1.0256179552772358,151
15550000,31100.0000054184,23.55000000479776,-1812927.3395689428,473120.1411014244,-1339807.1984675184,309.76618401674034,1633.603236894776,1.0245304767801884,151
15575000,31150.00000542859,23.60000000480795,-1812346.040631208,475627.4593604998,-1336718.5812707078,311.4078017407738,1637.5447260167784,1.0220644826212308,151
15600000,31200.00000543877,23.650000004818132,-1811908.0447673656,474999.1418835766,-1336908.9028837893,310.99642312830457,1636.60225462859,1.0226530596741037,151
15625000,31250.00000544896,23.700000004828322,-1812416.6830435293,475842.4756699518,-1336574.2073735774,311.54857947542115,1637.132923299952,1.0223215716606882,151
15650000,31300.000005459147,23.75000000483851,-1812874.9320308256,475744.40938624286,-1337130.5226445831,311.4843724889789,1635.9181144093118,1.0230807327234626,151
15675000,31350.000005469334,23.800000004848695,-1813211.504595496,472311.3474790184,-1340900.1571164774,309.2366421682649,1636.4756028514469,1.0227322058753563,151
15700000,31400.00000547952,23.85000000485888,-1810923.313744476,474914.3041505409,-1336009.0095939352,310.94087727738827,1637.8402714982578,1.0218800528298309,151
15725000,31450.000005489703,23.900000004869064,-1809987.9126443071,473270.01954168646,-1336717.8931026207,309.8643140020719,1639.3350283922334,1.0209482956067315,151
15750000,31500.000005499893,23.950000004879254,-1811495.9592850965,474245.4752422292,-1337250.484042867,310.5029745954068,1635.8523434035412,1.0231218666614046,151
15775000,31550.00000551008,24.00000000488944,-1813324.4838052928,475634.92766327946,-1337689.5561420138,311.4126914663469,1637.019704731396,1.0223922768480558,151
15800000,31600.000005520265,24.050000004899626,-1811940.4997507064,472132.7664046236,-1339807.7333460827,309.1197196930897,1641.589366742062,1.019546262343964,151
15825000,31650.00000553045,24.100000004909813,-1810204.8979221145,474164.5392937128,-1336040.3586284015,310.4499833617989,1638.5323145734058,1.0214484562064972,151
15850000,31700.00000554064,24.150000004920003,-1812715.8440517336,473801.0054725173,-1338914.8385792165,310.21196668322204,1639.367763680138,1.0209279090667909,151
15875000,31750.000005550824,24.200000004930185,-1808920.0040117512,473882.6074800746,-1335037.3965316764,310.2653940059953,1635.4746643765757,1.0233581354826125,151
15900000,31800.00000556101,24.25000000494037,-1809446.2917387888,474023.7035944667,-1335422.588144322,310.3577739347657,1642.7625045432194,1.018818178852238,151
15925000,31850.0000055712,24.30000000495056,-1811021.2590948849,474057.01722368447,-1336964.2418712,310.3795853837024,1637.317982050744,1.022206023211924,151
15950000,31900.000005581383,24.350000004960744,-1812420.4354048185,475102.62374166463,-1337317.8116631538,311.06417585643885,1635.9416391971947,1.0230660208556013,151
15975000,31950.00000559157,24.40000000497093,-1808077.4640967017,475844.7633654977,-1332232.700731204,311.5500772994575,1637.5242957346984,1.0220772342278714,151
16000000,32000.00000560176,24.45000000498112,-1813202.5264090092,473930.7115447245,-1339271.8148642848,310.2968892040386,1637.708750850354,1.0219621176820568,151
16025000,32050.000005611942,24.500000004991303,-1812802.872400811,473096.1266720652,-1339706.7457287458,309.75046103752703,1636.6279790864726,1.0226369856512356,151
16050000,32100.00000562213,24.55000000500149,-1815024.5977052804,474320.7270440316,-1340703.870661249,310.55224424482486,1632.9889307686626,1.024915889893785,151
16075000,32150.000005632315,24.600000005011676,-1812713.431174714,473325.62669604784,-1339387.8044786665,309.9007217017535,1633.4823130717275,1.024606320969679,151
16100000,32200.0000056425,24.650000005021862,-1814069.5029151116,473669.5505998229,-1340399.9523152886,310.1258991693974,1634.756309996661,1.0238078256256324,151
16125000,32250.000005652688,24.70000000503205,-1814305.648423167,474072.46092797647,-1340233.1874951904,310.3896968478529,1635.930389570959,1.02307305606347,151
16150000,32300.000005662878,24.75000000504224,-1811168.1081326343,474061.78523140657,-1337106.3229012275,310.3827071437568,1636.6144966056056,1.0226454101663685,151
16175000,32350.00000567306,24.80000000505242,-1814817.5975115525,472265.02062418265,-1342552.5768873696,309.2063105636823,1637.715191631196,1.0219580985253305,151
16200000,32400.000005683247,24.850000005062608,-1815461.1335703265,472359.1305153528,-1343102.0030549737,309.2679271792805,1635.8998847903326,1.0230921334039784,151
16225000,32450.000005693437,24.900000005072798,-1812883.9721970288,473790.3542938496,-1339093.6179031793,310.20499303174427,1639.9978713022726,1.0205356558398753,151
16250000,32500.00000570362,24.95000000508298,-1812356.699223204,472767.2308024464,-1339589.4684207572,309.53512288212,1638.8102061069285,1.02127525013489,151
16275000,32550.00000571381,25.00000000509317,-1813102.895120508,473871.1587194045,-1339231.7364011034,310.2578981532585,1634.3623015000148,1.0240546429817712,151
16300000,32600.000005723992,25.050000005103353,-1812053.8974564064,473705.42166491976,-1338348.475791487,310.1493850495923,1636.6089060529807,1.0226489034584805,151
16325000,32650.00000573418,25.10000000511354,-1812126.285656062,474162.0279945889,-1337964.257661473,310.4483391376813,1636.3929579921612,1.0227838582360127,151
16350000,32700.000005744365,25.150000005123726,-1815067.5882868832,474739.2094450663,-1340328.378841817,310.82623743426063,1635.605745257439,1.0232761214115405,151
16375000,32750.00000575455,25.200000005133912,-1813683.9228719997,473047.9070014493,-1340636.0158705502,309.7188901487324,1636.7439393279487,1.0225645337368283,151
16400000,32800.000005764734,25.250000005144095,-1812990.420612908,473539.8386794467,-1339450.5819334611,310.0409728196063,1635.7100635158697,1.023210861445694,151
16425000,32850.00000577492,25.30000000515428,-1811718.9957682064,473435.9019026633,-1338283.093865543,309.9729222423296,1636.3584577345696,1.0228054221582712,151
16450000,32900.00000578511,25.350000005164468,-1813349.0475179525,473011.3404239066,-1340337.7070940458,309.69494889532984,1637.8063871844977,1.021901194342409,151
16475000,32950.00000579529,25.400000005174654,-1813635.4935627533,473966.5602474202,-1339668.933315333,310.32036044288753,1636.1727486565348,1.0229215127435187,151
16500000,33000.00000580548,25.45000000518484,-1813916.9680025603,476411.87666355824,-1337505.0913390024,311.9213836696248,1631.4922943497097,1.0258560882952674,151
16525000,33050.000005815666,25.500000005195027,-1810834.648892711,472536.55987450446,-1338298.0890182066,309.384095591365,1638.133341147814,1.0216972337506698,151
16550000,33100.00000582585,25.550000005205213,-1810558.2422155244,473521.9936090421,-1337036.2486064823,310.02928910783305,1636.542284650313,1.022690534099512,151
16575000,33150.00000583604,25.6000000052154,-1811561.4207881,475147.5483842371,-1336413.872403863,311.0935893898927,1639.7909073494889,1.0206644613432736,151
16600000,33200.000005846225,25.650000005225586,-1813588.568490535,473211.08556008415,-1340377.482930451,309.8257281271452,1634.0992231080893,1.0242195085204793,151
16625000,33250.00000585641,25.700000005235772,-1811727.5768883703,475255.6730572601,-1336471.9038311103,311.1643819105459,1637.929287562366,1.0218245170133675,151
16650000,33300.0000058666,25.75000000524596,-1812957.725300638,473005.2423251664,-1339952.4829754718,309.69095628412515,1635.742726086473,1.023190429933775,151
16675000,33350.000005876784,25.800000005256145,-1812153.811815964,473693.3632687497,-1338460.4485472145,310.14149004990304,1635.8954986209633,1.0230948765225831,151
16700000,33400.00000588697,25.85000000526633,-1814195.185927325,473130.3338474245,-1341064.8520799004,309.7728575183709,1635.6141182000154,1.0232708831147383,151
16725000,33450.00000589716,25.900000005276517,-1810835.366517107,475748.1530327876,-1335087.2134843194,311.48682356853294,1637.5417033327458,1.0220663692162322,151
16750000,33500.00000590734,25.950000005286704,-1810242.751263746,473189.4908937906,-1337053.2603699556,309.8115894406008,1640.831470384648,1.020017188464283,151
16775000,33550.00000591753,26.00000000529689,-1814661.7036497733,470750.4969158216,-1343911.2067339518,308.21470570693344,1631.6078411215126,1.0257834394906038,151
16800000,33600.000005927715,26.050000005307076,-1812408.402201704,473234.60144181753,-1339173.8007598862,309.84112469202483,1634.984888998329,1.0236646922106043,151
16825000,33650.0000059379,26.100000005317263,-1813212.7135124607,474802.6601648024,-1338410.0533476584,310.86778055538,1635.2218149840437,1.0235163742490772,151
16850000,33700.00000594809,26.15000000532745,-1809971.2206093231,470968.9231676988,-1339002.2974416243,308.3577160348716,1638.4302161236033,1.021512107561865,151
16875000,33750.000005958274,26.200000005337635,-1811178.0432927627,473701.7802256733,-1337476.2630670895,310.1470008882732,1641.990533642324,1.0192971694257296,151
16900000,33800.00000596846,26.25000000534782,-1813066.2212440232,474922.0933383751,-1338144.1279056482,310.945977096192,1635.973505866252,1.0230460928395342,151
16925000,33850.00000597865,26.300000005358008,-1812080.573712052,474589.4971500759,-1337491.076561976,310.7282162293049,1637.9205651865557,1.021829958508907,151
