time_ns,protein_core_rmsd_A,backbone_rmsd_A,ligand_pose_rmsd_A,ligand_internal_rmsd_A
5.45000000111031,0.8791613,1.3642585,0.8432155,0.46473598
5.500000001120498,0.9077172,1.3781288,0.8002642,0.50696063
5.550000001130681,0.86170226,1.3524443,0.6578661,0.43436587
5.600000001140869,0.8413106,1.3728831,0.585097,0.37961748
5.650000001151056,0.87764454,1.4163088,0.61969304,0.39003786
5.700000001161242,0.98162615,1.4624913,0.7355224,0.36108539
5.75000000117143,0.88490725,1.5355171,0.75708395,0.36335304
5.800000001181615,0.9218911,1.3867705,1.0089101,0.4745745
5.850000001191801,0.87690437,1.3886739,0.9851166,0.46247655
5.900000001201987,0.8897109,1.3840473,0.72145677,0.42111433
5.950000001212174,0.9512588,1.3611138,0.9494823,0.78664374
6.00000000122236,0.89391816,1.4069141,0.7795553,0.66876185
6.050000001232546,0.9573318,1.5053465,0.7822633,0.56455386
6.1000000012427344,0.8671975,1.4128029,0.753172,0.4331282
6.150000001252917,0.9586636,1.3287483,0.6898251,0.45125154
6.200000001263105,0.89602244,1.304529,0.61350524,0.46128428
6.250000001273292,0.93620056,1.3749292,0.865061,0.6799478
6.300000001283478,0.8885137,1.3582635,0.75170845,0.6725394
6.350000001293666,0.8974138,1.3916708,0.73213285,0.6903045
6.400000001303849,0.9561286,1.3998063,0.87238836,0.60777116
6.450000001314037,0.94430655,1.3706982,1.0965751,0.8384708
6.500000001324223,0.9177495,1.3367536,0.9607501,0.8132163
6.55000000133441,1.0324353,1.3968707,0.7739007,0.65053874
6.600000001344596,1.0907756,1.3697253,1.0362235,0.9078897
6.650000001354782,1.0120071,1.3291098,0.7396824,0.6645905
6.7000000013649705,1.0303552,1.3799022,0.8848744,0.40678215
6.750000001375153,0.96336836,1.2920338,1.1615098,0.5849733
6.800000001385341,0.9566848,1.3751903,1.0221732,0.4409626
6.850000001395528,0.9437262,1.364585,0.82247484,0.630047
6.900000001405714,0.9391406,1.3383653,0.78055143,0.5425772
6.950000001415902,0.96178377,1.3372567,0.7797512,0.4080281
7.000000001426085,0.9937685,1.4385272,0.95404625,0.8149943
7.050000001436273,0.86919844,1.339168,0.8316838,0.47749233
7.1000000014464595,0.96773213,1.3801239,0.99723434,0.5230472
7.150000001456646,0.9190085,1.4125111,0.91298497,0.4361364
7.200000001466832,0.9947599,1.4541532,1.0212207,0.529088
7.2500000014770185,0.8928474,1.4350982,1.0276138,0.7189238
7.300000001487205,0.9920435,1.4743431,1.0827634,0.7738653
7.350000001497391,0.9183968,1.4436077,1.1680255,0.68445057
7.4000000015075775,0.8532351,1.3548281,0.8565706,0.7475072
7.450000001517764,0.8683521,1.5053402,0.79840827,0.68885016
7.50000000152795,0.9190835,1.3887185,0.6834057,0.4331282
7.550000001538138,0.96024936,1.4859128,0.93642056,0.49745354
7.600000001548321,0.9456856,1.5400995,0.93968004,0.5084784
7.650000001558509,0.90510154,1.4391954,1.0145631,0.27300963
7.700000001568696,0.9543485,1.5263618,0.9150693,0.44277972
7.750000001578882,0.9267243,1.5878589,1.0419942,0.41257554
7.80000000158907,0.8633102,1.4096835,0.9560606,0.46673742
7.850000001599255,0.9031853,1.3832062,0.71216816,0.37755346
7.900000001609441,0.92878574,1.3912599,0.9298688,0.3769378
7.950000001619627,1.0471854,1.5493481,0.69646573,0.4806805
8.000000001629813,1.0319611,1.6086974,0.7841516,0.352323
8.050000001639999,0.8523203,1.5241565,0.6997931,0.46103078
8.100000001650185,0.9394584,1.4888992,0.64827454,0.36777532
8.150000001660372,0.95631427,1.5031087,0.6782268,0.40613502
8.200000001670556,0.9952155,1.6481521,0.8192291,0.48503202
8.250000001680746,0.960896,1.4818741,0.82037127,0.32227516
8.300000001690933,0.979223,1.5256333,0.7579437,0.35507146
8.350000001701119,0.95951056,1.5537643,0.8744279,0.34916103
8.400000001711305,0.9413409,1.5576993,0.9174239,0.36289132
8.450000001721488,0.8655828,1.5490746,1.2368191,0.6606883
8.500000001731678,0.90208924,1.4970977,0.96834576,0.26062068
8.550000001741864,0.8570678,1.4103472,0.95925033,0.48121142
8.60000000175205,0.96404105,1.6093582,1.0422449,0.4784063
8.650000001762237,0.9392664,1.4855056,1.0853286,0.47658306
8.700000001772423,0.98510516,1.5064824,0.8841764,0.41542155
8.75000000178261,0.9489256,1.4866686,1.067368,0.60208297
8.800000001792792,1.0167326,1.5356479,0.9220792,0.40980732
8.850000001802979,0.8646532,1.3964443,1.1025974,0.5619759
8.900000001813165,0.87982106,1.3429921,1.0438373,0.50335234
8.950000001823351,0.9505439,1.4979959,1.131174,0.504015
9.000000001833538,0.9299896,1.4844047,1.103504,0.39218125
9.050000001843724,1.0061201,1.4832458,0.82654583,0.29753768
9.10000000185391,0.89170486,1.5195417,0.7641568,0.3604373
9.150000001864097,0.9445106,1.4749326,0.78476894,0.2965486
9.200000001874283,0.9256567,1.5727694,0.84338343,0.4232094
9.25000000188447,0.90589976,1.6737893,0.71166706,0.33557487
9.300000001894656,0.977209,1.5985134,0.98826116,0.37502724
9.350000001904842,0.9060263,1.6476908,0.9317389,0.26703975
9.400000001915028,0.8907577,1.5622339,0.96502095,0.45492476
9.450000001925215,0.93201494,1.6097505,1.0681131,0.36571604
9.500000001935401,0.9153971,1.4874746,1.0410014,0.35867906
9.550000001945588,0.95467335,1.5677547,0.76888925,0.5045793
9.600000001955774,1.0115447,1.5031278,0.87345415,0.38782704
9.65000000196596,0.8999697,1.5588632,0.8844643,0.3069677
9.700000001976147,0.84140205,1.5460558,0.8477658,0.44854027
9.750000001986333,0.8542075,1.4648237,0.5564376,0.28798047
9.80000000199652,0.890407,1.5636505,0.7870117,0.3841048
9.850000002006706,0.8897592,1.6201601,0.76320857,0.3475228
9.900000002016892,0.88432395,1.534513,0.65245664,0.28069904
9.950000002027078,0.86094844,1.4972563,0.80360264,0.317447
10.000000002037265,0.83085924,1.6366469,0.6523372,0.29391754
10.050000002047451,0.9012536,1.6758884,0.5228872,0.37969038
10.100000002057637,0.8972609,1.7805372,0.8600608,0.5178604
10.150000002067824,0.9088944,1.6606038,0.7658402,0.41754887
10.20000000207801,0.81430507,1.5651569,0.8552703,0.42926848
10.250000002088196,0.86618775,1.7018661,0.70696086,0.4125345
10.300000002098383,0.91893613,1.5950447,0.9718397,0.30308986
10.350000002108569,0.87885237,1.5266191,0.66619647,0.2922854
10.400000002118755,0.8078419,1.5525341,0.41128963,0.1935324
10.450000002128942,0.8960277,1.5853109,0.6953981,0.30469942
10.500000002139128,0.83288443,1.5866921,0.91006696,0.30959222
10.550000002149318,0.90421206,1.5199783,0.7695467,0.46403378
10.6000000021595,0.85584044,1.529263,0.8633029,0.39340305
10.65000000216969,0.89978033,1.5080278,0.7136922,0.3060192
10.700000002179873,0.86298436,1.5464737,0.5933568,0.26023087
10.75000000219006,0.85017884,1.5218842,0.56010586,0.28239268
10.800000002200246,0.82404107,1.512395,0.8582458,0.4588436
10.850000002210432,0.844319,1.5294569,0.6909869,0.45468125
10.900000002220619,0.84972596,1.5367025,0.7792418,0.48875356
10.950000002230805,0.94945043,1.5952815,0.78528017,0.30125728
11.000000002240991,0.90334916,1.6047609,1.0971591,0.26883662
11.050000002251178,0.8504304,1.506204,0.71734554,0.25112858
11.100000002261364,0.88170284,1.5161314,0.7384801,0.42567372
11.15000000227155,0.91031545,1.4656487,1.0613054,0.46091735
11.200000002281737,0.8327898,1.6780736,0.6670722,0.35667068
11.25000000229192,0.8748379,1.6148767,0.9696703,0.5143854
11.30000000230211,0.8812224,1.6280346,0.615185,0.33301193
11.350000002312292,0.84601986,1.6059917,0.8507042,0.39138424
11.400000002322482,0.8990015,1.590259,0.655188,0.36217853
11.450000002332668,0.9314765,1.6241556,0.8218862,0.44880766
11.500000002342851,0.8912314,1.73234,0.78218156,0.31022257
11.550000002353041,0.82811683,1.6363549,0.69864935,0.33585432
11.600000002363227,0.81133056,1.5731834,0.6914759,0.32072985
11.650000002373414,0.9120021,1.6199658,0.6993994,0.35424307
11.7000000023836,0.91006327,1.5562485,0.6393716,0.39246354
11.750000002393787,0.8409751,1.4506012,0.6657634,0.31159794
11.80000000240397,0.83319795,1.3721825,0.7265203,0.3151956
11.85000000241416,0.87814176,1.3737112,0.644421,0.365695
11.900000002424346,0.8683405,1.4649178,0.8526737,0.4018172
11.950000002434532,0.9522362,1.4872246,0.6384661,0.3020171
12.000000002444722,0.90284634,1.5226469,0.7907469,0.43508768
12.050000002454905,0.88357604,1.4520985,0.7984981,0.35011128
12.10000000246509,0.7973725,1.4941628,0.90633756,0.6018556
12.15000000247528,0.7967969,1.3971092,0.58796597,0.26267242
12.200000002485464,0.8546736,1.477146,0.71234137,0.42164728
12.25000000249565,0.8954486,1.5493643,0.9079626,0.51364326
12.300000002505836,0.7846757,1.4882119,0.93628055,0.3782617
12.350000002516023,0.80051136,1.3843769,0.7853272,0.5291346
12.400000002526209,0.8069823,1.4559252,0.55298746,0.35642916
12.450000002536395,0.82611114,1.4824688,0.7598024,0.40366954
12.500000002546582,0.83751804,1.5564625,0.6478851,0.28617477
12.550000002556768,0.78752685,1.5457095,0.88484585,0.40779805
12.600000002566958,0.80889714,1.5432718,0.69387555,0.45193616
12.65000000257714,0.81835574,1.4212173,0.8509615,0.33129847
12.70000000258733,0.79756707,1.5291784,0.80912703,0.39927882
12.750000002597513,0.7781443,1.5321267,0.71138644,0.37643552
12.8000000026077,0.87292373,1.4475132,0.7321336,0.4752126
12.850000002617886,0.7634231,1.543914,0.9439454,0.428849
12.900000002628072,0.7740108,1.5105019,0.9096927,0.45953697
12.950000002638259,0.8335444,1.5219245,0.8346731,0.32758656
13.000000002648445,0.8060882,1.5825671,0.5873069,0.33046636
13.050000002658631,0.7703743,1.6071756,0.8405129,0.400137
13.100000002668818,0.83549273,1.475481,0.7012352,0.3533997
13.150000002679004,0.8631078,1.5781586,0.94495183,0.4386438
13.20000000268919,0.8797698,1.5591526,0.79327464,0.46656933
13.250000002699377,0.8925701,1.7201191,0.6827674,0.4080281
13.30000000270956,0.92749476,1.5983403,0.7109502,0.40764338
13.35000000271975,0.8473948,1.5477009,0.8233427,0.49272177
13.400000002729932,0.86377966,1.6624172,0.834972,0.37850153
13.450000002740122,0.8250964,1.6491233,0.72625744,0.32096952
13.500000002750308,0.9137087,1.6143992,1.0471383,0.27322927
13.550000002760491,0.9306148,1.5082827,0.6337636,0.33639434
13.600000002770681,0.83995104,1.5050724,0.68983805,0.40492123
13.650000002780867,0.9718322,1.6910588,0.95065796,0.45096847
13.700000002791054,0.92600644,1.5690134,0.77064925,0.5023092
13.75000000280124,0.79650354,1.6067,0.58251494,0.31935042
13.800000002811426,0.85415053,1.6155112,0.69795513,0.32319027
13.85000000282161,0.85695094,1.7759018,0.5057174,0.24085492
13.9000000028318,0.82665473,1.5976784,0.7239575,0.4018287
13.950000002841985,0.87496173,1.6432848,0.5647441,0.335694
14.000000002852172,0.8696142,1.6278431,0.8561978,0.2820057
14.050000002862362,0.89149654,1.6172149,0.9052738,0.54064316
14.100000002872545,0.89896727,1.6442866,0.8220632,0.40670273
14.15000000288273,1.0369296,1.6458095,0.8875239,0.4399429
14.20000000289292,0.9347021,1.6869624,0.82606304,0.17672378
14.250000002903104,0.9266101,1.6288388,0.9525699,0.2303168
14.30000000291329,1.0142531,1.5810585,1.0641319,0.3074684
14.350000002923476,1.0213349,1.690173,0.7245817,0.31147945
14.400000002933663,0.91653675,1.5679158,0.74141884,0.31802797
14.450000002943849,0.9285086,1.6780419,0.62019974,0.32340437
14.500000002954035,0.88393044,1.6053152,0.8480924,0.40936416
14.550000002964222,0.91319865,1.6322546,0.862767,0.47497952
14.600000002974408,0.92724514,1.6065462,0.7818961,0.31193343
14.650000002984598,0.9516965,1.6424178,0.51500255,0.26449895
14.70000000299478,0.90496486,1.5278122,0.7956737,0.45069897
14.75000000300497,0.88812745,1.8437129,0.6686468,0.35790202
14.800000003015153,0.8661306,1.8807738,0.5171875,0.2171298
14.85000000302534,0.9557316,1.7717793,0.8386085,0.28249615
14.900000003035526,0.9656168,1.8920876,0.5885235,0.3257927
14.950000003045712,0.9943033,2.0050712,0.80989385,0.46860886
15.000000003055899,0.98434633,1.9744067,0.7058568,0.23415175
15.050000003066085,0.89669776,1.9309272,1.0262867,0.7821414
15.100000003076271,0.85260177,1.8115681,0.77348363,0.72337955
15.150000003086458,0.8403402,1.9462388,0.78610575,0.27242872
15.200000003096644,0.88007224,1.8151393,0.6390022,0.29000306
15.25000000310683,0.8902365,1.7682805,0.65284336,0.31908062
15.300000003117017,0.92542684,1.7936772,0.7763357,0.6202691
15.3500000031272,0.9368614,1.8270622,0.8265294,0.612468
15.40000000313739,0.9266535,1.8530142,0.7302939,0.61442876
15.450000003147572,0.97067916,1.7299111,1.0026678,0.6544426
15.500000003157762,0.8587749,1.8349178,0.67492485,0.6107553
15.550000003167948,0.92728424,1.8034114,0.8563777,0.7437278
15.600000003178131,0.9216143,1.751328,0.8741087,0.630025
15.650000003188321,0.94120353,1.7882942,0.8862606,0.7579595
15.700000003198507,0.8411643,1.6961473,0.97910416,0.698626
15.750000003208694,0.9727997,1.6889776,0.9842991,0.76815754
15.80000000321888,0.9073793,1.7476406,0.89745283,0.80540293
15.850000003229066,0.93598795,1.7307634,1.0052679,0.80112696
15.90000000323925,0.8563254,1.7730317,0.88978106,0.65350884
15.95000000324944,0.8993288,1.8099947,0.9202199,0.5958141
16.000000003259625,0.96643233,1.8299311,1.2254581,0.6974757
16.050000003269812,0.95781773,1.7955022,1.0989736,0.72065914
16.10000000328,0.9113172,1.7235118,0.9369126,0.69298214
16.150000003290184,0.91753477,1.7314953,0.8528561,0.6485116
16.20000000330037,0.8823528,1.7438036,0.73614246,0.6324715
16.25000000331056,0.9501684,1.8335797,0.8309082,0.698289
16.300000003320744,0.8346056,1.7127197,0.7186191,0.6774003
16.35000000333093,0.87870693,1.6886437,0.76746225,0.6332323
16.400000003341116,0.8230821,1.723206,0.75753385,0.6579798
16.450000003351303,0.8602882,1.6131686,0.7831359,0.7170579
16.50000000336149,0.911251,1.6688638,0.82590073,0.6532758
16.550000003371675,0.897133,1.6104853,0.4722276,0.2879057
16.60000000338186,0.8601147,1.7026197,0.96394295,0.68460333
16.650000003392048,0.824123,1.6402258,0.8053534,0.5890218
16.700000003402238,0.94205034,1.7373158,0.73968506,0.68065774
16.75000000341242,0.84066665,1.698562,0.7079583,0.6733577
16.80000000342261,0.78828603,1.7192552,0.7682541,0.7352809
16.850000003432793,0.87625253,1.8511276,0.7764162,0.617463
16.90000000344298,0.8329375,1.8257786,0.74739873,0.5325798
16.950000003453166,0.8089968,1.7788105,0.7889713,0.7378099
17.000000003463352,0.89775497,1.7659435,0.82531226,0.644443
17.05000000347354,0.8769442,1.8925657,0.7695584,0.63470507
17.100000003483725,0.88434815,1.6915722,0.7956089,0.7315372
17.15000000349391,0.7542243,1.8439597,0.883629,0.7443253
17.200000003504098,0.770936,1.7895018,0.69464535,0.6137976
17.250000003514284,0.78145534,1.8146839,0.8550924,0.29633588
17.30000000352447,0.7672013,1.8069673,0.9233545,0.34868932
17.350000003534657,0.8046037,1.9129105,0.8362119,0.3525063
17.40000000354484,0.77519184,1.8290367,0.8216028,0.55883867
17.45000000355503,0.8172404,1.8325247,1.1446067,0.41919965
17.500000003565212,0.8283585,1.6770551,0.9772861,0.45114583
17.550000003575402,0.79449415,1.7790577,1.0101033,0.33812287
17.60000000358559,0.8991771,1.6861086,0.9585035,0.4009588
17.650000003595775,0.783137,1.731484,0.9653082,0.41524008
17.70000000360596,0.7654169,1.9566352,0.98785627,0.40553617
17.750000003616144,0.81098163,1.9300501,0.8912294,0.41583973
17.800000003626334,0.7673586,1.8449436,1.1021153,0.48279107
17.85000000363652,0.84241503,1.9561083,0.8929941,0.37556413
17.900000003646706,0.76096,1.9147606,1.1153232,0.4047883
17.95000000365689,0.8403888,2.0784984,0.9800499,0.43244934
18.00000000366708,0.7728255,2.1103697,1.1028905,0.6109341
18.050000003677265,0.87087643,1.9332223,1.241848,0.53682864
18.10000000368745,0.75276405,1.8676366,0.9973599,0.37518716
18.15000000369764,0.85214555,1.9804606,0.85723615,0.493863
18.200000003707824,0.855838,1.8146218,1.302439,0.54655427
18.25000000371801,0.8474087,1.7112248,1.052697,0.45631573
18.3000000037282,0.86406946,1.6574072,1.0508344,0.5439985
18.350000003738383,0.82179517,1.6445067,1.2168938,0.5766869
18.40000000374857,0.74495006,1.7419629,1.0394413,0.45998532
18.450000003758756,0.74138016,1.7662058,1.0610399,0.5101486
18.500000003768942,0.76785713,1.6589032,1.0912523,0.5449054
18.55000000377913,0.76576626,1.6232716,0.9391395,0.46553957
18.600000003789315,0.7898457,1.6172487,1.2010669,0.6790468
18.6500000037995,0.7499504,1.4769864,1.0341971,0.33106625
18.700000003809688,0.769415,1.7271023,1.1105692,0.50217444
18.750000003819878,0.7992213,1.7053133,1.2746487,0.5363098
18.80000000383006,0.77065706,1.733759,1.2052398,0.63044
18.85000000384025,0.78464204,1.7411791,1.4463533,0.736441
18.900000003850433,0.76647973,1.6189457,1.1761714,0.6065272
18.95000000386062,0.7852106,1.6248262,1.1895404,0.4951104
19.000000003870806,0.8017472,1.575753,1.1295012,0.49456328
19.050000003880992,0.832934,1.5274112,1.2605904,0.61399555
19.10000000389118,0.8211473,1.5774693,1.3792311,0.55566984
19.150000003901365,0.7691237,1.7122155,1.354884,0.60079145
19.20000000391155,0.72401357,1.731688,1.0390829,0.5403956
19.250000003921738,0.7927087,1.5666993,1.354885,0.55237985
19.300000003931924,0.79052126,1.6117829,1.2013099,0.6195594
19.35000000394211,0.78502023,1.6822876,1.2411354,0.68028927
19.400000003952297,0.77225924,1.543011,1.2106493,0.51808906
19.45000000396248,0.7889682,1.8044956,1.132525,0.57641745
19.50000000397267,0.8628899,1.6805083,1.226312,0.49329895
19.550000003982852,0.88471293,1.6241543,1.0391741,0.60586745
19.600000003993042,0.82272816,1.5710627,1.0289998,0.46207058
19.65000000400323,0.75206333,1.6142378,1.3052629,0.55599916
19.700000004013415,0.7808187,1.6723461,1.1981945,0.5666723
19.7500000040236,0.7708067,1.7028549,1.0795543,0.503954
19.800000004033784,0.8142901,1.5847666,1.1005665,0.5099284
19.850000004043974,0.8609399,1.6288728,1.1153109,0.4919688
19.90000000405416,0.82930773,1.715231,1.0088526,0.5196425
19.950000004064346,0.8401131,1.6736658,0.8190539,0.6373218
20.000000004074533,0.8009141,1.6134903,0.88783026,0.49153715
20.050000004084723,0.7655008,1.6094191,1.2495866,0.4996934
20.100000004094905,0.74634266,1.6664909,1.0321641,0.47446755
20.15000000410509,0.6964716,1.6146145,1.2683247,0.44161096
20.20000000411528,0.7711457,1.6111248,1.1368972,0.39661562
20.250000004125464,0.7330891,1.6840467,1.2810475,0.5463657
20.30000000413565,0.82929546,1.6221962,1.2097545,0.42340195
20.35000000414584,0.80135775,1.5381037,1.123303,0.45615387
20.400000004156023,0.7758414,1.6404623,0.95871866,0.37615347
20.45000000416621,0.8025405,1.5925791,1.2362062,0.54326004
20.500000004176396,0.7763206,1.5525076,2.0467467,0.85377765
20.550000004186582,0.7334742,1.4895864,1.9124563,0.9031147
20.60000000419677,0.7149502,1.5391372,2.1100006,0.8436246
20.650000004206955,0.75544506,1.6892279,1.7535071,0.97107357
20.70000000421714,0.76344395,1.6694762,1.8741657,0.93709135
20.750000004227328,0.739533,1.7449903,1.8768771,0.8816583
20.800000004237518,0.7174761,1.6445781,2.0551176,1.0917089
20.8500000042477,0.75055057,1.7539947,2.0239105,0.9717497
20.90000000425789,0.76297927,1.6318287,1.8933953,0.99157596
20.950000004268073,0.78497136,1.6501291,2.136793,0.86414075
21.00000000427826,0.7598852,1.6260673,1.9674842,0.9251792
21.050000004288446,0.7073298,1.5809741,2.1638443,1.0810815
21.100000004298632,0.76331747,1.632042,2.2099454,0.8906498
21.15000000430882,0.74971193,1.712621,2.1353722,0.98676
21.200000004319005,0.8176782,1.7383538,2.089166,0.9403587
21.25000000432919,0.75633854,1.6262021,2.1691437,0.9751154
21.300000004339378,0.80333143,1.5342934,2.3210006,1.0989383
21.350000004349564,0.8292154,1.4683325,2.2929971,0.89248717
21.40000000435975,0.8165527,1.4434208,2.1644676,0.9517885
21.450000004369937,0.782534,1.4500353,2.080037,0.94649076
21.50000000438012,0.78443754,1.462981,2.0717387,1.089544
21.55000000439031,0.7156204,1.3550441,1.9967436,0.87608224
21.600000004400492,0.770179,1.4652396,2.0606987,0.9233118
21.650000004410682,0.74305105,1.5046912,1.9624174,1.0354148
21.70000000442087,0.8195609,1.5658326,2.1042745,0.7870426
21.750000004431055,0.7841051,1.4851032,2.0264008,0.9345552
