time_ns,minimum_heavy_atom_bond_A,maximum_heavy_atom_bond_A,maximum_absolute_change_from_frame0_A,implausible_heavy_atom_bond_count
2.6500000005398734,1.3490355,1.6150404,0.083146214,0
2.7000000005500615,1.3282354,1.6158873,0.081404686,0
2.750000000560248,1.3228545,1.6058607,0.12743926,0
2.800000000570434,1.3625712,1.5742257,0.072770596,0
2.8500000005806223,1.3401356,1.6190634,0.0944829,0
2.900000000590805,1.3532634,1.6105065,0.10850918,0
2.950000000600993,1.3485152,1.6353935,0.104988575,0
3.0000000006111796,1.2875707,1.60438,0.1078372,0
3.050000000621366,1.3469479,1.5835905,0.11186898,0
3.1000000006315522,1.2883664,1.6329628,0.12509549,0
3.1500000006417386,1.3169049,1.5883956,0.10326207,0
3.200000000651925,1.3311837,1.6208966,0.11018896,0
3.2500000006621113,1.3296205,1.6400396,0.100993514,0
3.3000000006722976,1.341518,1.6054065,0.08468437,0
3.350000000682484,1.3487093,1.6088712,0.12711978,0
3.4000000006926703,1.3333113,1.6615734,0.08015394,0
3.4500000007028584,1.3414361,1.598505,0.09914434,0
3.500000000713041,1.3536105,1.6026402,0.09386575,0
3.5500000007232293,1.3750138,1.5652869,0.11342621,0
3.6000000007334156,1.3612276,1.6584831,0.10329747,0
3.650000000743602,1.3456869,1.6012323,0.13213217,0
3.70000000075379,1.3118039,1.6261687,0.11006951,0
3.750000000763973,1.3490123,1.6239982,0.11060715,0
3.800000000774161,1.355134,1.5898293,0.0755018,0
3.8500000007843473,1.3346424,1.584835,0.11166,0
3.9000000007945337,1.3490958,1.5729642,0.12462878,0
3.95000000080472,1.349008,1.5871305,0.09784603,0
4.000000000814906,1.3444984,1.5730968,0.09876776,0
4.0500000008250945,1.3699803,1.6006296,0.09607196,0
4.100000000835277,1.3054633,1.616704,0.1238178,0
4.150000000845465,1.336225,1.5833418,0.084109664,0
4.200000000855652,1.3546442,1.5645546,0.08904028,0
4.250000000865838,1.3540874,1.6176119,0.12401712,0
4.300000000876026,1.3574685,1.5942333,0.119315386,0
4.350000000886209,1.3720821,1.617468,0.1053561,0
4.400000000896397,1.3552423,1.6007242,0.084226966,0
4.450000000906583,1.3354063,1.582953,0.077224255,0
4.50000000091677,1.3379847,1.5928795,0.100551486,0
4.550000000926956,1.3140271,1.5943033,0.10692012,0
4.6000000009371425,1.3424872,1.5744715,0.0822674,0
4.650000000947331,1.3364892,1.6059613,0.0804584,0
4.700000000957513,1.3319786,1.6044486,0.08756101,0
4.7500000009677015,1.3378136,1.627649,0.095490575,0
4.800000000977888,1.3271437,1.600979,0.06299102,0
4.850000000988074,1.3556056,1.593083,0.11376977,0
4.900000000998262,1.3647132,1.6115844,0.09826982,0
4.950000001008445,1.3628969,1.6065122,0.13267028,0
5.000000001018633,1.327492,1.6034327,0.1348362,0
5.0500000010288195,1.3638902,1.6063879,0.11455536,0
5.100000001039006,1.37945,1.6138754,0.08336151,0
5.150000001049192,1.3302689,1.6325902,0.12909734,0
5.2000000010593785,1.3402691,1.5786844,0.12302804,0
5.250000001069565,1.349383,1.5988029,0.053741693,0
5.300000001079751,1.3544561,1.5819703,0.10082698,0
5.350000001089938,1.3825462,1.594491,0.08378339,0
5.400000001100124,1.3404818,1.6981255,0.1272794,0
5.45000000111031,1.3321358,1.6051835,0.09091973,0
5.500000001120498,1.354017,1.60083,0.10104072,0
5.550000001130681,1.3358043,1.6257222,0.11133838,0
5.600000001140869,1.2976289,1.5933566,0.13990903,0
5.650000001151056,1.3339114,1.5919639,0.08125627,0
5.700000001161242,1.3534092,1.5988653,0.11796355,0
5.75000000117143,1.3032967,1.5915475,0.116215825,0
5.800000001181615,1.323881,1.5901434,0.09288204,0
5.850000001191801,1.3431575,1.5885657,0.10032189,0
5.900000001201987,1.3138998,1.6153383,0.14701891,0
5.950000001212174,1.3460844,1.5877624,0.11274052,0
6.00000000122236,1.34148,1.6166502,0.11267495,0
6.050000001232546,1.3700556,1.6132952,0.10999286,0
6.1000000012427344,1.3107401,1.6097516,0.09842265,0
6.150000001252917,1.3492746,1.6008652,0.11677766,0
6.200000001263105,1.3665066,1.5860395,0.08192289,0
6.250000001273292,1.3561616,1.5911173,0.08135688,0
6.300000001283478,1.319247,1.6225642,0.09049928,0
6.350000001293666,1.3401126,1.6108866,0.09381294,0
6.400000001303849,1.360886,1.6040422,0.093334556,0
6.450000001314037,1.3253974,1.6351748,0.09658718,0
6.500000001324223,1.3457267,1.6339792,0.088552,0
6.55000000133441,1.3409581,1.6307622,0.08611989,0
6.600000001344596,1.3416922,1.5772295,0.078504205,0
6.650000001354782,1.3263421,1.5916753,0.10051584,0
6.7000000013649705,1.3476347,1.6148868,0.15793586,0
6.750000001375153,1.3379312,1.6038941,0.098062396,0
6.800000001385341,1.3337635,1.5881056,0.107688904,0
6.850000001395528,1.3760431,1.6266042,0.08680189,0
6.900000001405714,1.3317144,1.600914,0.10161114,0
6.950000001415902,1.3570267,1.6066014,0.12686825,0
7.000000001426085,1.3466203,1.6007339,0.09556341,0
7.050000001436273,1.3434496,1.6182892,0.085978985,0
7.1000000014464595,1.3353307,1.6321962,0.11445975,0
7.150000001456646,1.3644205,1.6016711,0.09976816,0
7.200000001466832,1.3569794,1.5898378,0.099187136,0
7.2500000014770185,1.3034086,1.6107029,0.12450802,0
7.300000001487205,1.3312031,1.6259223,0.08578956,0
7.350000001497391,1.3617772,1.5925277,0.0819478,0
7.4000000015075775,1.332121,1.618937,0.09484935,0
7.450000001517764,1.3580883,1.5864675,0.14082587,0
7.50000000152795,1.3498499,1.5887387,0.07818937,0
7.550000001538138,1.2923552,1.6323854,0.08692682,0
7.600000001548321,1.3533728,1.6193361,0.14049649,0
7.650000001558509,1.3339256,1.6088567,0.09684539,0
7.700000001568696,1.3590162,1.6170261,0.07345569,0
7.750000001578882,1.3439832,1.6034294,0.091680646,0
7.80000000158907,1.3420295,1.6263835,0.08212447,0
7.850000001599255,1.3567317,1.5972445,0.14824247,0
7.900000001609441,1.3117868,1.604402,0.074036956,0
7.950000001619627,1.3593466,1.5782943,0.12657976,0
8.000000001629813,1.3383495,1.6052681,0.07929158,0
8.050000001639999,1.3231909,1.6091437,0.09921622,0
8.100000001650185,1.3330866,1.6442876,0.112791896,0
8.150000001660372,1.3646014,1.5974691,0.08736813,0
8.200000001670556,1.3197101,1.618072,0.09669757,0
8.250000001680746,1.3305336,1.6248269,0.11411929,0
8.300000001690933,1.3483212,1.6076531,0.1371597,0
8.350000001701119,1.3739805,1.6212906,0.09261608,0
8.400000001711305,1.354816,1.6255534,0.10532892,0
8.450000001721488,1.3332314,1.5876925,0.09636545,0
8.500000001731678,1.3607314,1.6133522,0.099467754,0
8.550000001741864,1.3037245,1.6127911,0.10944033,0
8.60000000175205,1.3431673,1.6134691,0.10770643,0
8.650000001762237,1.2704799,1.5931513,0.12241578,0
8.700000001772423,1.3121443,1.5879169,0.08313024,0
8.75000000178261,1.3731729,1.6659838,0.09634578,0
8.800000001792792,1.3487374,1.5782534,0.07189345,0
8.850000001802979,1.3538122,1.619953,0.10085583,0
8.900000001813165,1.3390553,1.6023422,0.08382559,0
8.950000001823351,1.3376093,1.6032741,0.08982468,0
9.000000001833538,1.3437153,1.6105123,0.070709944,0
9.050000001843724,1.355363,1.6026974,0.11327636,0
9.10000000185391,1.3217676,1.5944009,0.098271966,0
9.150000001864097,1.330673,1.6249473,0.0925231,0
9.200000001874283,1.3531277,1.6278069,0.08673155,0
9.25000000188447,1.3225771,1.6255043,0.102668285,0
9.300000001894656,1.3482771,1.606379,0.100851536,0
9.350000001904842,1.3147106,1.577711,0.12106848,0
9.400000001915028,1.3454456,1.5967323,0.095695734,0
9.450000001925215,1.3681424,1.5999887,0.082523346,0
9.500000001935401,1.3373485,1.6104895,0.09311509,0
9.550000001945588,1.3451992,1.5989954,0.09623778,0
9.600000001955774,1.3085341,1.6218387,0.123901844,0
9.65000000196596,1.3301395,1.5658674,0.11263645,0
9.700000001976147,1.3445165,1.5960004,0.07662916,0
9.750000001986333,1.3224742,1.5892489,0.09395504,0
9.80000000199652,1.3347553,1.6157267,0.09001124,0
9.850000002006706,1.3475244,1.5698025,0.11852789,0
9.900000002016892,1.3682463,1.6383893,0.09522283,0
9.950000002027078,1.3213812,1.5780864,0.06783354,0
10.000000002037265,1.3272489,1.6123767,0.1197418,0
10.050000002047451,1.3392189,1.6209055,0.112844706,0
10.100000002057637,1.3392831,1.5828949,0.09681153,0
10.150000002067824,1.3499004,1.6078628,0.10804665,0
10.20000000207801,1.3670585,1.6105078,0.09113097,0
10.250000002088196,1.3319172,1.5959673,0.084972024,0
10.300000002098383,1.3471589,1.598249,0.10789621,0
10.350000002108569,1.3572621,1.5955155,0.08336949,0
10.400000002118755,1.3430363,1.636574,0.09644556,0
10.450000002128942,1.3248651,1.5851693,0.06746197,0
10.500000002139128,1.3611699,1.6165664,0.09493756,0
10.550000002149318,1.3247539,1.5963377,0.11911583,0
10.6000000021595,1.3159096,1.668777,0.10590315,0
10.65000000216969,1.355673,1.6025448,0.121129274,0
10.700000002179873,1.3238479,1.5756373,0.16886294,0
10.75000000219006,1.2977618,1.5950681,0.10504174,0
10.800000002200246,1.3643715,1.5884626,0.0846231,0
10.850000002210432,1.3318491,1.5839834,0.10318935,0
10.900000002220619,1.3631226,1.632622,0.07187903,0
10.950000002230805,1.3376548,1.6052473,0.12880242,0
11.000000002240991,1.3409183,1.5928997,0.09973216,0
11.050000002251178,1.3588421,1.6081454,0.09304905,0
11.100000002261364,1.3533956,1.5505016,0.09587133,0
11.15000000227155,1.3610275,1.5705978,0.08055055,0
11.200000002281737,1.3232486,1.5835648,0.07859826,0
11.25000000229192,1.3284473,1.5923307,0.07877982,0
11.30000000230211,1.360157,1.5838612,0.08205819,0
11.350000002312292,1.3728509,1.6083028,0.07012129,0
11.400000002322482,1.3604568,1.6015596,0.102879286,0
11.450000002332668,1.3370926,1.610894,0.102838755,0
11.500000002342851,1.328082,1.6023566,0.1335386,0
11.550000002353041,1.3495696,1.5827947,0.0863055,0
11.600000002363227,1.3752446,1.5832729,0.085760474,0
11.650000002373414,1.3289735,1.5983341,0.10346246,0
11.7000000023836,1.312412,1.6185048,0.07662988,0
11.750000002393787,1.3076967,1.6413226,0.09279299,0
11.80000000240397,1.3661997,1.6856108,0.11476469,0
11.85000000241416,1.3237174,1.6253917,0.05909717,0
11.900000002424346,1.3518393,1.597646,0.0950588,0
11.950000002434532,1.3142064,1.6125554,0.09393489,0
12.000000002444722,1.303087,1.6290512,0.11993468,0
12.050000002454905,1.3886689,1.5925461,0.07118404,0
12.10000000246509,1.3300512,1.6094142,0.08037877,0
12.15000000247528,1.3514966,1.6070094,0.076016665,0
12.200000002485464,1.3613999,1.5866507,0.10284841,0
12.25000000249565,1.3286984,1.6060939,0.09204626,0
12.300000002505836,1.3385105,1.578194,0.08041978,0
12.350000002516023,1.2931515,1.6216161,0.09159136,0
12.400000002526209,1.3606007,1.6277521,0.08991969,0
12.450000002536395,1.38542,1.5917847,0.080969095,0
12.500000002546582,1.367271,1.6138417,0.105041265,0
12.550000002556768,1.3647871,1.5997554,0.10905957,0
12.600000002566958,1.3264716,1.5807123,0.13457036,0
12.65000000257714,1.3725393,1.618859,0.11597037,0
12.70000000258733,1.3602726,1.6077569,0.11049008,0
12.750000002597513,1.346719,1.5968049,0.088442564,0
12.8000000026077,1.3465519,1.6158416,0.10584831,0
12.850000002617886,1.3502164,1.6284695,0.103372216,0
12.900000002628072,1.3290387,1.5666337,0.08044231,0
12.950000002638259,1.3285838,1.661306,0.12500477,0
13.000000002648445,1.3523258,1.5651846,0.09661245,0
13.050000002658631,1.3426926,1.6048186,0.10595775,0
13.100000002668818,1.336822,1.6179047,0.090474606,0
13.150000002679004,1.3690652,1.5954691,0.083165884,0
13.20000000268919,1.3745399,1.5830245,0.13034475,0
13.250000002699377,1.3253878,1.6126,0.11177766,0
13.30000000270956,1.3360232,1.618008,0.104157925,0
13.35000000271975,1.3701715,1.6187007,0.11469245,0
13.400000002729932,1.3354619,1.606918,0.11438453,0
13.450000002740122,1.3606503,1.6299123,0.11812174,0
13.500000002750308,1.3457398,1.6157247,0.08431363,0
13.550000002760491,1.3320155,1.612145,0.09740353,0
13.600000002770681,1.3665123,1.641844,0.10734236,0
13.650000002780867,1.3556658,1.5618966,0.09199989,0
13.700000002791054,1.3552063,1.6097146,0.09486365,0
13.75000000280124,1.3234987,1.5858254,0.13381696,0
13.800000002811426,1.3209964,1.6107082,0.0883137,0
13.85000000282161,1.3210834,1.6041529,0.0934453,0
13.9000000028318,1.3130575,1.6402237,0.10748696,0
13.950000002841985,1.3456781,1.5954537,0.06326842,0
14.000000002852172,1.3793929,1.5912876,0.09775007,0
14.050000002862362,1.3390236,1.6022167,0.12644446,0
14.100000002872545,1.3370718,1.5950083,0.12508488,0
14.15000000288273,1.3160472,1.6077349,0.109080434,0
14.20000000289292,1.3195873,1.6352285,0.10968864,0
14.250000002903104,1.3686519,1.6170574,0.08218515,0
14.30000000291329,1.3419657,1.6072161,0.088573694,0
14.350000002923476,1.3441918,1.6566024,0.11246061,0
14.400000002933663,1.3455563,1.6151963,0.08182526,0
14.450000002943849,1.3387542,1.5804229,0.09627509,0
14.500000002954035,1.3685751,1.5908521,0.09514427,0
14.550000002964222,1.3401766,1.646563,0.10754895,0
14.600000002974408,1.3621217,1.636501,0.087692976,0
14.650000002984598,1.3206512,1.6182798,0.08865893,0
14.70000000299478,1.3630832,1.61234,0.1085484,0
14.75000000300497,1.352834,1.5966494,0.09296119,0
14.800000003015153,1.3316561,1.5850853,0.0875231,0
14.85000000302534,1.3147161,1.5657649,0.11316037,0
14.900000003035526,1.368181,1.6172357,0.101484895,0
14.950000003045712,1.3495982,1.610101,0.09496701,0
15.000000003055899,1.3375728,1.5980136,0.11587322,0
15.050000003066085,1.3399844,1.6491368,0.13842916,0
15.100000003076271,1.3454397,1.620283,0.1053859,0
15.150000003086458,1.3620923,1.6650928,0.09545481,0
15.200000003096644,1.3455145,1.6260301,0.093024015,0
15.25000000310683,1.3627937,1.624952,0.08883023,0
15.300000003117017,1.3683279,1.5943648,0.11227155,0
15.3500000031272,1.3415449,1.61304,0.08549571,0
15.40000000313739,1.3558202,1.5915008,0.09384596,0
15.450000003147572,1.3561147,1.5920824,0.11221981,0
15.500000003157762,1.3171995,1.6201897,0.092350245,0
15.550000003167948,1.3523006,1.569536,0.0999496,0
15.600000003178131,1.3520463,1.5888618,0.07563329,0
15.650000003188321,1.345217,1.5888451,0.10819864,0
15.700000003198507,1.3336184,1.5800322,0.102478266,0
15.750000003208694,1.3462842,1.5919815,0.076860785,0
15.80000000321888,1.321672,1.5875906,0.088367224,0
15.850000003229066,1.3397549,1.6306443,0.11072302,0
15.90000000323925,1.307451,1.600448,0.10980797,0
15.95000000324944,1.3247852,1.6214118,0.10728574,0
16.000000003259625,1.3353409,1.5850295,0.072517514,0
16.050000003269812,1.3329978,1.6427109,0.12789202,0
16.10000000328,1.3091395,1.5734472,0.11617029,0
16.150000003290184,1.3338795,1.61994,0.09860337,0
16.20000000330037,1.3574356,1.5894976,0.08851087,0
16.25000000331056,1.3656416,1.5763237,0.11675,0
16.300000003320744,1.3577431,1.591003,0.11272359,0
16.35000000333093,1.3398026,1.6106148,0.10344195,0
16.400000003341116,1.354476,1.6177719,0.08666432,0
16.450000003351303,1.3217142,1.6337131,0.08878112,0
16.50000000336149,1.3123963,1.6098386,0.09949219,0
16.550000003371675,1.3497645,1.606083,0.08764684,0
16.60000000338186,1.3408062,1.6269,0.08443892,0
16.650000003392048,1.3452487,1.6248002,0.120803595,0
16.700000003402238,1.3530383,1.6192245,0.105700254,0
16.75000000341242,1.3563572,1.6036904,0.09960616,0
16.80000000342261,1.3129678,1.5949024,0.096342325,0
16.850000003432793,1.349238,1.6424419,0.10841048,0
16.90000000344298,1.3250786,1.6149558,0.073415875,0
16.950000003453166,1.3304622,1.6020131,0.08726406,0
17.000000003463352,1.3512503,1.6215813,0.1299789,0
17.05000000347354,1.3398206,1.6421484,0.12684274,0
17.100000003483725,1.3379163,1.6013287,0.09977925,0
17.15000000349391,1.3034606,1.5843778,0.10332811,0
17.200000003504098,1.365267,1.5981064,0.06959236,0
17.250000003514284,1.3770503,1.6228611,0.11215353,0
17.30000000352447,1.326635,1.5909158,0.09402585,0
17.350000003534657,1.3399563,1.6148311,0.10851169,0
17.40000000354484,1.3330634,1.5794382,0.106995106,0
17.45000000355503,1.3550458,1.6133976,0.10234809,0
17.500000003565212,1.3729062,1.6182852,0.08689606,0
17.550000003575402,1.3437568,1.6116242,0.12420368,0
17.60000000358559,1.2721767,1.6161506,0.105443,0
17.650000003595775,1.36001,1.6027031,0.08239579,0
17.70000000360596,1.3788807,1.5859343,0.08775091,0
17.750000003616144,1.347035,1.5929205,0.0899415,0
17.800000003626334,1.3372952,1.627674,0.11564112,0
17.85000000363652,1.346132,1.6026311,0.07617664,0
17.900000003646706,1.3433359,1.6031849,0.13936067,0
17.95000000365689,1.3727713,1.6030054,0.10316706,0
18.00000000366708,1.319453,1.6075851,0.104803324,0
18.050000003677265,1.3550639,1.6190608,0.07843959,0
18.10000000368745,1.318269,1.6006992,0.09247422,0
18.15000000369764,1.3743224,1.6038376,0.09520662,0
18.200000003707824,1.3429744,1.6096021,0.092689276,0
18.25000000371801,1.3677746,1.5924894,0.102160454,0
18.3000000037282,1.2856956,1.6314714,0.10181093,0
18.350000003738383,1.3006626,1.6045055,0.11535847,0
18.40000000374857,1.3554157,1.5888534,0.13119042,0
18.450000003758756,1.3652468,1.588781,0.08972132,0
18.500000003768942,1.3218682,1.6133783,0.115455866,0
18.55000000377913,1.3005048,1.6338024,0.16468906,0
18.600000003789315,1.3219237,1.6090363,0.09460902,0
18.6500000037995,1.3343091,1.5552588,0.09740484,0
18.700000003809688,1.3564365,1.5913652,0.11112487,0
18.750000003819878,1.3470831,1.5959991,0.0884788,0
18.80000000383006,1.3510115,1.598048,0.07341063,0
18.85000000384025,1.3373914,1.5927207,0.06520367,0
18.900000003850433,1.3284551,1.5933826,0.09895098,0
18.95000000386062,1.308881,1.5836798,0.10194349,0
19.000000003870806,1.3354225,1.6298394,0.08092868,0
19.050000003880992,1.374435,1.5836428,0.08832431,0
19.10000000389118,1.3216255,1.581959,0.110824585,0
19.150000003901365,1.3694578,1.6262536,0.082111835,0
19.20000000391155,1.2782292,1.5914487,0.1229471,0
19.250000003921738,1.3063684,1.5902128,0.11260724,0
19.300000003931924,1.3608599,1.5813881,0.1038996,0
19.35000000394211,1.3081967,1.6060286,0.08881283,0
19.400000003952297,1.337929,1.608199,0.12616754,0
19.45000000396248,1.3547378,1.5951297,0.07845986,0
19.50000000397267,1.3086755,1.5684893,0.12636805,0
19.550000003982852,1.3550115,1.5765979,0.11895931,0
19.600000003993042,1.3573949,1.6450603,0.121619344,0
19.65000000400323,1.3736603,1.6070105,0.0975014,0
19.700000004013415,1.3557655,1.5974342,0.10206652,0
19.7500000040236,1.3465846,1.626159,0.12960255,0
19.800000004033784,1.372705,1.6203678,0.115760684,0
19.850000004043974,1.3459666,1.5809561,0.08369541,0
19.90000000405416,1.3324368,1.6255003,0.10548067,0
19.950000004064346,1.3297473,1.5979819,0.09200263,0
20.000000004074533,1.3170248,1.6123803,0.092285275,0
20.050000004084723,1.3011811,1.562568,0.110700965,0
20.100000004094905,1.3534181,1.6420056,0.13129795,0
20.15000000410509,1.32667,1.6020133,0.10397589,0
20.20000000411528,1.3384552,1.5903245,0.11255026,0
20.250000004125464,1.3063668,1.6224368,0.11333239,0
20.30000000413565,1.3548148,1.6315117,0.09141004,0
20.35000000414584,1.3096359,1.6695042,0.109458685,0
20.400000004156023,1.3485335,1.607187,0.114180684,0
20.45000000416621,1.3598849,1.5970914,0.086241126,0
20.500000004176396,1.3246021,1.5877813,0.084707975,0
20.550000004186582,1.334882,1.6117002,0.11692357,0
20.60000000419677,1.3097823,1.6383486,0.08677518,0
20.650000004206955,1.355388,1.5828297,0.09852719,0
20.70000000421714,1.2941962,1.6121991,0.10988188,0
20.750000004227328,1.3636553,1.5894784,0.11466229,0
20.800000004237518,1.3203595,1.5914831,0.14273953,0
20.8500000042477,1.3258469,1.5894027,0.0948081,0
20.90000000425789,1.3253794,1.5987463,0.10271692,0
20.950000004268073,1.3223445,1.5903671,0.08785641,0
21.00000000427826,1.3200619,1.5764353,0.1459558,0
21.050000004288446,1.3082128,1.5995173,0.12053287,0
21.100000004298632,1.3481504,1.589499,0.11115396,0
21.15000000430882,1.3771273,1.6044292,0.13158512,0
21.200000004319005,1.3551062,1.5843291,0.10203016,0
21.25000000432919,1.3427536,1.6446216,0.095467806,0
21.300000004339378,1.3489096,1.6162391,0.08185077,0
21.350000004349564,1.3700988,1.5726061,0.071936846,0
21.40000000435975,1.3007185,1.5934635,0.13317573,0
21.450000004369937,1.3565526,1.5663403,0.085528135,0
21.50000000438012,1.3358982,1.6150755,0.07341194,0
21.55000000439031,1.357467,1.5819635,0.11141753,0
21.600000004400492,1.3244078,1.6149418,0.08190346,0
21.650000004410682,1.2938021,1.608627,0.08867562,0
21.70000000442087,1.3318348,1.5609361,0.09330511,0
21.750000004431055,1.3362156,1.6215093,0.10912895,0
21.80000000444124,1.3219662,1.6065781,0.118391275,0
21.850000004451424,1.3223732,1.6199894,0.13296616,0
21.900000004461614,1.3615878,1.6039156,0.10976255,0
21.9500000044718,1.3068385,1.5773927,0.10342324,0
22.000000004481986,1.3107455,1.6286297,0.092731714,0
22.050000004492173,1.3621979,1.5940628,0.11888814,0
22.100000004502363,1.3431804,1.6247755,0.1008656,0
22.150000004512545,1.3518836,1.6182992,0.10421991,0
22.20000000452273,1.3163329,1.643394,0.06611669,0
22.25000000453292,1.3494153,1.6322266,0.11114621,0
22.300000004543104,1.337606,1.5680385,0.09172368,0
22.35000000455329,1.3521414,1.5999179,0.080271006,0
22.40000000456348,1.3382071,1.5885789,0.078020096,0
22.450000004573663,1.3603563,1.5901878,0.11427641,0
22.50000000458385,1.3548826,1.5563362,0.08921397,0
22.550000004594036,1.2860138,1.5863754,0.1187824,0
22.600000004604222,1.2986947,1.583497,0.10358322,0
22.65000000461441,1.332425,1.6234062,0.097709894,0
22.700000004624595,1.3236052,1.5885291,0.12735057,0
22.75000000463478,1.3419924,1.6054847,0.12125468,0
22.800000004644968,1.3142123,1.6257828,0.08718848,0
22.850000004655158,1.357065,1.6055858,0.09454286,0
22.90000000466534,1.3584242,1.5740967,0.123577595,0
22.95000000467553,1.3523109,1.5963161,0.07792425,0
23.000000004685713,1.342385,1.5984063,0.10454929,0
23.0500000046959,1.3423108,1.6069638,0.14713037,0
23.100000004706086,1.3245529,1.5933623,0.08475721,0
23.150000004716272,1.3339394,1.5816252,0.111732244,0
23.20000000472646,1.3131216,1.6121762,0.086494684,0
23.250000004736645,1.313989,1.5704439,0.14846134,0
23.30000000474683,1.3532143,1.6055372,0.096654415,0
23.350000004757018,1.3519753,1.6203215,0.09178817,0
23.400000004767204,1.3310943,1.6226177,0.08745766,0
23.45000000477739,1.345793,1.5838597,0.08641088,0
23.500000004787577,1.3251173,1.5914533,0.130795,0
23.55000000479776,1.3257082,1.5872384,0.109077215,0
23.60000000480795,1.3229275,1.5811425,0.09633446,0
23.650000004818132,1.3278872,1.6064547,0.08910346,0
23.700000004828322,1.33775,1.5911486,0.089989185,0
23.75000000483851,1.3414193,1.5818987,0.094233274,0
23.800000004848695,1.3348434,1.5853633,0.07778597,0
23.85000000485888,1.3501312,1.5633582,0.09834552,0
23.900000004869064,1.3568244,1.6233935,0.10555816,0
23.950000004879254,1.3200594,1.5761127,0.1013608,0
24.00000000488944,1.309728,1.6269121,0.102960825,0
24.050000004899626,1.3490791,1.625571,0.121586084,0
24.100000004909813,1.3496636,1.5901034,0.08489776,0
24.150000004920003,1.3423032,1.6195279,0.12732697,0
24.200000004930185,1.2849869,1.6011796,0.105560064,0
24.25000000494037,1.337973,1.5892369,0.111932755,0
24.30000000495056,1.3260295,1.5806992,0.085546255,0
24.350000004960744,1.3093321,1.6068946,0.09688151,0
24.40000000497093,1.3342621,1.5796052,0.10623455,0
24.45000000498112,1.3140248,1.6044691,0.08422291,0
24.500000004991303,1.3336565,1.6537857,0.08861041,0
24.55000000500149,1.3492023,1.607024,0.096473694,0
24.600000005011676,1.3102281,1.5801476,0.12104821,0
24.650000005021862,1.3277106,1.5920646,0.07265389,0
24.70000000503205,1.3572795,1.6311975,0.11338961,0
24.75000000504224,1.3459973,1.587695,0.09786117,0
24.80000000505242,1.3574731,1.6496993,0.10462642,0
