time_ns,protein_core_rmsd_A,backbone_rmsd_A,ligand_pose_rmsd_A,ligand_internal_rmsd_A
1.5500000003157757,0.7147151,0.9631192,0.8340537,0.50054216
1.600000000325962,0.6903457,0.9443015,1.0242692,0.7483756
1.6500000003361501,0.6536817,0.89181054,0.9371275,0.47225815
1.700000000346333,0.6676281,0.94247556,1.1274849,0.53181344
1.750000000356521,0.6725046,1.0320243,1.1012595,0.47888088
1.8000000003667074,0.77182776,1.0368235,0.7576111,0.31090745
1.8500000003768937,0.69225633,0.98741657,1.0461711,0.4839855
1.90000000038708,0.71865505,0.939227,1.0845135,0.48206177
1.9500000003972664,0.7397563,0.9899874,1.1943635,0.6125876
2.0000000004074545,0.69517493,0.9961015,1.0144647,0.54024386
2.0500000004176373,0.7802963,0.963606,1.088631,0.53029394
2.1000000004278254,0.736608,0.9251729,1.1474679,0.49033022
2.1500000004380118,0.7407541,0.9734526,1.0654354,0.5680961
2.200000000448198,0.795658,0.96834266,0.8105097,0.3781693
2.250000000458386,0.84582543,1.0584999,1.1443617,0.6808769
2.300000000468569,0.79420745,1.0625671,0.9460306,0.37814346
2.350000000478757,0.8070158,1.0594059,0.95375144,0.6168678
2.4000000004889435,0.6855497,0.9771386,0.65843034,0.2804134
2.45000000049913,0.8203059,1.0044222,0.8374068,0.3232619
2.500000000509316,0.8047055,0.9961289,0.93790597,0.34446573
2.5500000005195025,0.7476514,0.987144,0.6687685,0.29072323
2.6000000005296906,0.77542055,0.9731501,0.4585687,0.34759635
2.6500000005398734,0.70038843,1.0192572,0.56828517,0.513306
2.7000000005500615,0.63058466,0.9121782,0.43755546,0.31322688
2.750000000560248,0.72302294,1.0539465,0.5014575,0.335329
2.800000000570434,0.7748791,0.96926117,0.56944823,0.41809815
2.8500000005806223,0.77203727,0.97686076,1.2578628,0.84187067
2.900000000590805,0.74672574,0.96488345,0.41244385,0.37747678
2.950000000600993,0.64930946,0.893633,0.47472182,0.2935108
3.0000000006111796,0.75144356,1.0570865,0.5661952,0.2822474
3.050000000621366,0.70141107,0.964686,0.7004637,0.3962375
3.1000000006315522,0.67317075,1.0089078,0.68578845,0.402021
3.1500000006417386,0.83439535,1.1115484,0.68190336,0.31708315
3.200000000651925,0.7835502,1.1052158,0.6860359,0.27209276
3.2500000006621113,0.7997885,1.0881052,0.5980017,0.27316013
3.3000000006722976,0.8213743,1.0517622,0.62216413,0.40045473
3.350000000682484,0.69798005,0.9974549,0.45562568,0.30130532
3.4000000006926703,0.7608932,1.052433,0.5422609,0.21353082
3.4500000007028584,0.7475046,1.0443504,0.7988535,0.27960995
3.500000000713041,0.67972904,0.9883719,0.7325616,0.46299723
3.5500000007232293,0.70852727,1.0049676,0.9568361,0.49689418
3.6000000007334156,0.7862729,1.1208776,0.8793339,0.55962646
3.650000000743602,0.7267959,0.96552956,0.59736717,0.4313347
3.70000000075379,0.7090539,1.0272651,0.5494929,0.30285954
3.750000000763973,0.79800284,1.1393359,0.574015,0.26863778
3.800000000774161,0.770327,1.0674139,0.8492977,0.6062719
3.8500000007843473,0.83407074,1.0848596,0.61847055,0.30335975
3.9000000007945337,0.85940367,1.0908966,0.40724906,0.3100253
3.95000000080472,0.9202279,1.0945576,0.5067079,0.26518387
4.000000000814906,0.8795885,1.1040287,0.63712686,0.39923772
4.0500000008250945,0.87939537,1.252614,0.61626905,0.29235882
4.100000000835277,0.9426085,1.2144835,0.81920254,0.36166295
4.150000000845465,0.9106506,1.2094548,0.7177103,0.2829742
4.200000000855652,0.83742267,1.0873098,0.7004738,0.38506407
4.250000000865838,0.9053372,1.1357698,0.44981515,0.30385908
4.300000000876026,0.8633134,1.0995929,0.93153083,0.5958324
4.350000000886209,0.9010351,1.1513706,0.7487225,0.56193316
4.400000000896397,0.8570044,1.1259611,0.7056025,0.60080624
4.450000000906583,0.7796862,1.0870626,0.5995345,0.28052673
4.50000000091677,0.8805094,1.1282316,0.5593841,0.36267576
4.550000000926956,0.8230322,1.1171014,0.7805807,0.29753223
4.6000000009371425,0.8913752,1.2015547,0.96116734,0.6323398
4.650000000947331,0.84816694,1.150142,0.716744,0.39618194
4.700000000957513,0.77384317,1.1082582,0.6342344,0.3408548
4.7500000009677015,0.77796984,1.0746311,1.1047465,0.82050323
4.800000000977888,0.7432493,1.0597512,1.2396829,0.93892044
4.850000000988074,0.7215297,1.0711312,0.9934232,0.59289074
4.900000000998262,0.76784945,1.0858709,0.83078253,0.47571984
4.950000001008445,0.7647094,1.0529635,0.592958,0.42513338
5.000000001018633,0.86863047,1.1123176,0.49604747,0.30263337
5.0500000010288195,0.8029419,1.1339495,0.9173829,0.44029534
5.100000001039006,0.7896418,1.1404879,0.8098888,0.58965254
5.150000001049192,0.83552134,1.1956762,0.7929223,0.3834859
5.2000000010593785,0.81551063,1.1549124,0.67748845,0.2527963
5.250000001069565,0.84313506,1.1330662,0.42569265,0.3162105
5.300000001079751,0.8284814,1.1331089,0.63125634,0.33824056
5.350000001089938,0.8007797,1.1150104,0.7830035,0.5775686
5.400000001100124,0.79663074,1.1541821,0.96507716,0.6758157
5.45000000111031,0.8459988,1.1479113,0.61586314,0.46108133
5.500000001120498,0.8200372,1.1619282,0.57233405,0.30349675
5.550000001130681,0.8483441,1.1670859,0.4022457,0.26679268
5.600000001140869,0.8115745,1.1306378,0.6367988,0.28795964
5.650000001151056,0.83912754,1.0811949,0.4791416,0.3259212
5.700000001161242,0.90997565,1.174127,0.8420324,0.3293767
5.75000000117143,0.80322415,1.1338124,0.55210567,0.34796193
5.800000001181615,0.82902884,1.1241885,0.5217351,0.35883242
5.850000001191801,0.90185887,1.1795149,0.79828256,0.4635831
5.900000001201987,0.86911535,1.1559387,0.53835386,0.32121298
5.950000001212174,0.8685467,1.1717156,0.9652445,0.6196325
6.00000000122236,0.91379535,1.1838696,0.9706892,0.71370137
6.050000001232546,0.8419776,1.1805234,0.5944178,0.3609591
6.1000000012427344,0.88676715,1.1749902,0.8840531,0.6615242
6.150000001252917,0.93188524,1.200673,0.7031962,0.4248054
6.200000001263105,0.9206074,1.1467023,0.8105056,0.45904565
6.250000001273292,1.0219584,1.2463377,0.75248027,0.39544675
6.300000001283478,0.96320045,1.1772748,0.55960345,0.32846972
6.350000001293666,0.92319787,1.2225951,0.5996401,0.40370238
6.400000001303849,0.8820869,1.1758037,0.5861007,0.3263486
6.450000001314037,0.9619447,1.1955928,0.55671906,0.48769996
6.500000001324223,0.89866525,1.127115,0.65215766,0.34426692
6.55000000133441,0.95381224,1.2062663,0.519781,0.18669648
6.600000001344596,0.8895682,1.1946176,0.8542777,0.5030324
6.650000001354782,0.7942981,1.1409594,0.42446613,0.27260455
6.7000000013649705,0.86074346,1.109534,0.6463871,0.37360245
6.750000001375153,0.7858127,1.0896307,1.0138472,0.8029434
6.800000001385341,0.87685096,1.187191,0.50467527,0.3701106
6.850000001395528,0.8393903,1.0812087,0.7570373,0.46243176
6.900000001405714,0.72082424,1.0604999,0.4543912,0.3175378
6.950000001415902,0.8627113,1.0882463,0.6123414,0.4082979
7.000000001426085,0.8545553,1.140197,0.8196953,0.50291085
7.050000001436273,0.83957803,1.1101301,0.48544648,0.27671775
7.1000000014464595,0.80517006,1.113382,0.7560973,0.55921555
7.150000001456646,0.82209593,1.1426475,1.0093476,0.8915496
7.200000001466832,0.7677093,1.1356581,1.3354363,1.0083785
7.2500000014770185,0.8594787,1.1661165,1.2166665,0.97405523
7.300000001487205,0.87344176,1.1785187,1.178542,0.74843764
7.350000001497391,0.90157366,1.2162118,0.91435194,0.5613367
7.4000000015075775,0.8230208,1.1504445,0.9003692,0.5404837
7.450000001517764,0.88823926,1.1737465,0.6639807,0.5110717
7.50000000152795,0.84958905,1.1678247,0.9034973,0.3354967
7.550000001538138,0.8584821,1.1672578,0.7741019,0.2567221
7.600000001548321,0.9254402,1.1923206,0.6411267,0.29670924
7.650000001558509,0.9298701,1.1950154,0.5212542,0.31590104
7.700000001568696,0.7791089,1.1009389,0.8541563,0.5185717
7.750000001578882,0.81657493,1.1465836,0.6012171,0.41483942
7.80000000158907,0.9559629,1.201331,0.6627717,0.47470096
7.850000001599255,0.8633969,1.1961237,0.5315198,0.40110147
7.900000001609441,0.8619202,1.2449553,0.6396092,0.42795968
7.950000001619627,0.9222833,1.2401451,0.55774695,0.3147999
8.000000001629813,0.86338615,1.2019097,0.70051366,0.34756112
8.050000001639999,0.85015035,1.205468,0.69441485,0.44295865
8.100000001650185,0.86621845,1.2218796,0.57664984,0.2940934
8.150000001660372,0.9212423,1.2643594,0.97649634,0.65616477
8.200000001670556,0.81130815,1.2095912,0.6063284,0.2970634
8.250000001680746,0.88558227,1.2840378,0.5003048,0.36487386
8.300000001690933,0.8927384,1.2189673,0.6533145,0.46010977
8.350000001701119,0.83822995,1.2050117,0.8312119,0.58203495
8.400000001711305,0.873287,1.2346011,0.5464298,0.23631798
8.450000001721488,0.860005,1.3414884,0.76212,0.4854485
8.500000001731678,0.9520953,1.3405373,0.61761373,0.3606948
8.550000001741864,0.9090192,1.2038058,0.46717566,0.3442456
8.60000000175205,0.85717326,1.1805027,0.72954214,0.35474762
8.650000001762237,0.8037568,1.2339301,0.5260987,0.3334276
8.700000001772423,0.8232471,1.168807,0.55277956,0.32098454
8.75000000178261,0.9539071,1.2476414,0.50446904,0.38874876
8.800000001792792,0.9766052,1.269419,0.6578412,0.3823876
8.850000001802979,0.9800495,1.2762222,0.60444254,0.35001493
8.900000001813165,0.90481335,1.2259378,1.0458479,0.71189344
8.950000001823351,1.0523785,1.3214941,0.71935385,0.5393424
9.000000001833538,1.0280741,1.3252859,0.59133756,0.47002113
9.050000001843724,0.97251534,1.3472414,0.583882,0.24847417
9.10000000185391,0.9236392,1.2902045,1.2770925,0.9193396
9.150000001864097,0.8225799,1.2276793,0.6097076,0.39644107
9.200000001874283,0.8525324,1.274324,0.5803408,0.28773028
9.25000000188447,0.900195,1.3064649,0.6339618,0.41389522
9.300000001894656,0.82792515,1.210813,0.61069924,0.2140798
9.350000001904842,0.91821903,1.2672961,0.88192964,0.46169084
9.400000001915028,0.9398272,1.1869934,0.83912617,0.49338776
9.450000001925215,0.9086454,1.2245182,0.50852054,0.31094676
9.500000001935401,0.8801835,1.2591745,0.7331833,0.4190679
9.550000001945588,0.7842856,1.1589291,0.58099204,0.3454298
9.600000001955774,0.84587014,1.1278744,0.602949,0.3745438
9.65000000196596,0.8714351,1.2176104,0.71572834,0.5093127
9.700000001976147,0.9188731,1.2421712,0.9364215,0.45659935
9.750000001986333,0.9367726,1.1763121,0.6872633,0.48772004
9.80000000199652,0.8881492,1.1775057,0.77356106,0.41826773
9.850000002006706,0.9049492,1.2063872,0.8832339,0.47776127
9.900000002016892,0.79689676,1.1918141,0.85574806,0.50764394
9.950000002027078,0.8940303,1.2222382,1.0530641,0.6455472
10.000000002037265,0.8854478,1.1988082,0.6393966,0.37254062
10.050000002047451,0.8261646,1.1801045,0.5730738,0.38777256
10.100000002057637,0.7741109,1.1264073,0.87792265,0.58762944
10.150000002067824,0.8199805,1.1760391,0.5485496,0.33435774
10.20000000207801,0.8608836,1.2355938,0.846928,0.49761218
10.250000002088196,0.88056767,1.2658305,0.59598535,0.3117322
10.300000002098383,0.95776165,1.2500505,0.60506666,0.3978265
10.350000002108569,0.8058938,1.2370002,1.0626044,0.7193699
10.400000002118755,0.77978283,1.1705635,0.9860622,0.6529894
10.450000002128942,0.9065765,1.2433602,0.8075834,0.46782577
10.500000002139128,0.82860076,1.2093849,0.78798205,0.34674403
10.550000002149318,0.81589186,1.2285323,0.8299139,0.31124547
10.6000000021595,0.8598774,1.2642921,0.7840249,0.5026044
10.65000000216969,0.78249717,1.2517862,0.6446359,0.40392643
10.700000002179873,0.75320476,1.178626,0.7771441,0.2934608
10.75000000219006,0.85409826,1.1676645,0.40308392,0.25486752
10.800000002200246,0.7748142,1.1710926,0.7274315,0.44938204
10.850000002210432,0.8781481,1.3104254,0.78785217,0.3043978
10.900000002220619,0.8270122,1.2691941,0.70598626,0.37922186
10.950000002230805,0.88417184,1.2529455,0.5318755,0.3283357
11.000000002240991,0.9943001,1.3879056,0.68592066,0.39502606
11.050000002251178,0.8931213,1.3507313,0.35110506,0.22461481
11.100000002261364,0.85160804,1.3527794,0.82267374,0.4263568
11.15000000227155,0.8021517,1.3411226,0.78771675,0.44283167
11.200000002281737,0.8543292,1.2359781,0.4478204,0.31175575
11.25000000229192,0.9126965,1.3325183,0.8286256,0.3970574
11.30000000230211,0.9221878,1.385913,0.83394593,0.50695467
11.350000002312292,0.8949942,1.400432,0.6099941,0.34518197
11.400000002322482,0.94343615,1.454917,0.63716984,0.4196102
11.450000002332668,0.90344155,1.346576,0.7915369,0.45777604
11.500000002342851,0.9874531,1.3786302,0.8218949,0.35407838
11.550000002353041,0.8865123,1.3329184,0.6462259,0.32373813
11.600000002363227,0.9150944,1.2726706,0.5735049,0.5025801
11.650000002373414,0.9356275,1.2475662,0.45180783,0.3344601
11.7000000023836,0.816627,1.2473602,0.4446629,0.31029338
11.750000002393787,0.9508045,1.2857221,0.37271327,0.24276958
11.80000000240397,0.8881701,1.2436129,0.9069418,0.48951668
11.85000000241416,0.82476264,1.1859965,0.78026444,0.38504505
11.900000002424346,0.9571893,1.3034432,0.616954,0.32656583
11.950000002434532,0.91092575,1.2610228,0.5964697,0.43164074
12.000000002444722,0.9211093,1.3150003,0.58161646,0.36928383
12.050000002454905,0.8882492,1.2559919,0.5807146,0.39829338
12.10000000246509,0.8673758,1.357635,0.6162738,0.35949284
12.15000000247528,0.93309855,1.3522638,0.79043216,0.40337515
12.200000002485464,0.9247116,1.3073049,0.57346284,0.2877048
12.25000000249565,0.9463177,1.3453648,0.7650208,0.509711
12.300000002505836,1.021465,1.3740373,0.64419925,0.35892782
12.350000002516023,0.94667673,1.3665885,0.52861744,0.29851684
12.400000002526209,0.93717223,1.3136477,0.9984154,0.61591166
12.450000002536395,0.9238083,1.299144,0.57822204,0.3447212
12.500000002546582,0.9819503,1.3534911,0.9029811,0.6551092
12.550000002556768,0.947531,1.3237076,0.8271271,0.5361273
12.600000002566958,0.9547391,1.3582118,0.6803114,0.3686542
12.65000000257714,0.9834209,1.4019428,0.5770942,0.3494626
12.70000000258733,1.033283,1.3656067,0.7859281,0.33676252
12.750000002597513,0.8919638,1.3392215,0.4556092,0.19246218
12.8000000026077,0.9268215,1.253512,0.6825561,0.37290144
12.850000002617886,0.9362307,1.2772738,0.8408168,0.48628396
12.900000002628072,0.8930272,1.3195145,1.123363,0.77448183
12.950000002638259,0.8552487,1.2216986,0.71226686,0.6350179
13.000000002648445,0.9016954,1.2820089,0.74271274,0.38611048
13.050000002658631,0.95551574,1.3082159,0.7801372,0.4623683
13.100000002668818,0.9300672,1.3683567,0.7611233,0.37774876
13.150000002679004,0.83975005,1.2947208,0.6016808,0.36442456
13.20000000268919,0.9206409,1.4275179,0.7457434,0.5692485
13.250000002699377,0.8259834,1.3305616,0.61948454,0.51842546
13.30000000270956,0.9565217,1.4305915,0.77872664,0.567463
13.35000000271975,0.9386643,1.2955946,0.5589078,0.4278568
13.400000002729932,0.907089,1.290863,0.58969945,0.41834953
13.450000002740122,0.8320025,1.19871,1.0238556,0.7774314
13.500000002750308,0.93662417,1.3562839,0.73135054,0.5299618
13.550000002760491,0.8231281,1.3362623,0.45334426,0.22574419
13.600000002770681,0.8746413,1.3185987,0.5566995,0.30077735
13.650000002780867,0.9463445,1.3140779,1.1652282,0.72681314
13.700000002791054,0.8937813,1.331606,0.5360166,0.32065675
13.75000000280124,0.81837595,1.2601979,0.74862117,0.43114758
13.800000002811426,0.8996338,1.2484121,0.70291805,0.4789932
13.85000000282161,0.7454715,1.2109311,0.665198,0.36656553
13.9000000028318,0.8319575,1.2653081,1.0111187,0.74237525
13.950000002841985,0.79180485,1.2285702,1.0509906,0.71651566
14.000000002852172,0.75527185,1.1590815,0.8524169,0.62528944
14.050000002862362,0.90637946,1.2132657,0.6281481,0.42823386
14.100000002872545,0.92044437,1.2599959,0.4896265,0.3680169
14.15000000288273,0.86443806,1.1695375,0.70728993,0.35896185
14.20000000289292,0.8036003,1.1819301,0.91630924,0.7019206
14.250000002903104,0.7695948,1.1479204,0.87617874,0.71853316
14.30000000291329,0.9413159,1.2841239,0.7958468,0.48897687
14.350000002923476,0.87291867,1.2289737,0.98561406,0.66837525
14.400000002933663,0.8941351,1.2144072,0.59724164,0.36447152
14.450000002943849,0.86671937,1.2659168,0.7656517,0.42414293
14.500000002954035,0.8903735,1.301748,0.6182404,0.422809
14.550000002964222,0.9022124,1.2333221,0.98389924,0.7861176
14.600000002974408,0.92815346,1.1861778,0.874663,0.49489707
14.650000002984598,0.8694666,1.2501,0.8539086,0.5881203
14.70000000299478,0.83983815,1.216306,0.72694695,0.39949492
14.75000000300497,0.92811674,1.2166389,0.6452247,0.42253134
14.800000003015153,0.8572131,1.2295471,0.58559155,0.45381677
14.85000000302534,0.86405605,1.1856889,0.905861,0.6653207
14.900000003035526,0.8359145,1.2190893,0.8367578,0.54947126
14.950000003045712,0.8251587,1.2385232,0.38901743,0.28155345
15.000000003055899,0.8074197,1.183286,0.47772405,0.34186482
15.050000003066085,0.7901732,1.2636126,0.73996663,0.42844507
15.100000003076271,0.82196945,1.2656587,1.0884212,0.57652617
15.150000003086458,0.8864239,1.2137027,0.8805972,0.6020748
15.200000003096644,0.95079964,1.2038516,0.63660395,0.54460776
15.25000000310683,0.8593608,1.2055422,0.88997966,0.68761694
15.300000003117017,0.83977014,1.2204121,0.73831725,0.37906057
15.3500000031272,0.82460034,1.2414732,0.76667255,0.3204279
15.40000000313739,0.872444,1.261941,0.5446242,0.3127659
15.450000003147572,0.8559995,1.2533927,1.0034819,0.7259244
15.500000003157762,0.8047804,1.2420759,0.55902886,0.3332809
15.550000003167948,0.8475161,1.246296,0.6424403,0.40673774
15.600000003178131,0.78684604,1.1730446,0.6104511,0.5211306
15.650000003188321,0.8659369,1.245003,0.95809186,0.427159
15.700000003198507,0.88655865,1.1919549,0.6187318,0.28262836
15.750000003208694,0.8237073,1.1929199,0.81122077,0.6322586
15.80000000321888,0.89262736,1.1819453,0.8017963,0.42318478
15.850000003229066,0.84380066,1.1951827,0.9838441,0.6382099
15.90000000323925,0.88468945,1.1801673,0.49297976,0.35009876
15.95000000324944,0.90748537,1.1967165,0.5933945,0.38754547
16.000000003259625,0.82458824,1.1603835,1.0649589,0.8621534
16.050000003269812,0.8691062,1.1905475,0.8211511,0.424909
16.10000000328,0.8788421,1.1685606,1.0924568,0.8276073
16.150000003290184,0.81005526,1.1583622,0.5170742,0.26113245
16.20000000330037,0.94699216,1.2310133,0.89145637,0.6119805
16.25000000331056,1.0019028,1.2909753,0.72190374,0.26879245
16.300000003320744,0.9154096,1.2932824,0.6122409,0.38025215
16.35000000333093,0.9196258,1.3189235,0.57706106,0.26190853
16.400000003341116,0.9479474,1.3319165,0.781634,0.49599773
16.450000003351303,0.89998233,1.2165254,0.7076705,0.41738987
16.50000000336149,0.8866217,1.2965052,0.6024403,0.31012785
16.550000003371675,0.84796,1.3086019,0.48571235,0.37874433
16.60000000338186,0.9813806,1.2899374,0.9813632,0.5570995
16.650000003392048,0.88849133,1.2507973,0.70000416,0.37692574
16.700000003402238,0.832664,1.2239491,0.35808668,0.21921544
16.75000000341242,0.87014353,1.26235,0.62938625,0.34302878
16.80000000342261,0.85888195,1.1983445,0.6518321,0.28754324
16.850000003432793,0.87724483,1.2468976,0.9579476,0.59664035
16.90000000344298,0.8761522,1.2578115,0.89613235,0.6866205
16.950000003453166,0.82758695,1.2038245,0.7151052,0.24074665
17.000000003463352,0.7672821,1.2195848,0.52124304,0.4197617
17.05000000347354,0.76074016,1.1979557,0.7169272,0.35987353
17.100000003483725,0.8726413,1.2642783,0.41444778,0.2751936
17.15000000349391,0.84946406,1.2545657,0.6254332,0.3830202
17.200000003504098,0.9102407,1.222391,0.49100596,0.20431957
17.250000003514284,0.96089697,1.2344254,0.6830733,0.38172197
17.30000000352447,0.8972101,1.1666229,0.6347349,0.31924284
17.350000003534657,0.9633484,1.2420646,0.5496412,0.33591187
17.40000000354484,0.87059623,1.205362,0.65996414,0.4202624
17.45000000355503,0.83441734,1.2278458,0.5324111,0.32134238
17.500000003565212,0.92153126,1.2682885,0.57649267,0.5188875
17.550000003575402,0.9721699,1.2324382,0.60125744,0.20107436
17.60000000358559,0.96494055,1.2112468,0.7899401,0.3283357
17.650000003595775,0.9468302,1.1882734,0.98658293,0.41129935
17.70000000360596,0.9451865,1.2529233,0.6163117,0.318038
17.750000003616144,0.8956805,1.2444032,0.57837874,0.41492194
17.800000003626334,0.8152404,1.1738803,0.5441929,0.36005017
17.85000000363652,0.9074241,1.1956466,0.8350043,0.33229625
17.900000003646706,0.96216166,1.2635391,0.808909,0.44268253
17.95000000365689,1.0393407,1.3250225,0.9431865,0.5768781
18.00000000366708,1.0264288,1.2667109,0.69916314,0.5886481
18.050000003677265,1.0481186,1.2614275,0.7144767,0.4449855
18.10000000368745,0.9717678,1.2380201,0.55502105,0.2770092
18.15000000369764,0.9981233,1.247244,0.4981555,0.34812355
18.200000003707824,1.0393075,1.2928749,0.95964605,0.540176
18.25000000371801,0.979787,1.2173865,1.0281847,0.6606919
18.3000000037282,0.90069836,1.2149779,1.3168736,0.9543395
18.350000003738383,1.1058931,1.2600138,0.64014506,0.3417575
18.40000000374857,0.9548186,1.2417222,0.60907453,0.4525487
18.450000003758756,1.0838076,1.2573959,0.655368,0.46446317
18.500000003768942,1.0737723,1.2665913,0.40849033,0.2647963
18.55000000377913,0.9573952,1.2610792,0.59663415,0.35799325
18.600000003789315,0.9926438,1.302731,0.553731,0.35543627
18.6500000037995,0.99576545,1.2263113,0.4489714,0.33844292
18.700000003809688,1.0500039,1.3064344,0.6897577,0.326446
18.750000003819878,0.88437355,1.1829644,0.7555919,0.402021
18.80000000383006,0.96123827,1.2451644,0.5569471,0.36249366
18.85000000384025,0.92846143,1.1967922,0.87439275,0.626922
18.900000003850433,0.89865613,1.2040021,0.44087648,0.28660625
18.95000000386062,0.8817733,1.1734061,0.51881933,0.32186702
19.000000003870806,0.91771394,1.2099781,0.64856774,0.3396114
19.050000003880992,0.999118,1.2822165,1.1346518,0.83094525
19.10000000389118,0.9204399,1.1787552,0.73645663,0.43202013
19.150000003901365,0.9896937,1.2477896,1.0049984,0.8023889
19.20000000391155,1.0157315,1.2733505,0.6763512,0.35715893
19.250000003921738,0.95908046,1.2569386,0.5414613,0.40393248
19.300000003931924,0.979845,1.223334,0.5505895,0.26125416
19.35000000394211,0.933993,1.2214098,0.8277536,0.484541
19.400000003952297,1.0212617,1.2891791,0.78840685,0.37458298
19.45000000396248,1.0038593,1.2754695,0.7155848,0.35229903
19.50000000397267,1.1082267,1.3298529,0.73287237,0.34074718
19.550000003982852,1.0937332,1.3287251,0.89268154,0.61166877
19.600000003993042,1.0437243,1.2817538,0.9083342,0.34428823
19.65000000400323,0.9820409,1.2678684,0.67620844,0.41396022
19.700000004013415,0.9511336,1.3045571,0.6327926,0.4127356
19.7500000040236,0.9698062,1.3388994,0.8854203,0.7271394
19.800000004033784,0.9442291,1.2380071,0.7212767,0.43047783
19.850000004043974,0.9691921,1.2800119,1.1606592,0.8736992
19.90000000405416,0.8833723,1.312502,0.72881246,0.37877664
19.950000004064346,0.8906977,1.2904513,0.76228565,0.44938204
20.000000004074533,0.8486885,1.1722515,0.4711185,0.26990914
20.050000004084723,0.931808,1.2070085,1.0092494,0.70660806
20.100000004094905,0.97462684,1.2554032,0.6302798,0.3700049
20.15000000410509,0.88047504,1.219235,0.6064407,0.38230446
20.20000000411528,0.8914871,1.2806876,0.61916214,0.29127783
20.250000004125464,0.936604,1.2894182,0.81558096,0.47601277
20.30000000413565,0.96068466,1.261673,0.6754499,0.37335366
20.35000000414584,0.83223337,1.2312486,1.0337914,0.883687
20.400000004156023,0.85450417,1.1434673,1.0574706,0.7645161
20.45000000416621,0.8315463,1.1797377,0.9310767,0.71138835
20.500000004176396,0.81224334,1.2088097,1.0038965,0.8348119
20.550000004186582,0.88939065,1.1849045,0.82195884,0.51242876
20.60000000419677,0.8849921,1.2487997,0.97967315,0.7411951
20.650000004206955,0.85066587,1.1749018,0.98314756,0.8271018
20.70000000421714,0.9005737,1.1603974,0.4936646,0.25382918
20.750000004227328,0.93721056,1.2510469,0.67519695,0.42747372
20.800000004237518,0.9578589,1.2290136,0.57812905,0.30914065
20.8500000042477,0.92374915,1.2383428,0.6554401,0.49779886
20.90000000425789,0.9012297,1.1798629,0.69548076,0.5215246
20.950000004268073,0.889971,1.1864238,1.034333,0.7292214
21.00000000427826,0.8621856,1.2049996,1.0545722,0.6388265
21.050000004288446,0.9016297,1.2697412,0.7999463,0.6551914
21.100000004298632,0.84797734,1.186742,0.79335415,0.664964
21.15000000430882,0.8340675,1.2596346,0.4600203,0.25421426
21.200000004319005,0.83700895,1.2436671,0.65157825,0.35516787
21.25000000432919,0.84368134,1.206285,0.84774405,0.57008123
21.300000004339378,0.9787532,1.2933526,0.69213796,0.36810327
21.350000004349564,0.82906896,1.2942864,0.765182,0.4629444
21.40000000435975,0.8826613,1.2136264,0.8722166,0.66211903
21.450000004369937,0.87634027,1.2295667,0.59593296,0.450507
21.50000000438012,0.858443,1.2124625,0.70289904,0.46047103
21.55000000439031,0.88540363,1.2182013,0.76872635,0.34831315
21.600000004400492,0.80229646,1.2256076,0.92340857,0.7283289
21.650000004410682,0.8464361,1.2587793,1.0230985,0.5568668
21.70000000442087,0.9111983,1.2595762,0.9111696,0.6694099
21.750000004431055,0.8965663,1.2215503,0.5514472,0.3451891
