time_ns,minimum_heavy_atom_bond_A,maximum_heavy_atom_bond_A,maximum_absolute_change_from_frame0_A,implausible_heavy_atom_bond_count
5.950000001212174,1.3553779,1.5788745,0.12352121,0
6.00000000122236,1.3377179,1.6344011,0.11991274,0
6.050000001232546,1.3112648,1.6552913,0.118539095,0
6.1000000012427344,1.3530995,1.620482,0.09102929,0
6.150000001252917,1.3228314,1.6315198,0.07778013,0
6.200000001263105,1.331568,1.6352688,0.11114824,0
6.250000001273292,1.3293587,1.5805258,0.12154889,0
6.300000001283478,1.3414723,1.5859531,0.10792005,0
6.350000001293666,1.3502811,1.6200287,0.09318054,0
6.400000001303849,1.35254,1.5763026,0.11154044,0
6.450000001314037,1.3308403,1.6251686,0.11068022,0
6.500000001324223,1.3408731,1.6121346,0.099833846,0
6.55000000133441,1.3303349,1.6089087,0.12036371,0
6.600000001344596,1.3397111,1.5891945,0.14415896,0
6.650000001354782,1.3365744,1.6188612,0.1182791,0
6.7000000013649705,1.3548286,1.5929532,0.16785276,0
6.750000001375153,1.3209159,1.5898145,0.13658524,0
6.800000001385341,1.3509293,1.6220853,0.098686695,0
6.850000001395528,1.3466418,1.6317153,0.101665616,0
6.900000001405714,1.3344373,1.6148585,0.10037017,0
6.950000001415902,1.3453662,1.6023927,0.10899484,0
7.000000001426085,1.3574005,1.5928164,0.080522895,0
7.050000001436273,1.3213991,1.6000819,0.09536517,0
7.1000000014464595,1.3367832,1.5830286,0.09285998,0
7.150000001456646,1.3085543,1.6206627,0.081742525,0
7.200000001466832,1.366526,1.6261272,0.06701517,0
7.2500000014770185,1.3478024,1.6211846,0.121105075,0
7.300000001487205,1.3198743,1.6042101,0.095551014,0
7.350000001497391,1.3390089,1.6158822,0.10613501,0
7.4000000015075775,1.3181223,1.6272677,0.11277938,0
7.450000001517764,1.3539493,1.6294565,0.095026016,0
7.50000000152795,1.354774,1.5909204,0.102814436,0
7.550000001538138,1.3246161,1.615907,0.102612495,0
7.600000001548321,1.3436986,1.6379015,0.123413205,0
7.650000001558509,1.3463856,1.6554476,0.1242975,0
7.700000001568696,1.3182843,1.6287624,0.111453176,0
7.750000001578882,1.3467209,1.6490018,0.078932524,0
7.80000000158907,1.338712,1.637765,0.09280729,0
7.850000001599255,1.3485991,1.6157264,0.08709872,0
7.900000001609441,1.3395457,1.5895575,0.10489106,0
7.950000001619627,1.3390821,1.6113117,0.07567036,0
8.000000001629813,1.3059185,1.6692505,0.13249826,0
8.050000001639999,1.3256508,1.589535,0.13193762,0
8.100000001650185,1.3266891,1.6018175,0.1144011,0
8.150000001660372,1.3534392,1.6102879,0.11363363,0
8.200000001670556,1.3226674,1.5801412,0.081549525,0
8.250000001680746,1.3481028,1.6034282,0.10822594,0
8.300000001690933,1.3243384,1.5982403,0.12509036,0
8.350000001701119,1.3268025,1.6230063,0.091410875,0
8.400000001711305,1.3531595,1.5811695,0.12227929,0
8.450000001721488,1.3264198,1.5828319,0.089830875,0
8.500000001731678,1.3593471,1.5854573,0.089692235,0
8.550000001741864,1.3163354,1.5914109,0.12527013,0
8.60000000175205,1.3473313,1.6123658,0.11474645,0
8.650000001762237,1.3602855,1.6390195,0.1217103,0
8.700000001772423,1.3658738,1.5967021,0.10318446,0
8.75000000178261,1.3217467,1.5916417,0.1104995,0
8.800000001792792,1.3436437,1.6352701,0.12078178,0
8.850000001802979,1.3135824,1.6202781,0.095973015,0
8.900000001813165,1.3200532,1.5924895,0.08613539,0
8.950000001823351,1.3133104,1.6132259,0.102322936,0
9.000000001833538,1.3513935,1.5969541,0.09582198,0
9.050000001843724,1.3406208,1.6077734,0.12173343,0
9.10000000185391,1.3296881,1.5991222,0.1102438,0
9.150000001864097,1.3322887,1.6421508,0.11192572,0
9.200000001874283,1.356698,1.6180849,0.09033811,0
9.25000000188447,1.3525141,1.6099237,0.10840273,0
9.300000001894656,1.3676466,1.6107637,0.12414646,0
9.350000001904842,1.3664331,1.6207482,0.09115529,0
9.400000001915028,1.3417505,1.6416668,0.1305182,0
9.450000001925215,1.3314468,1.5975958,0.08178878,0
9.500000001935401,1.3207136,1.5728161,0.121237755,0
9.550000001945588,1.3508325,1.5853877,0.08144617,0
9.600000001955774,1.324758,1.611059,0.10866284,0
9.65000000196596,1.3443873,1.5776314,0.0987829,0
9.700000001976147,1.3542007,1.6221807,0.10478413,0
9.750000001986333,1.3380481,1.6588252,0.1106478,0
9.80000000199652,1.3590448,1.5724612,0.10935354,0
9.850000002006706,1.3527303,1.6217172,0.107228875,0
9.900000002016892,1.3349807,1.6047363,0.09517217,0
9.950000002027078,1.3409307,1.6320143,0.08692026,0
10.000000002037265,1.3435692,1.5897982,0.09521389,0
10.050000002047451,1.3043437,1.6390306,0.12172139,0
10.100000002057637,1.3497449,1.5893552,0.090198636,0
10.150000002067824,1.34068,1.6064113,0.07204449,0
10.20000000207801,1.3392496,1.6238796,0.11142504,0
10.250000002088196,1.3564534,1.5928937,0.11340344,0
10.300000002098383,1.2986803,1.6030217,0.112063766,0
10.350000002108569,1.3128,1.6301439,0.10206926,0
10.400000002118755,1.3498567,1.6155516,0.104815245,0
10.450000002128942,1.338457,1.6596625,0.09351885,0
10.500000002139128,1.3279784,1.6109474,0.108679414,0
10.550000002149318,1.3217102,1.6151844,0.10489237,0
10.6000000021595,1.3199286,1.6117415,0.09953499,0
10.65000000216969,1.2816665,1.6202413,0.10606885,0
10.700000002179873,1.3522047,1.6223357,0.10784733,0
10.75000000219006,1.3453723,1.6005752,0.08048606,0
10.800000002200246,1.3668907,1.6224562,0.10796785,0
10.850000002210432,1.3439535,1.5958977,0.09122026,0
10.900000002220619,1.300827,1.5945153,0.12528479,0
10.950000002230805,1.3648511,1.5876352,0.07867515,0
11.000000002240991,1.3425279,1.6348935,0.097754955,0
11.050000002251178,1.339463,1.5858641,0.105294704,0
11.100000002261364,1.3197135,1.5994916,0.08707929,0
11.15000000227155,1.3657357,1.6142489,0.09985137,0
11.200000002281737,1.3423088,1.6133934,0.101418376,0
11.25000000229192,1.3331121,1.6292273,0.12524354,0
11.30000000230211,1.3404696,1.6259668,0.121982574,0
11.350000002312292,1.3403009,1.6167381,0.11145067,0
11.400000002322482,1.3362085,1.5921118,0.14027989,0
11.450000002332668,1.298597,1.6096644,0.07852042,0
11.500000002342851,1.3495154,1.6092052,0.11363816,0
11.550000002353041,1.3352814,1.5960329,0.09424317,0
11.600000002363227,1.3447449,1.6024286,0.11929965,0
11.650000002373414,1.3443129,1.6248769,0.10469198,0
11.7000000023836,1.3206904,1.6366912,0.13745427,0
11.750000002393787,1.313165,1.6337712,0.09876108,0
11.80000000240397,1.3483074,1.6379021,0.1234138,0
11.85000000241416,1.3442652,1.5847253,0.09956229,0
11.900000002424346,1.3500822,1.6185707,0.08801067,0
11.950000002434532,1.3284144,1.6138555,0.10817051,0
12.000000002444722,1.3004532,1.6210754,0.10177624,0
12.050000002454905,1.3362789,1.5978867,0.11607587,0
12.10000000246509,1.3192343,1.5951132,0.09150982,0
12.15000000247528,1.3311937,1.6242514,0.08749914,0
12.200000002485464,1.3528016,1.614933,0.11691773,0
12.25000000249565,1.351092,1.5614711,0.09093332,0
12.300000002505836,1.3656504,1.6455733,0.13108492,0
12.350000002516023,1.3616039,1.6031108,0.12047267,0
12.400000002526209,1.3519334,1.612017,0.10771835,0
12.450000002536395,1.3453008,1.6006773,0.07150793,0
12.500000002546582,1.3336815,1.5918089,0.1449964,0
12.550000002556768,1.3698368,1.6284515,0.09740019,0
12.600000002566958,1.3561171,1.6011143,0.11765075,0
12.65000000257714,1.352798,1.6006496,0.09460783,0
12.70000000258733,1.3025926,1.5998696,0.108151436,0
12.750000002597513,1.3087668,1.6290731,0.1145848,0
12.8000000026077,1.3453083,1.6263105,0.11182213,0
12.850000002617886,1.3376708,1.623492,0.12790108,0
12.900000002628072,1.322211,1.6285707,0.1073674,0
12.950000002638259,1.3280342,1.5714206,0.12878466,0
13.000000002648445,1.3359754,1.6446948,0.1002928,0
13.050000002658631,1.3289676,1.6016426,0.1025095,0
13.100000002668818,1.3388231,1.6086811,0.1099354,0
13.150000002679004,1.3523321,1.624265,0.0845865,0
13.20000000268919,1.308485,1.5973907,0.09017372,0
13.250000002699377,1.3467753,1.5921605,0.12503672,0
13.30000000270956,1.3315363,1.6023768,0.09072757,0
13.35000000271975,1.3516182,1.5934087,0.09436083,0
13.400000002729932,1.3260092,1.6292198,0.11904144,0
13.450000002740122,1.3179667,1.6332732,0.12703907,0
13.500000002750308,1.2955761,1.5944674,0.115167975,0
13.550000002760491,1.3210176,1.6149352,0.0953635,0
13.600000002770681,1.3622952,1.6221296,0.101264,0
13.650000002780867,1.334887,1.5713813,0.09139252,0
13.700000002791054,1.3578045,1.5947896,0.08347249,0
13.75000000280124,1.322317,1.6047121,0.110676765,0
13.800000002811426,1.3442987,1.6042255,0.09764123,0
13.85000000282161,1.3450812,1.6377354,0.10455835,0
13.9000000028318,1.3490653,1.5939751,0.073679924,0
13.950000002841985,1.338053,1.6054559,0.10722232,0
14.000000002852172,1.3455644,1.6419433,0.09026325,0
14.050000002862362,1.3406267,1.6059642,0.09811425,0
14.100000002872545,1.373018,1.5964509,0.08423519,0
14.15000000288273,1.3268596,1.6218406,0.12684608,0
14.20000000289292,1.3376625,1.5976967,0.0891279,0
14.250000002903104,1.3444421,1.6124476,0.11071956,0
14.30000000291329,1.3358421,1.6129847,0.09083569,0
14.350000002923476,1.3457146,1.6002954,0.10605347,0
14.400000002933663,1.3294734,1.600992,0.10495579,0
14.450000002943849,1.3538824,1.5840428,0.09693825,0
14.500000002954035,1.3553753,1.5896852,0.09954822,0
14.550000002964222,1.3388608,1.6010995,0.095425725,0
14.600000002974408,1.331773,1.5894902,0.10097027,0
14.650000002984598,1.3345058,1.58706,0.10023403,0
14.70000000299478,1.3490409,1.6466265,0.1323359,0
14.75000000300497,1.3432772,1.575676,0.109934926,0
14.800000003015153,1.3412112,1.6221827,0.083889246,0
14.85000000302534,1.3170166,1.6516242,0.09631753,0
14.900000003035526,1.3171412,1.6304085,0.105569124,0
14.950000003045712,1.3210381,1.6081939,0.089705944,0
15.000000003055899,1.2944461,1.6194777,0.116430044,0
15.050000003066085,1.3406532,1.5945251,0.08886409,0
15.100000003076271,1.3593923,1.6197288,0.10529232,0
15.150000003086458,1.3548269,1.6150098,0.07425451,0
15.200000003096644,1.3444077,1.5856283,0.10039723,0
15.25000000310683,1.3801353,1.5928493,0.109589696,0
15.300000003117017,1.3253642,1.6222714,0.09046781,0
15.3500000031272,1.3203608,1.6164806,0.09724927,0
15.40000000313739,1.3378053,1.6301836,0.114791274,0
15.450000003147572,1.3600307,1.6202568,0.10503197,0
15.500000003157762,1.314494,1.6193986,0.10532975,0
15.550000003167948,1.3355048,1.6361477,0.1032629,0
15.600000003178131,1.3030149,1.6293046,0.12959921,0
15.650000003188321,1.3456614,1.6189754,0.115255475,0
15.700000003198507,1.3013849,1.6019146,0.14188886,0
15.750000003208694,1.3145149,1.6375707,0.12644112,0
15.80000000321888,1.3359069,1.5824485,0.096930504,0
15.850000003229066,1.3487065,1.6063063,0.09522712,0
15.90000000323925,1.3446493,1.5789332,0.10891926,0
15.95000000324944,1.3092213,1.6293238,0.0904721,0
16.000000003259625,1.3475034,1.596129,0.10780263,0
16.050000003269812,1.3537912,1.6036754,0.14619648,0
16.10000000328,1.3115366,1.6120012,0.117316246,0
16.150000003290184,1.3625073,1.604578,0.11932647,0
16.20000000330037,1.3290007,1.6014801,0.08975351,0
16.25000000331056,1.3302517,1.6266649,0.11142039,0
16.300000003320744,1.3477331,1.589891,0.10580039,0
16.35000000333093,1.3373895,1.6019331,0.09967852,0
16.400000003341116,1.2716775,1.605538,0.11638355,0
16.450000003351303,1.3215338,1.6303501,0.11586177,0
16.50000000336149,1.306026,1.5823958,0.10646701,0
16.550000003371675,1.2956786,1.5895023,0.115065455,0
16.60000000338186,1.3062537,1.6171372,0.093223214,0
16.650000003392048,1.3226016,1.6372595,0.1121676,0
16.700000003402238,1.3534142,1.6220437,0.07976735,0
16.75000000341242,1.3428413,1.6004648,0.08864188,0
16.80000000342261,1.3038017,1.626128,0.08393371,0
16.850000003432793,1.299416,1.6008945,0.096624255,0
16.90000000344298,1.3567233,1.601273,0.0750047,0
16.950000003453166,1.3562617,1.5821488,0.11757529,0
17.000000003463352,1.341687,1.6242205,0.11351085,0
17.05000000347354,1.3403764,1.595626,0.08597195,0
17.100000003483725,1.3614323,1.643882,0.1500094,0
17.15000000349391,1.3359307,1.5857217,0.109465,0
17.200000003504098,1.3375927,1.6335058,0.08549714,0
17.250000003514284,1.3471199,1.6251407,0.10943484,0
17.30000000352447,1.3072586,1.6079004,0.09114456,0
17.350000003534657,1.3245918,1.5932001,0.10496998,0
17.40000000354484,1.3346078,1.5977539,0.10101819,0
17.45000000355503,1.3483964,1.5925132,0.09809077,0
17.500000003565212,1.3211061,1.6019793,0.08583987,0
17.550000003575402,1.3243508,1.5867211,0.107341886,0
17.60000000358559,1.3316777,1.6183186,0.11480069,0
17.650000003595775,1.3474833,1.5996749,0.08499694,0
17.70000000360596,1.3562284,1.5817311,0.093233585,0
17.750000003616144,1.3468435,1.6456008,0.11896312,0
17.800000003626334,1.3446248,1.5886304,0.0960927,0
17.85000000363652,1.3239748,1.6107211,0.10558939,0
17.900000003646706,1.3232173,1.6237717,0.13385975,0
17.95000000365689,1.3370609,1.6066272,0.07648659,0
18.00000000366708,1.3326197,1.6064696,0.14408827,0
18.050000003677265,1.3564398,1.64223,0.09585142,0
18.10000000368745,1.3358667,1.6113783,0.084614396,0
18.15000000369764,1.345517,1.5932016,0.11804211,0
18.200000003707824,1.3060819,1.6214503,0.10466218,0
18.25000000371801,1.3399702,1.6150166,0.09438121,0
18.3000000037282,1.3395534,1.6088145,0.11443162,0
18.350000003738383,1.3345485,1.5985553,0.10705018,0
18.40000000374857,1.3617363,1.602465,0.10758901,0
18.450000003758756,1.2804102,1.5818279,0.107325196,0
18.500000003768942,1.3092754,1.6308033,0.10146868,0
18.55000000377913,1.3488007,1.6265149,0.08238149,0
18.600000003789315,1.335137,1.6075261,0.126647,0
18.6500000037995,1.3468719,1.6669762,0.118058205,0
18.700000003809688,1.3309262,1.5939295,0.11187911,0
18.750000003819878,1.3285725,1.6139232,0.09641123,0
18.80000000383006,1.3266855,1.6289845,0.11449611,0
18.85000000384025,1.3512582,1.6196387,0.07873082,0
18.900000003850433,1.3597121,1.589209,0.11581683,0
18.95000000386062,1.3326042,1.6413085,0.110597014,0
19.000000003870806,1.307023,1.5903674,0.09932971,0
19.050000003880992,1.350698,1.6324174,0.08235204,0
19.10000000389118,1.338764,1.6162425,0.097982526,0
19.150000003901365,1.3610429,1.582874,0.117884874,0
19.20000000391155,1.3627136,1.6267741,0.10788846,0
19.250000003921738,1.3146994,1.587558,0.1161648,0
19.300000003931924,1.3004948,1.6039245,0.14111078,0
19.35000000394211,1.365239,1.6150918,0.10840285,0
19.400000003952297,1.3318759,1.6141807,0.099692345,0
19.45000000396248,1.3586152,1.6512349,0.12692976,0
19.50000000397267,1.3127563,1.6073774,0.13808441,0
19.550000003982852,1.3500099,1.5904671,0.10971558,0
19.600000003993042,1.342863,1.6170244,0.11044419,0
19.65000000400323,1.3502408,1.614577,0.099413395,0
19.700000004013415,1.3299334,1.639991,0.09587741,0
19.7500000040236,1.3634343,1.6485853,0.13409698,0
19.800000004033784,1.3569369,1.6114937,0.08906627,0
19.850000004043974,1.3303566,1.626247,0.09313059,0
19.90000000405416,1.2891545,1.5918018,0.09858084,0
19.950000004064346,1.313993,1.6200172,0.11824596,0
20.000000004074533,1.3504117,1.5734704,0.14131713,0
20.050000004084723,1.3306004,1.5966362,0.11806321,0
20.100000004094905,1.3348986,1.608957,0.09993744,0
20.15000000410509,1.360009,1.6287005,0.11578441,0
20.20000000411528,1.332818,1.5800469,0.09394562,0
20.250000004125464,1.3521327,1.6286855,0.101418376,0
20.30000000413565,1.3404973,1.6422579,0.087252975,0
20.35000000414584,1.3536738,1.5797207,0.06545472,0
20.400000004156023,1.3404579,1.6217114,0.08641839,0
20.45000000416621,1.2993442,1.6050665,0.100055695,0
20.500000004176396,1.3488326,1.6075695,0.06073475,0
20.550000004186582,1.3371489,1.5997071,0.119669914,0
20.60000000419677,1.3594348,1.5957708,0.109506845,0
20.650000004206955,1.3429325,1.6125622,0.11223495,0
20.70000000421714,1.3536234,1.6187434,0.09427619,0
20.750000004227328,1.3349788,1.6146734,0.10820341,0
20.800000004237518,1.3539511,1.5984015,0.08512604,0
20.8500000042477,1.2932731,1.6026151,0.11747098,0
20.90000000425789,1.3504145,1.6649647,0.10172284,0
20.950000004268073,1.3539113,1.6153277,0.10987544,0
21.00000000427826,1.3330958,1.6208134,0.07680988,0
21.050000004288446,1.3488109,1.6262906,0.08490825,0
21.100000004298632,1.3438399,1.5943683,0.07903159,0
21.15000000430882,1.3479712,1.5920085,0.11451423,0
21.200000004319005,1.3444024,1.612265,0.11519599,0
21.25000000432919,1.3210924,1.6329484,0.08403039,0
21.300000004339378,1.3134799,1.5718496,0.0807991,0
21.350000004349564,1.3300647,1.5810965,0.10694718,0
21.40000000435975,1.3263534,1.5906811,0.105000496,0
21.450000004369937,1.3089328,1.6047245,0.09143686,0
21.50000000438012,1.3476558,1.6148831,0.14336264,0
21.55000000439031,1.3377013,1.6268895,0.07303965,0
21.600000004400492,1.3587046,1.6247071,0.13032424,0
21.650000004410682,1.3481536,1.5865659,0.09548962,0
21.70000000442087,1.3558878,1.5998297,0.11236274,0
21.750000004431055,1.3517396,1.6267872,0.109724045,0
21.80000000444124,1.3103372,1.5758353,0.13205647,0
21.850000004451424,1.3798425,1.6071184,0.084739566,0
21.900000004461614,1.3374977,1.593946,0.1002332,0
21.9500000044718,1.356266,1.6126353,0.12241185,0
22.000000004481986,1.3537616,1.6084809,0.11087823,0
22.050000004492173,1.3510187,1.6069304,0.08437431,0
22.100000004502363,1.3632547,1.6321993,0.10169792,0
22.150000004512545,1.319602,1.6002727,0.14869535,0
22.20000000452273,1.3280951,1.5921395,0.097442746,0
22.25000000453292,1.3326203,1.6072143,0.12239337,0
22.300000004543104,1.3455477,1.6534668,0.11404908,0
22.35000000455329,1.3378323,1.6106838,0.09987283,0
22.40000000456348,1.3442154,1.612019,0.08666861,0
22.450000004573663,1.3091066,1.6297097,0.105404615,0
22.50000000458385,1.3410152,1.626364,0.13711214,0
22.550000004594036,1.3256598,1.6145371,0.09768033,0
22.600000004604222,1.2958349,1.6024711,0.11332977,0
22.65000000461441,1.3262568,1.6153245,0.0831002,0
22.700000004624595,1.3502975,1.6668581,0.13010585,0
22.75000000463478,1.3506188,1.5807753,0.09247017,0
22.800000004644968,1.3611987,1.6082121,0.08187473,0
22.850000004655158,1.3525324,1.590215,0.15070987,0
22.90000000466534,1.3580036,1.6141618,0.08153677,0
22.95000000467553,1.3428226,1.6299076,0.11541927,0
23.000000004685713,1.3025293,1.5814807,0.108214736,0
23.0500000046959,1.3062674,1.6061586,0.13596582,0
23.100000004706086,1.3290607,1.6232337,0.116124034,0
23.150000004716272,1.352862,1.6347225,0.1367718,0
23.20000000472646,1.3349168,1.620548,0.12864232,0
23.250000004736645,1.3343229,1.5975134,0.0862664,0
23.30000000474683,1.3399352,1.6103278,0.10317683,0
23.350000004757018,1.3261389,1.6117187,0.12953591,0
23.400000004767204,1.3643556,1.6032543,0.11416674,0
23.45000000477739,1.3520076,1.6503392,0.14498544,0
23.500000004787577,1.3012148,1.6046438,0.11112356,0
23.55000000479776,1.3608111,1.5805261,0.11942732,0
23.60000000480795,1.3468316,1.6044629,0.10684478,0
23.650000004818132,1.3547049,1.6116047,0.117275596,0
23.700000004828322,1.3624059,1.6007501,0.09291637,0
23.75000000483851,1.3475459,1.5689622,0.12219012,0
23.800000004848695,1.3426389,1.6094296,0.11504674,0
23.85000000485888,1.3413267,1.6188328,0.11021173,0
23.900000004869064,1.3288541,1.6035098,0.09163189,0
23.950000004879254,1.3269687,1.6074122,0.18328035,0
24.00000000488944,1.3549018,1.6604434,0.10865736,0
24.050000004899626,1.3675215,1.6156301,0.120054364,0
24.100000004909813,1.3295574,1.6046089,0.10485625,0
24.150000004920003,1.326155,1.6121771,0.09813702,0
24.200000004930185,1.3499453,1.6053046,0.10353196,0
24.25000000494037,1.337142,1.5936416,0.10612273,0
24.30000000495056,1.3684881,1.6080528,0.1253283,0
24.350000004960744,1.353056,1.6415455,0.13219249,0
24.40000000497093,1.3474475,1.6170443,0.09841156,0
24.45000000498112,1.349914,1.6232454,0.08932924,0
24.500000004991303,1.332108,1.6177403,0.088085055,0
24.55000000500149,1.3165449,1.6400467,0.08429217,0
24.600000005011676,1.3394655,1.6059692,0.09123373,0
24.650000005021862,1.3491576,1.618556,0.10881281,0
24.70000000503205,1.3287449,1.6469176,0.114528894,0
24.75000000504224,1.3315903,1.6048084,0.0976311,0
24.80000000505242,1.3204124,1.6433115,0.09033167,0
